Program Duration,17.525302038333333,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
4c9h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
4c8h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
4c7h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
4c6h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
4c5h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
4c4h,3679.0,3679.0,1.0,1.0
4c3h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
4c2h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3c2c,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3cAd,3679.0,3679.0,1.0,1.0
3cKd,3679.0,6.0,1.0,0.0016308779559662953
3cQd,2.0,2.0,5.436259853220984E-4,5.436259853220984E-4
3cJd,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3cTd,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3c9d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3c8d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3c7d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3c6d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3c5d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3c4d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3c3d,3679.0,3679.0,1.0,1.0
3c2d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3cAh,3679.0,3679.0,1.0,1.0
3cKh,3679.0,6.0,1.0,0.0016308779559662953
3cQh,2.0,2.0,5.436259853220984E-4,5.436259853220984E-4
3cJh,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3cTh,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3c9h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3c8h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3c7h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3c6h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3c5h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3c4h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3c3h,3679.0,3679.0,1.0,1.0
3c2h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2cAd,3679.0,3679.0,1.0,1.0
2cKd,3679.0,5.0,1.0,0.001359064963305246
2cQd,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2cJd,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2cTd,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2c9d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2c8d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2c7d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2c6d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2c5d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2c4d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2c3d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2c2d,3679.0,3679.0,1.0,1.0
2cAh,3679.0,3679.0,1.0,1.0
2cKh,3679.0,5.0,1.0,0.001359064963305246
2cQh,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2cJh,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2cTh,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2c9h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2c8h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2c7h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2c6h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2c5h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2c4h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2c3h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2c2h,3679.0,3679.0,1.0,1.0
AdKd,3679.0,3679.0,1.0,1.0
AdQd,3679.0,3679.0,1.0,1.0
AdJd,3679.0,3679.0,1.0,1.0
AdTd,3679.0,3679.0,1.0,1.0
Ad9d,3679.0,3679.0,1.0,1.0
Ad8d,3679.0,3679.0,1.0,1.0
Ad7d,3679.0,3679.0,1.0,1.0
Ad6d,3679.0,3679.0,1.0,1.0
Ad5d,3679.0,3679.0,1.0,1.0
Ad4d,3679.0,3679.0,1.0,1.0
Ad3d,3679.0,3679.0,1.0,1.0
Ad2d,3679.0,3679.0,1.0,1.0
AdAh,3679.0,3679.0,1.0,1.0
AdKh,3679.0,3679.0,1.0,1.0
AdQh,3679.0,3679.0,1.0,1.0
AdJh,3679.0,3679.0,1.0,1.0
AdTh,3679.0,3679.0,1.0,1.0
Ad9h,3679.0,3679.0,1.0,1.0
Ad8h,3679.0,3679.0,1.0,1.0
Ad7h,3679.0,3679.0,1.0,1.0
Ad6h,3679.0,3679.0,1.0,1.0
Ad5h,3679.0,3679.0,1.0,1.0
Ad4h,3679.0,3679.0,1.0,1.0
Ad3h,3679.0,3679.0,1.0,1.0
Ad2h,3679.0,3679.0,1.0,1.0
KdQd,3679.0,3679.0,1.0,1.0
KdJd,3679.0,3679.0,1.0,1.0
KdTd,3679.0,3679.0,1.0,1.0
Kd9d,3679.0,3679.0,1.0,1.0
Kd8d,3679.0,3679.0,1.0,1.0
Kd7d,3679.0,3679.0,1.0,1.0
Kd6d,3679.0,3679.0,1.0,1.0
Kd5d,3679.0,3679.0,1.0,1.0
Kd4d,3679.0,3679.0,1.0,1.0
Kd3d,3679.0,3679.0,1.0,1.0
Kd2d,3679.0,3679.0,1.0,1.0
KdAh,3679.0,3679.0,1.0,1.0
KdKh,3679.0,3679.0,1.0,1.0
KdQh,3679.0,3679.0,1.0,1.0
KdJh,3679.0,3679.0,1.0,1.0
KdTh,3679.0,3679.0,1.0,1.0
Kd9h,3679.0,3679.0,1.0,1.0
Kd8h,3679.0,3679.0,1.0,1.0
Kd7h,3679.0,3679.0,1.0,1.0
Kd6h,3679.0,3679.0,1.0,1.0
Kd5h,3679.0,3679.0,1.0,1.0
Kd4h,3679.0,9.0,1.0,0.002446316933949443
Kd3h,3679.0,6.0,1.0,0.0016308779559662953
Kd2h,3679.0,5.0,1.0,0.001359064963305246
QdJd,3679.0,3679.0,1.0,1.0
QdTd,3679.0,3679.0,1.0,1.0
Qd9d,3679.0,3679.0,1.0,1.0
Qd8d,3679.0,3679.0,1.0,1.0
Qd7d,3679.0,3679.0,1.0,1.0
Qd6d,3679.0,3639.0,1.0,0.989127480293558
Qd5d,3679.0,6.0,1.0,0.0016308779559662953
Qd4d,3679.0,4.0,1.0,0.0010872519706441968
Qd3d,3679.0,4.0,1.0,0.0010872519706441968
Qd2d,3679.0,3.0,1.0,8.154389779831476E-4
QdAh,3679.0,3679.0,1.0,1.0
QdKh,3679.0,3679.0,1.0,1.0
QdQh,3679.0,3679.0,1.0,1.0
QdJh,3679.0,3679.0,1.0,1.0
QdTh,3679.0,3679.0,1.0,1.0
Qd9h,3679.0,3679.0,1.0,1.0
Qd8h,3679.0,3642.0,1.0,0.9899429192715412
Qd7h,3679.0,4.0,1.0,0.0010872519706441968
Qd6h,3679.0,3.0,1.0,8.154389779831476E-4
Qd5h,5.0,2.0,0.001359064963305246,5.436259853220984E-4
Qd4h,3.0,2.0,8.154389779831476E-4,5.436259853220984E-4
Qd3h,2.0,2.0,5.436259853220984E-4,5.436259853220984E-4
Qd2h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
JdTd,3679.0,3679.0,1.0,1.0
Jd9d,3679.0,3679.0,1.0,1.0
Jd8d,3679.0,3658.0,1.0,0.994291927154118
Jd7d,3679.0,4.0,1.0,0.0010872519706441968
Jd6d,3679.0,3.0,1.0,8.154389779831476E-4
Jd5d,3679.0,2.0,1.0,5.436259853220984E-4
Jd4d,3672.0,2.0,0.9980973090513726,5.436259853220984E-4
Jd3d,3664.0,1.0,0.9959228051100842,2.718129926610492E-4
Jd2d,47.0,1.0,0.012775210655069312,2.718129926610492E-4
JdAh,3679.0,3679.0,1.0,1.0
JdKh,3679.0,3679.0,1.0,1.0
JdQh,3679.0,3679.0,1.0,1.0
JdJh,3679.0,3679.0,1.0,1.0
JdTh,3679.0,3679.0,1.0,1.0
Jd9h,3679.0,2326.0,1.0,0.6322370209296004
Jd8h,3679.0,3.0,1.0,8.154389779831476E-4
Jd7h,26.0,2.0,0.007067137809187279,5.436259853220984E-4
Jd6h,2.0,1.0,5.436259853220984E-4,2.718129926610492E-4
Jd5h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
Jd4h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
Jd3h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
Jd2h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
Td9d,3679.0,3679.0,1.0,1.0
Td8d,3679.0,5.0,1.0,0.001359064963305246
Td7d,3679.0,3.0,1.0,8.154389779831476E-4
Td6d,3676.0,2.0,0.9991845610220168,5.436259853220984E-4
Td5d,3663.0,1.0,0.9956509921174233,2.718129926610492E-4
Td4d,3658.0,1.0,0.994291927154118,2.718129926610492E-4
Td3d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
Td2d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
TdAh,3679.0,3679.0,1.0,1.0
TdKh,3679.0,3679.0,1.0,1.0
TdQh,3679.0,3679.0,1.0,1.0
TdJh,3679.0,3679.0,1.0,1.0
TdTh,3679.0,3679.0,1.0,1.0
Td9h,3679.0,4.0,1.0,0.0010872519706441968
Td8h,3678.0,2.0,0.9997281870073389,5.436259853220984E-4
Td7h,115.0,1.0,0.03125849415602066,2.718129926610492E-4
Td6h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
Td5h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
Td4h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
Td3h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
Td2h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
9d8d,3679.0,4.0,1.0,0.0010872519706441968
9d7d,3679.0,2.0,1.0,5.436259853220984E-4
9d6d,3674.0,1.0,0.9986409350366947,2.718129926610492E-4
9d5d,3664.0,1.0,0.9959228051100842,2.718129926610492E-4
9d4d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
9d3d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
9d2d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
9dAh,3679.0,3679.0,1.0,1.0
9dKh,3679.0,3679.0,1.0,1.0
9dQh,3679.0,3679.0,1.0,1.0
9dJh,3679.0,2326.0,1.0,0.6322370209296004
9dTh,3679.0,4.0,1.0,0.0010872519706441968
9d9h,3679.0,3679.0,1.0,1.0
9d8h,3672.0,1.0,0.9980973090513726,2.718129926610492E-4
9d7h,3659.0,1.0,0.9945637401467791,2.718129926610492E-4
9d6h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
9d5h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
9d4h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
9d3h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
9d2h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
8d7d,3679.0,2.0,1.0,5.436259853220984E-4
8d6d,3673.0,1.0,0.9983691220440337,2.718129926610492E-4
8d5d,3667.0,1.0,0.9967382440880674,2.718129926610492E-4
8d4d,435.0,1.0,0.1182386518075564,2.718129926610492E-4
8d3d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
8d2d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
8dAh,3679.0,3679.0,1.0,1.0
8dKh,3679.0,3679.0,1.0,1.0
8dQh,3679.0,3642.0,1.0,0.9899429192715412
8dJh,3679.0,3.0,1.0,8.154389779831476E-4
8dTh,3678.0,2.0,0.9997281870073389,5.436259853220984E-4
8d9h,3672.0,1.0,0.9980973090513726,2.718129926610492E-4
8d8h,3679.0,3679.0,1.0,1.0
8d7h,3664.0,1.0,0.9959228051100842,2.718129926610492E-4
8d6h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
8d5h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
8d4h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
8d3h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
8d2h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
7d6d,3674.0,1.0,0.9986409350366947,2.718129926610492E-4
7d5d,3669.0,1.0,0.9972818700733895,2.718129926610492E-4
7d4d,3656.0,1.0,0.9937483011687959,2.718129926610492E-4
7d3d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
7d2d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
7dAh,3679.0,3679.0,1.0,1.0
7dKh,3679.0,3679.0,1.0,1.0
7dQh,3679.0,4.0,1.0,0.0010872519706441968
7dJh,26.0,2.0,0.007067137809187279,5.436259853220984E-4
7dTh,115.0,1.0,0.03125849415602066,2.718129926610492E-4
7d9h,3659.0,1.0,0.9945637401467791,2.718129926610492E-4
7d8h,3664.0,1.0,0.9959228051100842,2.718129926610492E-4
7d7h,3679.0,3679.0,1.0,1.0
7d6h,3651.0,1.0,0.9923892362054906,2.718129926610492E-4
7d5h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
7d4h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
7d3h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
7d2h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
6d5d,3670.0,1.0,0.9975536830660505,2.718129926610492E-4
6d4d,3662.0,1.0,0.9953791791247621,2.718129926610492E-4
6d3d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
6d2d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
6dAh,3679.0,3679.0,1.0,1.0
6dKh,3679.0,3679.0,1.0,1.0
6dQh,3679.0,3.0,1.0,8.154389779831476E-4
6dJh,2.0,1.0,5.436259853220984E-4,2.718129926610492E-4
6dTh,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
6d9h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
6d8h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
6d7h,3651.0,1.0,0.9923892362054906,2.718129926610492E-4
6d6h,3679.0,3679.0,1.0,1.0
6d5h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
6d4h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
6d3h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
6d2h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
5d4d,3667.0,1.0,0.9967382440880674,2.718129926610492E-4
5d3d,3651.0,1.0,0.9923892362054906,2.718129926610492E-4
5d2d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
5dAh,3679.0,3679.0,1.0,1.0
5dKh,3679.0,3679.0,1.0,1.0
5dQh,5.0,2.0,0.001359064963305246,5.436259853220984E-4
5dJh,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
5dTh,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
5d9h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
5d8h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
5d7h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
5d6h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
5d5h,3679.0,3679.0,1.0,1.0
5d4h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
5d3h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
5d2h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
4d3d,1041.0,1.0,0.2829573253601522,2.718129926610492E-4
4d2d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
4dAh,3679.0,3679.0,1.0,1.0
4dKh,3679.0,9.0,1.0,0.002446316933949443
4dQh,3.0,2.0,8.154389779831476E-4,5.436259853220984E-4
4dJh,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
4dTh,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
4d9h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
4d8h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
4d7h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
4d6h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
4d5h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
4d4h,3679.0,3679.0,1.0,1.0
4d3h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
4d2h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3d2d,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3dAh,3679.0,3679.0,1.0,1.0
3dKh,3679.0,6.0,1.0,0.0016308779559662953
3dQh,2.0,2.0,5.436259853220984E-4,5.436259853220984E-4
3dJh,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3dTh,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3d9h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3d8h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3d7h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3d6h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3d5h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3d4h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3d3h,3679.0,3679.0,1.0,1.0
3d2h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2dAh,3679.0,3679.0,1.0,1.0
2dKh,3679.0,5.0,1.0,0.001359064963305246
2dQh,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2dJh,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2dTh,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2d9h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2d8h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2d7h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2d6h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2d5h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2d4h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2d3h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
2d2h,3679.0,3679.0,1.0,1.0
AhKh,3679.0,3679.0,1.0,1.0
AhQh,3679.0,3679.0,1.0,1.0
AhJh,3679.0,3679.0,1.0,1.0
AhTh,3679.0,3679.0,1.0,1.0
Ah9h,3679.0,3679.0,1.0,1.0
Ah8h,3679.0,3679.0,1.0,1.0
Ah7h,3679.0,3679.0,1.0,1.0
Ah6h,3679.0,3679.0,1.0,1.0
Ah5h,3679.0,3679.0,1.0,1.0
Ah4h,3679.0,3679.0,1.0,1.0
Ah3h,3679.0,3679.0,1.0,1.0
Ah2h,3679.0,3679.0,1.0,1.0
KhQh,3679.0,3679.0,1.0,1.0
KhJh,3679.0,3679.0,1.0,1.0
KhTh,3679.0,3679.0,1.0,1.0
Kh9h,3679.0,3679.0,1.0,1.0
Kh8h,3679.0,3679.0,1.0,1.0
Kh7h,3679.0,3679.0,1.0,1.0
Kh6h,3679.0,3679.0,1.0,1.0
Kh5h,3679.0,3679.0,1.0,1.0
Kh4h,3679.0,3679.0,1.0,1.0
Kh3h,3679.0,3679.0,1.0,1.0
Kh2h,3679.0,3679.0,1.0,1.0
QhJh,3679.0,3679.0,1.0,1.0
QhTh,3679.0,3679.0,1.0,1.0
Qh9h,3679.0,3679.0,1.0,1.0
Qh8h,3679.0,3679.0,1.0,1.0
Qh7h,3679.0,3679.0,1.0,1.0
Qh6h,3679.0,3639.0,1.0,0.989127480293558
Qh5h,3679.0,6.0,1.0,0.0016308779559662953
Qh4h,3679.0,4.0,1.0,0.0010872519706441968
Qh3h,3679.0,4.0,1.0,0.0010872519706441968
Qh2h,3679.0,3.0,1.0,8.154389779831476E-4
JhTh,3679.0,3679.0,1.0,1.0
Jh9h,3679.0,3679.0,1.0,1.0
Jh8h,3679.0,3658.0,1.0,0.994291927154118
Jh7h,3679.0,4.0,1.0,0.0010872519706441968
Jh6h,3679.0,3.0,1.0,8.154389779831476E-4
Jh5h,3679.0,2.0,1.0,5.436259853220984E-4
Jh4h,3672.0,2.0,0.9980973090513726,5.436259853220984E-4
Jh3h,3664.0,1.0,0.9959228051100842,2.718129926610492E-4
Jh2h,47.0,1.0,0.012775210655069312,2.718129926610492E-4
Th9h,3679.0,3679.0,1.0,1.0
Th8h,3679.0,5.0,1.0,0.001359064963305246
Th7h,3679.0,3.0,1.0,8.154389779831476E-4
Th6h,3676.0,2.0,0.9991845610220168,5.436259853220984E-4
Th5h,3663.0,1.0,0.9956509921174233,2.718129926610492E-4
Th4h,3658.0,1.0,0.994291927154118,2.718129926610492E-4
Th3h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
Th2h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
9h8h,3679.0,4.0,1.0,0.0010872519706441968
9h7h,3679.0,2.0,1.0,5.436259853220984E-4
9h6h,3674.0,1.0,0.9986409350366947,2.718129926610492E-4
9h5h,3664.0,1.0,0.9959228051100842,2.718129926610492E-4
9h4h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
9h3h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
9h2h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
8h7h,3679.0,2.0,1.0,5.436259853220984E-4
8h6h,3673.0,1.0,0.9983691220440337,2.718129926610492E-4
8h5h,3667.0,1.0,0.9967382440880674,2.718129926610492E-4
8h4h,435.0,1.0,0.1182386518075564,2.718129926610492E-4
8h3h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
8h2h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
7h6h,3674.0,1.0,0.9986409350366947,2.718129926610492E-4
7h5h,3669.0,1.0,0.9972818700733895,2.718129926610492E-4
7h4h,3656.0,1.0,0.9937483011687959,2.718129926610492E-4
7h3h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
7h2h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
6h5h,3670.0,1.0,0.9975536830660505,2.718129926610492E-4
6h4h,3662.0,1.0,0.9953791791247621,2.718129926610492E-4
6h3h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
6h2h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
5h4h,3667.0,1.0,0.9967382440880674,2.718129926610492E-4
5h3h,3651.0,1.0,0.9923892362054906,2.718129926610492E-4
5h2h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
4h3h,1041.0,1.0,0.2829573253601522,2.718129926610492E-4
4h2h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
3h2h,1.0,1.0,2.718129926610492E-4,2.718129926610492E-4
