Program Duration,0.38764630333333333,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
4sQd,6.0,4.0,0.07792207792207792,0.05194805194805195
4sJd,2.0,2.0,0.025974025974025976,0.025974025974025976
4sTd,2.0,0.0,0.025974025974025976,0.0
4s9d,2.0,0.0,0.025974025974025976,0.0
4s8d,2.0,0.0,0.025974025974025976,0.0
4s7d,2.0,0.0,0.025974025974025976,0.0
4s6d,2.0,0.0,0.025974025974025976,0.0
4s5d,2.0,0.0,0.025974025974025976,0.0
4s4d,76.0,76.0,0.987012987012987,0.987012987012987
4s3d,2.0,0.0,0.025974025974025976,0.0
4s2d,1.0,0.0,0.012987012987012988,0.0
4sAh,76.0,76.0,0.987012987012987,0.987012987012987
4sKh,76.0,14.0,0.987012987012987,0.18181818181818182
4sQh,6.0,4.0,0.07792207792207792,0.05194805194805195
4sJh,2.0,2.0,0.025974025974025976,0.025974025974025976
4sTh,2.0,0.0,0.025974025974025976,0.0
4s9h,2.0,0.0,0.025974025974025976,0.0
4s8h,2.0,0.0,0.025974025974025976,0.0
4s7h,2.0,0.0,0.025974025974025976,0.0
4s6h,2.0,0.0,0.025974025974025976,0.0
4s5h,2.0,0.0,0.025974025974025976,0.0
4s4h,76.0,76.0,0.987012987012987,0.987012987012987
4s3h,2.0,0.0,0.025974025974025976,0.0
4s2h,1.0,0.0,0.012987012987012988,0.0
3s2s,2.0,0.0,0.025974025974025976,0.0
3sAc,76.0,76.0,0.987012987012987,0.987012987012987
3sKc,76.0,11.0,0.987012987012987,0.14285714285714285
3sQc,5.0,3.0,0.06493506493506493,0.03896103896103896
3sJc,2.0,1.0,0.025974025974025976,0.012987012987012988
3sTc,2.0,0.0,0.025974025974025976,0.0
3s9c,2.0,0.0,0.025974025974025976,0.0
3s8c,1.0,0.0,0.012987012987012988,0.0
3s7c,1.0,0.0,0.012987012987012988,0.0
3s6c,1.0,0.0,0.012987012987012988,0.0
3s5c,2.0,0.0,0.025974025974025976,0.0
3s4c,2.0,0.0,0.025974025974025976,0.0
3s3c,76.0,76.0,0.987012987012987,0.987012987012987
3s2c,1.0,0.0,0.012987012987012988,0.0
3sAd,76.0,76.0,0.987012987012987,0.987012987012987
3sKd,76.0,11.0,0.987012987012987,0.14285714285714285
3sQd,5.0,3.0,0.06493506493506493,0.03896103896103896
3sJd,2.0,1.0,0.025974025974025976,0.012987012987012988
3sTd,2.0,0.0,0.025974025974025976,0.0
3s9d,2.0,0.0,0.025974025974025976,0.0
3s8d,1.0,0.0,0.012987012987012988,0.0
3s7d,1.0,0.0,0.012987012987012988,0.0
3s6d,1.0,0.0,0.012987012987012988,0.0
3s5d,2.0,0.0,0.025974025974025976,0.0
3s4d,2.0,0.0,0.025974025974025976,0.0
3s3d,76.0,76.0,0.987012987012987,0.987012987012987
3s2d,1.0,0.0,0.012987012987012988,0.0
3sAh,76.0,76.0,0.987012987012987,0.987012987012987
3sKh,76.0,11.0,0.987012987012987,0.14285714285714285
3sQh,5.0,3.0,0.06493506493506493,0.03896103896103896
3sJh,2.0,1.0,0.025974025974025976,0.012987012987012988
3sTh,2.0,0.0,0.025974025974025976,0.0
3s9h,2.0,0.0,0.025974025974025976,0.0
3s8h,1.0,0.0,0.012987012987012988,0.0
3s7h,1.0,0.0,0.012987012987012988,0.0
3s6h,1.0,0.0,0.012987012987012988,0.0
3s5h,2.0,0.0,0.025974025974025976,0.0
3s4h,2.0,0.0,0.025974025974025976,0.0
3s3h,76.0,76.0,0.987012987012987,0.987012987012987
3s2h,1.0,0.0,0.012987012987012988,0.0
2sAc,76.0,76.0,0.987012987012987,0.987012987012987
2sKc,76.0,8.0,0.987012987012987,0.1038961038961039
2sQc,4.0,2.0,0.05194805194805195,0.025974025974025976
2sJc,2.0,0.0,0.025974025974025976,0.0
2sTc,2.0,0.0,0.025974025974025976,0.0
2s9c,1.0,0.0,0.012987012987012988,0.0
2s8c,1.0,0.0,0.012987012987012988,0.0
2s7c,1.0,0.0,0.012987012987012988,0.0
2s6c,1.0,0.0,0.012987012987012988,0.0
2s5c,1.0,0.0,0.012987012987012988,0.0
2s4c,1.0,0.0,0.012987012987012988,0.0
2s3c,1.0,0.0,0.012987012987012988,0.0
2s2c,76.0,76.0,0.987012987012987,0.987012987012987
2sAd,76.0,76.0,0.987012987012987,0.987012987012987
2sKd,76.0,8.0,0.987012987012987,0.1038961038961039
2sQd,4.0,2.0,0.05194805194805195,0.025974025974025976
2sJd,2.0,0.0,0.025974025974025976,0.0
2sTd,2.0,0.0,0.025974025974025976,0.0
2s9d,1.0,0.0,0.012987012987012988,0.0
2s8d,1.0,0.0,0.012987012987012988,0.0
2s7d,1.0,0.0,0.012987012987012988,0.0
2s6d,1.0,0.0,0.012987012987012988,0.0
2s5d,1.0,0.0,0.012987012987012988,0.0
2s4d,1.0,0.0,0.012987012987012988,0.0
2s3d,1.0,0.0,0.012987012987012988,0.0
2s2d,76.0,76.0,0.987012987012987,0.987012987012987
2sAh,76.0,76.0,0.987012987012987,0.987012987012987
2sKh,76.0,8.0,0.987012987012987,0.1038961038961039
2sQh,4.0,2.0,0.05194805194805195,0.025974025974025976
2sJh,2.0,0.0,0.025974025974025976,0.0
2sTh,2.0,0.0,0.025974025974025976,0.0
2s9h,1.0,0.0,0.012987012987012988,0.0
2s8h,1.0,0.0,0.012987012987012988,0.0
2s7h,1.0,0.0,0.012987012987012988,0.0
2s6h,1.0,0.0,0.012987012987012988,0.0
2s5h,1.0,0.0,0.012987012987012988,0.0
2s4h,1.0,0.0,0.012987012987012988,0.0
2s3h,1.0,0.0,0.012987012987012988,0.0
2s2h,76.0,76.0,0.987012987012987,0.987012987012987
AcKc,76.0,76.0,0.987012987012987,0.987012987012987
AcQc,76.0,76.0,0.987012987012987,0.987012987012987
AcJc,76.0,76.0,0.987012987012987,0.987012987012987
AcTc,76.0,76.0,0.987012987012987,0.987012987012987
Ac9c,76.0,76.0,0.987012987012987,0.987012987012987
Ac8c,76.0,76.0,0.987012987012987,0.987012987012987
Ac7c,76.0,76.0,0.987012987012987,0.987012987012987
Ac6c,76.0,76.0,0.987012987012987,0.987012987012987
Ac5c,76.0,76.0,0.987012987012987,0.987012987012987
Ac4c,76.0,76.0,0.987012987012987,0.987012987012987
Ac3c,76.0,76.0,0.987012987012987,0.987012987012987
Ac2c,76.0,76.0,0.987012987012987,0.987012987012987
AcAd,76.0,76.0,0.987012987012987,0.987012987012987
AcKd,76.0,76.0,0.987012987012987,0.987012987012987
AcQd,76.0,76.0,0.987012987012987,0.987012987012987
AcJd,76.0,76.0,0.987012987012987,0.987012987012987
AcTd,76.0,76.0,0.987012987012987,0.987012987012987
Ac9d,76.0,76.0,0.987012987012987,0.987012987012987
Ac8d,76.0,76.0,0.987012987012987,0.987012987012987
Ac7d,76.0,76.0,0.987012987012987,0.987012987012987
Ac6d,76.0,76.0,0.987012987012987,0.987012987012987
Ac5d,76.0,76.0,0.987012987012987,0.987012987012987
Ac4d,76.0,76.0,0.987012987012987,0.987012987012987
Ac3d,76.0,76.0,0.987012987012987,0.987012987012987
Ac2d,76.0,76.0,0.987012987012987,0.987012987012987
AcAh,76.0,76.0,0.987012987012987,0.987012987012987
AcKh,76.0,76.0,0.987012987012987,0.987012987012987
AcQh,76.0,76.0,0.987012987012987,0.987012987012987
AcJh,76.0,76.0,0.987012987012987,0.987012987012987
AcTh,76.0,76.0,0.987012987012987,0.987012987012987
Ac9h,76.0,76.0,0.987012987012987,0.987012987012987
Ac8h,76.0,76.0,0.987012987012987,0.987012987012987
Ac7h,76.0,76.0,0.987012987012987,0.987012987012987
Ac6h,76.0,76.0,0.987012987012987,0.987012987012987
Ac5h,76.0,76.0,0.987012987012987,0.987012987012987
Ac4h,76.0,76.0,0.987012987012987,0.987012987012987
Ac3h,76.0,76.0,0.987012987012987,0.987012987012987
Ac2h,76.0,76.0,0.987012987012987,0.987012987012987
KcQc,76.0,76.0,0.987012987012987,0.987012987012987
KcJc,76.0,76.0,0.987012987012987,0.987012987012987
KcTc,76.0,76.0,0.987012987012987,0.987012987012987
Kc9c,76.0,76.0,0.987012987012987,0.987012987012987
Kc8c,76.0,76.0,0.987012987012987,0.987012987012987
Kc7c,76.0,76.0,0.987012987012987,0.987012987012987
Kc6c,76.0,76.0,0.987012987012987,0.987012987012987
Kc5c,76.0,76.0,0.987012987012987,0.987012987012987
Kc4c,76.0,76.0,0.987012987012987,0.987012987012987
Kc3c,76.0,76.0,0.987012987012987,0.987012987012987
Kc2c,76.0,76.0,0.987012987012987,0.987012987012987
KcAd,76.0,76.0,0.987012987012987,0.987012987012987
KcKd,76.0,76.0,0.987012987012987,0.987012987012987
KcQd,76.0,76.0,0.987012987012987,0.987012987012987
KcJd,76.0,76.0,0.987012987012987,0.987012987012987
KcTd,76.0,76.0,0.987012987012987,0.987012987012987
Kc9d,76.0,76.0,0.987012987012987,0.987012987012987
Kc8d,76.0,76.0,0.987012987012987,0.987012987012987
Kc7d,76.0,76.0,0.987012987012987,0.987012987012987
Kc6d,76.0,76.0,0.987012987012987,0.987012987012987
Kc5d,76.0,41.0,0.987012987012987,0.5324675324675324
Kc4d,76.0,14.0,0.987012987012987,0.18181818181818182
Kc3d,76.0,11.0,0.987012987012987,0.14285714285714285
Kc2d,76.0,8.0,0.987012987012987,0.1038961038961039
KcAh,76.0,76.0,0.987012987012987,0.987012987012987
KcKh,76.0,76.0,0.987012987012987,0.987012987012987
KcQh,76.0,76.0,0.987012987012987,0.987012987012987
KcJh,76.0,76.0,0.987012987012987,0.987012987012987
KcTh,76.0,76.0,0.987012987012987,0.987012987012987
Kc9h,76.0,76.0,0.987012987012987,0.987012987012987
Kc8h,76.0,76.0,0.987012987012987,0.987012987012987
Kc7h,76.0,76.0,0.987012987012987,0.987012987012987
Kc6h,76.0,76.0,0.987012987012987,0.987012987012987
Kc5h,76.0,41.0,0.987012987012987,0.5324675324675324
Kc4h,76.0,14.0,0.987012987012987,0.18181818181818182
Kc3h,76.0,11.0,0.987012987012987,0.14285714285714285
Kc2h,76.0,8.0,0.987012987012987,0.1038961038961039
QcJc,76.0,76.0,0.987012987012987,0.987012987012987
QcTc,76.0,76.0,0.987012987012987,0.987012987012987
Qc9c,76.0,76.0,0.987012987012987,0.987012987012987
Qc8c,76.0,76.0,0.987012987012987,0.987012987012987
Qc7c,76.0,30.0,0.987012987012987,0.38961038961038963
Qc6c,76.0,15.0,0.987012987012987,0.19480519480519481
Qc5c,76.0,11.0,0.987012987012987,0.14285714285714285
Qc4c,76.0,8.0,0.987012987012987,0.1038961038961039
Qc3c,76.0,7.0,0.987012987012987,0.09090909090909091
Qc2c,76.0,5.0,0.987012987012987,0.06493506493506493
QcAd,76.0,76.0,0.987012987012987,0.987012987012987
QcKd,76.0,76.0,0.987012987012987,0.987012987012987
QcQd,76.0,76.0,0.987012987012987,0.987012987012987
QcJd,76.0,76.0,0.987012987012987,0.987012987012987
QcTd,76.0,76.0,0.987012987012987,0.987012987012987
Qc9d,76.0,76.0,0.987012987012987,0.987012987012987
Qc8d,76.0,15.0,0.987012987012987,0.19480519480519481
Qc7d,76.0,7.0,0.987012987012987,0.09090909090909091
Qc6d,76.0,6.0,0.987012987012987,0.07792207792207792
Qc5d,9.0,5.0,0.11688311688311688,0.06493506493506493
Qc4d,6.0,4.0,0.07792207792207792,0.05194805194805195
Qc3d,5.0,3.0,0.06493506493506493,0.03896103896103896
Qc2d,4.0,2.0,0.05194805194805195,0.025974025974025976
QcAh,76.0,76.0,0.987012987012987,0.987012987012987
QcKh,76.0,76.0,0.987012987012987,0.987012987012987
QcQh,76.0,76.0,0.987012987012987,0.987012987012987
QcJh,76.0,76.0,0.987012987012987,0.987012987012987
QcTh,76.0,76.0,0.987012987012987,0.987012987012987
Qc9h,76.0,76.0,0.987012987012987,0.987012987012987
Qc8h,76.0,15.0,0.987012987012987,0.19480519480519481
Qc7h,76.0,7.0,0.987012987012987,0.09090909090909091
Qc6h,76.0,6.0,0.987012987012987,0.07792207792207792
Qc5h,9.0,5.0,0.11688311688311688,0.06493506493506493
Qc4h,6.0,4.0,0.07792207792207792,0.05194805194805195
Qc3h,5.0,3.0,0.06493506493506493,0.03896103896103896
Qc2h,4.0,2.0,0.05194805194805195,0.025974025974025976
JcTc,76.0,76.0,0.987012987012987,0.987012987012987
Jc9c,76.0,76.0,0.987012987012987,0.987012987012987
Jc8c,76.0,15.0,0.987012987012987,0.19480519480519481
Jc7c,76.0,8.0,0.987012987012987,0.1038961038961039
Jc6c,76.0,5.0,0.987012987012987,0.06493506493506493
Jc5c,75.0,4.0,0.974025974025974,0.05194805194805195
Jc4c,56.0,4.0,0.7272727272727273,0.05194805194805195
Jc3c,37.0,3.0,0.4805194805194805,0.03896103896103896
Jc2c,4.0,2.0,0.05194805194805195,0.025974025974025976
JcAd,76.0,76.0,0.987012987012987,0.987012987012987
JcKd,76.0,76.0,0.987012987012987,0.987012987012987
JcQd,76.0,76.0,0.987012987012987,0.987012987012987
JcJd,76.0,76.0,0.987012987012987,0.987012987012987
JcTd,76.0,76.0,0.987012987012987,0.987012987012987
Jc9d,76.0,11.0,0.987012987012987,0.14285714285714285
Jc8d,76.0,6.0,0.987012987012987,0.07792207792207792
Jc7d,5.0,4.0,0.06493506493506493,0.05194805194805195
Jc6d,3.0,2.0,0.03896103896103896,0.025974025974025976
Jc5d,3.0,2.0,0.03896103896103896,0.025974025974025976
Jc4d,2.0,2.0,0.025974025974025976,0.025974025974025976
Jc3d,2.0,1.0,0.025974025974025976,0.012987012987012988
Jc2d,2.0,0.0,0.025974025974025976,0.0
JcAh,76.0,76.0,0.987012987012987,0.987012987012987
JcKh,76.0,76.0,0.987012987012987,0.987012987012987
JcQh,76.0,76.0,0.987012987012987,0.987012987012987
JcJh,76.0,76.0,0.987012987012987,0.987012987012987
JcTh,76.0,76.0,0.987012987012987,0.987012987012987
Jc9h,76.0,11.0,0.987012987012987,0.14285714285714285
Jc8h,76.0,6.0,0.987012987012987,0.07792207792207792
Jc7h,5.0,4.0,0.06493506493506493,0.05194805194805195
Jc6h,3.0,2.0,0.03896103896103896,0.025974025974025976
Jc5h,3.0,2.0,0.03896103896103896,0.025974025974025976
Jc4h,2.0,2.0,0.025974025974025976,0.025974025974025976
Jc3h,2.0,1.0,0.025974025974025976,0.012987012987012988
Jc2h,2.0,0.0,0.025974025974025976,0.0
Tc9c,76.0,76.0,0.987012987012987,0.987012987012987
Tc8c,76.0,9.0,0.987012987012987,0.11688311688311688
Tc7c,76.0,5.0,0.987012987012987,0.06493506493506493
Tc6c,67.0,3.0,0.8701298701298701,0.03896103896103896
Tc5c,37.0,2.0,0.4805194805194805,0.025974025974025976
Tc4c,24.0,2.0,0.3116883116883117,0.025974025974025976
Tc3c,2.0,1.0,0.025974025974025976,0.012987012987012988
Tc2c,2.0,0.0,0.025974025974025976,0.0
TcAd,76.0,76.0,0.987012987012987,0.987012987012987
TcKd,76.0,76.0,0.987012987012987,0.987012987012987
TcQd,76.0,76.0,0.987012987012987,0.987012987012987
TcJd,76.0,76.0,0.987012987012987,0.987012987012987
TcTd,76.0,76.0,0.987012987012987,0.987012987012987
Tc9d,76.0,7.0,0.987012987012987,0.09090909090909091
Tc8d,65.0,4.0,0.8441558441558441,0.05194805194805195
Tc7d,3.0,3.0,0.03896103896103896,0.03896103896103896
Tc6d,2.0,2.0,0.025974025974025976,0.025974025974025976
Tc5d,2.0,0.0,0.025974025974025976,0.0
Tc4d,2.0,0.0,0.025974025974025976,0.0
Tc3d,2.0,0.0,0.025974025974025976,0.0
Tc2d,2.0,0.0,0.025974025974025976,0.0
TcAh,76.0,76.0,0.987012987012987,0.987012987012987
TcKh,76.0,76.0,0.987012987012987,0.987012987012987
TcQh,76.0,76.0,0.987012987012987,0.987012987012987
TcJh,76.0,76.0,0.987012987012987,0.987012987012987
TcTh,76.0,76.0,0.987012987012987,0.987012987012987
Tc9h,76.0,7.0,0.987012987012987,0.09090909090909091
Tc8h,65.0,4.0,0.8441558441558441,0.05194805194805195
Tc7h,3.0,3.0,0.03896103896103896,0.03896103896103896
Tc6h,2.0,2.0,0.025974025974025976,0.025974025974025976
Tc5h,2.0,0.0,0.025974025974025976,0.0
Tc4h,2.0,0.0,0.025974025974025976,0.0
Tc3h,2.0,0.0,0.025974025974025976,0.0
Tc2h,2.0,0.0,0.025974025974025976,0.0
9c8c,76.0,7.0,0.987012987012987,0.09090909090909091
9c7c,76.0,4.0,0.987012987012987,0.05194805194805195
9c6c,67.0,2.0,0.8701298701298701,0.025974025974025976
9c5c,45.0,1.0,0.5844155844155844,0.012987012987012988
9c4c,2.0,0.0,0.025974025974025976,0.0
9c3c,2.0,0.0,0.025974025974025976,0.0
9c2c,2.0,0.0,0.025974025974025976,0.0
9cAd,76.0,76.0,0.987012987012987,0.987012987012987
9cKd,76.0,76.0,0.987012987012987,0.987012987012987
9cQd,76.0,76.0,0.987012987012987,0.987012987012987
9cJd,76.0,11.0,0.987012987012987,0.14285714285714285
9cTd,76.0,7.0,0.987012987012987,0.09090909090909091
9c9d,76.0,76.0,0.987012987012987,0.987012987012987
9c8d,62.0,3.0,0.8051948051948052,0.03896103896103896
9c7d,27.0,2.0,0.35064935064935066,0.025974025974025976
9c6d,2.0,0.0,0.025974025974025976,0.0
9c5d,2.0,0.0,0.025974025974025976,0.0
9c4d,2.0,0.0,0.025974025974025976,0.0
9c3d,2.0,0.0,0.025974025974025976,0.0
9c2d,1.0,0.0,0.012987012987012988,0.0
9cAh,76.0,76.0,0.987012987012987,0.987012987012987
9cKh,76.0,76.0,0.987012987012987,0.987012987012987
9cQh,76.0,76.0,0.987012987012987,0.987012987012987
9cJh,76.0,11.0,0.987012987012987,0.14285714285714285
9cTh,76.0,7.0,0.987012987012987,0.09090909090909091
9c9h,76.0,76.0,0.987012987012987,0.987012987012987
9c8h,62.0,3.0,0.8051948051948052,0.03896103896103896
9c7h,27.0,2.0,0.35064935064935066,0.025974025974025976
9c6h,2.0,0.0,0.025974025974025976,0.0
9c5h,2.0,0.0,0.025974025974025976,0.0
9c4h,2.0,0.0,0.025974025974025976,0.0
9c3h,2.0,0.0,0.025974025974025976,0.0
9c2h,1.0,0.0,0.012987012987012988,0.0
8c7c,76.0,3.0,0.987012987012987,0.03896103896103896
8c6c,72.0,2.0,0.935064935064935,0.025974025974025976
8c5c,56.0,0.0,0.7272727272727273,0.0
8c4c,2.0,0.0,0.025974025974025976,0.0
8c3c,2.0,0.0,0.025974025974025976,0.0
8c2c,2.0,0.0,0.025974025974025976,0.0
8cAd,76.0,76.0,0.987012987012987,0.987012987012987
8cKd,76.0,76.0,0.987012987012987,0.987012987012987
8cQd,76.0,15.0,0.987012987012987,0.19480519480519481
8cJd,76.0,6.0,0.987012987012987,0.07792207792207792
8cTd,65.0,4.0,0.8441558441558441,0.05194805194805195
8c9d,62.0,3.0,0.8051948051948052,0.03896103896103896
8c8d,76.0,76.0,0.987012987012987,0.987012987012987
8c7d,45.0,1.0,0.5844155844155844,0.012987012987012988
8c6d,2.0,0.0,0.025974025974025976,0.0
8c5d,2.0,0.0,0.025974025974025976,0.0
8c4d,2.0,0.0,0.025974025974025976,0.0
8c3d,1.0,0.0,0.012987012987012988,0.0
8c2d,1.0,0.0,0.012987012987012988,0.0
8cAh,76.0,76.0,0.987012987012987,0.987012987012987
8cKh,76.0,76.0,0.987012987012987,0.987012987012987
8cQh,76.0,15.0,0.987012987012987,0.19480519480519481
8cJh,76.0,6.0,0.987012987012987,0.07792207792207792
8cTh,65.0,4.0,0.8441558441558441,0.05194805194805195
8c9h,62.0,3.0,0.8051948051948052,0.03896103896103896
8c8h,76.0,76.0,0.987012987012987,0.987012987012987
8c7h,45.0,1.0,0.5844155844155844,0.012987012987012988
8c6h,2.0,0.0,0.025974025974025976,0.0
8c5h,2.0,0.0,0.025974025974025976,0.0
8c4h,2.0,0.0,0.025974025974025976,0.0
8c3h,1.0,0.0,0.012987012987012988,0.0
8c2h,1.0,0.0,0.012987012987012988,0.0
7c6c,76.0,1.0,0.987012987012987,0.012987012987012988
7c5c,63.0,0.0,0.8181818181818182,0.0
7c4c,35.0,0.0,0.45454545454545453,0.0
7c3c,2.0,0.0,0.025974025974025976,0.0
7c2c,2.0,0.0,0.025974025974025976,0.0
7cAd,76.0,76.0,0.987012987012987,0.987012987012987
7cKd,76.0,76.0,0.987012987012987,0.987012987012987
7cQd,76.0,7.0,0.987012987012987,0.09090909090909091
7cJd,5.0,4.0,0.06493506493506493,0.05194805194805195
7cTd,3.0,3.0,0.03896103896103896,0.03896103896103896
7c9d,27.0,2.0,0.35064935064935066,0.025974025974025976
7c8d,45.0,1.0,0.5844155844155844,0.012987012987012988
7c7d,76.0,76.0,0.987012987012987,0.987012987012987
7c6d,20.0,0.0,0.2597402597402597,0.0
7c5d,2.0,0.0,0.025974025974025976,0.0
7c4d,2.0,0.0,0.025974025974025976,0.0
7c3d,1.0,0.0,0.012987012987012988,0.0
7c2d,1.0,0.0,0.012987012987012988,0.0
7cAh,76.0,76.0,0.987012987012987,0.987012987012987
7cKh,76.0,76.0,0.987012987012987,0.987012987012987
7cQh,76.0,7.0,0.987012987012987,0.09090909090909091
7cJh,5.0,4.0,0.06493506493506493,0.05194805194805195
7cTh,3.0,3.0,0.03896103896103896,0.03896103896103896
7c9h,27.0,2.0,0.35064935064935066,0.025974025974025976
7c8h,45.0,1.0,0.5844155844155844,0.012987012987012988
7c7h,76.0,76.0,0.987012987012987,0.987012987012987
7c6h,20.0,0.0,0.2597402597402597,0.0
7c5h,2.0,0.0,0.025974025974025976,0.0
7c4h,2.0,0.0,0.025974025974025976,0.0
7c3h,1.0,0.0,0.012987012987012988,0.0
7c2h,1.0,0.0,0.012987012987012988,0.0
6c5c,69.0,0.0,0.8961038961038961,0.0
6c4c,51.0,0.0,0.6623376623376623,0.0
6c3c,2.0,0.0,0.025974025974025976,0.0
6c2c,2.0,0.0,0.025974025974025976,0.0
6cAd,76.0,76.0,0.987012987012987,0.987012987012987
6cKd,76.0,76.0,0.987012987012987,0.987012987012987
6cQd,76.0,6.0,0.987012987012987,0.07792207792207792
6cJd,3.0,2.0,0.03896103896103896,0.025974025974025976
6cTd,2.0,2.0,0.025974025974025976,0.025974025974025976
6c9d,2.0,0.0,0.025974025974025976,0.0
6c8d,2.0,0.0,0.025974025974025976,0.0
6c7d,20.0,0.0,0.2597402597402597,0.0
6c6d,76.0,76.0,0.987012987012987,0.987012987012987
6c5d,2.0,0.0,0.025974025974025976,0.0
6c4d,2.0,0.0,0.025974025974025976,0.0
6c3d,1.0,0.0,0.012987012987012988,0.0
6c2d,1.0,0.0,0.012987012987012988,0.0
6cAh,76.0,76.0,0.987012987012987,0.987012987012987
6cKh,76.0,76.0,0.987012987012987,0.987012987012987
6cQh,76.0,6.0,0.987012987012987,0.07792207792207792
6cJh,3.0,2.0,0.03896103896103896,0.025974025974025976
6cTh,2.0,2.0,0.025974025974025976,0.025974025974025976
6c9h,2.0,0.0,0.025974025974025976,0.0
6c8h,2.0,0.0,0.025974025974025976,0.0
6c7h,20.0,0.0,0.2597402597402597,0.0
6c6h,76.0,76.0,0.987012987012987,0.987012987012987
6c5h,2.0,0.0,0.025974025974025976,0.0
6c4h,2.0,0.0,0.025974025974025976,0.0
6c3h,1.0,0.0,0.012987012987012988,0.0
6c2h,1.0,0.0,0.012987012987012988,0.0
5c4c,62.0,0.0,0.8051948051948052,0.0
5c3c,33.0,0.0,0.42857142857142855,0.0
5c2c,2.0,0.0,0.025974025974025976,0.0
5cAd,76.0,76.0,0.987012987012987,0.987012987012987
5cKd,76.0,41.0,0.987012987012987,0.5324675324675324
5cQd,9.0,5.0,0.11688311688311688,0.06493506493506493
5cJd,3.0,2.0,0.03896103896103896,0.025974025974025976
5cTd,2.0,0.0,0.025974025974025976,0.0
5c9d,2.0,0.0,0.025974025974025976,0.0
5c8d,2.0,0.0,0.025974025974025976,0.0
5c7d,2.0,0.0,0.025974025974025976,0.0
5c6d,2.0,0.0,0.025974025974025976,0.0
5c5d,76.0,76.0,0.987012987012987,0.987012987012987
5c4d,2.0,0.0,0.025974025974025976,0.0
5c3d,2.0,0.0,0.025974025974025976,0.0
5c2d,1.0,0.0,0.012987012987012988,0.0
5cAh,76.0,76.0,0.987012987012987,0.987012987012987
5cKh,76.0,41.0,0.987012987012987,0.5324675324675324
5cQh,9.0,5.0,0.11688311688311688,0.06493506493506493
5cJh,3.0,2.0,0.03896103896103896,0.025974025974025976
5cTh,2.0,0.0,0.025974025974025976,0.0
5c9h,2.0,0.0,0.025974025974025976,0.0
5c8h,2.0,0.0,0.025974025974025976,0.0
5c7h,2.0,0.0,0.025974025974025976,0.0
5c6h,2.0,0.0,0.025974025974025976,0.0
5c5h,76.0,76.0,0.987012987012987,0.987012987012987
5c4h,2.0,0.0,0.025974025974025976,0.0
5c3h,2.0,0.0,0.025974025974025976,0.0
5c2h,1.0,0.0,0.012987012987012988,0.0
4c3c,2.0,0.0,0.025974025974025976,0.0
4c2c,2.0,0.0,0.025974025974025976,0.0
4cAd,76.0,76.0,0.987012987012987,0.987012987012987
4cKd,76.0,14.0,0.987012987012987,0.18181818181818182
4cQd,6.0,4.0,0.07792207792207792,0.05194805194805195
4cJd,2.0,2.0,0.025974025974025976,0.025974025974025976
4cTd,2.0,0.0,0.025974025974025976,0.0
4c9d,2.0,0.0,0.025974025974025976,0.0
4c8d,2.0,0.0,0.025974025974025976,0.0
4c7d,2.0,0.0,0.025974025974025976,0.0
4c6d,2.0,0.0,0.025974025974025976,0.0
4c5d,2.0,0.0,0.025974025974025976,0.0
4c4d,76.0,76.0,0.987012987012987,0.987012987012987
4c3d,2.0,0.0,0.025974025974025976,0.0
4c2d,1.0,0.0,0.012987012987012988,0.0
4cAh,76.0,76.0,0.987012987012987,0.987012987012987
4cKh,76.0,14.0,0.987012987012987,0.18181818181818182
4cQh,6.0,4.0,0.07792207792207792,0.05194805194805195
4cJh,2.0,2.0,0.025974025974025976,0.025974025974025976
4cTh,2.0,0.0,0.025974025974025976,0.0
4c9h,2.0,0.0,0.025974025974025976,0.0
4c8h,2.0,0.0,0.025974025974025976,0.0
4c7h,2.0,0.0,0.025974025974025976,0.0
4c6h,2.0,0.0,0.025974025974025976,0.0
4c5h,2.0,0.0,0.025974025974025976,0.0
4c4h,76.0,76.0,0.987012987012987,0.987012987012987
4c3h,2.0,0.0,0.025974025974025976,0.0
4c2h,1.0,0.0,0.012987012987012988,0.0
3c2c,2.0,0.0,0.025974025974025976,0.0
3cAd,76.0,76.0,0.987012987012987,0.987012987012987
3cKd,76.0,11.0,0.987012987012987,0.14285714285714285
3cQd,5.0,3.0,0.06493506493506493,0.03896103896103896
3cJd,2.0,1.0,0.025974025974025976,0.012987012987012988
3cTd,2.0,0.0,0.025974025974025976,0.0
3c9d,2.0,0.0,0.025974025974025976,0.0
3c8d,1.0,0.0,0.012987012987012988,0.0
3c7d,1.0,0.0,0.012987012987012988,0.0
3c6d,1.0,0.0,0.012987012987012988,0.0
3c5d,2.0,0.0,0.025974025974025976,0.0
3c4d,2.0,0.0,0.025974025974025976,0.0
3c3d,76.0,76.0,0.987012987012987,0.987012987012987
3c2d,1.0,0.0,0.012987012987012988,0.0
3cAh,76.0,76.0,0.987012987012987,0.987012987012987
3cKh,76.0,11.0,0.987012987012987,0.14285714285714285
3cQh,5.0,3.0,0.06493506493506493,0.03896103896103896
3cJh,2.0,1.0,0.025974025974025976,0.012987012987012988
3cTh,2.0,0.0,0.025974025974025976,0.0
3c9h,2.0,0.0,0.025974025974025976,0.0
3c8h,1.0,0.0,0.012987012987012988,0.0
3c7h,1.0,0.0,0.012987012987012988,0.0
