Program Duration,1.7789262883333334,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
Ad5d,384.0,384.0,1.0,1.0
Ad4d,384.0,384.0,1.0,1.0
Ad3d,384.0,384.0,1.0,1.0
Ad2d,384.0,384.0,1.0,1.0
AdAh,384.0,384.0,1.0,1.0
AdKh,384.0,384.0,1.0,1.0
AdQh,384.0,384.0,1.0,1.0
AdJh,384.0,384.0,1.0,1.0
AdTh,384.0,384.0,1.0,1.0
Ad9h,384.0,384.0,1.0,1.0
Ad8h,384.0,384.0,1.0,1.0
Ad7h,384.0,384.0,1.0,1.0
Ad6h,384.0,384.0,1.0,1.0
Ad5h,384.0,384.0,1.0,1.0
Ad4h,384.0,384.0,1.0,1.0
Ad3h,384.0,384.0,1.0,1.0
Ad2h,384.0,384.0,1.0,1.0
KdQd,384.0,384.0,1.0,1.0
KdJd,384.0,384.0,1.0,1.0
KdTd,384.0,384.0,1.0,1.0
Kd9d,384.0,384.0,1.0,1.0
Kd8d,384.0,384.0,1.0,1.0
Kd7d,384.0,384.0,1.0,1.0
Kd6d,384.0,384.0,1.0,1.0
Kd5d,384.0,384.0,1.0,1.0
Kd4d,384.0,384.0,1.0,1.0
Kd3d,384.0,384.0,1.0,1.0
Kd2d,384.0,384.0,1.0,1.0
KdAh,384.0,384.0,1.0,1.0
KdKh,384.0,384.0,1.0,1.0
KdQh,384.0,384.0,1.0,1.0
KdJh,384.0,384.0,1.0,1.0
KdTh,384.0,384.0,1.0,1.0
Kd9h,384.0,384.0,1.0,1.0
Kd8h,384.0,384.0,1.0,1.0
Kd7h,384.0,384.0,1.0,1.0
Kd6h,384.0,384.0,1.0,1.0
Kd5h,384.0,352.0,1.0,0.9166666666666666
Kd4h,384.0,7.0,1.0,0.018229166666666668
Kd3h,384.0,5.0,1.0,0.013020833333333334
Kd2h,384.0,4.0,1.0,0.010416666666666666
QdJd,384.0,384.0,1.0,1.0
QdTd,384.0,384.0,1.0,1.0
Qd9d,384.0,384.0,1.0,1.0
Qd8d,384.0,384.0,1.0,1.0
Qd7d,384.0,351.0,1.0,0.9140625
Qd6d,384.0,7.0,1.0,0.018229166666666668
Qd5d,384.0,5.0,1.0,0.013020833333333334
Qd4d,384.0,4.0,1.0,0.010416666666666666
Qd3d,384.0,3.0,1.0,0.0078125
Qd2d,384.0,3.0,1.0,0.0078125
QdAh,384.0,384.0,1.0,1.0
QdKh,384.0,384.0,1.0,1.0
QdQh,384.0,384.0,1.0,1.0
QdJh,384.0,384.0,1.0,1.0
QdTh,384.0,384.0,1.0,1.0
Qd9h,384.0,384.0,1.0,1.0
Qd8h,384.0,28.0,1.0,0.07291666666666667
Qd7h,384.0,4.0,1.0,0.010416666666666666
Qd6h,147.0,3.0,0.3828125,0.0078125
Qd5h,4.0,2.0,0.010416666666666666,0.005208333333333333
Qd4h,3.0,2.0,0.0078125,0.005208333333333333
Qd3h,2.0,1.0,0.005208333333333333,0.0026041666666666665
Qd2h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
JdTd,384.0,384.0,1.0,1.0
Jd9d,384.0,384.0,1.0,1.0
Jd8d,384.0,333.0,1.0,0.8671875
Jd7d,384.0,4.0,1.0,0.010416666666666666
Jd6d,384.0,2.0,1.0,0.005208333333333333
Jd5d,383.0,2.0,0.9973958333333334,0.005208333333333333
Jd4d,374.0,2.0,0.9739583333333334,0.005208333333333333
Jd3d,364.0,1.0,0.9479166666666666,0.0026041666666666665
Jd2d,1.0,1.0,0.0026041666666666665,0.0026041666666666665
JdAh,384.0,384.0,1.0,1.0
JdKh,384.0,384.0,1.0,1.0
JdQh,384.0,384.0,1.0,1.0
JdJh,384.0,384.0,1.0,1.0
JdTh,384.0,384.0,1.0,1.0
Jd9h,384.0,5.0,1.0,0.013020833333333334
Jd8h,384.0,3.0,1.0,0.0078125
Jd7h,3.0,2.0,0.0078125,0.005208333333333333
Jd6h,2.0,1.0,0.005208333333333333,0.0026041666666666665
Jd5h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
Jd4h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
Jd3h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
Jd2h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
Td9d,384.0,384.0,1.0,1.0
Td8d,384.0,5.0,1.0,0.013020833333333334
Td7d,384.0,3.0,1.0,0.0078125
Td6d,380.0,2.0,0.9895833333333334,0.005208333333333333
Td5d,364.0,1.0,0.9479166666666666,0.0026041666666666665
Td4d,356.0,1.0,0.9270833333333334,0.0026041666666666665
Td3d,1.0,1.0,0.0026041666666666665,0.0026041666666666665
Td2d,1.0,1.0,0.0026041666666666665,0.0026041666666666665
TdAh,384.0,384.0,1.0,1.0
TdKh,384.0,384.0,1.0,1.0
TdQh,384.0,384.0,1.0,1.0
TdJh,384.0,384.0,1.0,1.0
TdTh,384.0,384.0,1.0,1.0
Td9h,384.0,3.0,1.0,0.0078125
Td8h,379.0,2.0,0.9869791666666666,0.005208333333333333
Td7h,125.0,1.0,0.3255208333333333,0.0026041666666666665
Td6h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
Td5h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
Td4h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
Td3h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
Td2h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
9d8d,384.0,4.0,1.0,0.010416666666666666
9d7d,384.0,2.0,1.0,0.005208333333333333
9d6d,377.0,1.0,0.9817708333333334,0.0026041666666666665
9d5d,366.0,1.0,0.953125,0.0026041666666666665
9d4d,1.0,1.0,0.0026041666666666665,0.0026041666666666665
9d3d,1.0,1.0,0.0026041666666666665,0.0026041666666666665
9d2d,1.0,1.0,0.0026041666666666665,0.0026041666666666665
9dAh,384.0,384.0,1.0,1.0
9dKh,384.0,384.0,1.0,1.0
9dQh,384.0,384.0,1.0,1.0
9dJh,384.0,5.0,1.0,0.013020833333333334
9dTh,384.0,3.0,1.0,0.0078125
9d9h,384.0,384.0,1.0,1.0
9d8h,376.0,1.0,0.9791666666666666,0.0026041666666666665
9d7h,358.0,1.0,0.9322916666666666,0.0026041666666666665
9d6h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
9d5h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
9d4h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
9d3h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
9d2h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
8d7d,384.0,2.0,1.0,0.005208333333333333
8d6d,378.0,1.0,0.984375,0.0026041666666666665
8d5d,370.0,1.0,0.9635416666666666,0.0026041666666666665
8d4d,325.0,1.0,0.8463541666666666,0.0026041666666666665
8d3d,1.0,1.0,0.0026041666666666665,0.0026041666666666665
8d2d,1.0,1.0,0.0026041666666666665,0.0026041666666666665
8dAh,384.0,384.0,1.0,1.0
8dKh,384.0,384.0,1.0,1.0
8dQh,384.0,28.0,1.0,0.07291666666666667
8dJh,384.0,3.0,1.0,0.0078125
8dTh,379.0,2.0,0.9869791666666666,0.005208333333333333
8d9h,376.0,1.0,0.9791666666666666,0.0026041666666666665
8d8h,384.0,384.0,1.0,1.0
8d7h,365.0,1.0,0.9505208333333334,0.0026041666666666665
8d6h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
8d5h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
8d4h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
8d3h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
8d2h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
7d6d,378.0,1.0,0.984375,0.0026041666666666665
7d5d,372.0,1.0,0.96875,0.0026041666666666665
7d4d,356.0,1.0,0.9270833333333334,0.0026041666666666665
7d3d,1.0,1.0,0.0026041666666666665,0.0026041666666666665
7d2d,1.0,1.0,0.0026041666666666665,0.0026041666666666665
7dAh,384.0,384.0,1.0,1.0
7dKh,384.0,384.0,1.0,1.0
7dQh,384.0,4.0,1.0,0.010416666666666666
7dJh,3.0,2.0,0.0078125,0.005208333333333333
7dTh,125.0,1.0,0.3255208333333333,0.0026041666666666665
7d9h,358.0,1.0,0.9322916666666666,0.0026041666666666665
7d8h,365.0,1.0,0.9505208333333334,0.0026041666666666665
7d7h,384.0,384.0,1.0,1.0
7d6h,346.0,1.0,0.9010416666666666,0.0026041666666666665
7d5h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
7d4h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
7d3h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
7d2h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
6d5d,375.0,1.0,0.9765625,0.0026041666666666665
6d4d,364.0,1.0,0.9479166666666666,0.0026041666666666665
6d3d,1.0,1.0,0.0026041666666666665,0.0026041666666666665
6d2d,1.0,1.0,0.0026041666666666665,0.0026041666666666665
6dAh,384.0,384.0,1.0,1.0
6dKh,384.0,384.0,1.0,1.0
6dQh,147.0,3.0,0.3828125,0.0078125
6dJh,2.0,1.0,0.005208333333333333,0.0026041666666666665
6dTh,1.0,1.0,0.0026041666666666665,0.0026041666666666665
6d9h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
6d8h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
6d7h,346.0,1.0,0.9010416666666666,0.0026041666666666665
6d6h,384.0,384.0,1.0,1.0
6d5h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
6d4h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
6d3h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
6d2h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
5d4d,370.0,1.0,0.9635416666666666,0.0026041666666666665
5d3d,351.0,1.0,0.9140625,0.0026041666666666665
5d2d,1.0,1.0,0.0026041666666666665,0.0026041666666666665
5dAh,384.0,384.0,1.0,1.0
5dKh,384.0,352.0,1.0,0.9166666666666666
5dQh,4.0,2.0,0.010416666666666666,0.005208333333333333
5dJh,1.0,1.0,0.0026041666666666665,0.0026041666666666665
5dTh,1.0,1.0,0.0026041666666666665,0.0026041666666666665
5d9h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
5d8h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
5d7h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
5d6h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
5d5h,384.0,384.0,1.0,1.0
5d4h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
5d3h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
5d2h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
4d3d,1.0,1.0,0.0026041666666666665,0.0026041666666666665
4d2d,1.0,1.0,0.0026041666666666665,0.0026041666666666665
4dAh,384.0,384.0,1.0,1.0
4dKh,384.0,7.0,1.0,0.018229166666666668
4dQh,3.0,2.0,0.0078125,0.005208333333333333
4dJh,1.0,1.0,0.0026041666666666665,0.0026041666666666665
4dTh,1.0,1.0,0.0026041666666666665,0.0026041666666666665
4d9h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
4d8h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
4d7h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
4d6h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
4d5h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
4d4h,384.0,384.0,1.0,1.0
4d3h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
4d2h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3d2d,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3dAh,384.0,384.0,1.0,1.0
3dKh,384.0,5.0,1.0,0.013020833333333334
3dQh,2.0,1.0,0.005208333333333333,0.0026041666666666665
3dJh,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3dTh,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3d9h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3d8h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3d7h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3d6h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3d5h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3d4h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3d3h,384.0,384.0,1.0,1.0
3d2h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2dAh,384.0,384.0,1.0,1.0
2dKh,384.0,4.0,1.0,0.010416666666666666
2dQh,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2dJh,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2dTh,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2d9h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2d8h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2d7h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2d6h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2d5h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2d4h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2d3h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2d2h,384.0,384.0,1.0,1.0
AhKh,384.0,384.0,1.0,1.0
AhQh,384.0,384.0,1.0,1.0
AhJh,384.0,384.0,1.0,1.0
AhTh,384.0,384.0,1.0,1.0
Ah9h,384.0,384.0,1.0,1.0
Ah8h,384.0,384.0,1.0,1.0
Ah7h,384.0,384.0,1.0,1.0
Ah6h,384.0,384.0,1.0,1.0
Ah5h,384.0,384.0,1.0,1.0
Ah4h,384.0,384.0,1.0,1.0
Ah3h,384.0,384.0,1.0,1.0
Ah2h,384.0,384.0,1.0,1.0
KhQh,384.0,384.0,1.0,1.0
KhJh,384.0,384.0,1.0,1.0
KhTh,384.0,384.0,1.0,1.0
Kh9h,384.0,384.0,1.0,1.0
Kh8h,384.0,384.0,1.0,1.0
Kh7h,384.0,384.0,1.0,1.0
Kh6h,384.0,384.0,1.0,1.0
Kh5h,384.0,384.0,1.0,1.0
Kh4h,384.0,384.0,1.0,1.0
Kh3h,384.0,384.0,1.0,1.0
Kh2h,384.0,384.0,1.0,1.0
QhJh,384.0,384.0,1.0,1.0
QhTh,384.0,384.0,1.0,1.0
Qh9h,384.0,384.0,1.0,1.0
Qh8h,384.0,384.0,1.0,1.0
Qh7h,384.0,351.0,1.0,0.9140625
Qh6h,384.0,7.0,1.0,0.018229166666666668
Qh5h,384.0,5.0,1.0,0.013020833333333334
Qh4h,384.0,4.0,1.0,0.010416666666666666
Qh3h,384.0,3.0,1.0,0.0078125
Qh2h,384.0,3.0,1.0,0.0078125
JhTh,384.0,384.0,1.0,1.0
Jh9h,384.0,384.0,1.0,1.0
Jh8h,384.0,333.0,1.0,0.8671875
Jh7h,384.0,4.0,1.0,0.010416666666666666
Jh6h,384.0,2.0,1.0,0.005208333333333333
Jh5h,383.0,2.0,0.9973958333333334,0.005208333333333333
Jh4h,374.0,2.0,0.9739583333333334,0.005208333333333333
Jh3h,364.0,1.0,0.9479166666666666,0.0026041666666666665
Jh2h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
Th9h,384.0,384.0,1.0,1.0
Th8h,384.0,5.0,1.0,0.013020833333333334
Th7h,384.0,3.0,1.0,0.0078125
Th6h,380.0,2.0,0.9895833333333334,0.005208333333333333
Th5h,364.0,1.0,0.9479166666666666,0.0026041666666666665
Th4h,356.0,1.0,0.9270833333333334,0.0026041666666666665
Th3h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
Th2h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
9h8h,384.0,4.0,1.0,0.010416666666666666
9h7h,384.0,2.0,1.0,0.005208333333333333
9h6h,377.0,1.0,0.9817708333333334,0.0026041666666666665
9h5h,366.0,1.0,0.953125,0.0026041666666666665
9h4h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
9h3h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
9h2h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
8h7h,384.0,2.0,1.0,0.005208333333333333
8h6h,378.0,1.0,0.984375,0.0026041666666666665
8h5h,370.0,1.0,0.9635416666666666,0.0026041666666666665
8h4h,325.0,1.0,0.8463541666666666,0.0026041666666666665
8h3h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
8h2h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
7h6h,378.0,1.0,0.984375,0.0026041666666666665
7h5h,372.0,1.0,0.96875,0.0026041666666666665
7h4h,356.0,1.0,0.9270833333333334,0.0026041666666666665
7h3h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
7h2h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
6h5h,375.0,1.0,0.9765625,0.0026041666666666665
6h4h,364.0,1.0,0.9479166666666666,0.0026041666666666665
6h3h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
6h2h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
5h4h,370.0,1.0,0.9635416666666666,0.0026041666666666665
5h3h,351.0,1.0,0.9140625,0.0026041666666666665
5h2h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
4h3h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
4h2h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3h2h,1.0,1.0,0.0026041666666666665,0.0026041666666666665
