Program Duration,6387.28458666,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
3c3h,5684.0,5684.0,1.0,1.0
3c2h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2cAd,5684.0,5684.0,1.0,1.0
2cKd,5684.0,5684.0,1.0,1.0
2cQd,5684.0,22.0,1.0,0.0038705137227304713
2cJd,3.0,2.0,5.277973258268825E-4,3.518648838845883E-4
2cTd,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2c9d,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2c8d,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2c7d,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2c6d,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2c5d,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2c4d,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2c3d,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2c2d,5684.0,5684.0,1.0,1.0
2cAh,5684.0,5684.0,1.0,1.0
2cKh,5684.0,5684.0,1.0,1.0
2cQh,5684.0,22.0,1.0,0.0038705137227304713
2cJh,3.0,2.0,5.277973258268825E-4,3.518648838845883E-4
2cTh,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2c9h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2c8h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2c7h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2c6h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2c5h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2c4h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2c3h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2c2h,5684.0,5684.0,1.0,1.0
AdKd,5684.0,5684.0,1.0,1.0
AdQd,5684.0,5684.0,1.0,1.0
AdJd,5684.0,5684.0,1.0,1.0
AdTd,5684.0,5684.0,1.0,1.0
Ad9d,5684.0,5684.0,1.0,1.0
Ad8d,5684.0,5684.0,1.0,1.0
Ad7d,5684.0,5684.0,1.0,1.0
Ad6d,5684.0,5684.0,1.0,1.0
Ad5d,5684.0,5684.0,1.0,1.0
Ad4d,5684.0,5684.0,1.0,1.0
Ad3d,5684.0,5684.0,1.0,1.0
Ad2d,5684.0,5684.0,1.0,1.0
AdAh,5684.0,5684.0,1.0,1.0
AdKh,5684.0,5684.0,1.0,1.0
AdQh,5684.0,5684.0,1.0,1.0
AdJh,5684.0,5684.0,1.0,1.0
AdTh,5684.0,5684.0,1.0,1.0
Ad9h,5684.0,5684.0,1.0,1.0
Ad8h,5684.0,5684.0,1.0,1.0
Ad7h,5684.0,5684.0,1.0,1.0
Ad6h,5684.0,5684.0,1.0,1.0
Ad5h,5684.0,5684.0,1.0,1.0
Ad4h,5684.0,5684.0,1.0,1.0
Ad3h,5684.0,5684.0,1.0,1.0
Ad2h,5684.0,5684.0,1.0,1.0
KdQd,5684.0,5684.0,1.0,1.0
KdJd,5684.0,5684.0,1.0,1.0
KdTd,5684.0,5684.0,1.0,1.0
Kd9d,5684.0,5684.0,1.0,1.0
Kd8d,5684.0,5684.0,1.0,1.0
Kd7d,5684.0,5684.0,1.0,1.0
Kd6d,5684.0,5684.0,1.0,1.0
Kd5d,5684.0,5684.0,1.0,1.0
Kd4d,5684.0,5684.0,1.0,1.0
Kd3d,5684.0,5684.0,1.0,1.0
Kd2d,5684.0,5684.0,1.0,1.0
KdAh,5684.0,5684.0,1.0,1.0
KdKh,5684.0,5684.0,1.0,1.0
KdQh,5684.0,5684.0,1.0,1.0
KdJh,5684.0,5684.0,1.0,1.0
KdTh,5684.0,5684.0,1.0,1.0
Kd9h,5684.0,5684.0,1.0,1.0
Kd8h,5684.0,5684.0,1.0,1.0
Kd7h,5684.0,5684.0,1.0,1.0
Kd6h,5684.0,5684.0,1.0,1.0
Kd5h,5684.0,5684.0,1.0,1.0
Kd4h,5684.0,5684.0,1.0,1.0
Kd3h,5684.0,5684.0,1.0,1.0
Kd2h,5684.0,5684.0,1.0,1.0
QdJd,5684.0,5684.0,1.0,1.0
QdTd,5684.0,5684.0,1.0,1.0
Qd9d,5684.0,5684.0,1.0,1.0
Qd8d,5684.0,5684.0,1.0,1.0
Qd7d,5684.0,5684.0,1.0,1.0
Qd6d,5684.0,5684.0,1.0,1.0
Qd5d,5684.0,5684.0,1.0,1.0
Qd4d,5684.0,5684.0,1.0,1.0
Qd3d,5684.0,5684.0,1.0,1.0
Qd2d,5684.0,5684.0,1.0,1.0
QdAh,5684.0,5684.0,1.0,1.0
QdKh,5684.0,5684.0,1.0,1.0
QdQh,5684.0,5684.0,1.0,1.0
QdJh,5684.0,5684.0,1.0,1.0
QdTh,5684.0,5684.0,1.0,1.0
Qd9h,5684.0,5684.0,1.0,1.0
Qd8h,5684.0,5684.0,1.0,1.0
Qd7h,5684.0,5684.0,1.0,1.0
Qd6h,5684.0,5684.0,1.0,1.0
Qd5h,5684.0,5684.0,1.0,1.0
Qd4h,5684.0,5684.0,1.0,1.0
Qd3h,5684.0,69.0,1.0,0.012139338494018296
Qd2h,5684.0,22.0,1.0,0.0038705137227304713
JdTd,5684.0,5684.0,1.0,1.0
Jd9d,5684.0,5684.0,1.0,1.0
Jd8d,5684.0,5684.0,1.0,1.0
Jd7d,5684.0,5684.0,1.0,1.0
Jd6d,5684.0,5684.0,1.0,1.0
Jd5d,5684.0,5684.0,1.0,1.0
Jd4d,5684.0,5684.0,1.0,1.0
Jd3d,5684.0,51.0,1.0,0.008972554539057003
Jd2d,5684.0,16.0,1.0,0.0028149190710767065
JdAh,5684.0,5684.0,1.0,1.0
JdKh,5684.0,5684.0,1.0,1.0
JdQh,5684.0,5684.0,1.0,1.0
JdJh,5684.0,5684.0,1.0,1.0
JdTh,5684.0,5684.0,1.0,1.0
Jd9h,5684.0,5684.0,1.0,1.0
Jd8h,5684.0,5684.0,1.0,1.0
Jd7h,5684.0,5684.0,1.0,1.0
Jd6h,57.0,11.0,0.010028149190710767,0.0019352568613652356
Jd5h,16.0,7.0,0.0028149190710767065,0.0012315270935960591
Jd4h,7.0,5.0,0.0012315270935960591,8.796622097114708E-4
Jd3h,4.0,3.0,7.037297677691766E-4,5.277973258268825E-4
Jd2h,3.0,2.0,5.277973258268825E-4,3.518648838845883E-4
Td9d,5684.0,5684.0,1.0,1.0
Td8d,5684.0,5684.0,1.0,1.0
Td7d,5684.0,5684.0,1.0,1.0
Td6d,5684.0,5684.0,1.0,1.0
Td5d,5684.0,9.0,1.0,0.0015833919774806474
Td4d,5684.0,7.0,1.0,0.0012315270935960591
Td3d,5429.0,4.0,0.955137227304715,7.037297677691766E-4
Td2d,4.0,3.0,7.037297677691766E-4,5.277973258268825E-4
TdAh,5684.0,5684.0,1.0,1.0
TdKh,5684.0,5684.0,1.0,1.0
TdQh,5684.0,5684.0,1.0,1.0
TdJh,5684.0,5684.0,1.0,1.0
TdTh,5684.0,5684.0,1.0,1.0
Td9h,5684.0,5684.0,1.0,1.0
Td8h,5684.0,5684.0,1.0,1.0
Td7h,5684.0,12.0,1.0,0.00211118930330753
Td6h,6.0,4.0,0.001055594651653765,7.037297677691766E-4
Td5h,2.0,2.0,3.518648838845883E-4,3.518648838845883E-4
Td4h,2.0,2.0,3.518648838845883E-4,3.518648838845883E-4
Td3h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
Td2h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
9d8d,5684.0,5684.0,1.0,1.0
9d7d,5684.0,5684.0,1.0,1.0
9d6d,5684.0,5361.0,1.0,0.9431738212526389
9d5d,5684.0,5.0,1.0,8.796622097114708E-4
9d4d,2.0,2.0,3.518648838845883E-4,3.518648838845883E-4
9d3d,2.0,2.0,3.518648838845883E-4,3.518648838845883E-4
9d2d,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
9dAh,5684.0,5684.0,1.0,1.0
9dKh,5684.0,5684.0,1.0,1.0
9dQh,5684.0,5684.0,1.0,1.0
9dJh,5684.0,5684.0,1.0,1.0
9dTh,5684.0,5684.0,1.0,1.0
9d9h,5684.0,5684.0,1.0,1.0
9d8h,5684.0,5684.0,1.0,1.0
9d7h,5684.0,6.0,1.0,0.001055594651653765
9d6h,3.0,2.0,5.277973258268825E-4,3.518648838845883E-4
9d5h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
9d4h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
9d3h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
9d2h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
8d7d,5684.0,5684.0,1.0,1.0
8d6d,5684.0,24.0,1.0,0.00422237860661506
8d5d,5684.0,4.0,1.0,7.037297677691766E-4
8d4d,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
8d3d,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
8d2d,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
8dAh,5684.0,5684.0,1.0,1.0
8dKh,5684.0,5684.0,1.0,1.0
8dQh,5684.0,5684.0,1.0,1.0
8dJh,5684.0,5684.0,1.0,1.0
8dTh,5684.0,5684.0,1.0,1.0
8d9h,5684.0,5684.0,1.0,1.0
8d8h,5684.0,5684.0,1.0,1.0
8d7h,5679.0,4.0,0.9991203377902885,7.037297677691766E-4
8d6h,2.0,2.0,3.518648838845883E-4,3.518648838845883E-4
8d5h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
8d4h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
8d3h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
8d2h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
7d6d,5684.0,5492.0,1.0,0.9662209711470795
7d5d,5684.0,4.0,1.0,7.037297677691766E-4
7d4d,5520.0,1.0,0.9711470795214637,1.7593244194229416E-4
7d3d,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
7d2d,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
7dAh,5684.0,5684.0,1.0,1.0
7dKh,5684.0,5684.0,1.0,1.0
7dQh,5684.0,5684.0,1.0,1.0
7dJh,5684.0,5684.0,1.0,1.0
7dTh,5684.0,12.0,1.0,0.00211118930330753
7d9h,5684.0,6.0,1.0,0.001055594651653765
7d8h,5679.0,4.0,0.9991203377902885,7.037297677691766E-4
7d7h,5684.0,5684.0,1.0,1.0
7d6h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
7d5h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
7d4h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
7d3h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
7d2h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
6d5d,5684.0,5.0,1.0,8.796622097114708E-4
6d4d,5657.0,1.0,0.995249824067558,1.7593244194229416E-4
6d3d,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
6d2d,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
6dAh,5684.0,5684.0,1.0,1.0
6dKh,5684.0,5684.0,1.0,1.0
6dQh,5684.0,5684.0,1.0,1.0
6dJh,57.0,11.0,0.010028149190710767,0.0019352568613652356
6dTh,6.0,4.0,0.001055594651653765,7.037297677691766E-4
6d9h,3.0,2.0,5.277973258268825E-4,3.518648838845883E-4
6d8h,2.0,2.0,3.518648838845883E-4,3.518648838845883E-4
6d7h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
6d6h,5684.0,5684.0,1.0,1.0
6d5h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
6d4h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
6d3h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
6d2h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
5d4d,5675.0,1.0,0.9984166080225193,1.7593244194229416E-4
5d3d,5547.0,1.0,0.9758972554539057,1.7593244194229416E-4
5d2d,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
5dAh,5684.0,5684.0,1.0,1.0
5dKh,5684.0,5684.0,1.0,1.0
5dQh,5684.0,5684.0,1.0,1.0
5dJh,16.0,7.0,0.0028149190710767065,0.0012315270935960591
5dTh,2.0,2.0,3.518648838845883E-4,3.518648838845883E-4
5d9h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
5d8h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
5d7h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
5d6h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
5d5h,5684.0,5684.0,1.0,1.0
5d4h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
5d3h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
5d2h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
4d3d,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
4d2d,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
4dAh,5684.0,5684.0,1.0,1.0
4dKh,5684.0,5684.0,1.0,1.0
4dQh,5684.0,5684.0,1.0,1.0
4dJh,7.0,5.0,0.0012315270935960591,8.796622097114708E-4
4dTh,2.0,2.0,3.518648838845883E-4,3.518648838845883E-4
4d9h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
4d8h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
4d7h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
4d6h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
4d5h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
4d4h,5684.0,5684.0,1.0,1.0
4d3h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
4d2h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
3d2d,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
3dAh,5684.0,5684.0,1.0,1.0
3dKh,5684.0,5684.0,1.0,1.0
3dQh,5684.0,69.0,1.0,0.012139338494018296
3dJh,4.0,3.0,7.037297677691766E-4,5.277973258268825E-4
3dTh,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
3d9h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
3d8h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
3d7h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
3d6h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
3d5h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
3d4h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
3d3h,5684.0,5684.0,1.0,1.0
3d2h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2dAh,5684.0,5684.0,1.0,1.0
2dKh,5684.0,5684.0,1.0,1.0
2dQh,5684.0,22.0,1.0,0.0038705137227304713
2dJh,3.0,2.0,5.277973258268825E-4,3.518648838845883E-4
2dTh,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2d9h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2d8h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2d7h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2d6h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2d5h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2d4h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2d3h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
2d2h,5684.0,5684.0,1.0,1.0
AhKh,5684.0,5684.0,1.0,1.0
AhQh,5684.0,5684.0,1.0,1.0
AhJh,5684.0,5684.0,1.0,1.0
AhTh,5684.0,5684.0,1.0,1.0
Ah9h,5684.0,5684.0,1.0,1.0
Ah8h,5684.0,5684.0,1.0,1.0
Ah7h,5684.0,5684.0,1.0,1.0
Ah6h,5684.0,5684.0,1.0,1.0
Ah5h,5684.0,5684.0,1.0,1.0
Ah4h,5684.0,5684.0,1.0,1.0
Ah3h,5684.0,5684.0,1.0,1.0
Ah2h,5684.0,5684.0,1.0,1.0
KhQh,5684.0,5684.0,1.0,1.0
KhJh,5684.0,5684.0,1.0,1.0
KhTh,5684.0,5684.0,1.0,1.0
Kh9h,5684.0,5684.0,1.0,1.0
Kh8h,5684.0,5684.0,1.0,1.0
Kh7h,5684.0,5684.0,1.0,1.0
Kh6h,5684.0,5684.0,1.0,1.0
Kh5h,5684.0,5684.0,1.0,1.0
Kh4h,5684.0,5684.0,1.0,1.0
Kh3h,5684.0,5684.0,1.0,1.0
Kh2h,5684.0,5684.0,1.0,1.0
QhJh,5684.0,5684.0,1.0,1.0
QhTh,5684.0,5684.0,1.0,1.0
Qh9h,5684.0,5684.0,1.0,1.0
Qh8h,5684.0,5684.0,1.0,1.0
Qh7h,5684.0,5684.0,1.0,1.0
Qh6h,5684.0,5684.0,1.0,1.0
Qh5h,5684.0,5684.0,1.0,1.0
Qh4h,5684.0,5684.0,1.0,1.0
Qh3h,5684.0,5684.0,1.0,1.0
Qh2h,5684.0,5684.0,1.0,1.0
JhTh,5684.0,5684.0,1.0,1.0
Jh9h,5684.0,5684.0,1.0,1.0
Jh8h,5684.0,5684.0,1.0,1.0
Jh7h,5684.0,5684.0,1.0,1.0
Jh6h,5684.0,5684.0,1.0,1.0
Jh5h,5684.0,5684.0,1.0,1.0
Jh4h,5684.0,5684.0,1.0,1.0
Jh3h,5684.0,51.0,1.0,0.008972554539057003
Jh2h,5684.0,16.0,1.0,0.0028149190710767065
Th9h,5684.0,5684.0,1.0,1.0
Th8h,5684.0,5684.0,1.0,1.0
Th7h,5684.0,5684.0,1.0,1.0
Th6h,5684.0,5684.0,1.0,1.0
Th5h,5684.0,9.0,1.0,0.0015833919774806474
Th4h,5684.0,7.0,1.0,0.0012315270935960591
Th3h,5429.0,4.0,0.955137227304715,7.037297677691766E-4
Th2h,4.0,3.0,7.037297677691766E-4,5.277973258268825E-4
9h8h,5684.0,5684.0,1.0,1.0
9h7h,5684.0,5684.0,1.0,1.0
9h6h,5684.0,5361.0,1.0,0.9431738212526389
9h5h,5684.0,5.0,1.0,8.796622097114708E-4
9h4h,2.0,2.0,3.518648838845883E-4,3.518648838845883E-4
9h3h,2.0,2.0,3.518648838845883E-4,3.518648838845883E-4
9h2h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
8h7h,5684.0,5684.0,1.0,1.0
8h6h,5684.0,24.0,1.0,0.00422237860661506
8h5h,5684.0,4.0,1.0,7.037297677691766E-4
8h4h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
8h3h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
8h2h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
7h6h,5684.0,5492.0,1.0,0.9662209711470795
7h5h,5684.0,4.0,1.0,7.037297677691766E-4
7h4h,5520.0,1.0,0.9711470795214637,1.7593244194229416E-4
7h3h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
7h2h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
6h5h,5684.0,5.0,1.0,8.796622097114708E-4
6h4h,5657.0,1.0,0.995249824067558,1.7593244194229416E-4
6h3h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
6h2h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
5h4h,5675.0,1.0,0.9984166080225193,1.7593244194229416E-4
5h3h,5547.0,1.0,0.9758972554539057,1.7593244194229416E-4
5h2h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
4h3h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
4h2h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
3h2h,1.0,1.0,1.7593244194229416E-4,1.7593244194229416E-4
