Program Duration,5635.511864501666,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
3c7d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3c6d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3c5d,38332.0,1.0,0.9995567029127226,2.6076299251610212E-5
3c4d,14594.0,1.0,0.3805575112779994,2.6076299251610212E-5
3c3d,38349.0,38349.0,1.0,1.0
3c2d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3cAh,38349.0,38349.0,1.0,1.0
3cKh,38349.0,2.0,1.0,5.2152598503220425E-5
3cQh,38349.0,1.0,1.0,2.6076299251610212E-5
3cJh,38349.0,1.0,1.0,2.6076299251610212E-5
3cTh,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3c9h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3c8h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3c7h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3c6h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3c5h,38332.0,1.0,0.9995567029127226,2.6076299251610212E-5
3c4h,14594.0,1.0,0.3805575112779994,2.6076299251610212E-5
3c3h,38349.0,38349.0,1.0,1.0
3c2h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2cAd,38349.0,38349.0,1.0,1.0
2cKd,38349.0,1.0,1.0,2.6076299251610212E-5
2cQd,38349.0,1.0,1.0,2.6076299251610212E-5
2cJd,25.0,1.0,6.519074812902553E-4,2.6076299251610212E-5
2cTd,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2c9d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2c8d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2c7d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2c6d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2c5d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2c4d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2c3d,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2c2d,38349.0,3.0,1.0,7.822889775483064E-5
2cAh,38349.0,38349.0,1.0,1.0
2cKh,38349.0,1.0,1.0,2.6076299251610212E-5
2cQh,38349.0,1.0,1.0,2.6076299251610212E-5
2cJh,25.0,1.0,6.519074812902553E-4,2.6076299251610212E-5
2cTh,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2c9h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2c8h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2c7h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2c6h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2c5h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2c4h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2c3h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2c2h,38349.0,3.0,1.0,7.822889775483064E-5
AdKd,38349.0,38349.0,1.0,1.0
AdQd,38349.0,38349.0,1.0,1.0
AdJd,38349.0,38349.0,1.0,1.0
AdTd,38349.0,38349.0,1.0,1.0
Ad9d,38349.0,38349.0,1.0,1.0
Ad8d,38349.0,38349.0,1.0,1.0
Ad7d,38349.0,38349.0,1.0,1.0
Ad6d,38349.0,38349.0,1.0,1.0
Ad5d,38349.0,38349.0,1.0,1.0
Ad4d,38349.0,38349.0,1.0,1.0
Ad3d,38349.0,38349.0,1.0,1.0
Ad2d,38349.0,38349.0,1.0,1.0
AdAh,38349.0,38349.0,1.0,1.0
AdKh,38349.0,38349.0,1.0,1.0
AdQh,38349.0,38349.0,1.0,1.0
AdJh,38349.0,38349.0,1.0,1.0
AdTh,38349.0,38349.0,1.0,1.0
Ad9h,38349.0,38349.0,1.0,1.0
Ad8h,38349.0,38349.0,1.0,1.0
Ad7h,38349.0,38349.0,1.0,1.0
Ad6h,38349.0,38349.0,1.0,1.0
Ad5h,38349.0,38349.0,1.0,1.0
Ad4h,38349.0,38349.0,1.0,1.0
Ad3h,38349.0,38349.0,1.0,1.0
Ad2h,38349.0,38349.0,1.0,1.0
KdQd,38349.0,38349.0,1.0,1.0
KdJd,38349.0,38349.0,1.0,1.0
KdTd,38349.0,38349.0,1.0,1.0
Kd9d,38349.0,38349.0,1.0,1.0
Kd8d,38349.0,38349.0,1.0,1.0
Kd7d,38349.0,38349.0,1.0,1.0
Kd6d,38349.0,38349.0,1.0,1.0
Kd5d,38349.0,38349.0,1.0,1.0
Kd4d,38349.0,38349.0,1.0,1.0
Kd3d,38349.0,38349.0,1.0,1.0
Kd2d,38349.0,38349.0,1.0,1.0
KdAh,38349.0,38349.0,1.0,1.0
KdKh,38349.0,38349.0,1.0,1.0
KdQh,38349.0,38349.0,1.0,1.0
KdJh,38349.0,38349.0,1.0,1.0
KdTh,38349.0,38349.0,1.0,1.0
Kd9h,38349.0,38349.0,1.0,1.0
Kd8h,38349.0,38349.0,1.0,1.0
Kd7h,38349.0,38349.0,1.0,1.0
Kd6h,38349.0,38349.0,1.0,1.0
Kd5h,38349.0,38349.0,1.0,1.0
Kd4h,38349.0,38345.0,1.0,0.9998956948029936
Kd3h,38349.0,2.0,1.0,5.2152598503220425E-5
Kd2h,38349.0,1.0,1.0,2.6076299251610212E-5
QdJd,38349.0,38349.0,1.0,1.0
QdTd,38349.0,38349.0,1.0,1.0
Qd9d,38349.0,38349.0,1.0,1.0
Qd8d,38349.0,38349.0,1.0,1.0
Qd7d,38349.0,38349.0,1.0,1.0
Qd6d,38349.0,38349.0,1.0,1.0
Qd5d,38349.0,38347.0,1.0,0.9999478474014968
Qd4d,38349.0,2.0,1.0,5.2152598503220425E-5
Qd3d,38349.0,1.0,1.0,2.6076299251610212E-5
Qd2d,38349.0,1.0,1.0,2.6076299251610212E-5
QdAh,38349.0,38349.0,1.0,1.0
QdKh,38349.0,38349.0,1.0,1.0
QdQh,38349.0,38349.0,1.0,1.0
QdJh,38349.0,38349.0,1.0,1.0
QdTh,38349.0,38349.0,1.0,1.0
Qd9h,38349.0,38349.0,1.0,1.0
Qd8h,38349.0,38349.0,1.0,1.0
Qd7h,38349.0,2.0,1.0,5.2152598503220425E-5
Qd6h,38349.0,1.0,1.0,2.6076299251610212E-5
Qd5h,38349.0,1.0,1.0,2.6076299251610212E-5
Qd4h,38349.0,1.0,1.0,2.6076299251610212E-5
Qd3h,38349.0,1.0,1.0,2.6076299251610212E-5
Qd2h,38349.0,1.0,1.0,2.6076299251610212E-5
JdTd,38349.0,38349.0,1.0,1.0
Jd9d,38349.0,38349.0,1.0,1.0
Jd8d,38349.0,38349.0,1.0,1.0
Jd7d,38349.0,14706.0,1.0,0.3834780567941798
Jd6d,38349.0,1.0,1.0,2.6076299251610212E-5
Jd5d,38349.0,1.0,1.0,2.6076299251610212E-5
Jd4d,38349.0,1.0,1.0,2.6076299251610212E-5
Jd3d,38349.0,1.0,1.0,2.6076299251610212E-5
Jd2d,38349.0,1.0,1.0,2.6076299251610212E-5
JdAh,38349.0,38349.0,1.0,1.0
JdKh,38349.0,38349.0,1.0,1.0
JdQh,38349.0,38349.0,1.0,1.0
JdJh,38349.0,38349.0,1.0,1.0
JdTh,38349.0,38349.0,1.0,1.0
Jd9h,38349.0,38349.0,1.0,1.0
Jd8h,38349.0,1.0,1.0,2.6076299251610212E-5
Jd7h,38349.0,1.0,1.0,2.6076299251610212E-5
Jd6h,38349.0,1.0,1.0,2.6076299251610212E-5
Jd5h,38349.0,1.0,1.0,2.6076299251610212E-5
Jd4h,38349.0,1.0,1.0,2.6076299251610212E-5
Jd3h,38349.0,1.0,1.0,2.6076299251610212E-5
Jd2h,25.0,1.0,6.519074812902553E-4,2.6076299251610212E-5
Td9d,38349.0,38349.0,1.0,1.0
Td8d,38349.0,37798.0,1.0,0.9856319591123628
Td7d,38349.0,1.0,1.0,2.6076299251610212E-5
Td6d,38349.0,1.0,1.0,2.6076299251610212E-5
Td5d,38349.0,1.0,1.0,2.6076299251610212E-5
Td4d,38349.0,1.0,1.0,2.6076299251610212E-5
Td3d,38349.0,1.0,1.0,2.6076299251610212E-5
Td2d,38349.0,1.0,1.0,2.6076299251610212E-5
TdAh,38349.0,38349.0,1.0,1.0
TdKh,38349.0,38349.0,1.0,1.0
TdQh,38349.0,38349.0,1.0,1.0
TdJh,38349.0,38349.0,1.0,1.0
TdTh,38349.0,38349.0,1.0,1.0
Td9h,38349.0,1.0,1.0,2.6076299251610212E-5
Td8h,38349.0,1.0,1.0,2.6076299251610212E-5
Td7h,38349.0,1.0,1.0,2.6076299251610212E-5
Td6h,38349.0,1.0,1.0,2.6076299251610212E-5
Td5h,38349.0,1.0,1.0,2.6076299251610212E-5
Td4h,38349.0,1.0,1.0,2.6076299251610212E-5
Td3h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
Td2h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
9d8d,38349.0,1.0,1.0,2.6076299251610212E-5
9d7d,38349.0,1.0,1.0,2.6076299251610212E-5
9d6d,38349.0,1.0,1.0,2.6076299251610212E-5
9d5d,38349.0,1.0,1.0,2.6076299251610212E-5
9d4d,38349.0,1.0,1.0,2.6076299251610212E-5
9d3d,38349.0,1.0,1.0,2.6076299251610212E-5
9d2d,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
9dAh,38349.0,38349.0,1.0,1.0
9dKh,38349.0,38349.0,1.0,1.0
9dQh,38349.0,38349.0,1.0,1.0
9dJh,38349.0,38349.0,1.0,1.0
9dTh,38349.0,1.0,1.0,2.6076299251610212E-5
9d9h,38349.0,38349.0,1.0,1.0
9d8h,38349.0,1.0,1.0,2.6076299251610212E-5
9d7h,38349.0,1.0,1.0,2.6076299251610212E-5
9d6h,38349.0,1.0,1.0,2.6076299251610212E-5
9d5h,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
9d4h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
9d3h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
9d2h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
8d7d,38349.0,1.0,1.0,2.6076299251610212E-5
8d6d,38349.0,1.0,1.0,2.6076299251610212E-5
8d5d,38349.0,1.0,1.0,2.6076299251610212E-5
8d4d,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
8d3d,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
8d2d,38345.0,1.0,0.9998956948029936,2.6076299251610212E-5
8dAh,38349.0,38349.0,1.0,1.0
8dKh,38349.0,38349.0,1.0,1.0
8dQh,38349.0,38349.0,1.0,1.0
8dJh,38349.0,1.0,1.0,2.6076299251610212E-5
8dTh,38349.0,1.0,1.0,2.6076299251610212E-5
8d9h,38349.0,1.0,1.0,2.6076299251610212E-5
8d8h,38349.0,38349.0,1.0,1.0
8d7h,38349.0,1.0,1.0,2.6076299251610212E-5
8d6h,38349.0,1.0,1.0,2.6076299251610212E-5
8d5h,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
8d4h,32.0,1.0,8.344415760515268E-4,2.6076299251610212E-5
8d3h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
8d2h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
7d6d,38349.0,1.0,1.0,2.6076299251610212E-5
7d5d,38349.0,1.0,1.0,2.6076299251610212E-5
7d4d,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
7d3d,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
7d2d,38340.0,1.0,0.9997653133067355,2.6076299251610212E-5
7dAh,38349.0,38349.0,1.0,1.0
7dKh,38349.0,38349.0,1.0,1.0
7dQh,38349.0,2.0,1.0,5.2152598503220425E-5
7dJh,38349.0,1.0,1.0,2.6076299251610212E-5
7dTh,38349.0,1.0,1.0,2.6076299251610212E-5
7d9h,38349.0,1.0,1.0,2.6076299251610212E-5
7d8h,38349.0,1.0,1.0,2.6076299251610212E-5
7d7h,38349.0,38349.0,1.0,1.0
7d6h,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
7d5h,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
7d4h,38337.0,1.0,0.9996870844089807,2.6076299251610212E-5
7d3h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
7d2h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
6d5d,38349.0,1.0,1.0,2.6076299251610212E-5
6d4d,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
6d3d,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
6d2d,38342.0,1.0,0.9998174659052387,2.6076299251610212E-5
6dAh,38349.0,38349.0,1.0,1.0
6dKh,38349.0,38349.0,1.0,1.0
6dQh,38349.0,1.0,1.0,2.6076299251610212E-5
6dJh,38349.0,1.0,1.0,2.6076299251610212E-5
6dTh,38349.0,1.0,1.0,2.6076299251610212E-5
6d9h,38349.0,1.0,1.0,2.6076299251610212E-5
6d8h,38349.0,1.0,1.0,2.6076299251610212E-5
6d7h,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
6d6h,38349.0,38349.0,1.0,1.0
6d5h,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
6d4h,38342.0,1.0,0.9998174659052387,2.6076299251610212E-5
6d3h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
6d2h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
5d4d,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
5d3d,38347.0,1.0,0.9999478474014968,2.6076299251610212E-5
5d2d,38344.0,1.0,0.9998696185037419,2.6076299251610212E-5
5dAh,38349.0,38349.0,1.0,1.0
5dKh,38349.0,38349.0,1.0,1.0
5dQh,38349.0,1.0,1.0,2.6076299251610212E-5
5dJh,38349.0,1.0,1.0,2.6076299251610212E-5
5dTh,38349.0,1.0,1.0,2.6076299251610212E-5
5d9h,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
5d8h,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
5d7h,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
5d6h,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
5d5h,38349.0,38349.0,1.0,1.0
5d4h,38344.0,1.0,0.9998696185037419,2.6076299251610212E-5
5d3h,38332.0,1.0,0.9995567029127226,2.6076299251610212E-5
5d2h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
4d3d,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
4d2d,38342.0,1.0,0.9998174659052387,2.6076299251610212E-5
4dAh,38349.0,38349.0,1.0,1.0
4dKh,38349.0,38345.0,1.0,0.9998956948029936
4dQh,38349.0,1.0,1.0,2.6076299251610212E-5
4dJh,38349.0,1.0,1.0,2.6076299251610212E-5
4dTh,38349.0,1.0,1.0,2.6076299251610212E-5
4d9h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
4d8h,32.0,1.0,8.344415760515268E-4,2.6076299251610212E-5
4d7h,38337.0,1.0,0.9996870844089807,2.6076299251610212E-5
4d6h,38342.0,1.0,0.9998174659052387,2.6076299251610212E-5
4d5h,38344.0,1.0,0.9998696185037419,2.6076299251610212E-5
4d4h,38349.0,38349.0,1.0,1.0
4d3h,14594.0,1.0,0.3805575112779994,2.6076299251610212E-5
4d2h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3d2d,38339.0,1.0,0.9997392370074839,2.6076299251610212E-5
3dAh,38349.0,38349.0,1.0,1.0
3dKh,38349.0,2.0,1.0,5.2152598503220425E-5
3dQh,38349.0,1.0,1.0,2.6076299251610212E-5
3dJh,38349.0,1.0,1.0,2.6076299251610212E-5
3dTh,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3d9h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3d8h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3d7h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3d6h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
3d5h,38332.0,1.0,0.9995567029127226,2.6076299251610212E-5
3d4h,14594.0,1.0,0.3805575112779994,2.6076299251610212E-5
3d3h,38349.0,38349.0,1.0,1.0
3d2h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2dAh,38349.0,38349.0,1.0,1.0
2dKh,38349.0,1.0,1.0,2.6076299251610212E-5
2dQh,38349.0,1.0,1.0,2.6076299251610212E-5
2dJh,25.0,1.0,6.519074812902553E-4,2.6076299251610212E-5
2dTh,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2d9h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2d8h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2d7h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2d6h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2d5h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2d4h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2d3h,1.0,1.0,2.6076299251610212E-5,2.6076299251610212E-5
2d2h,38349.0,3.0,1.0,7.822889775483064E-5
AhKh,38349.0,38349.0,1.0,1.0
AhQh,38349.0,38349.0,1.0,1.0
AhJh,38349.0,38349.0,1.0,1.0
AhTh,38349.0,38349.0,1.0,1.0
Ah9h,38349.0,38349.0,1.0,1.0
Ah8h,38349.0,38349.0,1.0,1.0
Ah7h,38349.0,38349.0,1.0,1.0
Ah6h,38349.0,38349.0,1.0,1.0
Ah5h,38349.0,38349.0,1.0,1.0
Ah4h,38349.0,38349.0,1.0,1.0
Ah3h,38349.0,38349.0,1.0,1.0
Ah2h,38349.0,38349.0,1.0,1.0
KhQh,38349.0,38349.0,1.0,1.0
KhJh,38349.0,38349.0,1.0,1.0
KhTh,38349.0,38349.0,1.0,1.0
Kh9h,38349.0,38349.0,1.0,1.0
Kh8h,38349.0,38349.0,1.0,1.0
Kh7h,38349.0,38349.0,1.0,1.0
Kh6h,38349.0,38349.0,1.0,1.0
Kh5h,38349.0,38349.0,1.0,1.0
Kh4h,38349.0,38349.0,1.0,1.0
Kh3h,38349.0,38349.0,1.0,1.0
Kh2h,38349.0,38349.0,1.0,1.0
QhJh,38349.0,38349.0,1.0,1.0
QhTh,38349.0,38349.0,1.0,1.0
Qh9h,38349.0,38349.0,1.0,1.0
Qh8h,38349.0,38349.0,1.0,1.0
Qh7h,38349.0,38349.0,1.0,1.0
Qh6h,38349.0,38349.0,1.0,1.0
Qh5h,38349.0,38347.0,1.0,0.9999478474014968
Qh4h,38349.0,2.0,1.0,5.2152598503220425E-5
Qh3h,38349.0,1.0,1.0,2.6076299251610212E-5
Qh2h,38349.0,1.0,1.0,2.6076299251610212E-5
JhTh,38349.0,38349.0,1.0,1.0
Jh9h,38349.0,38349.0,1.0,1.0
Jh8h,38349.0,38349.0,1.0,1.0
Jh7h,38349.0,14706.0,1.0,0.3834780567941798
Jh6h,38349.0,1.0,1.0,2.6076299251610212E-5
Jh5h,38349.0,1.0,1.0,2.6076299251610212E-5
Jh4h,38349.0,1.0,1.0,2.6076299251610212E-5
Jh3h,38349.0,1.0,1.0,2.6076299251610212E-5
Jh2h,38349.0,1.0,1.0,2.6076299251610212E-5
Th9h,38349.0,38349.0,1.0,1.0
Th8h,38349.0,37798.0,1.0,0.9856319591123628
Th7h,38349.0,1.0,1.0,2.6076299251610212E-5
Th6h,38349.0,1.0,1.0,2.6076299251610212E-5
Th5h,38349.0,1.0,1.0,2.6076299251610212E-5
Th4h,38349.0,1.0,1.0,2.6076299251610212E-5
Th3h,38349.0,1.0,1.0,2.6076299251610212E-5
Th2h,38349.0,1.0,1.0,2.6076299251610212E-5
9h8h,38349.0,1.0,1.0,2.6076299251610212E-5
9h7h,38349.0,1.0,1.0,2.6076299251610212E-5
9h6h,38349.0,1.0,1.0,2.6076299251610212E-5
9h5h,38349.0,1.0,1.0,2.6076299251610212E-5
9h4h,38349.0,1.0,1.0,2.6076299251610212E-5
9h3h,38349.0,1.0,1.0,2.6076299251610212E-5
9h2h,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
8h7h,38349.0,1.0,1.0,2.6076299251610212E-5
8h6h,38349.0,1.0,1.0,2.6076299251610212E-5
8h5h,38349.0,1.0,1.0,2.6076299251610212E-5
8h4h,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
8h3h,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
8h2h,38345.0,1.0,0.9998956948029936,2.6076299251610212E-5
7h6h,38349.0,1.0,1.0,2.6076299251610212E-5
7h5h,38349.0,1.0,1.0,2.6076299251610212E-5
7h4h,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
7h3h,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
7h2h,38340.0,1.0,0.9997653133067355,2.6076299251610212E-5
6h5h,38349.0,1.0,1.0,2.6076299251610212E-5
6h4h,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
6h3h,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
6h2h,38342.0,1.0,0.9998174659052387,2.6076299251610212E-5
5h4h,38348.0,1.0,0.9999739237007483,2.6076299251610212E-5
5h3h,38347.0,1.0,0.9999478474014968,2.6076299251610212E-5
5h2h,38344.0,1.0,0.9998696185037419,2.6076299251610212E-5
4h3h,38346.0,1.0,0.9999217711022451,2.6076299251610212E-5
4h2h,38342.0,1.0,0.9998174659052387,2.6076299251610212E-5
3h2h,38339.0,1.0,0.9997392370074839,2.6076299251610212E-5
