Program Duration,5445.709539738334,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
4sJc,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
4sTc,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4s9c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4s8c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4s7c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4s6c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4s5c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4s4c,26366.0,26366.0,1.0,1.0
4s3c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4s2c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4sAd,26366.0,26366.0,1.0,1.0
4sKd,26366.0,26366.0,1.0,1.0
4sQd,3.0,6.0,1.1378290222255936E-4,2.2756580444511872E-4
4sJd,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
4sTd,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4s9d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4s8d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4s7d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4s6d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4s5d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4s4d,26366.0,26366.0,1.0,1.0
4s3d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4s2d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4sAh,26366.0,26366.0,1.0,1.0
4sKh,26366.0,26366.0,1.0,1.0
4sQh,3.0,6.0,1.1378290222255936E-4,2.2756580444511872E-4
4sJh,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
4sTh,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4s9h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4s8h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4s7h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4s6h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4s5h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4s4h,26366.0,26366.0,1.0,1.0
4s3h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4s2h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3s2s,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3sAc,26366.0,26366.0,1.0,1.0
3sKc,26366.0,22277.0,1.0,0.8449139042706516
3sQc,2.0,5.0,7.58552681483729E-5,1.8963817037093226E-4
3sJc,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
3sTc,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3s9c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3s8c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3s7c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3s6c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3s5c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3s4c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3s3c,26366.0,26366.0,1.0,1.0
3s2c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3sAd,26366.0,26366.0,1.0,1.0
3sKd,26366.0,22277.0,1.0,0.8449139042706516
3sQd,2.0,5.0,7.58552681483729E-5,1.8963817037093226E-4
3sJd,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
3sTd,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3s9d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3s8d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3s7d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3s6d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3s5d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3s4d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3s3d,26366.0,26366.0,1.0,1.0
3s2d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3sAh,26366.0,26366.0,1.0,1.0
3sKh,26366.0,22277.0,1.0,0.8449139042706516
3sQh,2.0,5.0,7.58552681483729E-5,1.8963817037093226E-4
3sJh,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
3sTh,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3s9h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3s8h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3s7h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3s6h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3s5h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3s4h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
3s3h,26366.0,26366.0,1.0,1.0
3s2h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2sAc,26366.0,26366.0,1.0,1.0
2sKc,26366.0,34.0,1.0,0.0012895395585223394
2sQc,1.0,4.0,3.792763407418645E-5,1.517105362967458E-4
2sJc,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
2sTc,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s9c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s8c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s7c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s6c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s5c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s4c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s3c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s2c,26366.0,26366.0,1.0,1.0
2sAd,26366.0,26366.0,1.0,1.0
2sKd,26366.0,34.0,1.0,0.0012895395585223394
2sQd,1.0,4.0,3.792763407418645E-5,1.517105362967458E-4
2sJd,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
2sTd,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s9d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s8d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s7d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s6d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s5d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s4d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s3d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s2d,26366.0,26366.0,1.0,1.0
2sAh,26366.0,26366.0,1.0,1.0
2sKh,26366.0,34.0,1.0,0.0012895395585223394
2sQh,1.0,4.0,3.792763407418645E-5,1.517105362967458E-4
2sJh,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
2sTh,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s9h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s8h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s7h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s6h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s5h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s4h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s3h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
2s2h,26366.0,26366.0,1.0,1.0
AcKc,26366.0,26366.0,1.0,1.0
AcQc,26366.0,26366.0,1.0,1.0
AcJc,26366.0,26366.0,1.0,1.0
AcTc,26366.0,26366.0,1.0,1.0
Ac9c,26366.0,26366.0,1.0,1.0
Ac8c,26366.0,26366.0,1.0,1.0
Ac7c,26366.0,26366.0,1.0,1.0
Ac6c,26366.0,26366.0,1.0,1.0
Ac5c,26366.0,26366.0,1.0,1.0
Ac4c,26366.0,26366.0,1.0,1.0
Ac3c,26366.0,26366.0,1.0,1.0
Ac2c,26366.0,26366.0,1.0,1.0
AcAd,26366.0,26366.0,1.0,1.0
AcKd,26366.0,26366.0,1.0,1.0
AcQd,26366.0,26366.0,1.0,1.0
AcJd,26366.0,26366.0,1.0,1.0
AcTd,26366.0,26366.0,1.0,1.0
Ac9d,26366.0,26366.0,1.0,1.0
Ac8d,26366.0,26366.0,1.0,1.0
Ac7d,26366.0,26366.0,1.0,1.0
Ac6d,26366.0,26366.0,1.0,1.0
Ac5d,26366.0,26366.0,1.0,1.0
Ac4d,26366.0,26366.0,1.0,1.0
Ac3d,26366.0,26366.0,1.0,1.0
Ac2d,26366.0,26366.0,1.0,1.0
AcAh,26366.0,26366.0,1.0,1.0
AcKh,26366.0,26366.0,1.0,1.0
AcQh,26366.0,26366.0,1.0,1.0
AcJh,26366.0,26366.0,1.0,1.0
AcTh,26366.0,26366.0,1.0,1.0
Ac9h,26366.0,26366.0,1.0,1.0
Ac8h,26366.0,26366.0,1.0,1.0
Ac7h,26366.0,26366.0,1.0,1.0
Ac6h,26366.0,26366.0,1.0,1.0
Ac5h,26366.0,26366.0,1.0,1.0
Ac4h,26366.0,26366.0,1.0,1.0
Ac3h,26366.0,26366.0,1.0,1.0
Ac2h,26366.0,26366.0,1.0,1.0
KcQc,26366.0,26366.0,1.0,1.0
KcJc,26366.0,26366.0,1.0,1.0
KcTc,26366.0,26366.0,1.0,1.0
Kc9c,26366.0,26366.0,1.0,1.0
Kc8c,26366.0,26366.0,1.0,1.0
Kc7c,26366.0,26366.0,1.0,1.0
Kc6c,26366.0,26366.0,1.0,1.0
Kc5c,26366.0,26366.0,1.0,1.0
Kc4c,26366.0,26366.0,1.0,1.0
Kc3c,26366.0,26366.0,1.0,1.0
Kc2c,26366.0,26366.0,1.0,1.0
KcAd,26366.0,26366.0,1.0,1.0
KcKd,26366.0,26366.0,1.0,1.0
KcQd,26366.0,26366.0,1.0,1.0
KcJd,26366.0,26366.0,1.0,1.0
KcTd,26366.0,26366.0,1.0,1.0
Kc9d,26366.0,26366.0,1.0,1.0
Kc8d,26366.0,26366.0,1.0,1.0
Kc7d,26366.0,26366.0,1.0,1.0
Kc6d,26366.0,26366.0,1.0,1.0
Kc5d,26366.0,26366.0,1.0,1.0
Kc4d,26366.0,26366.0,1.0,1.0
Kc3d,26366.0,22277.0,1.0,0.8449139042706516
Kc2d,26366.0,34.0,1.0,0.0012895395585223394
KcAh,26366.0,26366.0,1.0,1.0
KcKh,26366.0,26366.0,1.0,1.0
KcQh,26366.0,26366.0,1.0,1.0
KcJh,26366.0,26366.0,1.0,1.0
KcTh,26366.0,26366.0,1.0,1.0
Kc9h,26366.0,26366.0,1.0,1.0
Kc8h,26366.0,26366.0,1.0,1.0
Kc7h,26366.0,26366.0,1.0,1.0
Kc6h,26366.0,26366.0,1.0,1.0
Kc5h,26366.0,26366.0,1.0,1.0
Kc4h,26366.0,26366.0,1.0,1.0
Kc3h,26366.0,22277.0,1.0,0.8449139042706516
Kc2h,26366.0,34.0,1.0,0.0012895395585223394
QcJc,26366.0,26366.0,1.0,1.0
QcTc,26366.0,26366.0,1.0,1.0
Qc9c,26366.0,26366.0,1.0,1.0
Qc8c,26366.0,26366.0,1.0,1.0
Qc7c,26366.0,26366.0,1.0,1.0
Qc6c,26366.0,26366.0,1.0,1.0
Qc5c,26366.0,26366.0,1.0,1.0
Qc4c,26366.0,29.0,1.0,0.0010999013881514072
Qc3c,26366.0,18.0,1.0,6.826974133353562E-4
Qc2c,19415.0,13.0,0.73636501555033,4.930592429644239E-4
QcAd,26366.0,26366.0,1.0,1.0
QcKd,26366.0,26366.0,1.0,1.0
QcQd,26366.0,26366.0,1.0,1.0
QcJd,26366.0,26366.0,1.0,1.0
QcTd,26366.0,26366.0,1.0,1.0
Qc9d,26366.0,26366.0,1.0,1.0
Qc8d,26366.0,26281.0,1.0,0.9967761511036941
Qc7d,27.0,14.0,0.0010240461200030342,5.309868770386104E-4
Qc6d,11.0,11.0,4.1720397481605096E-4,4.1720397481605096E-4
Qc5d,5.0,8.0,1.8963817037093226E-4,3.034210725934916E-4
Qc4d,3.0,6.0,1.1378290222255936E-4,2.2756580444511872E-4
Qc3d,2.0,5.0,7.58552681483729E-5,1.8963817037093226E-4
Qc2d,1.0,4.0,3.792763407418645E-5,1.517105362967458E-4
QcAh,26366.0,26366.0,1.0,1.0
QcKh,26366.0,26366.0,1.0,1.0
QcQh,26366.0,26366.0,1.0,1.0
QcJh,26366.0,26366.0,1.0,1.0
QcTh,26366.0,26366.0,1.0,1.0
Qc9h,26366.0,26366.0,1.0,1.0
Qc8h,26366.0,26281.0,1.0,0.9967761511036941
Qc7h,27.0,14.0,0.0010240461200030342,5.309868770386104E-4
Qc6h,11.0,11.0,4.1720397481605096E-4,4.1720397481605096E-4
Qc5h,5.0,8.0,1.8963817037093226E-4,3.034210725934916E-4
Qc4h,3.0,6.0,1.1378290222255936E-4,2.2756580444511872E-4
Qc3h,2.0,5.0,7.58552681483729E-5,1.8963817037093226E-4
Qc2h,1.0,4.0,3.792763407418645E-5,1.517105362967458E-4
JcTc,26366.0,26366.0,1.0,1.0
Jc9c,26366.0,26366.0,1.0,1.0
Jc8c,26366.0,26366.0,1.0,1.0
Jc7c,26366.0,26234.0,1.0,0.9949935523022074
Jc6c,1527.0,10.0,0.05791549723128271,3.792763407418645E-4
Jc5c,4.0,9.0,1.517105362967458E-4,3.413487066676781E-4
Jc4c,3.0,7.0,1.1378290222255936E-4,2.654934385193052E-4
Jc3c,2.0,5.0,7.58552681483729E-5,1.8963817037093226E-4
Jc2c,1.0,4.0,3.792763407418645E-5,1.517105362967458E-4
JcAd,26366.0,26366.0,1.0,1.0
JcKd,26366.0,26366.0,1.0,1.0
JcQd,26366.0,26366.0,1.0,1.0
JcJd,26366.0,26366.0,1.0,1.0
JcTd,26366.0,26366.0,1.0,1.0
Jc9d,26366.0,26366.0,1.0,1.0
Jc8d,12.0,11.0,4.5513160889023744E-4,4.1720397481605096E-4
Jc7d,3.0,6.0,1.1378290222255936E-4,2.2756580444511872E-4
Jc6d,2.0,3.0,7.58552681483729E-5,1.1378290222255936E-4
Jc5d,1.0,3.0,3.792763407418645E-5,1.1378290222255936E-4
Jc4d,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
Jc3d,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
Jc2d,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
JcAh,26366.0,26366.0,1.0,1.0
JcKh,26366.0,26366.0,1.0,1.0
JcQh,26366.0,26366.0,1.0,1.0
JcJh,26366.0,26366.0,1.0,1.0
JcTh,26366.0,26366.0,1.0,1.0
Jc9h,26366.0,26366.0,1.0,1.0
Jc8h,12.0,11.0,4.5513160889023744E-4,4.1720397481605096E-4
Jc7h,3.0,6.0,1.1378290222255936E-4,2.2756580444511872E-4
Jc6h,2.0,3.0,7.58552681483729E-5,1.1378290222255936E-4
Jc5h,1.0,3.0,3.792763407418645E-5,1.1378290222255936E-4
Jc4h,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
Jc3h,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
Jc2h,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
Tc9c,26366.0,26366.0,1.0,1.0
Tc8c,26366.0,26366.0,1.0,1.0
Tc7c,26359.0,25897.0,0.9997345065614807,0.9822119396192066
Tc6c,26267.0,8.0,0.9962451642266555,3.034210725934916E-4
Tc5c,1.0,4.0,3.792763407418645E-5,1.517105362967458E-4
Tc4c,1.0,3.0,3.792763407418645E-5,1.1378290222255936E-4
Tc3c,1.0,3.0,3.792763407418645E-5,1.1378290222255936E-4
Tc2c,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
TcAd,26366.0,26366.0,1.0,1.0
TcKd,26366.0,26366.0,1.0,1.0
TcQd,26366.0,26366.0,1.0,1.0
TcJd,26366.0,26366.0,1.0,1.0
TcTd,26366.0,26366.0,1.0,1.0
Tc9d,26366.0,25.0,1.0,9.481908518546613E-4
Tc8d,3.0,8.0,1.1378290222255936E-4,3.034210725934916E-4
Tc7d,2.0,4.0,7.58552681483729E-5,1.517105362967458E-4
Tc6d,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
Tc5d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
Tc4d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
Tc3d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
Tc2d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
TcAh,26366.0,26366.0,1.0,1.0
TcKh,26366.0,26366.0,1.0,1.0
TcQh,26366.0,26366.0,1.0,1.0
TcJh,26366.0,26366.0,1.0,1.0
TcTh,26366.0,26366.0,1.0,1.0
Tc9h,26366.0,25.0,1.0,9.481908518546613E-4
Tc8h,3.0,8.0,1.1378290222255936E-4,3.034210725934916E-4
Tc7h,2.0,4.0,7.58552681483729E-5,1.517105362967458E-4
Tc6h,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
Tc5h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
Tc4h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
Tc3h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
Tc2h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
9c8c,26366.0,26366.0,1.0,1.0
9c7c,26349.0,609.0,0.9993552302207388,0.023097929151179548
9c6c,26285.0,7.0,0.9969278616399909,2.654934385193052E-4
9c5c,1.0,3.0,3.792763407418645E-5,1.1378290222255936E-4
9c4c,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
9c3c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
9c2c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
9cAd,26366.0,26366.0,1.0,1.0
9cKd,26366.0,26366.0,1.0,1.0
9cQd,26366.0,26366.0,1.0,1.0
9cJd,26366.0,26366.0,1.0,1.0
9cTd,26366.0,25.0,1.0,9.481908518546613E-4
9c9d,26366.0,26366.0,1.0,1.0
9c8d,2.0,6.0,7.58552681483729E-5,2.2756580444511872E-4
9c7d,1.0,3.0,3.792763407418645E-5,1.1378290222255936E-4
9c6d,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
9c5d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
9c4d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
9c3d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
9c2d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
9cAh,26366.0,26366.0,1.0,1.0
9cKh,26366.0,26366.0,1.0,1.0
9cQh,26366.0,26366.0,1.0,1.0
9cJh,26366.0,26366.0,1.0,1.0
9cTh,26366.0,25.0,1.0,9.481908518546613E-4
9c9h,26366.0,26366.0,1.0,1.0
9c8h,2.0,6.0,7.58552681483729E-5,2.2756580444511872E-4
9c7h,1.0,3.0,3.792763407418645E-5,1.1378290222255936E-4
9c6h,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
9c5h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
9c4h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
9c3h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
9c2h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
8c7c,26348.0,26366.0,0.9993173025866646,1.0
8c6c,26312.0,9.0,0.997951907759994,3.413487066676781E-4
8c5c,1.0,3.0,3.792763407418645E-5,1.1378290222255936E-4
8c4c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
8c3c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
8c2c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
8cAd,26366.0,26366.0,1.0,1.0
8cKd,26366.0,26366.0,1.0,1.0
8cQd,26366.0,26281.0,1.0,0.9967761511036941
8cJd,12.0,11.0,4.5513160889023744E-4,4.1720397481605096E-4
8cTd,3.0,8.0,1.1378290222255936E-4,3.034210725934916E-4
8c9d,2.0,6.0,7.58552681483729E-5,2.2756580444511872E-4
8c8d,26366.0,26366.0,1.0,1.0
8c7d,1.0,3.0,3.792763407418645E-5,1.1378290222255936E-4
8c6d,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
8c5d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
8c4d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
8c3d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
8c2d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
8cAh,26366.0,26366.0,1.0,1.0
8cKh,26366.0,26366.0,1.0,1.0
8cQh,26366.0,26281.0,1.0,0.9967761511036941
8cJh,12.0,11.0,4.5513160889023744E-4,4.1720397481605096E-4
8cTh,3.0,8.0,1.1378290222255936E-4,3.034210725934916E-4
8c9h,2.0,6.0,7.58552681483729E-5,2.2756580444511872E-4
8c8h,26366.0,26366.0,1.0,1.0
8c7h,1.0,3.0,3.792763407418645E-5,1.1378290222255936E-4
8c6h,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
8c5h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
8c4h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
8c3h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
8c2h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
7c6c,26329.0,14.0,0.9985966775392551,5.309868770386104E-4
7c5c,26226.0,3.0,0.9946901312296139,1.1378290222255936E-4
7c4c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
7c3c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
7c2c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
7cAd,26366.0,26366.0,1.0,1.0
7cKd,26366.0,26366.0,1.0,1.0
7cQd,27.0,14.0,0.0010240461200030342,5.309868770386104E-4
7cJd,3.0,6.0,1.1378290222255936E-4,2.2756580444511872E-4
7cTd,2.0,4.0,7.58552681483729E-5,1.517105362967458E-4
7c9d,1.0,3.0,3.792763407418645E-5,1.1378290222255936E-4
7c8d,1.0,3.0,3.792763407418645E-5,1.1378290222255936E-4
7c7d,26366.0,26366.0,1.0,1.0
7c6d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
7c5d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
7c4d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
7c3d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
7c2d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
7cAh,26366.0,26366.0,1.0,1.0
7cKh,26366.0,26366.0,1.0,1.0
7cQh,27.0,14.0,0.0010240461200030342,5.309868770386104E-4
7cJh,3.0,6.0,1.1378290222255936E-4,2.2756580444511872E-4
7cTh,2.0,4.0,7.58552681483729E-5,1.517105362967458E-4
7c9h,1.0,3.0,3.792763407418645E-5,1.1378290222255936E-4
7c8h,1.0,3.0,3.792763407418645E-5,1.1378290222255936E-4
7c7h,26366.0,26366.0,1.0,1.0
7c6h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
7c5h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
7c4h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
7c3h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
7c2h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
6c5c,26291.0,4.0,0.997155427444436,1.517105362967458E-4
6c4c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
6c3c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
6c2c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
6cAd,26366.0,26366.0,1.0,1.0
6cKd,26366.0,26366.0,1.0,1.0
6cQd,11.0,11.0,4.1720397481605096E-4,4.1720397481605096E-4
6cJd,2.0,3.0,7.58552681483729E-5,1.1378290222255936E-4
6cTd,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
6c9d,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
6c8d,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
6c7d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
6c6d,26366.0,26366.0,1.0,1.0
6c5d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
6c4d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
6c3d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
6c2d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
6cAh,26366.0,26366.0,1.0,1.0
6cKh,26366.0,26366.0,1.0,1.0
6cQh,11.0,11.0,4.1720397481605096E-4,4.1720397481605096E-4
6cJh,2.0,3.0,7.58552681483729E-5,1.1378290222255936E-4
6cTh,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
6c9h,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
6c8h,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
6c7h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
6c6h,26366.0,26366.0,1.0,1.0
6c5h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
6c4h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
6c3h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
6c2h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
5c4c,463.0,1.0,0.017560494576348326,3.792763407418645E-5
5c3c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
5c2c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
5cAd,26366.0,26366.0,1.0,1.0
5cKd,26366.0,26366.0,1.0,1.0
5cQd,5.0,8.0,1.8963817037093226E-4,3.034210725934916E-4
5cJd,1.0,3.0,3.792763407418645E-5,1.1378290222255936E-4
5cTd,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
5c9d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
5c8d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
5c7d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
5c6d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
5c5d,26366.0,26366.0,1.0,1.0
5c4d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
5c3d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
5c2d,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
5cAh,26366.0,26366.0,1.0,1.0
5cKh,26366.0,26366.0,1.0,1.0
5cQh,5.0,8.0,1.8963817037093226E-4,3.034210725934916E-4
5cJh,1.0,3.0,3.792763407418645E-5,1.1378290222255936E-4
5cTh,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
5c9h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
5c8h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
5c7h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
5c6h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
5c5h,26366.0,26366.0,1.0,1.0
5c4h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
5c3h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
5c2h,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4c3c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4c2c,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
4cAd,26366.0,26366.0,1.0,1.0
4cKd,26366.0,26366.0,1.0,1.0
4cQd,3.0,6.0,1.1378290222255936E-4,2.2756580444511872E-4
4cJd,1.0,2.0,3.792763407418645E-5,7.58552681483729E-5
4cTd,1.0,1.0,3.792763407418645E-5,3.792763407418645E-5
