Program Duration,6363.554927648333,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
3cTh,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
3c9h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
3c8h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
3c7h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
3c6h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
3c5h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
3c4h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
3c3h,2847.0,2847.0,1.0,1.0
3c2h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2cAd,2847.0,2847.0,1.0,1.0
2cKd,2847.0,2847.0,1.0,1.0
2cQd,2847.0,2.0,1.0,7.024938531787847E-4
2cJd,2.0,1.0,7.024938531787847E-4,3.5124692658939234E-4
2cTd,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2c9d,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2c8d,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2c7d,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2c6d,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2c5d,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2c4d,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2c3d,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2c2d,2847.0,2847.0,1.0,1.0
2cAh,2847.0,2847.0,1.0,1.0
2cKh,2847.0,2847.0,1.0,1.0
2cQh,2847.0,2.0,1.0,7.024938531787847E-4
2cJh,2.0,1.0,7.024938531787847E-4,3.5124692658939234E-4
2cTh,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2c9h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2c8h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2c7h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2c6h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2c5h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2c4h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2c3h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2c2h,2847.0,2847.0,1.0,1.0
AdKd,2847.0,2847.0,1.0,1.0
AdQd,2847.0,2847.0,1.0,1.0
AdJd,2847.0,2847.0,1.0,1.0
AdTd,2847.0,2847.0,1.0,1.0
Ad9d,2847.0,2847.0,1.0,1.0
Ad8d,2847.0,2847.0,1.0,1.0
Ad7d,2847.0,2847.0,1.0,1.0
Ad6d,2847.0,2847.0,1.0,1.0
Ad5d,2847.0,2847.0,1.0,1.0
Ad4d,2847.0,2847.0,1.0,1.0
Ad3d,2847.0,2847.0,1.0,1.0
Ad2d,2847.0,2847.0,1.0,1.0
AdAh,2847.0,2847.0,1.0,1.0
AdKh,2847.0,2847.0,1.0,1.0
AdQh,2847.0,2847.0,1.0,1.0
AdJh,2847.0,2847.0,1.0,1.0
AdTh,2847.0,2847.0,1.0,1.0
Ad9h,2847.0,2847.0,1.0,1.0
Ad8h,2847.0,2847.0,1.0,1.0
Ad7h,2847.0,2847.0,1.0,1.0
Ad6h,2847.0,2847.0,1.0,1.0
Ad5h,2847.0,2847.0,1.0,1.0
Ad4h,2847.0,2847.0,1.0,1.0
Ad3h,2847.0,2847.0,1.0,1.0
Ad2h,2847.0,2847.0,1.0,1.0
KdQd,2847.0,2847.0,1.0,1.0
KdJd,2847.0,2847.0,1.0,1.0
KdTd,2847.0,2847.0,1.0,1.0
Kd9d,2847.0,2847.0,1.0,1.0
Kd8d,2847.0,2847.0,1.0,1.0
Kd7d,2847.0,2847.0,1.0,1.0
Kd6d,2847.0,2847.0,1.0,1.0
Kd5d,2847.0,2847.0,1.0,1.0
Kd4d,2847.0,2847.0,1.0,1.0
Kd3d,2847.0,2847.0,1.0,1.0
Kd2d,2847.0,2847.0,1.0,1.0
KdAh,2847.0,2847.0,1.0,1.0
KdKh,2847.0,2847.0,1.0,1.0
KdQh,2847.0,2847.0,1.0,1.0
KdJh,2847.0,2847.0,1.0,1.0
KdTh,2847.0,2847.0,1.0,1.0
Kd9h,2847.0,2847.0,1.0,1.0
Kd8h,2847.0,2847.0,1.0,1.0
Kd7h,2847.0,2847.0,1.0,1.0
Kd6h,2847.0,2847.0,1.0,1.0
Kd5h,2847.0,2847.0,1.0,1.0
Kd4h,2847.0,2847.0,1.0,1.0
Kd3h,2847.0,2847.0,1.0,1.0
Kd2h,2847.0,2847.0,1.0,1.0
QdJd,2847.0,2847.0,1.0,1.0
QdTd,2847.0,2847.0,1.0,1.0
Qd9d,2847.0,2847.0,1.0,1.0
Qd8d,2847.0,2847.0,1.0,1.0
Qd7d,2847.0,2847.0,1.0,1.0
Qd6d,2847.0,2847.0,1.0,1.0
Qd5d,2847.0,2847.0,1.0,1.0
Qd4d,2847.0,2847.0,1.0,1.0
Qd3d,2847.0,2847.0,1.0,1.0
Qd2d,2847.0,24.0,1.0,0.008429926238145416
QdAh,2847.0,2847.0,1.0,1.0
QdKh,2847.0,2847.0,1.0,1.0
QdQh,2847.0,2847.0,1.0,1.0
QdJh,2847.0,2847.0,1.0,1.0
QdTh,2847.0,2847.0,1.0,1.0
Qd9h,2847.0,2847.0,1.0,1.0
Qd8h,2847.0,2847.0,1.0,1.0
Qd7h,2847.0,2847.0,1.0,1.0
Qd6h,2847.0,2847.0,1.0,1.0
Qd5h,2847.0,6.0,1.0,0.002107481559536354
Qd4h,2847.0,3.0,1.0,0.001053740779768177
Qd3h,2847.0,2.0,1.0,7.024938531787847E-4
Qd2h,2847.0,2.0,1.0,7.024938531787847E-4
JdTd,2847.0,2847.0,1.0,1.0
Jd9d,2847.0,2847.0,1.0,1.0
Jd8d,2847.0,2847.0,1.0,1.0
Jd7d,2847.0,2847.0,1.0,1.0
Jd6d,2847.0,7.0,1.0,0.0024587284861257463
Jd5d,2847.0,4.0,1.0,0.0014049877063575693
Jd4d,2847.0,3.0,1.0,0.001053740779768177
Jd3d,2847.0,2.0,1.0,7.024938531787847E-4
Jd2d,2847.0,1.0,1.0,3.5124692658939234E-4
JdAh,2847.0,2847.0,1.0,1.0
JdKh,2847.0,2847.0,1.0,1.0
JdQh,2847.0,2847.0,1.0,1.0
JdJh,2847.0,2847.0,1.0,1.0
JdTh,2847.0,2847.0,1.0,1.0
Jd9h,2847.0,2847.0,1.0,1.0
Jd8h,2847.0,2847.0,1.0,1.0
Jd7h,2847.0,4.0,1.0,0.0014049877063575693
Jd6h,2847.0,2.0,1.0,7.024938531787847E-4
Jd5h,52.0,1.0,0.0182648401826484,3.5124692658939234E-4
Jd4h,6.0,1.0,0.002107481559536354,3.5124692658939234E-4
Jd3h,4.0,1.0,0.0014049877063575693,3.5124692658939234E-4
Jd2h,2.0,1.0,7.024938531787847E-4,3.5124692658939234E-4
Td9d,2847.0,2847.0,1.0,1.0
Td8d,2847.0,2847.0,1.0,1.0
Td7d,2847.0,2791.0,1.0,0.980330172110994
Td6d,2847.0,2.0,1.0,7.024938531787847E-4
Td5d,2847.0,1.0,1.0,3.5124692658939234E-4
Td4d,2847.0,1.0,1.0,3.5124692658939234E-4
Td3d,2847.0,1.0,1.0,3.5124692658939234E-4
Td2d,2847.0,1.0,1.0,3.5124692658939234E-4
TdAh,2847.0,2847.0,1.0,1.0
TdKh,2847.0,2847.0,1.0,1.0
TdQh,2847.0,2847.0,1.0,1.0
TdJh,2847.0,2847.0,1.0,1.0
TdTh,2847.0,2847.0,1.0,1.0
Td9h,2847.0,2847.0,1.0,1.0
Td8h,2847.0,3.0,1.0,0.001053740779768177
Td7h,2847.0,2.0,1.0,7.024938531787847E-4
Td6h,81.0,1.0,0.02845100105374078,3.5124692658939234E-4
Td5h,2.0,1.0,7.024938531787847E-4,3.5124692658939234E-4
Td4h,2.0,1.0,7.024938531787847E-4,3.5124692658939234E-4
Td3h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
Td2h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
9d8d,2847.0,2847.0,1.0,1.0
9d7d,2847.0,3.0,1.0,0.001053740779768177
9d6d,2847.0,1.0,1.0,3.5124692658939234E-4
9d5d,2847.0,1.0,1.0,3.5124692658939234E-4
9d4d,2846.0,1.0,0.9996487530734106,3.5124692658939234E-4
9d3d,2839.0,1.0,0.9971900245872849,3.5124692658939234E-4
9d2d,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
9dAh,2847.0,2847.0,1.0,1.0
9dKh,2847.0,2847.0,1.0,1.0
9dQh,2847.0,2847.0,1.0,1.0
9dJh,2847.0,2847.0,1.0,1.0
9dTh,2847.0,2847.0,1.0,1.0
9d9h,2847.0,2847.0,1.0,1.0
9d8h,2847.0,2.0,1.0,7.024938531787847E-4
9d7h,2847.0,1.0,1.0,3.5124692658939234E-4
9d6h,2844.0,1.0,0.9989462592202318,3.5124692658939234E-4
9d5h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
9d4h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
9d3h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
9d2h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
8d7d,2847.0,2.0,1.0,7.024938531787847E-4
8d6d,2847.0,1.0,1.0,3.5124692658939234E-4
8d5d,2847.0,1.0,1.0,3.5124692658939234E-4
8d4d,2843.0,1.0,0.9985950122936424,3.5124692658939234E-4
8d3d,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
8d2d,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
8dAh,2847.0,2847.0,1.0,1.0
8dKh,2847.0,2847.0,1.0,1.0
8dQh,2847.0,2847.0,1.0,1.0
8dJh,2847.0,2847.0,1.0,1.0
8dTh,2847.0,3.0,1.0,0.001053740779768177
8d9h,2847.0,2.0,1.0,7.024938531787847E-4
8d8h,2847.0,2847.0,1.0,1.0
8d7h,2847.0,1.0,1.0,3.5124692658939234E-4
8d6h,2843.0,1.0,0.9985950122936424,3.5124692658939234E-4
8d5h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
8d4h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
8d3h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
8d2h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
7d6d,2847.0,1.0,1.0,3.5124692658939234E-4
7d5d,2847.0,1.0,1.0,3.5124692658939234E-4
7d4d,2843.0,1.0,0.9985950122936424,3.5124692658939234E-4
7d3d,2820.0,1.0,0.9905163329820864,3.5124692658939234E-4
7d2d,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
7dAh,2847.0,2847.0,1.0,1.0
7dKh,2847.0,2847.0,1.0,1.0
7dQh,2847.0,2847.0,1.0,1.0
7dJh,2847.0,4.0,1.0,0.0014049877063575693
7dTh,2847.0,2.0,1.0,7.024938531787847E-4
7d9h,2847.0,1.0,1.0,3.5124692658939234E-4
7d8h,2847.0,1.0,1.0,3.5124692658939234E-4
7d7h,2847.0,2847.0,1.0,1.0
7d6h,2843.0,1.0,0.9985950122936424,3.5124692658939234E-4
7d5h,2803.0,1.0,0.9845451352300667,3.5124692658939234E-4
7d4h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
7d3h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
7d2h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
6d5d,2847.0,1.0,1.0,3.5124692658939234E-4
6d4d,2844.0,1.0,0.9989462592202318,3.5124692658939234E-4
6d3d,2836.0,1.0,0.9961362838075167,3.5124692658939234E-4
6d2d,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
6dAh,2847.0,2847.0,1.0,1.0
6dKh,2847.0,2847.0,1.0,1.0
6dQh,2847.0,2847.0,1.0,1.0
6dJh,2847.0,2.0,1.0,7.024938531787847E-4
6dTh,81.0,1.0,0.02845100105374078,3.5124692658939234E-4
6d9h,2844.0,1.0,0.9989462592202318,3.5124692658939234E-4
6d8h,2843.0,1.0,0.9985950122936424,3.5124692658939234E-4
6d7h,2843.0,1.0,0.9985950122936424,3.5124692658939234E-4
6d6h,2847.0,2847.0,1.0,1.0
6d5h,2834.0,1.0,0.9954337899543378,3.5124692658939234E-4
6d4h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
6d3h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
6d2h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
5d4d,2845.0,1.0,0.9992975061468212,3.5124692658939234E-4
5d3d,2841.0,1.0,0.9978925184404637,3.5124692658939234E-4
5d2d,2812.0,1.0,0.9877063575693713,3.5124692658939234E-4
5dAh,2847.0,2847.0,1.0,1.0
5dKh,2847.0,2847.0,1.0,1.0
5dQh,2847.0,6.0,1.0,0.002107481559536354
5dJh,52.0,1.0,0.0182648401826484,3.5124692658939234E-4
5dTh,2.0,1.0,7.024938531787847E-4,3.5124692658939234E-4
5d9h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
5d8h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
5d7h,2803.0,1.0,0.9845451352300667,3.5124692658939234E-4
5d6h,2834.0,1.0,0.9954337899543378,3.5124692658939234E-4
5d5h,2847.0,2847.0,1.0,1.0
5d4h,2788.0,1.0,0.9792764313312259,3.5124692658939234E-4
5d3h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
5d2h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
4d3d,2837.0,1.0,0.9964875307341061,3.5124692658939234E-4
4d2d,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
4dAh,2847.0,2847.0,1.0,1.0
4dKh,2847.0,2847.0,1.0,1.0
4dQh,2847.0,3.0,1.0,0.001053740779768177
4dJh,6.0,1.0,0.002107481559536354,3.5124692658939234E-4
4dTh,2.0,1.0,7.024938531787847E-4,3.5124692658939234E-4
4d9h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
4d8h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
4d7h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
4d6h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
4d5h,2788.0,1.0,0.9792764313312259,3.5124692658939234E-4
4d4h,2847.0,2847.0,1.0,1.0
4d3h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
4d2h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
3d2d,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
3dAh,2847.0,2847.0,1.0,1.0
3dKh,2847.0,2847.0,1.0,1.0
3dQh,2847.0,2.0,1.0,7.024938531787847E-4
3dJh,4.0,1.0,0.0014049877063575693,3.5124692658939234E-4
3dTh,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
3d9h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
3d8h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
3d7h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
3d6h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
3d5h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
3d4h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
3d3h,2847.0,2847.0,1.0,1.0
3d2h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2dAh,2847.0,2847.0,1.0,1.0
2dKh,2847.0,2847.0,1.0,1.0
2dQh,2847.0,2.0,1.0,7.024938531787847E-4
2dJh,2.0,1.0,7.024938531787847E-4,3.5124692658939234E-4
2dTh,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2d9h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2d8h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2d7h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2d6h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2d5h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2d4h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2d3h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
2d2h,2847.0,2847.0,1.0,1.0
AhKh,2847.0,2847.0,1.0,1.0
AhQh,2847.0,2847.0,1.0,1.0
AhJh,2847.0,2847.0,1.0,1.0
AhTh,2847.0,2847.0,1.0,1.0
Ah9h,2847.0,2847.0,1.0,1.0
Ah8h,2847.0,2847.0,1.0,1.0
Ah7h,2847.0,2847.0,1.0,1.0
Ah6h,2847.0,2847.0,1.0,1.0
Ah5h,2847.0,2847.0,1.0,1.0
Ah4h,2847.0,2847.0,1.0,1.0
Ah3h,2847.0,2847.0,1.0,1.0
Ah2h,2847.0,2847.0,1.0,1.0
KhQh,2847.0,2847.0,1.0,1.0
KhJh,2847.0,2847.0,1.0,1.0
KhTh,2847.0,2847.0,1.0,1.0
Kh9h,2847.0,2847.0,1.0,1.0
Kh8h,2847.0,2847.0,1.0,1.0
Kh7h,2847.0,2847.0,1.0,1.0
Kh6h,2847.0,2847.0,1.0,1.0
Kh5h,2847.0,2847.0,1.0,1.0
Kh4h,2847.0,2847.0,1.0,1.0
Kh3h,2847.0,2847.0,1.0,1.0
Kh2h,2847.0,2847.0,1.0,1.0
QhJh,2847.0,2847.0,1.0,1.0
QhTh,2847.0,2847.0,1.0,1.0
Qh9h,2847.0,2847.0,1.0,1.0
Qh8h,2847.0,2847.0,1.0,1.0
Qh7h,2847.0,2847.0,1.0,1.0
Qh6h,2847.0,2847.0,1.0,1.0
Qh5h,2847.0,2847.0,1.0,1.0
Qh4h,2847.0,2847.0,1.0,1.0
Qh3h,2847.0,2847.0,1.0,1.0
Qh2h,2847.0,24.0,1.0,0.008429926238145416
JhTh,2847.0,2847.0,1.0,1.0
Jh9h,2847.0,2847.0,1.0,1.0
Jh8h,2847.0,2847.0,1.0,1.0
Jh7h,2847.0,2847.0,1.0,1.0
Jh6h,2847.0,7.0,1.0,0.0024587284861257463
Jh5h,2847.0,4.0,1.0,0.0014049877063575693
Jh4h,2847.0,3.0,1.0,0.001053740779768177
Jh3h,2847.0,2.0,1.0,7.024938531787847E-4
Jh2h,2847.0,1.0,1.0,3.5124692658939234E-4
Th9h,2847.0,2847.0,1.0,1.0
Th8h,2847.0,2847.0,1.0,1.0
Th7h,2847.0,2791.0,1.0,0.980330172110994
Th6h,2847.0,2.0,1.0,7.024938531787847E-4
Th5h,2847.0,1.0,1.0,3.5124692658939234E-4
Th4h,2847.0,1.0,1.0,3.5124692658939234E-4
Th3h,2847.0,1.0,1.0,3.5124692658939234E-4
Th2h,2847.0,1.0,1.0,3.5124692658939234E-4
9h8h,2847.0,2847.0,1.0,1.0
9h7h,2847.0,3.0,1.0,0.001053740779768177
9h6h,2847.0,1.0,1.0,3.5124692658939234E-4
9h5h,2847.0,1.0,1.0,3.5124692658939234E-4
9h4h,2846.0,1.0,0.9996487530734106,3.5124692658939234E-4
9h3h,2839.0,1.0,0.9971900245872849,3.5124692658939234E-4
9h2h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
8h7h,2847.0,2.0,1.0,7.024938531787847E-4
8h6h,2847.0,1.0,1.0,3.5124692658939234E-4
8h5h,2847.0,1.0,1.0,3.5124692658939234E-4
8h4h,2843.0,1.0,0.9985950122936424,3.5124692658939234E-4
8h3h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
8h2h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
7h6h,2847.0,1.0,1.0,3.5124692658939234E-4
7h5h,2847.0,1.0,1.0,3.5124692658939234E-4
7h4h,2843.0,1.0,0.9985950122936424,3.5124692658939234E-4
7h3h,2820.0,1.0,0.9905163329820864,3.5124692658939234E-4
7h2h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
6h5h,2847.0,1.0,1.0,3.5124692658939234E-4
6h4h,2844.0,1.0,0.9989462592202318,3.5124692658939234E-4
6h3h,2836.0,1.0,0.9961362838075167,3.5124692658939234E-4
6h2h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
5h4h,2845.0,1.0,0.9992975061468212,3.5124692658939234E-4
5h3h,2841.0,1.0,0.9978925184404637,3.5124692658939234E-4
5h2h,2812.0,1.0,0.9877063575693713,3.5124692658939234E-4
4h3h,2837.0,1.0,0.9964875307341061,3.5124692658939234E-4
4h2h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
3h2h,1.0,1.0,3.5124692658939234E-4,3.5124692658939234E-4
