Program Duration,3864.091682195,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
6c3d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6c2d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6cAh,52380.0,52380.0,1.0,1.0
6cKh,5327.0,20.0,0.10169912180221459,3.8182512409316535E-4
6cQh,1.0,5.0,1.9091256204658265E-5,9.545628102329134E-5
6cJh,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
6cTh,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
6c9h,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
6c8h,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
6c7h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6c6h,52380.0,52380.0,1.0,1.0
6c5h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6c4h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6c3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6c2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5c4c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5c3c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5c2c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5cAd,52380.0,52380.0,1.0,1.0
5cKd,4.0,13.0,7.636502481863306E-5,2.481863306605575E-4
5cQd,1.0,5.0,1.9091256204658265E-5,9.545628102329134E-5
5cJd,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
5cTd,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
5c9d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5c8d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5c7d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5c6d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5c5d,52380.0,52380.0,1.0,1.0
5c4d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5c3d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5c2d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5cAh,52380.0,52380.0,1.0,1.0
5cKh,4.0,13.0,7.636502481863306E-5,2.481863306605575E-4
5cQh,1.0,5.0,1.9091256204658265E-5,9.545628102329134E-5
5cJh,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
5cTh,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
5c9h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5c8h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5c7h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5c6h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5c5h,52380.0,52380.0,1.0,1.0
5c4h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5c3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5c2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4c3c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4c2c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4cAd,52380.0,52380.0,1.0,1.0
4cKd,2.0,10.0,3.818251240931653E-5,1.9091256204658267E-4
4cQd,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
4cJd,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
4cTd,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4c9d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4c8d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4c7d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4c6d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4c5d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4c4d,52380.0,52380.0,1.0,1.0
4c3d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4c2d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4cAh,52380.0,52380.0,1.0,1.0
4cKh,2.0,10.0,3.818251240931653E-5,1.9091256204658267E-4
4cQh,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
4cJh,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
4cTh,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4c9h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4c8h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4c7h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4c6h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4c5h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4c4h,52380.0,52380.0,1.0,1.0
4c3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4c2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3c2c,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3cAd,52380.0,52380.0,1.0,1.0
3cKd,1.0,8.0,1.9091256204658265E-5,1.5273004963726612E-4
3cQd,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
3cJd,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
3cTd,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3c9d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3c8d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3c7d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3c6d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3c5d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3c4d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3c3d,52380.0,52380.0,1.0,1.0
3c2d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3cAh,52380.0,52380.0,1.0,1.0
3cKh,1.0,8.0,1.9091256204658265E-5,1.5273004963726612E-4
3cQh,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
3cJh,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
3cTh,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3c9h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3c8h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3c7h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3c6h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3c5h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3c4h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3c3h,52380.0,52380.0,1.0,1.0
3c2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2cAd,52380.0,52380.0,1.0,1.0
2cKd,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
2cQd,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
2cJd,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
2cTd,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2c9d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2c8d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2c7d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2c6d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2c5d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2c4d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2c3d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2c2d,52373.0,52380.0,0.9998663612065674,1.0
2cAh,52380.0,52380.0,1.0,1.0
2cKh,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
2cQh,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
2cJh,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
2cTh,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2c9h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2c8h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2c7h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2c6h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2c5h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2c4h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2c3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2c2h,52373.0,52380.0,0.9998663612065674,1.0
AdKd,52380.0,52380.0,1.0,1.0
AdQd,52380.0,52380.0,1.0,1.0
AdJd,52380.0,52380.0,1.0,1.0
AdTd,52380.0,52380.0,1.0,1.0
Ad9d,52380.0,52380.0,1.0,1.0
Ad8d,52380.0,52380.0,1.0,1.0
Ad7d,52380.0,52380.0,1.0,1.0
Ad6d,52380.0,52380.0,1.0,1.0
Ad5d,52380.0,52380.0,1.0,1.0
Ad4d,52380.0,52380.0,1.0,1.0
Ad3d,52380.0,52380.0,1.0,1.0
Ad2d,52380.0,52380.0,1.0,1.0
AdAh,52380.0,52380.0,1.0,1.0
AdKh,52380.0,52380.0,1.0,1.0
AdQh,52380.0,52380.0,1.0,1.0
AdJh,52380.0,52380.0,1.0,1.0
AdTh,52380.0,52380.0,1.0,1.0
Ad9h,52380.0,52380.0,1.0,1.0
Ad8h,52380.0,52380.0,1.0,1.0
Ad7h,52380.0,52380.0,1.0,1.0
Ad6h,52380.0,52380.0,1.0,1.0
Ad5h,52380.0,52380.0,1.0,1.0
Ad4h,52380.0,52380.0,1.0,1.0
Ad3h,52380.0,52380.0,1.0,1.0
Ad2h,52380.0,52380.0,1.0,1.0
KdQd,52380.0,52380.0,1.0,1.0
KdJd,52380.0,52380.0,1.0,1.0
KdTd,52380.0,52380.0,1.0,1.0
Kd9d,52380.0,52380.0,1.0,1.0
Kd8d,52380.0,52380.0,1.0,1.0
Kd7d,52380.0,52380.0,1.0,1.0
Kd6d,52380.0,52380.0,1.0,1.0
Kd5d,52380.0,52380.0,1.0,1.0
Kd4d,52380.0,52380.0,1.0,1.0
Kd3d,52380.0,52245.0,1.0,0.9974226804123711
Kd2d,52357.0,26.0,0.9995609011072929,4.96372661321115E-4
KdAh,52380.0,52380.0,1.0,1.0
KdKh,52380.0,52380.0,1.0,1.0
KdQh,52380.0,52380.0,1.0,1.0
KdJh,52380.0,52380.0,1.0,1.0
KdTh,52380.0,52380.0,1.0,1.0
Kd9h,52380.0,52380.0,1.0,1.0
Kd8h,52380.0,52380.0,1.0,1.0
Kd7h,52380.0,41854.0,1.0,0.7990454371897671
Kd6h,5327.0,20.0,0.10169912180221459,3.8182512409316535E-4
Kd5h,4.0,13.0,7.636502481863306E-5,2.481863306605575E-4
Kd4h,2.0,10.0,3.818251240931653E-5,1.9091256204658267E-4
Kd3h,1.0,8.0,1.9091256204658265E-5,1.5273004963726612E-4
Kd2h,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
QdJd,52380.0,52380.0,1.0,1.0
QdTd,52380.0,52380.0,1.0,1.0
Qd9d,52380.0,52380.0,1.0,1.0
Qd8d,52380.0,52321.0,1.0,0.9988736158839252
Qd7d,52319.0,17.0,0.9988354333715158,3.2455135547919053E-4
Qd6d,52295.0,15.0,0.998377243222604,2.86368843069874E-4
Qd5d,2.0,12.0,3.818251240931653E-5,2.290950744558992E-4
Qd4d,1.0,10.0,1.9091256204658265E-5,1.9091256204658267E-4
Qd3d,1.0,8.0,1.9091256204658265E-5,1.5273004963726612E-4
Qd2d,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
QdAh,52380.0,52380.0,1.0,1.0
QdKh,52380.0,52380.0,1.0,1.0
QdQh,52380.0,52380.0,1.0,1.0
QdJh,52380.0,52380.0,1.0,1.0
QdTh,52380.0,52380.0,1.0,1.0
Qd9h,52380.0,21.0,1.0,4.009163802978236E-4
Qd8h,4.0,9.0,7.636502481863306E-5,1.718213058419244E-4
Qd7h,1.0,6.0,1.9091256204658265E-5,1.145475372279496E-4
Qd6h,1.0,5.0,1.9091256204658265E-5,9.545628102329134E-5
Qd5h,1.0,5.0,1.9091256204658265E-5,9.545628102329134E-5
Qd4h,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
Qd3h,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
Qd2h,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
JdTd,52380.0,52380.0,1.0,1.0
Jd9d,52380.0,52380.0,1.0,1.0
Jd8d,52343.0,28.0,0.9992936235204276,5.345551737304314E-4
Jd7d,2.0,13.0,3.818251240931653E-5,2.481863306605575E-4
Jd6d,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
Jd5d,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
Jd4d,1.0,5.0,1.9091256204658265E-5,9.545628102329134E-5
Jd3d,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
Jd2d,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
JdAh,52380.0,52380.0,1.0,1.0
JdKh,52380.0,52380.0,1.0,1.0
JdQh,52380.0,52380.0,1.0,1.0
JdJh,52380.0,52380.0,1.0,1.0
JdTh,52380.0,52380.0,1.0,1.0
Jd9h,2.0,11.0,3.818251240931653E-5,2.1000381825124094E-4
Jd8h,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
Jd7h,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
Jd6h,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
Jd5h,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
Jd4h,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
Jd3h,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
Jd2h,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
Td9d,52365.0,52380.0,0.9997136311569301,1.0
Td8d,52332.0,28764.0,0.9990836197021764,0.5491408934707904
Td7d,26433.0,14.0,0.5046391752577319,2.672775868652157E-4
Td6d,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
Td5d,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
Td4d,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
Td3d,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
Td2d,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
TdAh,52380.0,52380.0,1.0,1.0
TdKh,52380.0,52380.0,1.0,1.0
TdQh,52380.0,52380.0,1.0,1.0
TdJh,52380.0,52380.0,1.0,1.0
TdTh,52380.0,52380.0,1.0,1.0
Td9h,1.0,11.0,1.9091256204658265E-5,2.1000381825124094E-4
Td8h,1.0,6.0,1.9091256204658265E-5,1.145475372279496E-4
Td7h,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
Td6h,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
Td5h,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
Td4h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
Td3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
Td2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
9d8d,52325.0,52210.0,0.9989499809087438,0.9967544864452081
9d7d,52257.0,16.0,0.997651775486827,3.0546009927453225E-4
9d6d,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
9d5d,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
9d4d,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
9d3d,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
9d2d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
9dAh,52380.0,52380.0,1.0,1.0
9dKh,52380.0,52380.0,1.0,1.0
9dQh,52380.0,21.0,1.0,4.009163802978236E-4
9dJh,2.0,11.0,3.818251240931653E-5,2.1000381825124094E-4
9dTh,1.0,11.0,1.9091256204658265E-5,2.1000381825124094E-4
9d9h,52380.0,52380.0,1.0,1.0
9d8h,1.0,6.0,1.9091256204658265E-5,1.145475372279496E-4
9d7h,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
9d6h,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
9d5h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
9d4h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
9d3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
9d2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
8d7d,52288.0,24.0,0.9982436044291715,4.581901489117984E-4
8d6d,1.0,8.0,1.9091256204658265E-5,1.5273004963726612E-4
8d5d,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
8d4d,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
8d3d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
8d2d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
8dAh,52380.0,52380.0,1.0,1.0
8dKh,52380.0,52380.0,1.0,1.0
8dQh,4.0,9.0,7.636502481863306E-5,1.718213058419244E-4
8dJh,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
8dTh,1.0,6.0,1.9091256204658265E-5,1.145475372279496E-4
8d9h,1.0,6.0,1.9091256204658265E-5,1.145475372279496E-4
8d8h,52380.0,52380.0,1.0,1.0
8d7h,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
8d6h,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
8d5h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
8d4h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
8d3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
8d2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7d6d,52223.0,10.0,0.9970026727758686,1.9091256204658267E-4
7d5d,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
7d4d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7d3d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7d2d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7dAh,52380.0,52380.0,1.0,1.0
7dKh,52380.0,41854.0,1.0,0.7990454371897671
7dQh,1.0,6.0,1.9091256204658265E-5,1.145475372279496E-4
7dJh,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
7dTh,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
7d9h,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
7d8h,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
7d7h,52380.0,52380.0,1.0,1.0
7d6h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7d5h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7d4h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7d3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7d2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6d5d,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
6d4d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6d3d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6d2d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6dAh,52380.0,52380.0,1.0,1.0
6dKh,5327.0,20.0,0.10169912180221459,3.8182512409316535E-4
6dQh,1.0,5.0,1.9091256204658265E-5,9.545628102329134E-5
6dJh,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
6dTh,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
6d9h,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
6d8h,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
6d7h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6d6h,52380.0,52380.0,1.0,1.0
6d5h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6d4h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6d3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6d2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5d4d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5d3d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5d2d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5dAh,52380.0,52380.0,1.0,1.0
5dKh,4.0,13.0,7.636502481863306E-5,2.481863306605575E-4
5dQh,1.0,5.0,1.9091256204658265E-5,9.545628102329134E-5
5dJh,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
5dTh,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
5d9h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5d8h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5d7h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5d6h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5d5h,52380.0,52380.0,1.0,1.0
5d4h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5d3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5d2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4d3d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4d2d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4dAh,52380.0,52380.0,1.0,1.0
4dKh,2.0,10.0,3.818251240931653E-5,1.9091256204658267E-4
4dQh,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
4dJh,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
4dTh,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4d9h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4d8h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4d7h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4d6h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4d5h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4d4h,52380.0,52380.0,1.0,1.0
4d3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4d2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3d2d,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3dAh,52380.0,52380.0,1.0,1.0
3dKh,1.0,8.0,1.9091256204658265E-5,1.5273004963726612E-4
3dQh,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
3dJh,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
3dTh,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3d9h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3d8h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3d7h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3d6h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3d5h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3d4h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3d3h,52380.0,52380.0,1.0,1.0
3d2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2dAh,52380.0,52380.0,1.0,1.0
2dKh,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
2dQh,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
2dJh,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
2dTh,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2d9h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2d8h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2d7h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2d6h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2d5h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2d4h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2d3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
2d2h,52373.0,52380.0,0.9998663612065674,1.0
AhKh,52380.0,52380.0,1.0,1.0
AhQh,52380.0,52380.0,1.0,1.0
AhJh,52380.0,52380.0,1.0,1.0
AhTh,52380.0,52380.0,1.0,1.0
Ah9h,52380.0,52380.0,1.0,1.0
Ah8h,52380.0,52380.0,1.0,1.0
Ah7h,52380.0,52380.0,1.0,1.0
Ah6h,52380.0,52380.0,1.0,1.0
Ah5h,52380.0,52380.0,1.0,1.0
Ah4h,52380.0,52380.0,1.0,1.0
Ah3h,52380.0,52380.0,1.0,1.0
Ah2h,52380.0,52380.0,1.0,1.0
KhQh,52380.0,52380.0,1.0,1.0
KhJh,52380.0,52380.0,1.0,1.0
KhTh,52380.0,52380.0,1.0,1.0
Kh9h,52380.0,52380.0,1.0,1.0
Kh8h,52380.0,52380.0,1.0,1.0
Kh7h,52380.0,52380.0,1.0,1.0
Kh6h,52380.0,52380.0,1.0,1.0
Kh5h,52380.0,52380.0,1.0,1.0
Kh4h,52380.0,52380.0,1.0,1.0
Kh3h,52380.0,52245.0,1.0,0.9974226804123711
Kh2h,52357.0,26.0,0.9995609011072929,4.96372661321115E-4
QhJh,52380.0,52380.0,1.0,1.0
QhTh,52380.0,52380.0,1.0,1.0
Qh9h,52380.0,52380.0,1.0,1.0
Qh8h,52380.0,52321.0,1.0,0.9988736158839252
Qh7h,52319.0,17.0,0.9988354333715158,3.2455135547919053E-4
Qh6h,52295.0,15.0,0.998377243222604,2.86368843069874E-4
Qh5h,2.0,12.0,3.818251240931653E-5,2.290950744558992E-4
Qh4h,1.0,10.0,1.9091256204658265E-5,1.9091256204658267E-4
Qh3h,1.0,8.0,1.9091256204658265E-5,1.5273004963726612E-4
Qh2h,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
JhTh,52380.0,52380.0,1.0,1.0
Jh9h,52380.0,52380.0,1.0,1.0
Jh8h,52343.0,28.0,0.9992936235204276,5.345551737304314E-4
Jh7h,2.0,13.0,3.818251240931653E-5,2.481863306605575E-4
Jh6h,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
Jh5h,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
Jh4h,1.0,5.0,1.9091256204658265E-5,9.545628102329134E-5
Jh3h,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
Jh2h,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
Th9h,52365.0,52380.0,0.9997136311569301,1.0
Th8h,52332.0,28764.0,0.9990836197021764,0.5491408934707904
Th7h,26433.0,14.0,0.5046391752577319,2.672775868652157E-4
Th6h,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
Th5h,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
Th4h,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
Th3h,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
Th2h,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
9h8h,52325.0,52210.0,0.9989499809087438,0.9967544864452081
9h7h,52257.0,16.0,0.997651775486827,3.0546009927453225E-4
9h6h,1.0,7.0,1.9091256204658265E-5,1.3363879343260786E-4
9h5h,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
9h4h,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
