Program Duration,5016.089386083333,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
5c8h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
5c7h,39210.0,1.0,0.9996175908221797,2.5493945188017844E-5
5c6h,39214.0,1.0,0.9997195666029318,2.5493945188017844E-5
5c5h,39225.0,39225.0,1.0,1.0
5c4h,39204.0,1.0,0.9994646271510517,2.5493945188017844E-5
5c3h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
5c2h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4c3c,39214.0,1.0,0.9997195666029318,2.5493945188017844E-5
4c2c,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4cAd,39225.0,39225.0,1.0,1.0
4cKd,39225.0,2.0,1.0,5.098789037603569E-5
4cQd,38963.0,1.0,0.9933205863607393,2.5493945188017844E-5
4cJd,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4cTd,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4c9d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4c8d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4c7d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4c6d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4c5d,39204.0,1.0,0.9994646271510517,2.5493945188017844E-5
4c4d,39225.0,39225.0,1.0,1.0
4c3d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4c2d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4cAh,39225.0,39225.0,1.0,1.0
4cKh,39225.0,2.0,1.0,5.098789037603569E-5
4cQh,38963.0,1.0,0.9933205863607393,2.5493945188017844E-5
4cJh,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4cTh,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4c9h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4c8h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4c7h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4c6h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4c5h,39204.0,1.0,0.9994646271510517,2.5493945188017844E-5
4c4h,39225.0,39225.0,1.0,1.0
4c3h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4c2h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3c2c,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3cAd,39225.0,39225.0,1.0,1.0
3cKd,39225.0,1.0,1.0,2.5493945188017844E-5
3cQd,18.0,1.0,4.588910133843212E-4,2.5493945188017844E-5
3cJd,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3cTd,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3c9d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3c8d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3c7d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3c6d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3c5d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3c4d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3c3d,39225.0,39225.0,1.0,1.0
3c2d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3cAh,39225.0,39225.0,1.0,1.0
3cKh,39225.0,1.0,1.0,2.5493945188017844E-5
3cQh,18.0,1.0,4.588910133843212E-4,2.5493945188017844E-5
3cJh,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3cTh,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3c9h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3c8h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3c7h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3c6h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3c5h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3c4h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3c3h,39225.0,39225.0,1.0,1.0
3c2h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2cAd,39225.0,39225.0,1.0,1.0
2cKd,39225.0,1.0,1.0,2.5493945188017844E-5
2cQd,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2cJd,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2cTd,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2c9d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2c8d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2c7d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2c6d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2c5d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2c4d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2c3d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2c2d,39225.0,2.0,1.0,5.098789037603569E-5
2cAh,39225.0,39225.0,1.0,1.0
2cKh,39225.0,1.0,1.0,2.5493945188017844E-5
2cQh,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2cJh,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2cTh,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2c9h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2c8h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2c7h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2c6h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2c5h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2c4h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2c3h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2c2h,39225.0,2.0,1.0,5.098789037603569E-5
AdKd,39225.0,39225.0,1.0,1.0
AdQd,39225.0,39225.0,1.0,1.0
AdJd,39225.0,39225.0,1.0,1.0
AdTd,39225.0,39225.0,1.0,1.0
Ad9d,39225.0,39225.0,1.0,1.0
Ad8d,39225.0,39225.0,1.0,1.0
Ad7d,39225.0,39225.0,1.0,1.0
Ad6d,39225.0,39225.0,1.0,1.0
Ad5d,39225.0,39225.0,1.0,1.0
Ad4d,39225.0,39225.0,1.0,1.0
Ad3d,39225.0,39225.0,1.0,1.0
Ad2d,39225.0,39225.0,1.0,1.0
AdAh,39225.0,39225.0,1.0,1.0
AdKh,39225.0,39225.0,1.0,1.0
AdQh,39225.0,39225.0,1.0,1.0
AdJh,39225.0,39225.0,1.0,1.0
AdTh,39225.0,39225.0,1.0,1.0
Ad9h,39225.0,39225.0,1.0,1.0
Ad8h,39225.0,39225.0,1.0,1.0
Ad7h,39225.0,39225.0,1.0,1.0
Ad6h,39225.0,39225.0,1.0,1.0
Ad5h,39225.0,39225.0,1.0,1.0
Ad4h,39225.0,39225.0,1.0,1.0
Ad3h,39225.0,39225.0,1.0,1.0
Ad2h,39225.0,39225.0,1.0,1.0
KdQd,39225.0,39225.0,1.0,1.0
KdJd,39225.0,39225.0,1.0,1.0
KdTd,39225.0,39225.0,1.0,1.0
Kd9d,39225.0,39225.0,1.0,1.0
Kd8d,39225.0,39225.0,1.0,1.0
Kd7d,39225.0,39225.0,1.0,1.0
Kd6d,39225.0,39225.0,1.0,1.0
Kd5d,39225.0,39225.0,1.0,1.0
Kd4d,39225.0,39217.0,1.0,0.9997960484384959
Kd3d,39225.0,3.0,1.0,7.648183556405354E-5
Kd2d,39225.0,2.0,1.0,5.098789037603569E-5
KdAh,39225.0,39225.0,1.0,1.0
KdKh,39225.0,39225.0,1.0,1.0
KdQh,39225.0,39225.0,1.0,1.0
KdJh,39225.0,39225.0,1.0,1.0
KdTh,39225.0,39225.0,1.0,1.0
Kd9h,39225.0,39225.0,1.0,1.0
Kd8h,39225.0,39225.0,1.0,1.0
Kd7h,39225.0,39225.0,1.0,1.0
Kd6h,39225.0,23840.0,1.0,0.6077756532823454
Kd5h,39225.0,2.0,1.0,5.098789037603569E-5
Kd4h,39225.0,2.0,1.0,5.098789037603569E-5
Kd3h,39225.0,1.0,1.0,2.5493945188017844E-5
Kd2h,39225.0,1.0,1.0,2.5493945188017844E-5
QdJd,39225.0,39225.0,1.0,1.0
QdTd,39225.0,39225.0,1.0,1.0
Qd9d,39225.0,39225.0,1.0,1.0
Qd8d,39225.0,39225.0,1.0,1.0
Qd7d,39225.0,2.0,1.0,5.098789037603569E-5
Qd6d,39225.0,2.0,1.0,5.098789037603569E-5
Qd5d,39225.0,1.0,1.0,2.5493945188017844E-5
Qd4d,39225.0,1.0,1.0,2.5493945188017844E-5
Qd3d,39225.0,1.0,1.0,2.5493945188017844E-5
Qd2d,39225.0,1.0,1.0,2.5493945188017844E-5
QdAh,39225.0,39225.0,1.0,1.0
QdKh,39225.0,39225.0,1.0,1.0
QdQh,39225.0,39225.0,1.0,1.0
QdJh,39225.0,39225.0,1.0,1.0
QdTh,39225.0,39225.0,1.0,1.0
Qd9h,39225.0,39215.0,1.0,0.9997450605481198
Qd8h,39225.0,2.0,1.0,5.098789037603569E-5
Qd7h,39225.0,1.0,1.0,2.5493945188017844E-5
Qd6h,39225.0,1.0,1.0,2.5493945188017844E-5
Qd5h,39225.0,1.0,1.0,2.5493945188017844E-5
Qd4h,38963.0,1.0,0.9933205863607393,2.5493945188017844E-5
Qd3h,18.0,1.0,4.588910133843212E-4,2.5493945188017844E-5
Qd2h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
JdTd,39225.0,39225.0,1.0,1.0
Jd9d,39225.0,39212.0,1.0,0.9996685787125558
Jd8d,39225.0,2.0,1.0,5.098789037603569E-5
Jd7d,39225.0,1.0,1.0,2.5493945188017844E-5
Jd6d,39225.0,1.0,1.0,2.5493945188017844E-5
Jd5d,39225.0,1.0,1.0,2.5493945188017844E-5
Jd4d,39225.0,1.0,1.0,2.5493945188017844E-5
Jd3d,39225.0,1.0,1.0,2.5493945188017844E-5
Jd2d,39222.0,1.0,0.9999235181644359,2.5493945188017844E-5
JdAh,39225.0,39225.0,1.0,1.0
JdKh,39225.0,39225.0,1.0,1.0
JdQh,39225.0,39225.0,1.0,1.0
JdJh,39225.0,39225.0,1.0,1.0
JdTh,39225.0,39205.0,1.0,0.9994901210962397
Jd9h,39225.0,2.0,1.0,5.098789037603569E-5
Jd8h,39225.0,1.0,1.0,2.5493945188017844E-5
Jd7h,39225.0,1.0,1.0,2.5493945188017844E-5
Jd6h,37.0,1.0,9.432759719566603E-4,2.5493945188017844E-5
Jd5h,22.0,1.0,5.608667941363926E-4,2.5493945188017844E-5
Jd4h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
Jd3h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
Jd2h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
Td9d,39225.0,2.0,1.0,5.098789037603569E-5
Td8d,39225.0,1.0,1.0,2.5493945188017844E-5
Td7d,39225.0,1.0,1.0,2.5493945188017844E-5
Td6d,39225.0,1.0,1.0,2.5493945188017844E-5
Td5d,39223.0,1.0,0.999949012109624,2.5493945188017844E-5
Td4d,39222.0,1.0,0.9999235181644359,2.5493945188017844E-5
Td3d,39220.0,1.0,0.9998725302740599,2.5493945188017844E-5
Td2d,39218.0,1.0,0.9998215423836839,2.5493945188017844E-5
TdAh,39225.0,39225.0,1.0,1.0
TdKh,39225.0,39225.0,1.0,1.0
TdQh,39225.0,39225.0,1.0,1.0
TdJh,39225.0,39205.0,1.0,0.9994901210962397
TdTh,39225.0,39225.0,1.0,1.0
Td9h,39225.0,1.0,1.0,2.5493945188017844E-5
Td8h,39225.0,1.0,1.0,2.5493945188017844E-5
Td7h,39224.0,1.0,0.999974506054812,2.5493945188017844E-5
Td6h,15171.0,1.0,0.38676864244741876,2.5493945188017844E-5
Td5h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
Td4h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
Td3h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
Td2h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
9d8d,39225.0,1.0,1.0,2.5493945188017844E-5
9d7d,39225.0,1.0,1.0,2.5493945188017844E-5
9d6d,39224.0,1.0,0.999974506054812,2.5493945188017844E-5
9d5d,39222.0,1.0,0.9999235181644359,2.5493945188017844E-5
9d4d,39218.0,1.0,0.9998215423836839,2.5493945188017844E-5
9d3d,39216.0,1.0,0.9997705544933079,2.5493945188017844E-5
9d2d,11705.0,1.0,0.2984066284257489,2.5493945188017844E-5
9dAh,39225.0,39225.0,1.0,1.0
9dKh,39225.0,39225.0,1.0,1.0
9dQh,39225.0,39215.0,1.0,0.9997450605481198
9dJh,39225.0,2.0,1.0,5.098789037603569E-5
9dTh,39225.0,1.0,1.0,2.5493945188017844E-5
9d9h,39225.0,39225.0,1.0,1.0
9d8h,39225.0,1.0,1.0,2.5493945188017844E-5
9d7h,39221.0,1.0,0.9998980242192479,2.5493945188017844E-5
9d6h,39217.0,1.0,0.9997960484384959,2.5493945188017844E-5
9d5h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
9d4h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
9d3h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
9d2h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
8d7d,39225.0,1.0,1.0,2.5493945188017844E-5
8d6d,39223.0,1.0,0.999949012109624,2.5493945188017844E-5
8d5d,39221.0,1.0,0.9998980242192479,2.5493945188017844E-5
8d4d,39218.0,1.0,0.9998215423836839,2.5493945188017844E-5
8d3d,19.0,1.0,4.8438495857233905E-4,2.5493945188017844E-5
8d2d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
8dAh,39225.0,39225.0,1.0,1.0
8dKh,39225.0,39225.0,1.0,1.0
8dQh,39225.0,2.0,1.0,5.098789037603569E-5
8dJh,39225.0,1.0,1.0,2.5493945188017844E-5
8dTh,39225.0,1.0,1.0,2.5493945188017844E-5
8d9h,39225.0,1.0,1.0,2.5493945188017844E-5
8d8h,39225.0,39225.0,1.0,1.0
8d7h,39221.0,1.0,0.9998980242192479,2.5493945188017844E-5
8d6h,39218.0,1.0,0.9998215423836839,2.5493945188017844E-5
8d5h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
8d4h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
8d3h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
8d2h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
7d6d,39223.0,1.0,0.999949012109624,2.5493945188017844E-5
7d5d,39221.0,1.0,0.9998980242192479,2.5493945188017844E-5
7d4d,39218.0,1.0,0.9998215423836839,2.5493945188017844E-5
7d3d,39211.0,1.0,0.9996430847673677,2.5493945188017844E-5
7d2d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
7dAh,39225.0,39225.0,1.0,1.0
7dKh,39225.0,39225.0,1.0,1.0
7dQh,39225.0,1.0,1.0,2.5493945188017844E-5
7dJh,39225.0,1.0,1.0,2.5493945188017844E-5
7dTh,39224.0,1.0,0.999974506054812,2.5493945188017844E-5
7d9h,39221.0,1.0,0.9998980242192479,2.5493945188017844E-5
7d8h,39221.0,1.0,0.9998980242192479,2.5493945188017844E-5
7d7h,39225.0,39225.0,1.0,1.0
7d6h,39218.0,1.0,0.9998215423836839,2.5493945188017844E-5
7d5h,39210.0,1.0,0.9996175908221797,2.5493945188017844E-5
7d4h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
7d3h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
7d2h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
6d5d,39221.0,1.0,0.9998980242192479,2.5493945188017844E-5
6d4d,39219.0,1.0,0.9998470363288718,2.5493945188017844E-5
6d3d,39214.0,1.0,0.9997195666029318,2.5493945188017844E-5
6d2d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
6dAh,39225.0,39225.0,1.0,1.0
6dKh,39225.0,23840.0,1.0,0.6077756532823454
6dQh,39225.0,1.0,1.0,2.5493945188017844E-5
6dJh,37.0,1.0,9.432759719566603E-4,2.5493945188017844E-5
6dTh,15171.0,1.0,0.38676864244741876,2.5493945188017844E-5
6d9h,39217.0,1.0,0.9997960484384959,2.5493945188017844E-5
6d8h,39218.0,1.0,0.9998215423836839,2.5493945188017844E-5
6d7h,39218.0,1.0,0.9998215423836839,2.5493945188017844E-5
6d6h,39225.0,39225.0,1.0,1.0
6d5h,39214.0,1.0,0.9997195666029318,2.5493945188017844E-5
6d4h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
6d3h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
6d2h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
5d4d,39220.0,1.0,0.9998725302740599,2.5493945188017844E-5
5d3d,39217.0,1.0,0.9997960484384959,2.5493945188017844E-5
5d2d,39207.0,1.0,0.9995411089866156,2.5493945188017844E-5
5dAh,39225.0,39225.0,1.0,1.0
5dKh,39225.0,2.0,1.0,5.098789037603569E-5
5dQh,39225.0,1.0,1.0,2.5493945188017844E-5
5dJh,22.0,1.0,5.608667941363926E-4,2.5493945188017844E-5
5dTh,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
5d9h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
5d8h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
5d7h,39210.0,1.0,0.9996175908221797,2.5493945188017844E-5
5d6h,39214.0,1.0,0.9997195666029318,2.5493945188017844E-5
5d5h,39225.0,39225.0,1.0,1.0
5d4h,39204.0,1.0,0.9994646271510517,2.5493945188017844E-5
5d3h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
5d2h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4d3d,39214.0,1.0,0.9997195666029318,2.5493945188017844E-5
4d2d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4dAh,39225.0,39225.0,1.0,1.0
4dKh,39225.0,2.0,1.0,5.098789037603569E-5
4dQh,38963.0,1.0,0.9933205863607393,2.5493945188017844E-5
4dJh,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4dTh,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4d9h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4d8h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4d7h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4d6h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4d5h,39204.0,1.0,0.9994646271510517,2.5493945188017844E-5
4d4h,39225.0,39225.0,1.0,1.0
4d3h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
4d2h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3d2d,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3dAh,39225.0,39225.0,1.0,1.0
3dKh,39225.0,1.0,1.0,2.5493945188017844E-5
3dQh,18.0,1.0,4.588910133843212E-4,2.5493945188017844E-5
3dJh,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3dTh,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3d9h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3d8h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3d7h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3d6h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3d5h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3d4h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3d3h,39225.0,39225.0,1.0,1.0
3d2h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2dAh,39225.0,39225.0,1.0,1.0
2dKh,39225.0,1.0,1.0,2.5493945188017844E-5
2dQh,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2dJh,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2dTh,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2d9h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2d8h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2d7h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2d6h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2d5h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2d4h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2d3h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
2d2h,39225.0,2.0,1.0,5.098789037603569E-5
AhKh,39225.0,39225.0,1.0,1.0
AhQh,39225.0,39225.0,1.0,1.0
AhJh,39225.0,39225.0,1.0,1.0
AhTh,39225.0,39225.0,1.0,1.0
Ah9h,39225.0,39225.0,1.0,1.0
Ah8h,39225.0,39225.0,1.0,1.0
Ah7h,39225.0,39225.0,1.0,1.0
Ah6h,39225.0,39225.0,1.0,1.0
Ah5h,39225.0,39225.0,1.0,1.0
Ah4h,39225.0,39225.0,1.0,1.0
Ah3h,39225.0,39225.0,1.0,1.0
Ah2h,39225.0,39225.0,1.0,1.0
KhQh,39225.0,39225.0,1.0,1.0
KhJh,39225.0,39225.0,1.0,1.0
KhTh,39225.0,39225.0,1.0,1.0
Kh9h,39225.0,39225.0,1.0,1.0
Kh8h,39225.0,39225.0,1.0,1.0
Kh7h,39225.0,39225.0,1.0,1.0
Kh6h,39225.0,39225.0,1.0,1.0
Kh5h,39225.0,39225.0,1.0,1.0
Kh4h,39225.0,39217.0,1.0,0.9997960484384959
Kh3h,39225.0,3.0,1.0,7.648183556405354E-5
Kh2h,39225.0,2.0,1.0,5.098789037603569E-5
QhJh,39225.0,39225.0,1.0,1.0
QhTh,39225.0,39225.0,1.0,1.0
Qh9h,39225.0,39225.0,1.0,1.0
Qh8h,39225.0,39225.0,1.0,1.0
Qh7h,39225.0,2.0,1.0,5.098789037603569E-5
Qh6h,39225.0,2.0,1.0,5.098789037603569E-5
Qh5h,39225.0,1.0,1.0,2.5493945188017844E-5
Qh4h,39225.0,1.0,1.0,2.5493945188017844E-5
Qh3h,39225.0,1.0,1.0,2.5493945188017844E-5
Qh2h,39225.0,1.0,1.0,2.5493945188017844E-5
JhTh,39225.0,39225.0,1.0,1.0
Jh9h,39225.0,39212.0,1.0,0.9996685787125558
Jh8h,39225.0,2.0,1.0,5.098789037603569E-5
Jh7h,39225.0,1.0,1.0,2.5493945188017844E-5
Jh6h,39225.0,1.0,1.0,2.5493945188017844E-5
Jh5h,39225.0,1.0,1.0,2.5493945188017844E-5
Jh4h,39225.0,1.0,1.0,2.5493945188017844E-5
Jh3h,39225.0,1.0,1.0,2.5493945188017844E-5
Jh2h,39222.0,1.0,0.9999235181644359,2.5493945188017844E-5
Th9h,39225.0,2.0,1.0,5.098789037603569E-5
Th8h,39225.0,1.0,1.0,2.5493945188017844E-5
Th7h,39225.0,1.0,1.0,2.5493945188017844E-5
Th6h,39225.0,1.0,1.0,2.5493945188017844E-5
Th5h,39223.0,1.0,0.999949012109624,2.5493945188017844E-5
Th4h,39222.0,1.0,0.9999235181644359,2.5493945188017844E-5
Th3h,39220.0,1.0,0.9998725302740599,2.5493945188017844E-5
Th2h,39218.0,1.0,0.9998215423836839,2.5493945188017844E-5
9h8h,39225.0,1.0,1.0,2.5493945188017844E-5
9h7h,39225.0,1.0,1.0,2.5493945188017844E-5
9h6h,39224.0,1.0,0.999974506054812,2.5493945188017844E-5
9h5h,39222.0,1.0,0.9999235181644359,2.5493945188017844E-5
9h4h,39218.0,1.0,0.9998215423836839,2.5493945188017844E-5
9h3h,39216.0,1.0,0.9997705544933079,2.5493945188017844E-5
9h2h,11705.0,1.0,0.2984066284257489,2.5493945188017844E-5
8h7h,39225.0,1.0,1.0,2.5493945188017844E-5
8h6h,39223.0,1.0,0.999949012109624,2.5493945188017844E-5
8h5h,39221.0,1.0,0.9998980242192479,2.5493945188017844E-5
8h4h,39218.0,1.0,0.9998215423836839,2.5493945188017844E-5
8h3h,19.0,1.0,4.8438495857233905E-4,2.5493945188017844E-5
8h2h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
7h6h,39223.0,1.0,0.999949012109624,2.5493945188017844E-5
7h5h,39221.0,1.0,0.9998980242192479,2.5493945188017844E-5
7h4h,39218.0,1.0,0.9998215423836839,2.5493945188017844E-5
7h3h,39211.0,1.0,0.9996430847673677,2.5493945188017844E-5
7h2h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
6h5h,39221.0,1.0,0.9998980242192479,2.5493945188017844E-5
6h4h,39219.0,1.0,0.9998470363288718,2.5493945188017844E-5
6h3h,39214.0,1.0,0.9997195666029318,2.5493945188017844E-5
6h2h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
5h4h,39220.0,1.0,0.9998725302740599,2.5493945188017844E-5
5h3h,39217.0,1.0,0.9997960484384959,2.5493945188017844E-5
5h2h,39207.0,1.0,0.9995411089866156,2.5493945188017844E-5
4h3h,39214.0,1.0,0.9997195666029318,2.5493945188017844E-5
4h2h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
3h2h,1.0,1.0,2.5493945188017844E-5,2.5493945188017844E-5
