Program Duration,2617.357648113333,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
5s8h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
5s7h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
5s6h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
5s5h,30220.0,30220.0,1.0,1.0
5s4h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
5s3h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
5s2h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4s3s,23698.0,1.0,0.784182660489742,3.309066843150232E-5
4s2s,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4sAc,30220.0,30220.0,1.0,1.0
4sKc,30216.0,1.0,0.999867637326274,3.309066843150232E-5
4sQc,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4sJc,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4sTc,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4s9c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4s8c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4s7c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4s6c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4s5c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4s4c,30220.0,30220.0,1.0,1.0
4s3c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4s2c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4sAd,30220.0,30220.0,1.0,1.0
4sKd,30216.0,1.0,0.999867637326274,3.309066843150232E-5
4sQd,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4sJd,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4sTd,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4s9d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4s8d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4s7d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4s6d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4s5d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4s4d,30220.0,30220.0,1.0,1.0
4s3d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4s2d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4sAh,30220.0,30220.0,1.0,1.0
4sKh,30216.0,1.0,0.999867637326274,3.309066843150232E-5
4sQh,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4sJh,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4sTh,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4s9h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4s8h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4s7h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4s6h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4s5h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4s4h,30220.0,30220.0,1.0,1.0
4s3h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
4s2h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3s2s,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3sAc,30220.0,30217.0,1.0,0.9999007279947055
3sKc,30150.0,1.0,0.9976836532097948,3.309066843150232E-5
3sQc,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3sJc,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3sTc,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3s9c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3s8c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3s7c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3s6c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3s5c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3s4c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3s3c,30220.0,208.0,1.0,0.0068828590337524816
3s2c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3sAd,30220.0,30217.0,1.0,0.9999007279947055
3sKd,30150.0,1.0,0.9976836532097948,3.309066843150232E-5
3sQd,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3sJd,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3sTd,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3s9d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3s8d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3s7d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3s6d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3s5d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3s4d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3s3d,30220.0,208.0,1.0,0.0068828590337524816
3s2d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3sAh,30220.0,30217.0,1.0,0.9999007279947055
3sKh,30150.0,1.0,0.9976836532097948,3.309066843150232E-5
3sQh,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3sJh,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3sTh,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3s9h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3s8h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3s7h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3s6h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3s5h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3s4h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
3s3h,30220.0,208.0,1.0,0.0068828590337524816
3s2h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2sAc,30220.0,30108.0,1.0,0.9962938451356718
2sKc,7.0,1.0,2.316346790205162E-4,3.309066843150232E-5
2sQc,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2sJc,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2sTc,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s9c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s8c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s7c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s6c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s5c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s4c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s3c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s2c,30219.0,1.0,0.9999669093315685,3.309066843150232E-5
2sAd,30220.0,30108.0,1.0,0.9962938451356718
2sKd,7.0,1.0,2.316346790205162E-4,3.309066843150232E-5
2sQd,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2sJd,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2sTd,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s9d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s8d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s7d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s6d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s5d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s4d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s3d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s2d,30219.0,1.0,0.9999669093315685,3.309066843150232E-5
2sAh,30220.0,30108.0,1.0,0.9962938451356718
2sKh,7.0,1.0,2.316346790205162E-4,3.309066843150232E-5
2sQh,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2sJh,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2sTh,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s9h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s8h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s7h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s6h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s5h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s4h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s3h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
2s2h,30219.0,1.0,0.9999669093315685,3.309066843150232E-5
AcKc,30220.0,30220.0,1.0,1.0
AcQc,30220.0,30220.0,1.0,1.0
AcJc,30220.0,30220.0,1.0,1.0
AcTc,30220.0,30220.0,1.0,1.0
Ac9c,30220.0,30220.0,1.0,1.0
Ac8c,30220.0,30220.0,1.0,1.0
Ac7c,30220.0,30220.0,1.0,1.0
Ac6c,30220.0,30220.0,1.0,1.0
Ac5c,30220.0,30220.0,1.0,1.0
Ac4c,30220.0,30220.0,1.0,1.0
Ac3c,30220.0,30220.0,1.0,1.0
Ac2c,30220.0,30220.0,1.0,1.0
AcAd,30220.0,30220.0,1.0,1.0
AcKd,30220.0,30220.0,1.0,1.0
AcQd,30220.0,30220.0,1.0,1.0
AcJd,30220.0,30220.0,1.0,1.0
AcTd,30220.0,30220.0,1.0,1.0
Ac9d,30220.0,30220.0,1.0,1.0
Ac8d,30220.0,30220.0,1.0,1.0
Ac7d,30220.0,30220.0,1.0,1.0
Ac6d,30220.0,30220.0,1.0,1.0
Ac5d,30220.0,30220.0,1.0,1.0
Ac4d,30220.0,30220.0,1.0,1.0
Ac3d,30220.0,30217.0,1.0,0.9999007279947055
Ac2d,30220.0,30108.0,1.0,0.9962938451356718
AcAh,30220.0,30220.0,1.0,1.0
AcKh,30220.0,30220.0,1.0,1.0
AcQh,30220.0,30220.0,1.0,1.0
AcJh,30220.0,30220.0,1.0,1.0
AcTh,30220.0,30220.0,1.0,1.0
Ac9h,30220.0,30220.0,1.0,1.0
Ac8h,30220.0,30220.0,1.0,1.0
Ac7h,30220.0,30220.0,1.0,1.0
Ac6h,30220.0,30220.0,1.0,1.0
Ac5h,30220.0,30220.0,1.0,1.0
Ac4h,30220.0,30220.0,1.0,1.0
Ac3h,30220.0,30217.0,1.0,0.9999007279947055
Ac2h,30220.0,30108.0,1.0,0.9962938451356718
KcQc,30220.0,30220.0,1.0,1.0
KcJc,30220.0,30220.0,1.0,1.0
KcTc,30220.0,30220.0,1.0,1.0
Kc9c,30220.0,30220.0,1.0,1.0
Kc8c,30220.0,30220.0,1.0,1.0
Kc7c,30220.0,30208.0,1.0,0.999602911978822
Kc6c,30220.0,9132.0,1.0,0.3021839841164792
Kc5c,30220.0,3.0,1.0,9.927200529450695E-5
Kc4c,30220.0,2.0,1.0,6.618133686300464E-5
Kc3c,30220.0,2.0,1.0,6.618133686300464E-5
Kc2c,30220.0,2.0,1.0,6.618133686300464E-5
KcAd,30220.0,30220.0,1.0,1.0
KcKd,30220.0,30220.0,1.0,1.0
KcQd,30220.0,30220.0,1.0,1.0
KcJd,30220.0,30220.0,1.0,1.0
KcTd,30220.0,30220.0,1.0,1.0
Kc9d,30220.0,30220.0,1.0,1.0
Kc8d,30220.0,22.0,1.0,7.27994705493051E-4
Kc7d,30220.0,2.0,1.0,6.618133686300464E-5
Kc6d,30220.0,2.0,1.0,6.618133686300464E-5
Kc5d,30220.0,1.0,1.0,3.309066843150232E-5
Kc4d,30216.0,1.0,0.999867637326274,3.309066843150232E-5
Kc3d,30150.0,1.0,0.9976836532097948,3.309066843150232E-5
Kc2d,7.0,1.0,2.316346790205162E-4,3.309066843150232E-5
KcAh,30220.0,30220.0,1.0,1.0
KcKh,30220.0,30220.0,1.0,1.0
KcQh,30220.0,30220.0,1.0,1.0
KcJh,30220.0,30220.0,1.0,1.0
KcTh,30220.0,30220.0,1.0,1.0
Kc9h,30220.0,30220.0,1.0,1.0
Kc8h,30220.0,22.0,1.0,7.27994705493051E-4
Kc7h,30220.0,2.0,1.0,6.618133686300464E-5
Kc6h,30220.0,2.0,1.0,6.618133686300464E-5
Kc5h,30220.0,1.0,1.0,3.309066843150232E-5
Kc4h,30216.0,1.0,0.999867637326274,3.309066843150232E-5
Kc3h,30150.0,1.0,0.9976836532097948,3.309066843150232E-5
Kc2h,7.0,1.0,2.316346790205162E-4,3.309066843150232E-5
QcJc,30220.0,30220.0,1.0,1.0
QcTc,30220.0,30220.0,1.0,1.0
Qc9c,30220.0,30200.0,1.0,0.99933818663137
Qc8c,30220.0,2.0,1.0,6.618133686300464E-5
Qc7c,30220.0,2.0,1.0,6.618133686300464E-5
Qc6c,30220.0,1.0,1.0,3.309066843150232E-5
Qc5c,30219.0,1.0,0.9999669093315685,3.309066843150232E-5
Qc4c,30216.0,1.0,0.999867637326274,3.309066843150232E-5
Qc3c,30214.0,1.0,0.999801455989411,3.309066843150232E-5
Qc2c,30212.0,1.0,0.999735274652548,3.309066843150232E-5
QcAd,30220.0,30220.0,1.0,1.0
QcKd,30220.0,30220.0,1.0,1.0
QcQd,30220.0,30220.0,1.0,1.0
QcJd,30220.0,30212.0,1.0,0.999735274652548
QcTd,30220.0,30197.0,1.0,0.9992389146260754
Qc9d,30220.0,2.0,1.0,6.618133686300464E-5
Qc8d,30220.0,1.0,1.0,3.309066843150232E-5
Qc7d,42.0,1.0,0.0013898080741230974,3.309066843150232E-5
Qc6d,38.0,1.0,0.001257445400397088,3.309066843150232E-5
Qc5d,10.0,1.0,3.3090668431502316E-4,3.309066843150232E-5
Qc4d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
Qc3d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
Qc2d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
QcAh,30220.0,30220.0,1.0,1.0
QcKh,30220.0,30220.0,1.0,1.0
QcQh,30220.0,30220.0,1.0,1.0
QcJh,30220.0,30212.0,1.0,0.999735274652548
QcTh,30220.0,30197.0,1.0,0.9992389146260754
Qc9h,30220.0,2.0,1.0,6.618133686300464E-5
Qc8h,30220.0,1.0,1.0,3.309066843150232E-5
Qc7h,42.0,1.0,0.0013898080741230974,3.309066843150232E-5
Qc6h,38.0,1.0,0.001257445400397088,3.309066843150232E-5
Qc5h,10.0,1.0,3.3090668431502316E-4,3.309066843150232E-5
Qc4h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
Qc3h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
Qc2h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
JcTc,30220.0,30202.0,1.0,0.999404367968233
Jc9c,30220.0,2.0,1.0,6.618133686300464E-5
Jc8c,30220.0,2.0,1.0,6.618133686300464E-5
Jc7c,30219.0,1.0,0.9999669093315685,3.309066843150232E-5
Jc6c,30214.0,1.0,0.999801455989411,3.309066843150232E-5
Jc5c,30214.0,1.0,0.999801455989411,3.309066843150232E-5
Jc4c,30212.0,1.0,0.999735274652548,3.309066843150232E-5
Jc3c,30209.0,1.0,0.9996360026472535,3.309066843150232E-5
Jc2c,122.0,1.0,0.0040370615486432825,3.309066843150232E-5
JcAd,30220.0,30220.0,1.0,1.0
JcKd,30220.0,30220.0,1.0,1.0
JcQd,30220.0,30212.0,1.0,0.999735274652548
JcJd,30220.0,30220.0,1.0,1.0
JcTd,30220.0,2.0,1.0,6.618133686300464E-5
Jc9d,30220.0,1.0,1.0,3.309066843150232E-5
Jc8d,30214.0,1.0,0.999801455989411,3.309066843150232E-5
Jc7d,46.0,1.0,0.0015221707478491066,3.309066843150232E-5
Jc6d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
Jc5d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
Jc4d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
Jc3d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
Jc2d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
JcAh,30220.0,30220.0,1.0,1.0
JcKh,30220.0,30220.0,1.0,1.0
JcQh,30220.0,30212.0,1.0,0.999735274652548
JcJh,30220.0,30220.0,1.0,1.0
JcTh,30220.0,2.0,1.0,6.618133686300464E-5
Jc9h,30220.0,1.0,1.0,3.309066843150232E-5
Jc8h,30214.0,1.0,0.999801455989411,3.309066843150232E-5
Jc7h,46.0,1.0,0.0015221707478491066,3.309066843150232E-5
Jc6h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
Jc5h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
Jc4h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
Jc3h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
Jc2h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
Tc9c,30220.0,2.0,1.0,6.618133686300464E-5
Tc8c,30220.0,1.0,1.0,3.309066843150232E-5
Tc7c,30216.0,1.0,0.999867637326274,3.309066843150232E-5
Tc6c,30214.0,1.0,0.999801455989411,3.309066843150232E-5
Tc5c,30210.0,1.0,0.999669093315685,3.309066843150232E-5
Tc4c,30208.0,1.0,0.999602911978822,3.309066843150232E-5
Tc3c,44.0,1.0,0.001455989410986102,3.309066843150232E-5
Tc2c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
TcAd,30220.0,30220.0,1.0,1.0
TcKd,30220.0,30220.0,1.0,1.0
TcQd,30220.0,30197.0,1.0,0.9992389146260754
TcJd,30220.0,2.0,1.0,6.618133686300464E-5
TcTd,30220.0,30220.0,1.0,1.0
Tc9d,30217.0,1.0,0.9999007279947055,3.309066843150232E-5
Tc8d,30213.0,1.0,0.9997683653209795,3.309066843150232E-5
Tc7d,30209.0,1.0,0.9996360026472535,3.309066843150232E-5
Tc6d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
Tc5d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
Tc4d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
Tc3d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
Tc2d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
TcAh,30220.0,30220.0,1.0,1.0
TcKh,30220.0,30220.0,1.0,1.0
TcQh,30220.0,30197.0,1.0,0.9992389146260754
TcJh,30220.0,2.0,1.0,6.618133686300464E-5
TcTh,30220.0,30220.0,1.0,1.0
Tc9h,30217.0,1.0,0.9999007279947055,3.309066843150232E-5
Tc8h,30213.0,1.0,0.9997683653209795,3.309066843150232E-5
Tc7h,30209.0,1.0,0.9996360026472535,3.309066843150232E-5
Tc6h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
Tc5h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
Tc4h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
Tc3h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
Tc2h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
9c8c,30217.0,1.0,0.9999007279947055,3.309066843150232E-5
9c7c,30215.0,1.0,0.9998345466578424,3.309066843150232E-5
9c6c,30213.0,1.0,0.9997683653209795,3.309066843150232E-5
9c5c,30210.0,1.0,0.999669093315685,3.309066843150232E-5
9c4c,5.0,1.0,1.6545334215751158E-4,3.309066843150232E-5
9c3c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
9c2c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
9cAd,30220.0,30220.0,1.0,1.0
9cKd,30220.0,30220.0,1.0,1.0
9cQd,30220.0,2.0,1.0,6.618133686300464E-5
9cJd,30220.0,1.0,1.0,3.309066843150232E-5
9cTd,30217.0,1.0,0.9999007279947055,3.309066843150232E-5
9c9d,30220.0,30220.0,1.0,1.0
9c8d,30213.0,1.0,0.9997683653209795,3.309066843150232E-5
9c7d,30209.0,1.0,0.9996360026472535,3.309066843150232E-5
9c6d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
9c5d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
9c4d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
9c3d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
9c2d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
9cAh,30220.0,30220.0,1.0,1.0
9cKh,30220.0,30220.0,1.0,1.0
9cQh,30220.0,2.0,1.0,6.618133686300464E-5
9cJh,30220.0,1.0,1.0,3.309066843150232E-5
9cTh,30217.0,1.0,0.9999007279947055,3.309066843150232E-5
9c9h,30220.0,30220.0,1.0,1.0
9c8h,30213.0,1.0,0.9997683653209795,3.309066843150232E-5
9c7h,30209.0,1.0,0.9996360026472535,3.309066843150232E-5
9c6h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
9c5h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
9c4h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
9c3h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
9c2h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
8c7c,30215.0,1.0,0.9998345466578424,3.309066843150232E-5
8c6c,30213.0,1.0,0.9997683653209795,3.309066843150232E-5
8c5c,30210.0,1.0,0.999669093315685,3.309066843150232E-5
8c4c,30180.0,1.0,0.99867637326274,3.309066843150232E-5
8c3c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
8c2c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
8cAd,30220.0,30220.0,1.0,1.0
8cKd,30220.0,22.0,1.0,7.27994705493051E-4
8cQd,30220.0,1.0,1.0,3.309066843150232E-5
8cJd,30214.0,1.0,0.999801455989411,3.309066843150232E-5
8cTd,30213.0,1.0,0.9997683653209795,3.309066843150232E-5
8c9d,30213.0,1.0,0.9997683653209795,3.309066843150232E-5
8c8d,30220.0,30220.0,1.0,1.0
8c7d,30209.0,1.0,0.9996360026472535,3.309066843150232E-5
8c6d,30116.0,1.0,0.9965585704831238,3.309066843150232E-5
8c5d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
8c4d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
8c3d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
8c2d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
8cAh,30220.0,30220.0,1.0,1.0
8cKh,30220.0,22.0,1.0,7.27994705493051E-4
8cQh,30220.0,1.0,1.0,3.309066843150232E-5
8cJh,30214.0,1.0,0.999801455989411,3.309066843150232E-5
8cTh,30213.0,1.0,0.9997683653209795,3.309066843150232E-5
8c9h,30213.0,1.0,0.9997683653209795,3.309066843150232E-5
8c8h,30220.0,30220.0,1.0,1.0
8c7h,30209.0,1.0,0.9996360026472535,3.309066843150232E-5
8c6h,30116.0,1.0,0.9965585704831238,3.309066843150232E-5
8c5h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
8c4h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
8c3h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
8c2h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
7c6c,30213.0,1.0,0.9997683653209795,3.309066843150232E-5
7c5c,30210.0,1.0,0.999669093315685,3.309066843150232E-5
7c4c,30204.0,1.0,0.9994705493050959,3.309066843150232E-5
7c3c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
7c2c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
7cAd,30220.0,30220.0,1.0,1.0
7cKd,30220.0,2.0,1.0,6.618133686300464E-5
7cQd,42.0,1.0,0.0013898080741230974,3.309066843150232E-5
7cJd,46.0,1.0,0.0015221707478491066,3.309066843150232E-5
7cTd,30209.0,1.0,0.9996360026472535,3.309066843150232E-5
7c9d,30209.0,1.0,0.9996360026472535,3.309066843150232E-5
7c8d,30209.0,1.0,0.9996360026472535,3.309066843150232E-5
7c7d,30220.0,30220.0,1.0,1.0
7c6d,30204.0,1.0,0.9994705493050959,3.309066843150232E-5
7c5d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
7c4d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
7c3d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
7c2d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
7cAh,30220.0,30220.0,1.0,1.0
7cKh,30220.0,2.0,1.0,6.618133686300464E-5
7cQh,42.0,1.0,0.0013898080741230974,3.309066843150232E-5
7cJh,46.0,1.0,0.0015221707478491066,3.309066843150232E-5
7cTh,30209.0,1.0,0.9996360026472535,3.309066843150232E-5
7c9h,30209.0,1.0,0.9996360026472535,3.309066843150232E-5
7c8h,30209.0,1.0,0.9996360026472535,3.309066843150232E-5
7c7h,30220.0,30220.0,1.0,1.0
7c6h,30204.0,1.0,0.9994705493050959,3.309066843150232E-5
7c5h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
7c4h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
7c3h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
7c2h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
6c5c,30211.0,1.0,0.9997021839841165,3.309066843150232E-5
6c4c,30207.0,1.0,0.9995698213103905,3.309066843150232E-5
6c3c,149.0,1.0,0.0049305095962938455,3.309066843150232E-5
6c2c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
6cAd,30220.0,30220.0,1.0,1.0
6cKd,30220.0,2.0,1.0,6.618133686300464E-5
6cQd,38.0,1.0,0.001257445400397088,3.309066843150232E-5
6cJd,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
6cTd,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
6c9d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
6c8d,30116.0,1.0,0.9965585704831238,3.309066843150232E-5
6c7d,30204.0,1.0,0.9994705493050959,3.309066843150232E-5
6c6d,30220.0,30220.0,1.0,1.0
6c5d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
6c4d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
6c3d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
6c2d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
6cAh,30220.0,30220.0,1.0,1.0
6cKh,30220.0,2.0,1.0,6.618133686300464E-5
6cQh,38.0,1.0,0.001257445400397088,3.309066843150232E-5
6cJh,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
6cTh,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
6c9h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
6c8h,30116.0,1.0,0.9965585704831238,3.309066843150232E-5
6c7h,30204.0,1.0,0.9994705493050959,3.309066843150232E-5
6c6h,30220.0,30220.0,1.0,1.0
6c5h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
6c4h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
6c3h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
6c2h,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
5c4c,30209.0,1.0,0.9996360026472535,3.309066843150232E-5
5c3c,30200.0,1.0,0.99933818663137,3.309066843150232E-5
5c2c,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
5cAd,30220.0,30220.0,1.0,1.0
5cKd,30220.0,1.0,1.0,3.309066843150232E-5
5cQd,10.0,1.0,3.3090668431502316E-4,3.309066843150232E-5
5cJd,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
5cTd,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
5c9d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
5c8d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
5c7d,1.0,1.0,3.309066843150232E-5,3.309066843150232E-5
