Program Duration,9.042658386666666,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
AdQh,667.0,667.0,1.0,1.0
AdJh,667.0,667.0,1.0,1.0
AdTh,667.0,667.0,1.0,1.0
Ad9h,667.0,667.0,1.0,1.0
Ad8h,667.0,667.0,1.0,1.0
Ad7h,667.0,667.0,1.0,1.0
Ad6h,667.0,667.0,1.0,1.0
Ad5h,667.0,667.0,1.0,1.0
Ad4h,667.0,667.0,1.0,1.0
Ad3h,667.0,667.0,1.0,1.0
Ad2h,667.0,667.0,1.0,1.0
KdQd,667.0,667.0,1.0,1.0
KdJd,667.0,667.0,1.0,1.0
KdTd,667.0,667.0,1.0,1.0
Kd9d,667.0,667.0,1.0,1.0
Kd8d,667.0,667.0,1.0,1.0
Kd7d,667.0,667.0,1.0,1.0
Kd6d,667.0,667.0,1.0,1.0
Kd5d,667.0,667.0,1.0,1.0
Kd4d,667.0,667.0,1.0,1.0
Kd3d,667.0,667.0,1.0,1.0
Kd2d,667.0,667.0,1.0,1.0
KdAh,667.0,667.0,1.0,1.0
KdKh,667.0,667.0,1.0,1.0
KdQh,667.0,667.0,1.0,1.0
KdJh,667.0,667.0,1.0,1.0
KdTh,667.0,667.0,1.0,1.0
Kd9h,667.0,667.0,1.0,1.0
Kd8h,667.0,667.0,1.0,1.0
Kd7h,667.0,667.0,1.0,1.0
Kd6h,667.0,667.0,1.0,1.0
Kd5h,667.0,667.0,1.0,1.0
Kd4h,667.0,667.0,1.0,1.0
Kd3h,667.0,667.0,1.0,1.0
Kd2h,667.0,11.0,1.0,0.01649175412293853
QdJd,667.0,667.0,1.0,1.0
QdTd,667.0,667.0,1.0,1.0
Qd9d,667.0,667.0,1.0,1.0
Qd8d,667.0,667.0,1.0,1.0
Qd7d,667.0,667.0,1.0,1.0
Qd6d,667.0,667.0,1.0,1.0
Qd5d,667.0,667.0,1.0,1.0
Qd4d,667.0,667.0,1.0,1.0
Qd3d,667.0,113.0,1.0,0.16941529235382308
Qd2d,667.0,6.0,1.0,0.008995502248875561
QdAh,667.0,667.0,1.0,1.0
QdKh,667.0,667.0,1.0,1.0
QdQh,667.0,667.0,1.0,1.0
QdJh,667.0,667.0,1.0,1.0
QdTh,667.0,667.0,1.0,1.0
Qd9h,667.0,667.0,1.0,1.0
Qd8h,667.0,667.0,1.0,1.0
Qd7h,667.0,5.0,1.0,0.0074962518740629685
Qd6h,667.0,4.0,1.0,0.005997001499250375
Qd5h,667.0,3.0,1.0,0.004497751124437781
Qd4h,667.0,2.0,1.0,0.0029985007496251873
Qd3h,4.0,2.0,0.005997001499250375,0.0029985007496251873
Qd2h,2.0,1.0,0.0029985007496251873,0.0014992503748125937
JdTd,667.0,667.0,1.0,1.0
Jd9d,667.0,667.0,1.0,1.0
Jd8d,667.0,667.0,1.0,1.0
Jd7d,667.0,355.0,1.0,0.5322338830584707
Jd6d,667.0,4.0,1.0,0.005997001499250375
Jd5d,667.0,3.0,1.0,0.004497751124437781
Jd4d,667.0,2.0,1.0,0.0029985007496251873
Jd3d,667.0,2.0,1.0,0.0029985007496251873
Jd2d,667.0,1.0,1.0,0.0014992503748125937
JdAh,667.0,667.0,1.0,1.0
JdKh,667.0,667.0,1.0,1.0
JdQh,667.0,667.0,1.0,1.0
JdJh,667.0,667.0,1.0,1.0
JdTh,667.0,667.0,1.0,1.0
Jd9h,667.0,624.0,1.0,0.9355322338830585
Jd8h,667.0,4.0,1.0,0.005997001499250375
Jd7h,549.0,2.0,0.823088455772114,0.0029985007496251873
Jd6h,2.0,1.0,0.0029985007496251873,0.0014992503748125937
Jd5h,2.0,1.0,0.0029985007496251873,0.0014992503748125937
Jd4h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
Jd3h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
Jd2h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
Td9d,667.0,667.0,1.0,1.0
Td8d,667.0,636.0,1.0,0.9535232383808095
Td7d,667.0,4.0,1.0,0.005997001499250375
Td6d,667.0,2.0,1.0,0.0029985007496251873
Td5d,667.0,1.0,1.0,0.0014992503748125937
Td4d,667.0,1.0,1.0,0.0014992503748125937
Td3d,664.0,1.0,0.9955022488755623,0.0014992503748125937
Td2d,657.0,1.0,0.9850074962518741,0.0014992503748125937
TdAh,667.0,667.0,1.0,1.0
TdKh,667.0,667.0,1.0,1.0
TdQh,667.0,667.0,1.0,1.0
TdJh,667.0,667.0,1.0,1.0
TdTh,667.0,667.0,1.0,1.0
Td9h,667.0,4.0,1.0,0.005997001499250375
Td8h,667.0,2.0,1.0,0.0029985007496251873
Td7h,101.0,1.0,0.15142428785607195,0.0014992503748125937
Td6h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
Td5h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
Td4h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
Td3h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
Td2h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
9d8d,667.0,7.0,1.0,0.010494752623688156
9d7d,667.0,3.0,1.0,0.004497751124437781
9d6d,667.0,1.0,1.0,0.0014992503748125937
9d5d,667.0,1.0,1.0,0.0014992503748125937
9d4d,658.0,1.0,0.9865067466266867,0.0014992503748125937
9d3d,655.0,1.0,0.9820089955022488,0.0014992503748125937
9d2d,634.0,1.0,0.9505247376311844,0.0014992503748125937
9dAh,667.0,667.0,1.0,1.0
9dKh,667.0,667.0,1.0,1.0
9dQh,667.0,667.0,1.0,1.0
9dJh,667.0,648.0,1.0,0.9715142428785607
9dTh,667.0,5.0,1.0,0.0074962518740629685
9d9h,667.0,667.0,1.0,1.0
9d8h,667.0,1.0,1.0,0.0014992503748125937
9d7h,636.0,1.0,0.9535232383808095,0.0014992503748125937
9d6h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
9d5h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
9d4h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
9d3h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
9d2h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
8d7d,667.0,2.0,1.0,0.0029985007496251873
8d6d,667.0,1.0,1.0,0.0014992503748125937
8d5d,665.0,1.0,0.9970014992503748,0.0014992503748125937
8d4d,657.0,1.0,0.9850074962518741,0.0014992503748125937
8d3d,442.0,1.0,0.6626686656671664,0.0014992503748125937
8d2d,1.0,1.0,0.0014992503748125937,0.0014992503748125937
8dAh,667.0,667.0,1.0,1.0
8dKh,667.0,667.0,1.0,1.0
8dQh,667.0,667.0,1.0,1.0
8dJh,667.0,4.0,1.0,0.005997001499250375
8dTh,667.0,2.0,1.0,0.0029985007496251873
8d9h,666.0,1.0,0.9985007496251874,0.0014992503748125937
8d8h,667.0,667.0,1.0,1.0
8d7h,646.0,1.0,0.9685157421289355,0.0014992503748125937
8d6h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
8d5h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
8d4h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
8d3h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
8d2h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
7d6d,667.0,1.0,1.0,0.0014992503748125937
7d5d,664.0,1.0,0.9955022488755623,0.0014992503748125937
7d4d,657.0,1.0,0.9850074962518741,0.0014992503748125937
7d3d,1.0,1.0,0.0014992503748125937,0.0014992503748125937
7d2d,1.0,1.0,0.0014992503748125937,0.0014992503748125937
7dAh,667.0,667.0,1.0,1.0
7dKh,667.0,667.0,1.0,1.0
7dQh,667.0,6.0,1.0,0.008995502248875561
7dJh,4.0,2.0,0.005997001499250375,0.0029985007496251873
7dTh,39.0,1.0,0.05847076461769116,0.0014992503748125937
7d9h,645.0,1.0,0.967016491754123,0.0014992503748125937
7d8h,650.0,1.0,0.974512743628186,0.0014992503748125937
7d7h,667.0,667.0,1.0,1.0
7d6h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
7d5h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
7d4h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
7d3h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
7d2h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
6d5d,664.0,1.0,0.9955022488755623,0.0014992503748125937
6d4d,658.0,1.0,0.9865067466266867,0.0014992503748125937
6d3d,640.0,1.0,0.95952023988006,0.0014992503748125937
6d2d,1.0,1.0,0.0014992503748125937,0.0014992503748125937
6dAh,667.0,667.0,1.0,1.0
6dKh,667.0,667.0,1.0,1.0
6dQh,667.0,4.0,1.0,0.005997001499250375
6dJh,2.0,1.0,0.0029985007496251873,0.0014992503748125937
6dTh,1.0,1.0,0.0014992503748125937,0.0014992503748125937
6d9h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
6d8h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
6d7h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
6d6h,667.0,667.0,1.0,1.0
6d5h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
6d4h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
6d3h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
6d2h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
5d4d,661.0,1.0,0.9910044977511244,0.0014992503748125937
5d3d,652.0,1.0,0.9775112443778111,0.0014992503748125937
5d2d,1.0,1.0,0.0014992503748125937,0.0014992503748125937
5dAh,667.0,667.0,1.0,1.0
5dKh,667.0,667.0,1.0,1.0
5dQh,16.0,3.0,0.0239880059970015,0.004497751124437781
5dJh,2.0,1.0,0.0029985007496251873,0.0014992503748125937
5dTh,1.0,1.0,0.0014992503748125937,0.0014992503748125937
5d9h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
5d8h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
5d7h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
5d6h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
5d5h,667.0,667.0,1.0,1.0
5d4h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
5d3h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
5d2h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
4d3d,640.0,1.0,0.95952023988006,0.0014992503748125937
4d2d,1.0,1.0,0.0014992503748125937,0.0014992503748125937
4dAh,667.0,667.0,1.0,1.0
4dKh,667.0,667.0,1.0,1.0
4dQh,4.0,2.0,0.005997001499250375,0.0029985007496251873
4dJh,1.0,1.0,0.0014992503748125937,0.0014992503748125937
4dTh,1.0,1.0,0.0014992503748125937,0.0014992503748125937
4d9h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
4d8h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
4d7h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
4d6h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
4d5h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
4d4h,667.0,667.0,1.0,1.0
4d3h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
4d2h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
3d2d,1.0,1.0,0.0014992503748125937,0.0014992503748125937
3dAh,667.0,667.0,1.0,1.0
3dKh,667.0,667.0,1.0,1.0
3dQh,3.0,2.0,0.004497751124437781,0.0029985007496251873
3dJh,1.0,1.0,0.0014992503748125937,0.0014992503748125937
3dTh,1.0,1.0,0.0014992503748125937,0.0014992503748125937
3d9h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
3d8h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
3d7h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
3d6h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
3d5h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
3d4h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
3d3h,667.0,667.0,1.0,1.0
3d2h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
2dAh,667.0,667.0,1.0,1.0
2dKh,667.0,9.0,1.0,0.013493253373313344
2dQh,2.0,1.0,0.0029985007496251873,0.0014992503748125937
2dJh,1.0,1.0,0.0014992503748125937,0.0014992503748125937
2dTh,1.0,1.0,0.0014992503748125937,0.0014992503748125937
2d9h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
2d8h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
2d7h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
2d6h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
2d5h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
2d4h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
2d3h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
2d2h,667.0,667.0,1.0,1.0
AhKh,667.0,667.0,1.0,1.0
AhQh,667.0,667.0,1.0,1.0
AhJh,667.0,667.0,1.0,1.0
AhTh,667.0,667.0,1.0,1.0
Ah9h,667.0,667.0,1.0,1.0
Ah8h,667.0,667.0,1.0,1.0
Ah7h,667.0,667.0,1.0,1.0
Ah6h,667.0,667.0,1.0,1.0
Ah5h,667.0,667.0,1.0,1.0
Ah4h,667.0,667.0,1.0,1.0
Ah3h,667.0,667.0,1.0,1.0
Ah2h,667.0,667.0,1.0,1.0
KhQh,667.0,667.0,1.0,1.0
KhJh,667.0,667.0,1.0,1.0
KhTh,667.0,667.0,1.0,1.0
Kh9h,667.0,667.0,1.0,1.0
Kh8h,667.0,667.0,1.0,1.0
Kh7h,667.0,667.0,1.0,1.0
Kh6h,667.0,667.0,1.0,1.0
Kh5h,667.0,667.0,1.0,1.0
Kh4h,667.0,667.0,1.0,1.0
Kh3h,667.0,667.0,1.0,1.0
Kh2h,667.0,667.0,1.0,1.0
QhJh,667.0,667.0,1.0,1.0
QhTh,667.0,667.0,1.0,1.0
Qh9h,667.0,667.0,1.0,1.0
Qh8h,667.0,667.0,1.0,1.0
Qh7h,667.0,667.0,1.0,1.0
Qh6h,667.0,667.0,1.0,1.0
Qh5h,667.0,667.0,1.0,1.0
Qh4h,667.0,667.0,1.0,1.0
Qh3h,667.0,113.0,1.0,0.16941529235382308
Qh2h,667.0,6.0,1.0,0.008995502248875561
JhTh,667.0,667.0,1.0,1.0
Jh9h,667.0,667.0,1.0,1.0
Jh8h,667.0,667.0,1.0,1.0
Jh7h,667.0,365.0,1.0,0.5472263868065967
Jh6h,667.0,4.0,1.0,0.005997001499250375
Jh5h,667.0,3.0,1.0,0.004497751124437781
Jh4h,667.0,2.0,1.0,0.0029985007496251873
Jh3h,667.0,2.0,1.0,0.0029985007496251873
Jh2h,667.0,1.0,1.0,0.0014992503748125937
Th9h,667.0,667.0,1.0,1.0
Th8h,667.0,636.0,1.0,0.9535232383808095
Th7h,667.0,4.0,1.0,0.005997001499250375
Th6h,667.0,2.0,1.0,0.0029985007496251873
Th5h,667.0,1.0,1.0,0.0014992503748125937
Th4h,667.0,1.0,1.0,0.0014992503748125937
Th3h,664.0,1.0,0.9955022488755623,0.0014992503748125937
Th2h,657.0,1.0,0.9850074962518741,0.0014992503748125937
9h8h,667.0,7.0,1.0,0.010494752623688156
9h7h,667.0,3.0,1.0,0.004497751124437781
9h6h,667.0,1.0,1.0,0.0014992503748125937
9h5h,667.0,1.0,1.0,0.0014992503748125937
9h4h,658.0,1.0,0.9865067466266867,0.0014992503748125937
9h3h,655.0,1.0,0.9820089955022488,0.0014992503748125937
9h2h,634.0,1.0,0.9505247376311844,0.0014992503748125937
8h7h,667.0,2.0,1.0,0.0029985007496251873
8h6h,667.0,1.0,1.0,0.0014992503748125937
8h5h,665.0,1.0,0.9970014992503748,0.0014992503748125937
8h4h,657.0,1.0,0.9850074962518741,0.0014992503748125937
8h3h,441.0,1.0,0.6611694152923538,0.0014992503748125937
8h2h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
7h6h,667.0,1.0,1.0,0.0014992503748125937
7h5h,664.0,1.0,0.9955022488755623,0.0014992503748125937
7h4h,657.0,1.0,0.9850074962518741,0.0014992503748125937
7h3h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
7h2h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
6h5h,664.0,1.0,0.9955022488755623,0.0014992503748125937
6h4h,658.0,1.0,0.9865067466266867,0.0014992503748125937
6h3h,640.0,1.0,0.95952023988006,0.0014992503748125937
6h2h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
5h4h,661.0,1.0,0.9910044977511244,0.0014992503748125937
5h3h,652.0,1.0,0.9775112443778111,0.0014992503748125937
5h2h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
4h3h,640.0,1.0,0.95952023988006,0.0014992503748125937
4h2h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
3h2h,1.0,1.0,0.0014992503748125937,0.0014992503748125937
