Program Duration,1577.9922750716667,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
5sQc,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
5sJc,1.0,0.0,7.442026612687167E-6,0.0
5sTc,1.0,0.0,7.442026612687167E-6,0.0
5s9c,1.0,0.0,7.442026612687167E-6,0.0
5s8c,1.0,0.0,7.442026612687167E-6,0.0
5s7c,1.0,0.0,7.442026612687167E-6,0.0
5s6c,1.0,0.0,7.442026612687167E-6,0.0
5s5c,134371.0,41.0,0.9999925579733873,3.051230911201738E-4
5s4c,1.0,0.0,7.442026612687167E-6,0.0
5s3c,1.0,0.0,7.442026612687167E-6,0.0
5s2c,1.0,0.0,7.442026612687167E-6,0.0
5sAd,9.0,6.0,6.697823951418451E-5,4.4652159676123003E-5
5sKd,1.0,2.0,7.442026612687167E-6,1.4884053225374334E-5
5sQd,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
5sJd,1.0,0.0,7.442026612687167E-6,0.0
5sTd,1.0,0.0,7.442026612687167E-6,0.0
5s9d,1.0,0.0,7.442026612687167E-6,0.0
5s8d,1.0,0.0,7.442026612687167E-6,0.0
5s7d,1.0,0.0,7.442026612687167E-6,0.0
5s6d,1.0,0.0,7.442026612687167E-6,0.0
5s5d,134371.0,41.0,0.9999925579733873,3.051230911201738E-4
5s4d,1.0,0.0,7.442026612687167E-6,0.0
5s3d,1.0,0.0,7.442026612687167E-6,0.0
5s2d,1.0,0.0,7.442026612687167E-6,0.0
5sAh,9.0,6.0,6.697823951418451E-5,4.4652159676123003E-5
5sKh,1.0,2.0,7.442026612687167E-6,1.4884053225374334E-5
5sQh,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
5sJh,1.0,0.0,7.442026612687167E-6,0.0
5sTh,1.0,0.0,7.442026612687167E-6,0.0
5s9h,1.0,0.0,7.442026612687167E-6,0.0
5s8h,1.0,0.0,7.442026612687167E-6,0.0
5s7h,1.0,0.0,7.442026612687167E-6,0.0
5s6h,1.0,0.0,7.442026612687167E-6,0.0
5s5h,134371.0,41.0,0.9999925579733873,3.051230911201738E-4
5s4h,1.0,0.0,7.442026612687167E-6,0.0
5s3h,1.0,0.0,7.442026612687167E-6,0.0
5s2h,1.0,0.0,7.442026612687167E-6,0.0
4s3s,1.0,0.0,7.442026612687167E-6,0.0
4s2s,1.0,0.0,7.442026612687167E-6,0.0
4sAc,7.0,5.0,5.209418628881017E-5,3.721013306343584E-5
4sKc,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
4sQc,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
4sJc,1.0,0.0,7.442026612687167E-6,0.0
4sTc,1.0,0.0,7.442026612687167E-6,0.0
4s9c,1.0,0.0,7.442026612687167E-6,0.0
4s8c,1.0,0.0,7.442026612687167E-6,0.0
4s7c,1.0,0.0,7.442026612687167E-6,0.0
4s6c,1.0,0.0,7.442026612687167E-6,0.0
4s5c,1.0,0.0,7.442026612687167E-6,0.0
4s4c,134371.0,17.0,0.9999925579733873,1.2651445241568184E-4
4s3c,1.0,0.0,7.442026612687167E-6,0.0
4s2c,1.0,0.0,7.442026612687167E-6,0.0
4sAd,7.0,5.0,5.209418628881017E-5,3.721013306343584E-5
4sKd,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
4sQd,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
4sJd,1.0,0.0,7.442026612687167E-6,0.0
4sTd,1.0,0.0,7.442026612687167E-6,0.0
4s9d,1.0,0.0,7.442026612687167E-6,0.0
4s8d,1.0,0.0,7.442026612687167E-6,0.0
4s7d,1.0,0.0,7.442026612687167E-6,0.0
4s6d,1.0,0.0,7.442026612687167E-6,0.0
4s5d,1.0,0.0,7.442026612687167E-6,0.0
4s4d,134371.0,17.0,0.9999925579733873,1.2651445241568184E-4
4s3d,1.0,0.0,7.442026612687167E-6,0.0
4s2d,1.0,0.0,7.442026612687167E-6,0.0
4sAh,7.0,5.0,5.209418628881017E-5,3.721013306343584E-5
4sKh,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
4sQh,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
4sJh,1.0,0.0,7.442026612687167E-6,0.0
4sTh,1.0,0.0,7.442026612687167E-6,0.0
4s9h,1.0,0.0,7.442026612687167E-6,0.0
4s8h,1.0,0.0,7.442026612687167E-6,0.0
4s7h,1.0,0.0,7.442026612687167E-6,0.0
4s6h,1.0,0.0,7.442026612687167E-6,0.0
4s5h,1.0,0.0,7.442026612687167E-6,0.0
4s4h,134371.0,17.0,0.9999925579733873,1.2651445241568184E-4
4s3h,1.0,0.0,7.442026612687167E-6,0.0
4s2h,1.0,0.0,7.442026612687167E-6,0.0
3s2s,1.0,0.0,7.442026612687167E-6,0.0
3sAc,5.0,4.0,3.721013306343584E-5,2.9768106450748668E-5
3sKc,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
3sQc,1.0,0.0,7.442026612687167E-6,0.0
3sJc,1.0,0.0,7.442026612687167E-6,0.0
3sTc,1.0,0.0,7.442026612687167E-6,0.0
3s9c,1.0,0.0,7.442026612687167E-6,0.0
3s8c,1.0,0.0,7.442026612687167E-6,0.0
3s7c,1.0,0.0,7.442026612687167E-6,0.0
3s6c,1.0,0.0,7.442026612687167E-6,0.0
3s5c,1.0,0.0,7.442026612687167E-6,0.0
3s4c,1.0,0.0,7.442026612687167E-6,0.0
3s3c,134371.0,7.0,0.9999925579733873,5.209418628881017E-5
3s2c,1.0,0.0,7.442026612687167E-6,0.0
3sAd,5.0,4.0,3.721013306343584E-5,2.9768106450748668E-5
3sKd,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
3sQd,1.0,0.0,7.442026612687167E-6,0.0
3sJd,1.0,0.0,7.442026612687167E-6,0.0
3sTd,1.0,0.0,7.442026612687167E-6,0.0
3s9d,1.0,0.0,7.442026612687167E-6,0.0
3s8d,1.0,0.0,7.442026612687167E-6,0.0
3s7d,1.0,0.0,7.442026612687167E-6,0.0
3s6d,1.0,0.0,7.442026612687167E-6,0.0
3s5d,1.0,0.0,7.442026612687167E-6,0.0
3s4d,1.0,0.0,7.442026612687167E-6,0.0
3s3d,134371.0,7.0,0.9999925579733873,5.209418628881017E-5
3s2d,1.0,0.0,7.442026612687167E-6,0.0
3sAh,5.0,4.0,3.721013306343584E-5,2.9768106450748668E-5
3sKh,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
3sQh,1.0,0.0,7.442026612687167E-6,0.0
3sJh,1.0,0.0,7.442026612687167E-6,0.0
3sTh,1.0,0.0,7.442026612687167E-6,0.0
3s9h,1.0,0.0,7.442026612687167E-6,0.0
3s8h,1.0,0.0,7.442026612687167E-6,0.0
3s7h,1.0,0.0,7.442026612687167E-6,0.0
3s6h,1.0,0.0,7.442026612687167E-6,0.0
3s5h,1.0,0.0,7.442026612687167E-6,0.0
3s4h,1.0,0.0,7.442026612687167E-6,0.0
3s3h,134371.0,7.0,0.9999925579733873,5.209418628881017E-5
3s2h,1.0,0.0,7.442026612687167E-6,0.0
2sAc,4.0,4.0,2.9768106450748668E-5,2.9768106450748668E-5
2sKc,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
2sQc,1.0,0.0,7.442026612687167E-6,0.0
2sJc,1.0,0.0,7.442026612687167E-6,0.0
2sTc,1.0,0.0,7.442026612687167E-6,0.0
2s9c,1.0,0.0,7.442026612687167E-6,0.0
2s8c,1.0,0.0,7.442026612687167E-6,0.0
2s7c,1.0,0.0,7.442026612687167E-6,0.0
2s6c,1.0,0.0,7.442026612687167E-6,0.0
2s5c,1.0,0.0,7.442026612687167E-6,0.0
2s4c,1.0,0.0,7.442026612687167E-6,0.0
2s3c,1.0,0.0,7.442026612687167E-6,0.0
2s2c,134266.0,2.0,0.9992111451790552,1.4884053225374334E-5
2sAd,4.0,4.0,2.9768106450748668E-5,2.9768106450748668E-5
2sKd,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
2sQd,1.0,0.0,7.442026612687167E-6,0.0
2sJd,1.0,0.0,7.442026612687167E-6,0.0
2sTd,1.0,0.0,7.442026612687167E-6,0.0
2s9d,1.0,0.0,7.442026612687167E-6,0.0
2s8d,1.0,0.0,7.442026612687167E-6,0.0
2s7d,1.0,0.0,7.442026612687167E-6,0.0
2s6d,1.0,0.0,7.442026612687167E-6,0.0
2s5d,1.0,0.0,7.442026612687167E-6,0.0
2s4d,1.0,0.0,7.442026612687167E-6,0.0
2s3d,1.0,0.0,7.442026612687167E-6,0.0
2s2d,134266.0,2.0,0.9992111451790552,1.4884053225374334E-5
2sAh,4.0,4.0,2.9768106450748668E-5,2.9768106450748668E-5
2sKh,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
2sQh,1.0,0.0,7.442026612687167E-6,0.0
2sJh,1.0,0.0,7.442026612687167E-6,0.0
2sTh,1.0,0.0,7.442026612687167E-6,0.0
2s9h,1.0,0.0,7.442026612687167E-6,0.0
2s8h,1.0,0.0,7.442026612687167E-6,0.0
2s7h,1.0,0.0,7.442026612687167E-6,0.0
2s6h,1.0,0.0,7.442026612687167E-6,0.0
2s5h,1.0,0.0,7.442026612687167E-6,0.0
2s4h,1.0,0.0,7.442026612687167E-6,0.0
2s3h,1.0,0.0,7.442026612687167E-6,0.0
2s2h,134266.0,2.0,0.9992111451790552,1.4884053225374334E-5
AcKc,134371.0,134371.0,0.9999925579733873,0.9999925579733873
AcQc,134371.0,134371.0,0.9999925579733873,0.9999925579733873
AcJc,134371.0,134371.0,0.9999925579733873,0.9999925579733873
AcTc,134371.0,134371.0,0.9999925579733873,0.9999925579733873
Ac9c,134371.0,41.0,0.9999925579733873,3.051230911201738E-4
Ac8c,134371.0,24.0,0.9999925579733873,1.7860863870449201E-4
Ac7c,134371.0,16.0,0.9999925579733873,1.1907242580299467E-4
Ac6c,133707.0,12.0,0.9950510523025631,8.930431935224601E-5
Ac5c,134371.0,11.0,0.9999925579733873,8.186229273955884E-5
Ac4c,134292.0,9.0,0.999404637870985,6.697823951418451E-5
Ac3c,133664.0,8.0,0.9947310451582175,5.9536212901497336E-5
Ac2c,13.0,7.0,9.674634596493317E-5,5.209418628881017E-5
AcAd,134371.0,134371.0,0.9999925579733873,0.9999925579733873
AcKd,134371.0,134371.0,0.9999925579733873,0.9999925579733873
AcQd,134371.0,134371.0,0.9999925579733873,0.9999925579733873
AcJd,134371.0,134371.0,0.9999925579733873,0.9999925579733873
AcTd,134371.0,77275.0,0.9999925579733873,0.5750826064954008
Ac9d,223.0,22.0,0.0016595719346292382,1.6372458547911768E-4
Ac8d,34.0,14.0,2.530289048313637E-4,1.0418837257762034E-4
Ac7d,16.0,9.0,1.1907242580299467E-4,6.697823951418451E-5
Ac6d,9.0,7.0,6.697823951418451E-5,5.209418628881017E-5
Ac5d,9.0,6.0,6.697823951418451E-5,4.4652159676123003E-5
Ac4d,7.0,5.0,5.209418628881017E-5,3.721013306343584E-5
Ac3d,5.0,4.0,3.721013306343584E-5,2.9768106450748668E-5
Ac2d,4.0,4.0,2.9768106450748668E-5,2.9768106450748668E-5
AcAh,134371.0,134371.0,0.9999925579733873,0.9999925579733873
AcKh,134371.0,134371.0,0.9999925579733873,0.9999925579733873
AcQh,134371.0,134371.0,0.9999925579733873,0.9999925579733873
AcJh,134371.0,134371.0,0.9999925579733873,0.9999925579733873
AcTh,134371.0,77275.0,0.9999925579733873,0.5750826064954008
Ac9h,223.0,22.0,0.0016595719346292382,1.6372458547911768E-4
Ac8h,34.0,14.0,2.530289048313637E-4,1.0418837257762034E-4
Ac7h,16.0,9.0,1.1907242580299467E-4,6.697823951418451E-5
Ac6h,9.0,7.0,6.697823951418451E-5,5.209418628881017E-5
Ac5h,9.0,6.0,6.697823951418451E-5,4.4652159676123003E-5
Ac4h,7.0,5.0,5.209418628881017E-5,3.721013306343584E-5
Ac3h,5.0,4.0,3.721013306343584E-5,2.9768106450748668E-5
Ac2h,4.0,4.0,2.9768106450748668E-5,2.9768106450748668E-5
KcQc,134371.0,134126.0,0.9999925579733873,0.998169261453279
KcJc,134371.0,14.0,0.9999925579733873,1.0418837257762034E-4
KcTc,134371.0,10.0,0.9999925579733873,7.442026612687167E-5
Kc9c,134317.0,6.0,0.9995906885363022,4.4652159676123003E-5
Kc8c,134230.0,4.0,0.9989432322209985,2.9768106450748668E-5
Kc7c,34.0,4.0,2.530289048313637E-4,2.9768106450748668E-5
Kc6c,3.0,3.0,2.2326079838061502E-5,2.2326079838061502E-5
Kc5c,2.0,3.0,1.4884053225374334E-5,2.2326079838061502E-5
Kc4c,2.0,2.0,1.4884053225374334E-5,1.4884053225374334E-5
Kc3c,2.0,2.0,1.4884053225374334E-5,1.4884053225374334E-5
Kc2c,1.0,2.0,7.442026612687167E-6,1.4884053225374334E-5
KcAd,134371.0,134371.0,0.9999925579733873,0.9999925579733873
KcKd,134371.0,134371.0,0.9999925579733873,0.9999925579733873
KcQd,134371.0,12.0,0.9999925579733873,8.930431935224601E-5
KcJd,134345.0,8.0,0.9997990652814575,5.9536212901497336E-5
KcTd,55758.0,6.0,0.41495251987021103,4.4652159676123003E-5
Kc9d,4.0,4.0,2.9768106450748668E-5,2.9768106450748668E-5
Kc8d,2.0,3.0,1.4884053225374334E-5,2.2326079838061502E-5
Kc7d,2.0,2.0,1.4884053225374334E-5,1.4884053225374334E-5
Kc6d,2.0,2.0,1.4884053225374334E-5,1.4884053225374334E-5
Kc5d,1.0,2.0,7.442026612687167E-6,1.4884053225374334E-5
Kc4d,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Kc3d,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Kc2d,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
KcAh,134371.0,134371.0,0.9999925579733873,0.9999925579733873
KcKh,134371.0,134371.0,0.9999925579733873,0.9999925579733873
KcQh,134371.0,12.0,0.9999925579733873,8.930431935224601E-5
KcJh,134345.0,8.0,0.9997990652814575,5.9536212901497336E-5
KcTh,55758.0,6.0,0.41495251987021103,4.4652159676123003E-5
Kc9h,4.0,4.0,2.9768106450748668E-5,2.9768106450748668E-5
Kc8h,2.0,3.0,1.4884053225374334E-5,2.2326079838061502E-5
Kc7h,2.0,2.0,1.4884053225374334E-5,1.4884053225374334E-5
Kc6h,2.0,2.0,1.4884053225374334E-5,1.4884053225374334E-5
Kc5h,1.0,2.0,7.442026612687167E-6,1.4884053225374334E-5
Kc4h,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Kc3h,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Kc2h,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
QcJc,134371.0,8.0,0.9999925579733873,5.9536212901497336E-5
QcTc,134348.0,6.0,0.9998213913612956,4.4652159676123003E-5
Qc9c,134285.0,4.0,0.9993525436846962,2.9768106450748668E-5
Qc8c,133102.0,3.0,0.9905486262018873,2.2326079838061502E-5
Qc7c,1.0,2.0,7.442026612687167E-6,1.4884053225374334E-5
Qc6c,1.0,2.0,7.442026612687167E-6,1.4884053225374334E-5
Qc5c,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Qc4c,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Qc3c,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Qc2c,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
QcAd,134371.0,134371.0,0.9999925579733873,0.9999925579733873
QcKd,134371.0,12.0,0.9999925579733873,8.930431935224601E-5
QcQd,134371.0,134371.0,0.9999925579733873,0.9999925579733873
QcJd,134257.0,4.0,0.999144166939541,2.9768106450748668E-5
QcTd,103.0,3.0,7.665287411067782E-4,2.2326079838061502E-5
Qc9d,2.0,2.0,1.4884053225374334E-5,1.4884053225374334E-5
Qc8d,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Qc7d,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Qc6d,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Qc5d,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Qc4d,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Qc3d,1.0,0.0,7.442026612687167E-6,0.0
Qc2d,1.0,0.0,7.442026612687167E-6,0.0
QcAh,134371.0,134371.0,0.9999925579733873,0.9999925579733873
QcKh,134371.0,12.0,0.9999925579733873,8.930431935224601E-5
QcQh,134371.0,134371.0,0.9999925579733873,0.9999925579733873
QcJh,134257.0,4.0,0.999144166939541,2.9768106450748668E-5
QcTh,103.0,3.0,7.665287411067782E-4,2.2326079838061502E-5
Qc9h,2.0,2.0,1.4884053225374334E-5,1.4884053225374334E-5
Qc8h,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Qc7h,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Qc6h,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Qc5h,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Qc4h,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Qc3h,1.0,0.0,7.442026612687167E-6,0.0
Qc2h,1.0,0.0,7.442026612687167E-6,0.0
JcTc,134336.0,5.0,0.9997320870419433,3.721013306343584E-5
Jc9c,134272.0,3.0,0.9992557973387313,2.2326079838061502E-5
Jc8c,1.0,2.0,7.442026612687167E-6,1.4884053225374334E-5
Jc7c,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Jc6c,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Jc5c,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Jc4c,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Jc3c,1.0,0.0,7.442026612687167E-6,0.0
Jc2c,1.0,0.0,7.442026612687167E-6,0.0
JcAd,134371.0,134371.0,0.9999925579733873,0.9999925579733873
JcKd,134345.0,8.0,0.9997990652814575,5.9536212901497336E-5
JcQd,134257.0,4.0,0.999144166939541,2.9768106450748668E-5
JcJd,134371.0,134371.0,0.9999925579733873,0.9999925579733873
JcTd,1.0,3.0,7.442026612687167E-6,2.2326079838061502E-5
Jc9d,1.0,2.0,7.442026612687167E-6,1.4884053225374334E-5
Jc8d,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Jc7d,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Jc6d,1.0,0.0,7.442026612687167E-6,0.0
Jc5d,1.0,0.0,7.442026612687167E-6,0.0
Jc4d,1.0,0.0,7.442026612687167E-6,0.0
Jc3d,1.0,0.0,7.442026612687167E-6,0.0
Jc2d,1.0,0.0,7.442026612687167E-6,0.0
JcAh,134371.0,134371.0,0.9999925579733873,0.9999925579733873
JcKh,134345.0,8.0,0.9997990652814575,5.9536212901497336E-5
JcQh,134257.0,4.0,0.999144166939541,2.9768106450748668E-5
JcJh,134371.0,134371.0,0.9999925579733873,0.9999925579733873
JcTh,1.0,3.0,7.442026612687167E-6,2.2326079838061502E-5
Jc9h,1.0,2.0,7.442026612687167E-6,1.4884053225374334E-5
Jc8h,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Jc7h,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Jc6h,1.0,0.0,7.442026612687167E-6,0.0
Jc5h,1.0,0.0,7.442026612687167E-6,0.0
Jc4h,1.0,0.0,7.442026612687167E-6,0.0
Jc3h,1.0,0.0,7.442026612687167E-6,0.0
Jc2h,1.0,0.0,7.442026612687167E-6,0.0
Tc9c,134279.0,2.0,0.9993078915250201,1.4884053225374334E-5
Tc8c,133767.0,2.0,0.9954975738993243,1.4884053225374334E-5
Tc7c,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Tc6c,1.0,0.0,7.442026612687167E-6,0.0
Tc5c,1.0,0.0,7.442026612687167E-6,0.0
Tc4c,1.0,0.0,7.442026612687167E-6,0.0
Tc3c,1.0,0.0,7.442026612687167E-6,0.0
Tc2c,1.0,0.0,7.442026612687167E-6,0.0
TcAd,134371.0,77275.0,0.9999925579733873,0.5750826064954008
TcKd,55758.0,6.0,0.41495251987021103,4.4652159676123003E-5
TcQd,103.0,3.0,7.665287411067782E-4,2.2326079838061502E-5
TcJd,1.0,3.0,7.442026612687167E-6,2.2326079838061502E-5
TcTd,134371.0,134371.0,0.9999925579733873,0.9999925579733873
Tc9d,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Tc8d,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Tc7d,1.0,0.0,7.442026612687167E-6,0.0
Tc6d,1.0,0.0,7.442026612687167E-6,0.0
Tc5d,1.0,0.0,7.442026612687167E-6,0.0
Tc4d,1.0,0.0,7.442026612687167E-6,0.0
Tc3d,1.0,0.0,7.442026612687167E-6,0.0
Tc2d,1.0,0.0,7.442026612687167E-6,0.0
TcAh,134371.0,77275.0,0.9999925579733873,0.5750826064954008
TcKh,55758.0,6.0,0.41495251987021103,4.4652159676123003E-5
TcQh,103.0,3.0,7.665287411067782E-4,2.2326079838061502E-5
TcJh,1.0,3.0,7.442026612687167E-6,2.2326079838061502E-5
TcTh,134371.0,134371.0,0.9999925579733873,0.9999925579733873
Tc9h,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Tc8h,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
Tc7h,1.0,0.0,7.442026612687167E-6,0.0
Tc6h,1.0,0.0,7.442026612687167E-6,0.0
Tc5h,1.0,0.0,7.442026612687167E-6,0.0
Tc4h,1.0,0.0,7.442026612687167E-6,0.0
Tc3h,1.0,0.0,7.442026612687167E-6,0.0
Tc2h,1.0,0.0,7.442026612687167E-6,0.0
9c8c,134190.0,1.0,0.9986455511564909,7.442026612687167E-6
9c7c,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
9c6c,1.0,0.0,7.442026612687167E-6,0.0
9c5c,1.0,0.0,7.442026612687167E-6,0.0
9c4c,1.0,0.0,7.442026612687167E-6,0.0
9c3c,1.0,0.0,7.442026612687167E-6,0.0
9c2c,1.0,0.0,7.442026612687167E-6,0.0
9cAd,223.0,22.0,0.0016595719346292382,1.6372458547911768E-4
9cKd,4.0,4.0,2.9768106450748668E-5,2.9768106450748668E-5
9cQd,2.0,2.0,1.4884053225374334E-5,1.4884053225374334E-5
9cJd,1.0,2.0,7.442026612687167E-6,1.4884053225374334E-5
9cTd,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
9c9d,134371.0,134371.0,0.9999925579733873,0.9999925579733873
9c8d,1.0,0.0,7.442026612687167E-6,0.0
9c7d,1.0,0.0,7.442026612687167E-6,0.0
9c6d,1.0,0.0,7.442026612687167E-6,0.0
9c5d,1.0,0.0,7.442026612687167E-6,0.0
9c4d,1.0,0.0,7.442026612687167E-6,0.0
9c3d,1.0,0.0,7.442026612687167E-6,0.0
9c2d,1.0,0.0,7.442026612687167E-6,0.0
9cAh,223.0,22.0,0.0016595719346292382,1.6372458547911768E-4
9cKh,4.0,4.0,2.9768106450748668E-5,2.9768106450748668E-5
9cQh,2.0,2.0,1.4884053225374334E-5,1.4884053225374334E-5
9cJh,1.0,2.0,7.442026612687167E-6,1.4884053225374334E-5
9cTh,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
9c9h,134371.0,134371.0,0.9999925579733873,0.9999925579733873
9c8h,1.0,0.0,7.442026612687167E-6,0.0
9c7h,1.0,0.0,7.442026612687167E-6,0.0
9c6h,1.0,0.0,7.442026612687167E-6,0.0
9c5h,1.0,0.0,7.442026612687167E-6,0.0
9c4h,1.0,0.0,7.442026612687167E-6,0.0
9c3h,1.0,0.0,7.442026612687167E-6,0.0
9c2h,1.0,0.0,7.442026612687167E-6,0.0
8c7c,1.0,0.0,7.442026612687167E-6,0.0
8c6c,1.0,0.0,7.442026612687167E-6,0.0
8c5c,1.0,0.0,7.442026612687167E-6,0.0
8c4c,1.0,0.0,7.442026612687167E-6,0.0
8c3c,1.0,0.0,7.442026612687167E-6,0.0
8c2c,1.0,0.0,7.442026612687167E-6,0.0
8cAd,34.0,14.0,2.530289048313637E-4,1.0418837257762034E-4
8cKd,2.0,3.0,1.4884053225374334E-5,2.2326079838061502E-5
8cQd,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
8cJd,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
8cTd,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
8c9d,1.0,0.0,7.442026612687167E-6,0.0
8c8d,134371.0,134371.0,0.9999925579733873,0.9999925579733873
8c7d,1.0,0.0,7.442026612687167E-6,0.0
8c6d,1.0,0.0,7.442026612687167E-6,0.0
8c5d,1.0,0.0,7.442026612687167E-6,0.0
8c4d,1.0,0.0,7.442026612687167E-6,0.0
8c3d,1.0,0.0,7.442026612687167E-6,0.0
8c2d,1.0,0.0,7.442026612687167E-6,0.0
8cAh,34.0,14.0,2.530289048313637E-4,1.0418837257762034E-4
8cKh,2.0,3.0,1.4884053225374334E-5,2.2326079838061502E-5
8cQh,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
8cJh,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
8cTh,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
8c9h,1.0,0.0,7.442026612687167E-6,0.0
8c8h,134371.0,134371.0,0.9999925579733873,0.9999925579733873
8c7h,1.0,0.0,7.442026612687167E-6,0.0
8c6h,1.0,0.0,7.442026612687167E-6,0.0
8c5h,1.0,0.0,7.442026612687167E-6,0.0
8c4h,1.0,0.0,7.442026612687167E-6,0.0
8c3h,1.0,0.0,7.442026612687167E-6,0.0
8c2h,1.0,0.0,7.442026612687167E-6,0.0
7c6c,1.0,0.0,7.442026612687167E-6,0.0
7c5c,1.0,0.0,7.442026612687167E-6,0.0
7c4c,1.0,0.0,7.442026612687167E-6,0.0
7c3c,1.0,0.0,7.442026612687167E-6,0.0
7c2c,1.0,0.0,7.442026612687167E-6,0.0
7cAd,16.0,9.0,1.1907242580299467E-4,6.697823951418451E-5
7cKd,2.0,2.0,1.4884053225374334E-5,1.4884053225374334E-5
7cQd,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
7cJd,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
7cTd,1.0,0.0,7.442026612687167E-6,0.0
7c9d,1.0,0.0,7.442026612687167E-6,0.0
7c8d,1.0,0.0,7.442026612687167E-6,0.0
7c7d,134371.0,134371.0,0.9999925579733873,0.9999925579733873
7c6d,1.0,0.0,7.442026612687167E-6,0.0
7c5d,1.0,0.0,7.442026612687167E-6,0.0
7c4d,1.0,0.0,7.442026612687167E-6,0.0
7c3d,1.0,0.0,7.442026612687167E-6,0.0
7c2d,1.0,0.0,7.442026612687167E-6,0.0
7cAh,16.0,9.0,1.1907242580299467E-4,6.697823951418451E-5
7cKh,2.0,2.0,1.4884053225374334E-5,1.4884053225374334E-5
7cQh,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
7cJh,1.0,1.0,7.442026612687167E-6,7.442026612687167E-6
7cTh,1.0,0.0,7.442026612687167E-6,0.0
7c9h,1.0,0.0,7.442026612687167E-6,0.0
7c8h,1.0,0.0,7.442026612687167E-6,0.0
7c7h,134371.0,134371.0,0.9999925579733873,0.9999925579733873
7c6h,1.0,0.0,7.442026612687167E-6,0.0
7c5h,1.0,0.0,7.442026612687167E-6,0.0
7c4h,1.0,0.0,7.442026612687167E-6,0.0
7c3h,1.0,0.0,7.442026612687167E-6,0.0
7c2h,1.0,0.0,7.442026612687167E-6,0.0
6c5c,1.0,0.0,7.442026612687167E-6,0.0
6c4c,1.0,0.0,7.442026612687167E-6,0.0
6c3c,1.0,0.0,7.442026612687167E-6,0.0
6c2c,1.0,0.0,7.442026612687167E-6,0.0
6cAd,9.0,7.0,6.697823951418451E-5,5.209418628881017E-5
