Program Duration,1172.803840375,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
6s5h,1.0,0.0,2.1548473290667357E-5,0.0
6s4h,1.0,0.0,2.1548473290667357E-5,0.0
6s3h,1.0,0.0,2.1548473290667357E-5,0.0
6s2h,1.0,0.0,2.1548473290667357E-5,0.0
5s4s,1.0,0.0,2.1548473290667357E-5,0.0
5s3s,1.0,0.0,2.1548473290667357E-5,0.0
5s2s,1.0,0.0,2.1548473290667357E-5,0.0
5sAc,3.0,5.0,6.464541987200206E-5,1.0774236645333678E-4
5sKc,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
5sQc,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
5sJc,1.0,0.0,2.1548473290667357E-5,0.0
5sTc,1.0,0.0,2.1548473290667357E-5,0.0
5s9c,1.0,0.0,2.1548473290667357E-5,0.0
5s8c,1.0,0.0,2.1548473290667357E-5,0.0
5s7c,1.0,0.0,2.1548473290667357E-5,0.0
5s6c,1.0,0.0,2.1548473290667357E-5,0.0
5s5c,13.0,14.0,2.8013015277867563E-4,3.01678626069343E-4
5s4c,1.0,0.0,2.1548473290667357E-5,0.0
5s3c,1.0,0.0,2.1548473290667357E-5,0.0
5s2c,1.0,0.0,2.1548473290667357E-5,0.0
5sAd,3.0,5.0,6.464541987200206E-5,1.0774236645333678E-4
5sKd,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
5sQd,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
5sJd,1.0,0.0,2.1548473290667357E-5,0.0
5sTd,1.0,0.0,2.1548473290667357E-5,0.0
5s9d,1.0,0.0,2.1548473290667357E-5,0.0
5s8d,1.0,0.0,2.1548473290667357E-5,0.0
5s7d,1.0,0.0,2.1548473290667357E-5,0.0
5s6d,1.0,0.0,2.1548473290667357E-5,0.0
5s5d,13.0,14.0,2.8013015277867563E-4,3.01678626069343E-4
5s4d,1.0,0.0,2.1548473290667357E-5,0.0
5s3d,1.0,0.0,2.1548473290667357E-5,0.0
5s2d,1.0,0.0,2.1548473290667357E-5,0.0
5sAh,3.0,5.0,6.464541987200206E-5,1.0774236645333678E-4
5sKh,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
5sQh,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
5sJh,1.0,0.0,2.1548473290667357E-5,0.0
5sTh,1.0,0.0,2.1548473290667357E-5,0.0
5s9h,1.0,0.0,2.1548473290667357E-5,0.0
5s8h,1.0,0.0,2.1548473290667357E-5,0.0
5s7h,1.0,0.0,2.1548473290667357E-5,0.0
5s6h,1.0,0.0,2.1548473290667357E-5,0.0
5s5h,13.0,14.0,2.8013015277867563E-4,3.01678626069343E-4
5s4h,1.0,0.0,2.1548473290667357E-5,0.0
5s3h,1.0,0.0,2.1548473290667357E-5,0.0
5s2h,1.0,0.0,2.1548473290667357E-5,0.0
4s3s,1.0,0.0,2.1548473290667357E-5,0.0
4s2s,1.0,0.0,2.1548473290667357E-5,0.0
4sAc,2.0,4.0,4.3096946581334714E-5,8.619389316266943E-5
4sKc,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
4sQc,1.0,0.0,2.1548473290667357E-5,0.0
4sJc,1.0,0.0,2.1548473290667357E-5,0.0
4sTc,1.0,0.0,2.1548473290667357E-5,0.0
4s9c,1.0,0.0,2.1548473290667357E-5,0.0
4s8c,1.0,0.0,2.1548473290667357E-5,0.0
4s7c,1.0,0.0,2.1548473290667357E-5,0.0
4s6c,1.0,0.0,2.1548473290667357E-5,0.0
4s5c,1.0,0.0,2.1548473290667357E-5,0.0
4s4c,7.0,8.0,1.508393130346715E-4,1.7238778632533885E-4
4s3c,1.0,0.0,2.1548473290667357E-5,0.0
4s2c,1.0,0.0,2.1548473290667357E-5,0.0
4sAd,2.0,4.0,4.3096946581334714E-5,8.619389316266943E-5
4sKd,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
4sQd,1.0,0.0,2.1548473290667357E-5,0.0
4sJd,1.0,0.0,2.1548473290667357E-5,0.0
4sTd,1.0,0.0,2.1548473290667357E-5,0.0
4s9d,1.0,0.0,2.1548473290667357E-5,0.0
4s8d,1.0,0.0,2.1548473290667357E-5,0.0
4s7d,1.0,0.0,2.1548473290667357E-5,0.0
4s6d,1.0,0.0,2.1548473290667357E-5,0.0
4s5d,1.0,0.0,2.1548473290667357E-5,0.0
4s4d,7.0,8.0,1.508393130346715E-4,1.7238778632533885E-4
4s3d,1.0,0.0,2.1548473290667357E-5,0.0
4s2d,1.0,0.0,2.1548473290667357E-5,0.0
4sAh,2.0,4.0,4.3096946581334714E-5,8.619389316266943E-5
4sKh,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
4sQh,1.0,0.0,2.1548473290667357E-5,0.0
4sJh,1.0,0.0,2.1548473290667357E-5,0.0
4sTh,1.0,0.0,2.1548473290667357E-5,0.0
4s9h,1.0,0.0,2.1548473290667357E-5,0.0
4s8h,1.0,0.0,2.1548473290667357E-5,0.0
4s7h,1.0,0.0,2.1548473290667357E-5,0.0
4s6h,1.0,0.0,2.1548473290667357E-5,0.0
4s5h,1.0,0.0,2.1548473290667357E-5,0.0
4s4h,7.0,8.0,1.508393130346715E-4,1.7238778632533885E-4
4s3h,1.0,0.0,2.1548473290667357E-5,0.0
4s2h,1.0,0.0,2.1548473290667357E-5,0.0
3s2s,1.0,0.0,2.1548473290667357E-5,0.0
3sAc,2.0,3.0,4.3096946581334714E-5,6.464541987200206E-5
3sKc,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
3sQc,1.0,0.0,2.1548473290667357E-5,0.0
3sJc,1.0,0.0,2.1548473290667357E-5,0.0
3sTc,1.0,0.0,2.1548473290667357E-5,0.0
3s9c,1.0,0.0,2.1548473290667357E-5,0.0
3s8c,1.0,0.0,2.1548473290667357E-5,0.0
3s7c,1.0,0.0,2.1548473290667357E-5,0.0
3s6c,1.0,0.0,2.1548473290667357E-5,0.0
3s5c,1.0,0.0,2.1548473290667357E-5,0.0
3s4c,1.0,0.0,2.1548473290667357E-5,0.0
3s3c,2.0,4.0,4.3096946581334714E-5,8.619389316266943E-5
3s2c,1.0,0.0,2.1548473290667357E-5,0.0
3sAd,2.0,3.0,4.3096946581334714E-5,6.464541987200206E-5
3sKd,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
3sQd,1.0,0.0,2.1548473290667357E-5,0.0
3sJd,1.0,0.0,2.1548473290667357E-5,0.0
3sTd,1.0,0.0,2.1548473290667357E-5,0.0
3s9d,1.0,0.0,2.1548473290667357E-5,0.0
3s8d,1.0,0.0,2.1548473290667357E-5,0.0
3s7d,1.0,0.0,2.1548473290667357E-5,0.0
3s6d,1.0,0.0,2.1548473290667357E-5,0.0
3s5d,1.0,0.0,2.1548473290667357E-5,0.0
3s4d,1.0,0.0,2.1548473290667357E-5,0.0
3s3d,2.0,4.0,4.3096946581334714E-5,8.619389316266943E-5
3s2d,1.0,0.0,2.1548473290667357E-5,0.0
3sAh,2.0,3.0,4.3096946581334714E-5,6.464541987200206E-5
3sKh,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
3sQh,1.0,0.0,2.1548473290667357E-5,0.0
3sJh,1.0,0.0,2.1548473290667357E-5,0.0
3sTh,1.0,0.0,2.1548473290667357E-5,0.0
3s9h,1.0,0.0,2.1548473290667357E-5,0.0
3s8h,1.0,0.0,2.1548473290667357E-5,0.0
3s7h,1.0,0.0,2.1548473290667357E-5,0.0
3s6h,1.0,0.0,2.1548473290667357E-5,0.0
3s5h,1.0,0.0,2.1548473290667357E-5,0.0
3s4h,1.0,0.0,2.1548473290667357E-5,0.0
3s3h,2.0,4.0,4.3096946581334714E-5,8.619389316266943E-5
3s2h,1.0,0.0,2.1548473290667357E-5,0.0
2sAc,2.0,3.0,4.3096946581334714E-5,6.464541987200206E-5
2sKc,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
2sQc,1.0,0.0,2.1548473290667357E-5,0.0
2sJc,1.0,0.0,2.1548473290667357E-5,0.0
2sTc,1.0,0.0,2.1548473290667357E-5,0.0
2s9c,1.0,0.0,2.1548473290667357E-5,0.0
2s8c,1.0,0.0,2.1548473290667357E-5,0.0
2s7c,1.0,0.0,2.1548473290667357E-5,0.0
2s6c,1.0,0.0,2.1548473290667357E-5,0.0
2s5c,1.0,0.0,2.1548473290667357E-5,0.0
2s4c,1.0,0.0,2.1548473290667357E-5,0.0
2s3c,1.0,0.0,2.1548473290667357E-5,0.0
2s2c,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
2sAd,2.0,3.0,4.3096946581334714E-5,6.464541987200206E-5
2sKd,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
2sQd,1.0,0.0,2.1548473290667357E-5,0.0
2sJd,1.0,0.0,2.1548473290667357E-5,0.0
2sTd,1.0,0.0,2.1548473290667357E-5,0.0
2s9d,1.0,0.0,2.1548473290667357E-5,0.0
2s8d,1.0,0.0,2.1548473290667357E-5,0.0
2s7d,1.0,0.0,2.1548473290667357E-5,0.0
2s6d,1.0,0.0,2.1548473290667357E-5,0.0
2s5d,1.0,0.0,2.1548473290667357E-5,0.0
2s4d,1.0,0.0,2.1548473290667357E-5,0.0
2s3d,1.0,0.0,2.1548473290667357E-5,0.0
2s2d,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
2sAh,2.0,3.0,4.3096946581334714E-5,6.464541987200206E-5
2sKh,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
2sQh,1.0,0.0,2.1548473290667357E-5,0.0
2sJh,1.0,0.0,2.1548473290667357E-5,0.0
2sTh,1.0,0.0,2.1548473290667357E-5,0.0
2s9h,1.0,0.0,2.1548473290667357E-5,0.0
2s8h,1.0,0.0,2.1548473290667357E-5,0.0
2s7h,1.0,0.0,2.1548473290667357E-5,0.0
2s6h,1.0,0.0,2.1548473290667357E-5,0.0
2s5h,1.0,0.0,2.1548473290667357E-5,0.0
2s4h,1.0,0.0,2.1548473290667357E-5,0.0
2s3h,1.0,0.0,2.1548473290667357E-5,0.0
2s2h,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
AcKc,46406.0,46094.0,0.9999784515267093,0.9932553278600211
AcQc,46406.0,100.0,0.9999784515267093,0.0021548473290667358
AcJc,7372.0,45.0,0.15885534509879976,9.69681298080031E-4
AcTc,30662.0,27.0,0.6607192880384425,5.818087788480186E-4
Ac9c,18.0,16.0,3.878725192320124E-4,3.447755726506777E-4
Ac8c,12.0,12.0,2.5858167948800825E-4,2.5858167948800825E-4
Ac7c,9.0,9.0,1.939362596160062E-4,1.939362596160062E-4
Ac6c,6.0,7.0,1.2929083974400413E-4,1.508393130346715E-4
Ac5c,42854.0,8.0,0.9234382743982589,1.7238778632533885E-4
Ac4c,40554.0,7.0,0.873876785829724,1.508393130346715E-4
Ac3c,11939.0,6.0,0.2572672226172776,1.2929083974400413E-4
Ac2c,4.0,5.0,8.619389316266943E-5,1.0774236645333678E-4
AcAd,46406.0,46406.0,0.9999784515267093,0.9999784515267093
AcKd,46406.0,24872.0,0.9999784515267093,0.5359536276854785
AcQd,2126.0,67.0,0.0458120542159588,0.001443747710474713
AcJd,43.0,31.0,9.265843514986963E-4,6.680026720106881E-4
AcTd,22.0,19.0,4.740664123946818E-4,4.094209925226798E-4
Ac9d,12.0,11.0,2.5858167948800825E-4,2.370332061973409E-4
Ac8d,8.0,8.0,1.7238778632533885E-4,1.7238778632533885E-4
Ac7d,5.0,6.0,1.0774236645333678E-4,1.2929083974400413E-4
Ac6d,3.0,5.0,6.464541987200206E-5,1.0774236645333678E-4
Ac5d,3.0,5.0,6.464541987200206E-5,1.0774236645333678E-4
Ac4d,2.0,4.0,4.3096946581334714E-5,8.619389316266943E-5
Ac3d,2.0,3.0,4.3096946581334714E-5,6.464541987200206E-5
Ac2d,2.0,3.0,4.3096946581334714E-5,6.464541987200206E-5
AcAh,46406.0,46406.0,0.9999784515267093,0.9999784515267093
AcKh,46406.0,24872.0,0.9999784515267093,0.5359536276854785
AcQh,2126.0,67.0,0.0458120542159588,0.001443747710474713
AcJh,43.0,31.0,9.265843514986963E-4,6.680026720106881E-4
AcTh,22.0,19.0,4.740664123946818E-4,4.094209925226798E-4
Ac9h,12.0,11.0,2.5858167948800825E-4,2.370332061973409E-4
Ac8h,8.0,8.0,1.7238778632533885E-4,1.7238778632533885E-4
Ac7h,5.0,6.0,1.0774236645333678E-4,1.2929083974400413E-4
Ac6h,3.0,5.0,6.464541987200206E-5,1.0774236645333678E-4
Ac5h,3.0,5.0,6.464541987200206E-5,1.0774236645333678E-4
Ac4h,2.0,4.0,4.3096946581334714E-5,8.619389316266943E-5
Ac3h,2.0,3.0,4.3096946581334714E-5,6.464541987200206E-5
Ac2h,2.0,3.0,4.3096946581334714E-5,6.464541987200206E-5
KcQc,72.0,16.0,0.0015514900769280496,3.447755726506777E-4
KcJc,9.0,11.0,1.939362596160062E-4,2.370332061973409E-4
KcTc,6.0,8.0,1.2929083974400413E-4,1.7238778632533885E-4
Kc9c,3.0,5.0,6.464541987200206E-5,1.0774236645333678E-4
Kc8c,2.0,4.0,4.3096946581334714E-5,8.619389316266943E-5
Kc7c,1.0,3.0,2.1548473290667357E-5,6.464541987200206E-5
Kc6c,1.0,3.0,2.1548473290667357E-5,6.464541987200206E-5
Kc5c,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
Kc4c,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
Kc3c,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
Kc2c,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
KcAd,46406.0,24872.0,0.9999784515267093,0.5359536276854785
KcKd,46406.0,46406.0,0.9999784515267093,0.9999784515267093
KcQd,8.0,9.0,1.7238778632533885E-4,1.939362596160062E-4
KcJd,5.0,6.0,1.0774236645333678E-4,1.2929083974400413E-4
KcTd,4.0,5.0,8.619389316266943E-5,1.0774236645333678E-4
Kc9d,2.0,3.0,4.3096946581334714E-5,6.464541987200206E-5
Kc8d,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
Kc7d,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
Kc6d,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
Kc5d,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Kc4d,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Kc3d,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Kc2d,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
KcAh,46406.0,24872.0,0.9999784515267093,0.5359536276854785
KcKh,46406.0,46406.0,0.9999784515267093,0.9999784515267093
KcQh,8.0,9.0,1.7238778632533885E-4,1.939362596160062E-4
KcJh,5.0,6.0,1.0774236645333678E-4,1.2929083974400413E-4
KcTh,4.0,5.0,8.619389316266943E-5,1.0774236645333678E-4
Kc9h,2.0,3.0,4.3096946581334714E-5,6.464541987200206E-5
Kc8h,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
Kc7h,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
Kc6h,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
Kc5h,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Kc4h,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Kc3h,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Kc2h,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
QcJc,3.0,7.0,6.464541987200206E-5,1.508393130346715E-4
QcTc,2.0,6.0,4.3096946581334714E-5,1.2929083974400413E-4
Qc9c,1.0,4.0,2.1548473290667357E-5,8.619389316266943E-5
Qc8c,1.0,3.0,2.1548473290667357E-5,6.464541987200206E-5
Qc7c,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
Qc6c,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
Qc5c,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Qc4c,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Qc3c,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Qc2c,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
QcAd,2126.0,67.0,0.0458120542159588,0.001443747710474713
QcKd,8.0,9.0,1.7238778632533885E-4,1.939362596160062E-4
QcQd,46406.0,35850.0,0.9999784515267093,0.7725127674704247
QcJd,1.0,4.0,2.1548473290667357E-5,8.619389316266943E-5
QcTd,1.0,3.0,2.1548473290667357E-5,6.464541987200206E-5
Qc9d,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
Qc8d,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Qc7d,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Qc6d,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Qc5d,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Qc4d,1.0,0.0,2.1548473290667357E-5,0.0
Qc3d,1.0,0.0,2.1548473290667357E-5,0.0
Qc2d,1.0,0.0,2.1548473290667357E-5,0.0
QcAh,2126.0,67.0,0.0458120542159588,0.001443747710474713
QcKh,8.0,9.0,1.7238778632533885E-4,1.939362596160062E-4
QcQh,46406.0,35850.0,0.9999784515267093,0.7725127674704247
QcJh,1.0,4.0,2.1548473290667357E-5,8.619389316266943E-5
QcTh,1.0,3.0,2.1548473290667357E-5,6.464541987200206E-5
Qc9h,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
Qc8h,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Qc7h,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Qc6h,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Qc5h,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Qc4h,1.0,0.0,2.1548473290667357E-5,0.0
Qc3h,1.0,0.0,2.1548473290667357E-5,0.0
Qc2h,1.0,0.0,2.1548473290667357E-5,0.0
JcTc,1.0,5.0,2.1548473290667357E-5,1.0774236645333678E-4
Jc9c,1.0,3.0,2.1548473290667357E-5,6.464541987200206E-5
Jc8c,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
Jc7c,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Jc6c,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Jc5c,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Jc4c,1.0,0.0,2.1548473290667357E-5,0.0
Jc3c,1.0,0.0,2.1548473290667357E-5,0.0
Jc2c,1.0,0.0,2.1548473290667357E-5,0.0
JcAd,43.0,31.0,9.265843514986963E-4,6.680026720106881E-4
JcKd,5.0,6.0,1.0774236645333678E-4,1.2929083974400413E-4
JcQd,1.0,4.0,2.1548473290667357E-5,8.619389316266943E-5
JcJd,4187.0,468.0,0.09022345766802423,0.010084685500032322
JcTd,1.0,3.0,2.1548473290667357E-5,6.464541987200206E-5
Jc9d,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
Jc8d,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Jc7d,1.0,0.0,2.1548473290667357E-5,0.0
Jc6d,1.0,0.0,2.1548473290667357E-5,0.0
Jc5d,1.0,0.0,2.1548473290667357E-5,0.0
Jc4d,1.0,0.0,2.1548473290667357E-5,0.0
Jc3d,1.0,0.0,2.1548473290667357E-5,0.0
Jc2d,1.0,0.0,2.1548473290667357E-5,0.0
JcAh,43.0,31.0,9.265843514986963E-4,6.680026720106881E-4
JcKh,5.0,6.0,1.0774236645333678E-4,1.2929083974400413E-4
JcQh,1.0,4.0,2.1548473290667357E-5,8.619389316266943E-5
JcJh,4187.0,468.0,0.09022345766802423,0.010084685500032322
JcTh,1.0,3.0,2.1548473290667357E-5,6.464541987200206E-5
Jc9h,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
Jc8h,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Jc7h,1.0,0.0,2.1548473290667357E-5,0.0
Jc6h,1.0,0.0,2.1548473290667357E-5,0.0
Jc5h,1.0,0.0,2.1548473290667357E-5,0.0
Jc4h,1.0,0.0,2.1548473290667357E-5,0.0
Jc3h,1.0,0.0,2.1548473290667357E-5,0.0
Jc2h,1.0,0.0,2.1548473290667357E-5,0.0
Tc9c,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
Tc8c,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Tc7c,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Tc6c,1.0,0.0,2.1548473290667357E-5,0.0
Tc5c,1.0,0.0,2.1548473290667357E-5,0.0
Tc4c,1.0,0.0,2.1548473290667357E-5,0.0
Tc3c,1.0,0.0,2.1548473290667357E-5,0.0
Tc2c,1.0,0.0,2.1548473290667357E-5,0.0
TcAd,22.0,19.0,4.740664123946818E-4,4.094209925226798E-4
TcKd,4.0,5.0,8.619389316266943E-5,1.0774236645333678E-4
TcQd,1.0,3.0,2.1548473290667357E-5,6.464541987200206E-5
TcJd,1.0,3.0,2.1548473290667357E-5,6.464541987200206E-5
TcTd,5154.0,194.0,0.11106083134009956,0.004180403818389467
Tc9d,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Tc8d,1.0,0.0,2.1548473290667357E-5,0.0
Tc7d,1.0,0.0,2.1548473290667357E-5,0.0
Tc6d,1.0,0.0,2.1548473290667357E-5,0.0
Tc5d,1.0,0.0,2.1548473290667357E-5,0.0
Tc4d,1.0,0.0,2.1548473290667357E-5,0.0
Tc3d,1.0,0.0,2.1548473290667357E-5,0.0
Tc2d,1.0,0.0,2.1548473290667357E-5,0.0
TcAh,22.0,19.0,4.740664123946818E-4,4.094209925226798E-4
TcKh,4.0,5.0,8.619389316266943E-5,1.0774236645333678E-4
TcQh,1.0,3.0,2.1548473290667357E-5,6.464541987200206E-5
TcJh,1.0,3.0,2.1548473290667357E-5,6.464541987200206E-5
TcTh,5154.0,194.0,0.11106083134009956,0.004180403818389467
Tc9h,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
Tc8h,1.0,0.0,2.1548473290667357E-5,0.0
Tc7h,1.0,0.0,2.1548473290667357E-5,0.0
Tc6h,1.0,0.0,2.1548473290667357E-5,0.0
Tc5h,1.0,0.0,2.1548473290667357E-5,0.0
Tc4h,1.0,0.0,2.1548473290667357E-5,0.0
Tc3h,1.0,0.0,2.1548473290667357E-5,0.0
Tc2h,1.0,0.0,2.1548473290667357E-5,0.0
9c8c,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
9c7c,1.0,0.0,2.1548473290667357E-5,0.0
9c6c,1.0,0.0,2.1548473290667357E-5,0.0
9c5c,1.0,0.0,2.1548473290667357E-5,0.0
9c4c,1.0,0.0,2.1548473290667357E-5,0.0
9c3c,1.0,0.0,2.1548473290667357E-5,0.0
9c2c,1.0,0.0,2.1548473290667357E-5,0.0
9cAd,12.0,11.0,2.5858167948800825E-4,2.370332061973409E-4
9cKd,2.0,3.0,4.3096946581334714E-5,6.464541987200206E-5
9cQd,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
9cJd,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
9cTd,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
9c9d,141.0,94.0,0.003038334733984097,0.0020255564893227316
9c8d,1.0,0.0,2.1548473290667357E-5,0.0
9c7d,1.0,0.0,2.1548473290667357E-5,0.0
9c6d,1.0,0.0,2.1548473290667357E-5,0.0
9c5d,1.0,0.0,2.1548473290667357E-5,0.0
9c4d,1.0,0.0,2.1548473290667357E-5,0.0
9c3d,1.0,0.0,2.1548473290667357E-5,0.0
9c2d,1.0,0.0,2.1548473290667357E-5,0.0
9cAh,12.0,11.0,2.5858167948800825E-4,2.370332061973409E-4
9cKh,2.0,3.0,4.3096946581334714E-5,6.464541987200206E-5
9cQh,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
9cJh,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
9cTh,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
9c9h,141.0,94.0,0.003038334733984097,0.0020255564893227316
9c8h,1.0,0.0,2.1548473290667357E-5,0.0
9c7h,1.0,0.0,2.1548473290667357E-5,0.0
9c6h,1.0,0.0,2.1548473290667357E-5,0.0
9c5h,1.0,0.0,2.1548473290667357E-5,0.0
9c4h,1.0,0.0,2.1548473290667357E-5,0.0
9c3h,1.0,0.0,2.1548473290667357E-5,0.0
9c2h,1.0,0.0,2.1548473290667357E-5,0.0
8c7c,1.0,0.0,2.1548473290667357E-5,0.0
8c6c,1.0,0.0,2.1548473290667357E-5,0.0
8c5c,1.0,0.0,2.1548473290667357E-5,0.0
8c4c,1.0,0.0,2.1548473290667357E-5,0.0
8c3c,1.0,0.0,2.1548473290667357E-5,0.0
8c2c,1.0,0.0,2.1548473290667357E-5,0.0
8cAd,8.0,8.0,1.7238778632533885E-4,1.7238778632533885E-4
8cKd,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
8cQd,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
8cJd,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
8cTd,1.0,0.0,2.1548473290667357E-5,0.0
8c9d,1.0,0.0,2.1548473290667357E-5,0.0
8c8d,72.0,55.0,0.0015514900769280496,0.0011851660309867046
8c7d,1.0,0.0,2.1548473290667357E-5,0.0
8c6d,1.0,0.0,2.1548473290667357E-5,0.0
8c5d,1.0,0.0,2.1548473290667357E-5,0.0
8c4d,1.0,0.0,2.1548473290667357E-5,0.0
8c3d,1.0,0.0,2.1548473290667357E-5,0.0
8c2d,1.0,0.0,2.1548473290667357E-5,0.0
8cAh,8.0,8.0,1.7238778632533885E-4,1.7238778632533885E-4
8cKh,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
8cQh,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
8cJh,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
8cTh,1.0,0.0,2.1548473290667357E-5,0.0
8c9h,1.0,0.0,2.1548473290667357E-5,0.0
8c8h,72.0,55.0,0.0015514900769280496,0.0011851660309867046
8c7h,1.0,0.0,2.1548473290667357E-5,0.0
8c6h,1.0,0.0,2.1548473290667357E-5,0.0
8c5h,1.0,0.0,2.1548473290667357E-5,0.0
8c4h,1.0,0.0,2.1548473290667357E-5,0.0
8c3h,1.0,0.0,2.1548473290667357E-5,0.0
8c2h,1.0,0.0,2.1548473290667357E-5,0.0
7c6c,1.0,0.0,2.1548473290667357E-5,0.0
7c5c,1.0,0.0,2.1548473290667357E-5,0.0
7c4c,1.0,0.0,2.1548473290667357E-5,0.0
7c3c,1.0,0.0,2.1548473290667357E-5,0.0
7c2c,1.0,0.0,2.1548473290667357E-5,0.0
7cAd,5.0,6.0,1.0774236645333678E-4,1.2929083974400413E-4
7cKd,1.0,2.0,2.1548473290667357E-5,4.3096946581334714E-5
7cQd,1.0,1.0,2.1548473290667357E-5,2.1548473290667357E-5
7cJd,1.0,0.0,2.1548473290667357E-5,0.0
7cTd,1.0,0.0,2.1548473290667357E-5,0.0
7c9d,1.0,0.0,2.1548473290667357E-5,0.0
7c8d,1.0,0.0,2.1548473290667357E-5,0.0
7c7d,39.0,34.0,8.403904583360269E-4,7.326480918826901E-4
7c6d,1.0,0.0,2.1548473290667357E-5,0.0
7c5d,1.0,0.0,2.1548473290667357E-5,0.0
7c4d,1.0,0.0,2.1548473290667357E-5,0.0
