Program Duration,166.69026138166666,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
7c2d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
7cAh,31291.0,31291.0,1.0,1.0
7cKh,10.0,5.0,3.195807101083379E-4,1.5979035505416894E-4
7cQh,2.0,2.0,6.391614202166757E-5,6.391614202166757E-5
7cJh,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
7cTh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
7c9h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
7c8h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
7c7h,31291.0,31291.0,1.0,1.0
7c6h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
7c5h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
7c4h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
7c3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
7c2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6c5c,31241.0,1.0,0.9984020964494583,3.1958071010833784E-5
6c4c,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6c3c,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6c2c,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6cAd,31291.0,31279.0,1.0,0.99961650314787
6cKd,7.0,4.0,2.237064970758365E-4,1.2783228404333514E-4
6cQd,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
6cJd,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6cTd,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6c9d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6c8d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6c7d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6c6d,31291.0,31291.0,1.0,1.0
6c5d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6c4d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6c3d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6c2d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6cAh,31291.0,31279.0,1.0,0.99961650314787
6cKh,7.0,4.0,2.237064970758365E-4,1.2783228404333514E-4
6cQh,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
6cJh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6cTh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6c9h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6c8h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6c7h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6c6h,31291.0,31291.0,1.0,1.0
6c5h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6c4h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6c3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6c2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5c4c,31199.0,1.0,0.9970598574670033,3.1958071010833784E-5
5c3c,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5c2c,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5cAd,31291.0,31221.0,1.0,0.9977629350292416
5cKd,5.0,3.0,1.5979035505416894E-4,9.587421303250136E-5
5cQd,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
5cJd,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5cTd,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5c9d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5c8d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5c7d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5c6d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5c5d,31291.0,31291.0,1.0,1.0
5c4d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5c3d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5c2d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5cAh,31291.0,31221.0,1.0,0.9977629350292416
5cKh,5.0,3.0,1.5979035505416894E-4,9.587421303250136E-5
5cQh,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
5cJh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5cTh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5c9h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5c8h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5c7h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5c6h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5c5h,31291.0,31291.0,1.0,1.0
5c4h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5c3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5c2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4c3c,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4c2c,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4cAd,31291.0,20.0,1.0,6.391614202166758E-4
4cKd,4.0,2.0,1.2783228404333514E-4,6.391614202166757E-5
4cQd,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
4cJd,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4cTd,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4c9d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4c8d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4c7d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4c6d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4c5d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4c4d,31291.0,31291.0,1.0,1.0
4c3d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4c2d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4cAh,31291.0,20.0,1.0,6.391614202166758E-4
4cKh,4.0,2.0,1.2783228404333514E-4,6.391614202166757E-5
4cQh,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
4cJh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4cTh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4c9h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4c8h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4c7h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4c6h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4c5h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4c4h,31291.0,31291.0,1.0,1.0
4c3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4c2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3c2c,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3cAd,31291.0,15.0,1.0,4.7937106516250677E-4
3cKd,3.0,2.0,9.587421303250136E-5,6.391614202166757E-5
3cQd,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3cJd,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3cTd,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3c9d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3c8d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3c7d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3c6d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3c5d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3c4d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3c3d,31291.0,31291.0,1.0,1.0
3c2d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3cAh,31291.0,15.0,1.0,4.7937106516250677E-4
3cKh,3.0,2.0,9.587421303250136E-5,6.391614202166757E-5
3cQh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3cJh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3cTh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3c9h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3c8h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3c7h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3c6h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3c5h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3c4h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3c3h,31291.0,31291.0,1.0,1.0
3c2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2cAd,31291.0,11.0,1.0,3.5153878111917166E-4
2cKd,2.0,2.0,6.391614202166757E-5,6.391614202166757E-5
2cQd,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2cJd,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2cTd,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2c9d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2c8d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2c7d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2c6d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2c5d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2c4d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2c3d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2c2d,31291.0,8.0,1.0,2.5566456808667027E-4
2cAh,31291.0,11.0,1.0,3.5153878111917166E-4
2cKh,2.0,2.0,6.391614202166757E-5,6.391614202166757E-5
2cQh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2cJh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2cTh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2c9h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2c8h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2c7h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2c6h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2c5h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2c4h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2c3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2c2h,31291.0,8.0,1.0,2.5566456808667027E-4
AdKd,31291.0,31291.0,1.0,1.0
AdQd,31291.0,31291.0,1.0,1.0
AdJd,31291.0,31291.0,1.0,1.0
AdTd,31291.0,31291.0,1.0,1.0
Ad9d,31291.0,31291.0,1.0,1.0
Ad8d,31291.0,31291.0,1.0,1.0
Ad7d,31291.0,31291.0,1.0,1.0
Ad6d,31291.0,31291.0,1.0,1.0
Ad5d,31291.0,31291.0,1.0,1.0
Ad4d,31291.0,31291.0,1.0,1.0
Ad3d,31291.0,31291.0,1.0,1.0
Ad2d,31291.0,31291.0,1.0,1.0
AdAh,31291.0,31291.0,1.0,1.0
AdKh,31291.0,31291.0,1.0,1.0
AdQh,31291.0,31291.0,1.0,1.0
AdJh,31291.0,31291.0,1.0,1.0
AdTh,31291.0,31291.0,1.0,1.0
Ad9h,31291.0,31291.0,1.0,1.0
Ad8h,31291.0,31291.0,1.0,1.0
Ad7h,31291.0,31291.0,1.0,1.0
Ad6h,31291.0,31279.0,1.0,0.99961650314787
Ad5h,31291.0,31221.0,1.0,0.9977629350292416
Ad4h,31291.0,20.0,1.0,6.391614202166758E-4
Ad3h,31291.0,15.0,1.0,4.7937106516250677E-4
Ad2h,31291.0,11.0,1.0,3.5153878111917166E-4
KdQd,31291.0,31291.0,1.0,1.0
KdJd,31291.0,31291.0,1.0,1.0
KdTd,31291.0,31291.0,1.0,1.0
Kd9d,31291.0,31246.0,1.0,0.9985618868045125
Kd8d,31291.0,13.0,1.0,4.154549231408392E-4
Kd7d,31291.0,9.0,1.0,2.8762263909750405E-4
Kd6d,31291.0,7.0,1.0,2.237064970758365E-4
Kd5d,31291.0,6.0,1.0,1.9174842606500272E-4
Kd4d,31291.0,5.0,1.0,1.5979035505416894E-4
Kd3d,496.0,4.0,0.01585120322137356,1.2783228404333514E-4
Kd2d,7.0,3.0,2.237064970758365E-4,9.587421303250136E-5
KdAh,31291.0,31291.0,1.0,1.0
KdKh,31291.0,31291.0,1.0,1.0
KdQh,31291.0,31291.0,1.0,1.0
KdJh,31291.0,31291.0,1.0,1.0
KdTh,31291.0,31288.0,1.0,0.9999041257869675
Kd9h,31291.0,11.0,1.0,3.5153878111917166E-4
Kd8h,18.0,6.0,5.752452781950081E-4,1.9174842606500272E-4
Kd7h,10.0,5.0,3.195807101083379E-4,1.5979035505416894E-4
Kd6h,7.0,4.0,2.237064970758365E-4,1.2783228404333514E-4
Kd5h,5.0,3.0,1.5979035505416894E-4,9.587421303250136E-5
Kd4h,4.0,2.0,1.2783228404333514E-4,6.391614202166757E-5
Kd3h,3.0,2.0,9.587421303250136E-5,6.391614202166757E-5
Kd2h,2.0,2.0,6.391614202166757E-5,6.391614202166757E-5
QdJd,31291.0,31291.0,1.0,1.0
QdTd,31291.0,31203.0,1.0,0.9971876897510467
Qd9d,31291.0,7.0,1.0,2.237064970758365E-4
Qd8d,31291.0,5.0,1.0,1.5979035505416894E-4
Qd7d,31264.0,3.0,0.9991371320827075,9.587421303250136E-5
Qd6d,31257.0,3.0,0.9989134255856317,9.587421303250136E-5
Qd5d,28195.0,2.0,0.9010578121504585,6.391614202166757E-5
Qd4d,3.0,2.0,9.587421303250136E-5,6.391614202166757E-5
Qd3d,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
Qd2d,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
QdAh,31291.0,31291.0,1.0,1.0
QdKh,31291.0,31291.0,1.0,1.0
QdQh,31291.0,31291.0,1.0,1.0
QdJh,31291.0,170.0,1.0,0.0054328720718417435
QdTh,31291.0,7.0,1.0,2.237064970758365E-4
Qd9h,31260.0,4.0,0.9990092997986642,1.2783228404333514E-4
Qd8h,4.0,3.0,1.2783228404333514E-4,9.587421303250136E-5
Qd7h,2.0,2.0,6.391614202166757E-5,6.391614202166757E-5
Qd6h,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
Qd5h,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
Qd4h,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
Qd3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
Qd2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
JdTd,31291.0,9.0,1.0,2.8762263909750405E-4
Jd9d,31291.0,4.0,1.0,1.2783228404333514E-4
Jd8d,31291.0,3.0,1.0,9.587421303250136E-5
Jd7d,31261.0,2.0,0.999041257869675,6.391614202166757E-5
Jd6d,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
Jd5d,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
Jd4d,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
Jd3d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
Jd2d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
JdAh,31291.0,31291.0,1.0,1.0
JdKh,31291.0,31291.0,1.0,1.0
JdQh,31291.0,170.0,1.0,0.0054328720718417435
JdJh,31291.0,31291.0,1.0,1.0
JdTh,31291.0,4.0,1.0,1.2783228404333514E-4
Jd9h,31255.0,2.0,0.99884950944361,6.391614202166757E-5
Jd8h,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
Jd7h,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
Jd6h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
Jd5h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
Jd4h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
Jd3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
Jd2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
Td9d,31291.0,3.0,1.0,9.587421303250136E-5
Td8d,31284.0,2.0,0.9997762935029242,6.391614202166757E-5
Td7d,31265.0,1.0,0.9991690901537184,3.1958071010833784E-5
Td6d,31226.0,1.0,0.9979227253842958,3.1958071010833784E-5
Td5d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
Td4d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
Td3d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
Td2d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
TdAh,31291.0,31291.0,1.0,1.0
TdKh,31291.0,31288.0,1.0,0.9999041257869675
TdQh,31291.0,7.0,1.0,2.237064970758365E-4
TdJh,31291.0,4.0,1.0,1.2783228404333514E-4
TdTh,31291.0,31291.0,1.0,1.0
Td9h,31260.0,2.0,0.9990092997986642,6.391614202166757E-5
Td8h,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
Td7h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
Td6h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
Td5h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
Td4h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
Td3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
Td2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
9d8d,31282.0,1.0,0.9997123773609025,3.1958071010833784E-5
9d7d,31269.0,1.0,0.9992969224377617,3.1958071010833784E-5
9d6d,31242.0,1.0,0.9984340545204692,3.1958071010833784E-5
9d5d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
9d4d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
9d3d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
9d2d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
9dAh,31291.0,31291.0,1.0,1.0
9dKh,31291.0,11.0,1.0,3.5153878111917166E-4
9dQh,31260.0,4.0,0.9990092997986642,1.2783228404333514E-4
9dJh,31255.0,2.0,0.99884950944361,6.391614202166757E-5
9dTh,31260.0,2.0,0.9990092997986642,6.391614202166757E-5
9d9h,31291.0,31291.0,1.0,1.0
9d8h,31212.0,1.0,0.9974753123901441,3.1958071010833784E-5
9d7h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
9d6h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
9d5h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
9d4h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
9d3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
9d2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
8d7d,31272.0,1.0,0.9993927966507942,3.1958071010833784E-5
8d6d,31252.0,1.0,0.9987536352305775,3.1958071010833784E-5
8d5d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
8d4d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
8d3d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
8d2d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
8dAh,31291.0,31291.0,1.0,1.0
8dKh,18.0,6.0,5.752452781950081E-4,1.9174842606500272E-4
8dQh,4.0,3.0,1.2783228404333514E-4,9.587421303250136E-5
8dJh,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
8dTh,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
8d9h,31212.0,1.0,0.9974753123901441,3.1958071010833784E-5
8d8h,31291.0,31291.0,1.0,1.0
8d7h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
8d6h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
8d5h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
8d4h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
8d3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
8d2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
7d6d,31259.0,1.0,0.9989773417276533,3.1958071010833784E-5
7d5d,31218.0,1.0,0.9976670608162092,3.1958071010833784E-5
7d4d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
7d3d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
7d2d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
7dAh,31291.0,31291.0,1.0,1.0
7dKh,10.0,5.0,3.195807101083379E-4,1.5979035505416894E-4
7dQh,2.0,2.0,6.391614202166757E-5,6.391614202166757E-5
7dJh,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
7dTh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
7d9h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
7d8h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
7d7h,31291.0,31291.0,1.0,1.0
7d6h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
7d5h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
7d4h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
7d3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
7d2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6d5d,31241.0,1.0,0.9984020964494583,3.1958071010833784E-5
6d4d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6d3d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6d2d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6dAh,31291.0,31279.0,1.0,0.99961650314787
6dKh,7.0,4.0,2.237064970758365E-4,1.2783228404333514E-4
6dQh,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
6dJh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6dTh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6d9h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6d8h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6d7h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6d6h,31291.0,31291.0,1.0,1.0
6d5h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6d4h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6d3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6d2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5d4d,31199.0,1.0,0.9970598574670033,3.1958071010833784E-5
5d3d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5d2d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5dAh,31291.0,31221.0,1.0,0.9977629350292416
5dKh,5.0,3.0,1.5979035505416894E-4,9.587421303250136E-5
5dQh,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
5dJh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5dTh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5d9h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5d8h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5d7h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5d6h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5d5h,31291.0,31291.0,1.0,1.0
5d4h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5d3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5d2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4d3d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4d2d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4dAh,31291.0,20.0,1.0,6.391614202166758E-4
4dKh,4.0,2.0,1.2783228404333514E-4,6.391614202166757E-5
4dQh,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
4dJh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4dTh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4d9h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4d8h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4d7h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4d6h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4d5h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4d4h,31291.0,31291.0,1.0,1.0
4d3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4d2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3d2d,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3dAh,31291.0,15.0,1.0,4.7937106516250677E-4
3dKh,3.0,2.0,9.587421303250136E-5,6.391614202166757E-5
3dQh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3dJh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3dTh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3d9h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3d8h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3d7h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3d6h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3d5h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3d4h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3d3h,31291.0,31291.0,1.0,1.0
3d2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2dAh,31291.0,11.0,1.0,3.5153878111917166E-4
2dKh,2.0,2.0,6.391614202166757E-5,6.391614202166757E-5
2dQh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2dJh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2dTh,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2d9h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2d8h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2d7h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2d6h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2d5h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2d4h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2d3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
2d2h,31291.0,8.0,1.0,2.5566456808667027E-4
AhKh,31291.0,31291.0,1.0,1.0
AhQh,31291.0,31291.0,1.0,1.0
AhJh,31291.0,31291.0,1.0,1.0
AhTh,31291.0,31291.0,1.0,1.0
Ah9h,31291.0,31291.0,1.0,1.0
Ah8h,31291.0,31291.0,1.0,1.0
Ah7h,31291.0,31291.0,1.0,1.0
Ah6h,31291.0,31291.0,1.0,1.0
Ah5h,31291.0,31291.0,1.0,1.0
Ah4h,31291.0,31291.0,1.0,1.0
Ah3h,31291.0,31291.0,1.0,1.0
Ah2h,31291.0,31291.0,1.0,1.0
KhQh,31291.0,31291.0,1.0,1.0
KhJh,31291.0,31291.0,1.0,1.0
