Program Duration,282.44055876666664,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
5s4s,1.0,0.0,2.3618885660974514E-5,0.0
5s3s,1.0,0.0,2.3618885660974514E-5,0.0
5s2s,1.0,0.0,2.3618885660974514E-5,0.0
5sAc,9.0,6.0,2.1256997094877065E-4,1.417133139658471E-4
5sKc,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
5sQc,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
5sJc,1.0,0.0,2.3618885660974514E-5,0.0
5sTc,1.0,0.0,2.3618885660974514E-5,0.0
5s9c,1.0,0.0,2.3618885660974514E-5,0.0
5s8c,1.0,0.0,2.3618885660974514E-5,0.0
5s7c,1.0,0.0,2.3618885660974514E-5,0.0
5s6c,1.0,0.0,2.3618885660974514E-5,0.0
5s5c,42338.0,41.0,0.9999763811143391,9.683743120999551E-4
5s4c,1.0,0.0,2.3618885660974514E-5,0.0
5s3c,1.0,0.0,2.3618885660974514E-5,0.0
5s2c,1.0,0.0,2.3618885660974514E-5,0.0
5sAd,9.0,6.0,2.1256997094877065E-4,1.417133139658471E-4
5sKd,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
5sQd,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
5sJd,1.0,0.0,2.3618885660974514E-5,0.0
5sTd,1.0,0.0,2.3618885660974514E-5,0.0
5s9d,1.0,0.0,2.3618885660974514E-5,0.0
5s8d,1.0,0.0,2.3618885660974514E-5,0.0
5s7d,1.0,0.0,2.3618885660974514E-5,0.0
5s6d,1.0,0.0,2.3618885660974514E-5,0.0
5s5d,42338.0,41.0,0.9999763811143391,9.683743120999551E-4
5s4d,1.0,0.0,2.3618885660974514E-5,0.0
5s3d,1.0,0.0,2.3618885660974514E-5,0.0
5s2d,1.0,0.0,2.3618885660974514E-5,0.0
5sAh,9.0,6.0,2.1256997094877065E-4,1.417133139658471E-4
5sKh,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
5sQh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
5sJh,1.0,0.0,2.3618885660974514E-5,0.0
5sTh,1.0,0.0,2.3618885660974514E-5,0.0
5s9h,1.0,0.0,2.3618885660974514E-5,0.0
5s8h,1.0,0.0,2.3618885660974514E-5,0.0
5s7h,1.0,0.0,2.3618885660974514E-5,0.0
5s6h,1.0,0.0,2.3618885660974514E-5,0.0
5s5h,42338.0,41.0,0.9999763811143391,9.683743120999551E-4
5s4h,1.0,0.0,2.3618885660974514E-5,0.0
5s3h,1.0,0.0,2.3618885660974514E-5,0.0
5s2h,1.0,0.0,2.3618885660974514E-5,0.0
4s3s,1.0,0.0,2.3618885660974514E-5,0.0
4s2s,1.0,0.0,2.3618885660974514E-5,0.0
4sAc,7.0,5.0,1.653321996268216E-4,1.1809442830487258E-4
4sKc,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
4sQc,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
4sJc,1.0,0.0,2.3618885660974514E-5,0.0
4sTc,1.0,0.0,2.3618885660974514E-5,0.0
4s9c,1.0,0.0,2.3618885660974514E-5,0.0
4s8c,1.0,0.0,2.3618885660974514E-5,0.0
4s7c,1.0,0.0,2.3618885660974514E-5,0.0
4s6c,1.0,0.0,2.3618885660974514E-5,0.0
4s5c,1.0,0.0,2.3618885660974514E-5,0.0
4s4c,42338.0,17.0,0.9999763811143391,4.0152105623656673E-4
4s3c,1.0,0.0,2.3618885660974514E-5,0.0
4s2c,1.0,0.0,2.3618885660974514E-5,0.0
4sAd,7.0,5.0,1.653321996268216E-4,1.1809442830487258E-4
4sKd,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
4sQd,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
4sJd,1.0,0.0,2.3618885660974514E-5,0.0
4sTd,1.0,0.0,2.3618885660974514E-5,0.0
4s9d,1.0,0.0,2.3618885660974514E-5,0.0
4s8d,1.0,0.0,2.3618885660974514E-5,0.0
4s7d,1.0,0.0,2.3618885660974514E-5,0.0
4s6d,1.0,0.0,2.3618885660974514E-5,0.0
4s5d,1.0,0.0,2.3618885660974514E-5,0.0
4s4d,42338.0,17.0,0.9999763811143391,4.0152105623656673E-4
4s3d,1.0,0.0,2.3618885660974514E-5,0.0
4s2d,1.0,0.0,2.3618885660974514E-5,0.0
4sAh,7.0,5.0,1.653321996268216E-4,1.1809442830487258E-4
4sKh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
4sQh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
4sJh,1.0,0.0,2.3618885660974514E-5,0.0
4sTh,1.0,0.0,2.3618885660974514E-5,0.0
4s9h,1.0,0.0,2.3618885660974514E-5,0.0
4s8h,1.0,0.0,2.3618885660974514E-5,0.0
4s7h,1.0,0.0,2.3618885660974514E-5,0.0
4s6h,1.0,0.0,2.3618885660974514E-5,0.0
4s5h,1.0,0.0,2.3618885660974514E-5,0.0
4s4h,42338.0,17.0,0.9999763811143391,4.0152105623656673E-4
4s3h,1.0,0.0,2.3618885660974514E-5,0.0
4s2h,1.0,0.0,2.3618885660974514E-5,0.0
3s2s,1.0,0.0,2.3618885660974514E-5,0.0
3sAc,5.0,4.0,1.1809442830487258E-4,9.447554264389806E-5
3sKc,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
3sQc,1.0,0.0,2.3618885660974514E-5,0.0
3sJc,1.0,0.0,2.3618885660974514E-5,0.0
3sTc,1.0,0.0,2.3618885660974514E-5,0.0
3s9c,1.0,0.0,2.3618885660974514E-5,0.0
3s8c,1.0,0.0,2.3618885660974514E-5,0.0
3s7c,1.0,0.0,2.3618885660974514E-5,0.0
3s6c,1.0,0.0,2.3618885660974514E-5,0.0
3s5c,1.0,0.0,2.3618885660974514E-5,0.0
3s4c,1.0,0.0,2.3618885660974514E-5,0.0
3s3c,42338.0,7.0,0.9999763811143391,1.653321996268216E-4
3s2c,1.0,0.0,2.3618885660974514E-5,0.0
3sAd,5.0,4.0,1.1809442830487258E-4,9.447554264389806E-5
3sKd,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
3sQd,1.0,0.0,2.3618885660974514E-5,0.0
3sJd,1.0,0.0,2.3618885660974514E-5,0.0
3sTd,1.0,0.0,2.3618885660974514E-5,0.0
3s9d,1.0,0.0,2.3618885660974514E-5,0.0
3s8d,1.0,0.0,2.3618885660974514E-5,0.0
3s7d,1.0,0.0,2.3618885660974514E-5,0.0
3s6d,1.0,0.0,2.3618885660974514E-5,0.0
3s5d,1.0,0.0,2.3618885660974514E-5,0.0
3s4d,1.0,0.0,2.3618885660974514E-5,0.0
3s3d,42338.0,7.0,0.9999763811143391,1.653321996268216E-4
3s2d,1.0,0.0,2.3618885660974514E-5,0.0
3sAh,5.0,4.0,1.1809442830487258E-4,9.447554264389806E-5
3sKh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
3sQh,1.0,0.0,2.3618885660974514E-5,0.0
3sJh,1.0,0.0,2.3618885660974514E-5,0.0
3sTh,1.0,0.0,2.3618885660974514E-5,0.0
3s9h,1.0,0.0,2.3618885660974514E-5,0.0
3s8h,1.0,0.0,2.3618885660974514E-5,0.0
3s7h,1.0,0.0,2.3618885660974514E-5,0.0
3s6h,1.0,0.0,2.3618885660974514E-5,0.0
3s5h,1.0,0.0,2.3618885660974514E-5,0.0
3s4h,1.0,0.0,2.3618885660974514E-5,0.0
3s3h,42338.0,7.0,0.9999763811143391,1.653321996268216E-4
3s2h,1.0,0.0,2.3618885660974514E-5,0.0
2sAc,4.0,4.0,9.447554264389806E-5,9.447554264389806E-5
2sKc,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
2sQc,1.0,0.0,2.3618885660974514E-5,0.0
2sJc,1.0,0.0,2.3618885660974514E-5,0.0
2sTc,1.0,0.0,2.3618885660974514E-5,0.0
2s9c,1.0,0.0,2.3618885660974514E-5,0.0
2s8c,1.0,0.0,2.3618885660974514E-5,0.0
2s7c,1.0,0.0,2.3618885660974514E-5,0.0
2s6c,1.0,0.0,2.3618885660974514E-5,0.0
2s5c,1.0,0.0,2.3618885660974514E-5,0.0
2s4c,1.0,0.0,2.3618885660974514E-5,0.0
2s3c,1.0,0.0,2.3618885660974514E-5,0.0
2s2c,42233.0,2.0,0.9974963981199367,4.723777132194903E-5
2sAd,4.0,4.0,9.447554264389806E-5,9.447554264389806E-5
2sKd,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
2sQd,1.0,0.0,2.3618885660974514E-5,0.0
2sJd,1.0,0.0,2.3618885660974514E-5,0.0
2sTd,1.0,0.0,2.3618885660974514E-5,0.0
2s9d,1.0,0.0,2.3618885660974514E-5,0.0
2s8d,1.0,0.0,2.3618885660974514E-5,0.0
2s7d,1.0,0.0,2.3618885660974514E-5,0.0
2s6d,1.0,0.0,2.3618885660974514E-5,0.0
2s5d,1.0,0.0,2.3618885660974514E-5,0.0
2s4d,1.0,0.0,2.3618885660974514E-5,0.0
2s3d,1.0,0.0,2.3618885660974514E-5,0.0
2s2d,42233.0,2.0,0.9974963981199367,4.723777132194903E-5
2sAh,4.0,4.0,9.447554264389806E-5,9.447554264389806E-5
2sKh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
2sQh,1.0,0.0,2.3618885660974514E-5,0.0
2sJh,1.0,0.0,2.3618885660974514E-5,0.0
2sTh,1.0,0.0,2.3618885660974514E-5,0.0
2s9h,1.0,0.0,2.3618885660974514E-5,0.0
2s8h,1.0,0.0,2.3618885660974514E-5,0.0
2s7h,1.0,0.0,2.3618885660974514E-5,0.0
2s6h,1.0,0.0,2.3618885660974514E-5,0.0
2s5h,1.0,0.0,2.3618885660974514E-5,0.0
2s4h,1.0,0.0,2.3618885660974514E-5,0.0
2s3h,1.0,0.0,2.3618885660974514E-5,0.0
2s2h,42233.0,2.0,0.9974963981199367,4.723777132194903E-5
AcKc,42338.0,42338.0,0.9999763811143391,0.9999763811143391
AcQc,42338.0,42338.0,0.9999763811143391,0.9999763811143391
AcJc,42338.0,42338.0,0.9999763811143391,0.9999763811143391
AcTc,42338.0,42338.0,0.9999763811143391,0.9999763811143391
Ac9c,42338.0,41.0,0.9999763811143391,9.683743120999551E-4
Ac8c,42338.0,24.0,0.9999763811143391,5.668532558633884E-4
Ac7c,42338.0,16.0,0.9999763811143391,3.779021705755922E-4
Ac6c,41674.0,12.0,0.9842934410354519,2.834266279316942E-4
Ac5c,42338.0,11.0,0.9999763811143391,2.598077422707197E-4
Ac4c,42259.0,9.0,0.9981104891471221,2.1256997094877065E-4
Ac3c,41631.0,8.0,0.9832778289520301,1.889510852877961E-4
Ac2c,13.0,7.0,3.070455135926687E-4,1.653321996268216E-4
AcAd,42338.0,42338.0,0.9999763811143391,0.9999763811143391
AcKd,42338.0,42338.0,0.9999763811143391,0.9999763811143391
AcQd,42338.0,42338.0,0.9999763811143391,0.9999763811143391
AcJd,42338.0,42338.0,0.9999763811143391,0.9999763811143391
AcTd,42338.0,24459.0,0.9999763811143391,0.5776943243817757
Ac9d,223.0,22.0,0.005267011502397317,5.196154845414394E-4
Ac8d,34.0,14.0,8.030421124731335E-4,3.306643992536432E-4
Ac7d,16.0,9.0,3.779021705755922E-4,2.1256997094877065E-4
Ac6d,9.0,7.0,2.1256997094877065E-4,1.653321996268216E-4
Ac5d,9.0,6.0,2.1256997094877065E-4,1.417133139658471E-4
Ac4d,7.0,5.0,1.653321996268216E-4,1.1809442830487258E-4
Ac3d,5.0,4.0,1.1809442830487258E-4,9.447554264389806E-5
Ac2d,4.0,4.0,9.447554264389806E-5,9.447554264389806E-5
AcAh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
AcKh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
AcQh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
AcJh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
AcTh,42338.0,24459.0,0.9999763811143391,0.5776943243817757
Ac9h,223.0,22.0,0.005267011502397317,5.196154845414394E-4
Ac8h,34.0,14.0,8.030421124731335E-4,3.306643992536432E-4
Ac7h,16.0,9.0,3.779021705755922E-4,2.1256997094877065E-4
Ac6h,9.0,7.0,2.1256997094877065E-4,1.653321996268216E-4
Ac5h,9.0,6.0,2.1256997094877065E-4,1.417133139658471E-4
Ac4h,7.0,5.0,1.653321996268216E-4,1.1809442830487258E-4
Ac3h,5.0,4.0,1.1809442830487258E-4,9.447554264389806E-5
Ac2h,4.0,4.0,9.447554264389806E-5,9.447554264389806E-5
KcQc,42338.0,42093.0,0.9999763811143391,0.9941897541274003
KcJc,42338.0,14.0,0.9999763811143391,3.306643992536432E-4
KcTc,42338.0,10.0,0.9999763811143391,2.3618885660974516E-4
Kc9c,42284.0,6.0,0.9987009612886464,1.417133139658471E-4
Kc8c,42197.0,4.0,0.9966461182361416,9.447554264389806E-5
Kc7c,34.0,4.0,8.030421124731335E-4,9.447554264389806E-5
Kc6c,3.0,3.0,7.085665698292355E-5,7.085665698292355E-5
Kc5c,2.0,3.0,4.723777132194903E-5,7.085665698292355E-5
Kc4c,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
Kc3c,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
Kc2c,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
KcAd,42338.0,42338.0,0.9999763811143391,0.9999763811143391
KcKd,42338.0,42338.0,0.9999763811143391,0.9999763811143391
KcQd,42338.0,12.0,0.9999763811143391,2.834266279316942E-4
KcJd,42312.0,8.0,0.9993622900871537,1.889510852877961E-4
KcTd,17925.0,6.0,0.42336852547296816,1.417133139658471E-4
Kc9d,4.0,4.0,9.447554264389806E-5,9.447554264389806E-5
Kc8d,2.0,3.0,4.723777132194903E-5,7.085665698292355E-5
Kc7d,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
Kc6d,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
Kc5d,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
Kc4d,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Kc3d,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Kc2d,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
KcAh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
KcKh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
KcQh,42338.0,12.0,0.9999763811143391,2.834266279316942E-4
KcJh,42312.0,8.0,0.9993622900871537,1.889510852877961E-4
KcTh,17925.0,6.0,0.42336852547296816,1.417133139658471E-4
Kc9h,4.0,4.0,9.447554264389806E-5,9.447554264389806E-5
Kc8h,2.0,3.0,4.723777132194903E-5,7.085665698292355E-5
Kc7h,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
Kc6h,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
Kc5h,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
Kc4h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Kc3h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Kc2h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
QcJc,42338.0,8.0,0.9999763811143391,1.889510852877961E-4
QcTc,42315.0,6.0,0.9994331467441366,1.417133139658471E-4
Qc9c,42252.0,4.0,0.9979451569474952,9.447554264389806E-5
Qc8c,41069.0,3.0,0.9700040152105623,7.085665698292355E-5
Qc7c,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
Qc6c,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
Qc5c,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qc4c,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qc3c,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qc2c,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
QcAd,42338.0,42338.0,0.9999763811143391,0.9999763811143391
QcKd,42338.0,12.0,0.9999763811143391,2.834266279316942E-4
QcQd,42338.0,42338.0,0.9999763811143391,0.9999763811143391
QcJd,42224.0,4.0,0.997283828148988,9.447554264389806E-5
QcTd,103.0,3.0,0.002432745223080375,7.085665698292355E-5
Qc9d,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
Qc8d,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qc7d,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qc6d,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qc5d,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qc4d,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qc3d,1.0,0.0,2.3618885660974514E-5,0.0
Qc2d,1.0,0.0,2.3618885660974514E-5,0.0
QcAh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
QcKh,42338.0,12.0,0.9999763811143391,2.834266279316942E-4
QcQh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
QcJh,42224.0,4.0,0.997283828148988,9.447554264389806E-5
QcTh,103.0,3.0,0.002432745223080375,7.085665698292355E-5
Qc9h,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
Qc8h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qc7h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qc6h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qc5h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qc4h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qc3h,1.0,0.0,2.3618885660974514E-5,0.0
Qc2h,1.0,0.0,2.3618885660974514E-5,0.0
JcTc,42303.0,5.0,0.999149720116205,1.1809442830487258E-4
Jc9c,42239.0,3.0,0.9976381114339026,7.085665698292355E-5
Jc8c,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
Jc7c,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Jc6c,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Jc5c,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Jc4c,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Jc3c,1.0,0.0,2.3618885660974514E-5,0.0
Jc2c,1.0,0.0,2.3618885660974514E-5,0.0
JcAd,42338.0,42338.0,0.9999763811143391,0.9999763811143391
JcKd,42312.0,8.0,0.9993622900871537,1.889510852877961E-4
JcQd,42224.0,4.0,0.997283828148988,9.447554264389806E-5
JcJd,42338.0,42338.0,0.9999763811143391,0.9999763811143391
JcTd,1.0,3.0,2.3618885660974514E-5,7.085665698292355E-5
Jc9d,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
Jc8d,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Jc7d,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Jc6d,1.0,0.0,2.3618885660974514E-5,0.0
Jc5d,1.0,0.0,2.3618885660974514E-5,0.0
Jc4d,1.0,0.0,2.3618885660974514E-5,0.0
Jc3d,1.0,0.0,2.3618885660974514E-5,0.0
Jc2d,1.0,0.0,2.3618885660974514E-5,0.0
JcAh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
JcKh,42312.0,8.0,0.9993622900871537,1.889510852877961E-4
JcQh,42224.0,4.0,0.997283828148988,9.447554264389806E-5
JcJh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
JcTh,1.0,3.0,2.3618885660974514E-5,7.085665698292355E-5
Jc9h,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
Jc8h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Jc7h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Jc6h,1.0,0.0,2.3618885660974514E-5,0.0
Jc5h,1.0,0.0,2.3618885660974514E-5,0.0
Jc4h,1.0,0.0,2.3618885660974514E-5,0.0
Jc3h,1.0,0.0,2.3618885660974514E-5,0.0
Jc2h,1.0,0.0,2.3618885660974514E-5,0.0
Tc9c,42246.0,2.0,0.9978034436335294,4.723777132194903E-5
Tc8c,41734.0,2.0,0.9857105741751104,4.723777132194903E-5
Tc7c,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Tc6c,1.0,0.0,2.3618885660974514E-5,0.0
Tc5c,1.0,0.0,2.3618885660974514E-5,0.0
Tc4c,1.0,0.0,2.3618885660974514E-5,0.0
Tc3c,1.0,0.0,2.3618885660974514E-5,0.0
Tc2c,1.0,0.0,2.3618885660974514E-5,0.0
TcAd,42338.0,24459.0,0.9999763811143391,0.5776943243817757
TcKd,17925.0,6.0,0.42336852547296816,1.417133139658471E-4
TcQd,103.0,3.0,0.002432745223080375,7.085665698292355E-5
TcJd,1.0,3.0,2.3618885660974514E-5,7.085665698292355E-5
TcTd,42338.0,42338.0,0.9999763811143391,0.9999763811143391
Tc9d,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Tc8d,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Tc7d,1.0,0.0,2.3618885660974514E-5,0.0
Tc6d,1.0,0.0,2.3618885660974514E-5,0.0
Tc5d,1.0,0.0,2.3618885660974514E-5,0.0
Tc4d,1.0,0.0,2.3618885660974514E-5,0.0
Tc3d,1.0,0.0,2.3618885660974514E-5,0.0
Tc2d,1.0,0.0,2.3618885660974514E-5,0.0
TcAh,42338.0,24459.0,0.9999763811143391,0.5776943243817757
TcKh,17925.0,6.0,0.42336852547296816,1.417133139658471E-4
TcQh,103.0,3.0,0.002432745223080375,7.085665698292355E-5
TcJh,1.0,3.0,2.3618885660974514E-5,7.085665698292355E-5
TcTh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
Tc9h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Tc8h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Tc7h,1.0,0.0,2.3618885660974514E-5,0.0
Tc6h,1.0,0.0,2.3618885660974514E-5,0.0
Tc5h,1.0,0.0,2.3618885660974514E-5,0.0
Tc4h,1.0,0.0,2.3618885660974514E-5,0.0
Tc3h,1.0,0.0,2.3618885660974514E-5,0.0
Tc2h,1.0,0.0,2.3618885660974514E-5,0.0
9c8c,42157.0,1.0,0.9957013628097027,2.3618885660974514E-5
9c7c,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
9c6c,1.0,0.0,2.3618885660974514E-5,0.0
9c5c,1.0,0.0,2.3618885660974514E-5,0.0
9c4c,1.0,0.0,2.3618885660974514E-5,0.0
9c3c,1.0,0.0,2.3618885660974514E-5,0.0
9c2c,1.0,0.0,2.3618885660974514E-5,0.0
9cAd,223.0,22.0,0.005267011502397317,5.196154845414394E-4
9cKd,4.0,4.0,9.447554264389806E-5,9.447554264389806E-5
9cQd,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
9cJd,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
9cTd,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
9c9d,42338.0,42338.0,0.9999763811143391,0.9999763811143391
9c8d,1.0,0.0,2.3618885660974514E-5,0.0
9c7d,1.0,0.0,2.3618885660974514E-5,0.0
9c6d,1.0,0.0,2.3618885660974514E-5,0.0
9c5d,1.0,0.0,2.3618885660974514E-5,0.0
9c4d,1.0,0.0,2.3618885660974514E-5,0.0
9c3d,1.0,0.0,2.3618885660974514E-5,0.0
9c2d,1.0,0.0,2.3618885660974514E-5,0.0
9cAh,223.0,22.0,0.005267011502397317,5.196154845414394E-4
9cKh,4.0,4.0,9.447554264389806E-5,9.447554264389806E-5
9cQh,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
9cJh,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
9cTh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
9c9h,42338.0,42338.0,0.9999763811143391,0.9999763811143391
9c8h,1.0,0.0,2.3618885660974514E-5,0.0
9c7h,1.0,0.0,2.3618885660974514E-5,0.0
9c6h,1.0,0.0,2.3618885660974514E-5,0.0
9c5h,1.0,0.0,2.3618885660974514E-5,0.0
9c4h,1.0,0.0,2.3618885660974514E-5,0.0
9c3h,1.0,0.0,2.3618885660974514E-5,0.0
9c2h,1.0,0.0,2.3618885660974514E-5,0.0
8c7c,1.0,0.0,2.3618885660974514E-5,0.0
8c6c,1.0,0.0,2.3618885660974514E-5,0.0
8c5c,1.0,0.0,2.3618885660974514E-5,0.0
8c4c,1.0,0.0,2.3618885660974514E-5,0.0
8c3c,1.0,0.0,2.3618885660974514E-5,0.0
8c2c,1.0,0.0,2.3618885660974514E-5,0.0
8cAd,34.0,14.0,8.030421124731335E-4,3.306643992536432E-4
8cKd,2.0,3.0,4.723777132194903E-5,7.085665698292355E-5
8cQd,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
8cJd,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
8cTd,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
8c9d,1.0,0.0,2.3618885660974514E-5,0.0
8c8d,42338.0,42338.0,0.9999763811143391,0.9999763811143391
8c7d,1.0,0.0,2.3618885660974514E-5,0.0
8c6d,1.0,0.0,2.3618885660974514E-5,0.0
8c5d,1.0,0.0,2.3618885660974514E-5,0.0
8c4d,1.0,0.0,2.3618885660974514E-5,0.0
8c3d,1.0,0.0,2.3618885660974514E-5,0.0
8c2d,1.0,0.0,2.3618885660974514E-5,0.0
8cAh,34.0,14.0,8.030421124731335E-4,3.306643992536432E-4
8cKh,2.0,3.0,4.723777132194903E-5,7.085665698292355E-5
8cQh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
8cJh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
8cTh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
8c9h,1.0,0.0,2.3618885660974514E-5,0.0
8c8h,42338.0,42338.0,0.9999763811143391,0.9999763811143391
8c7h,1.0,0.0,2.3618885660974514E-5,0.0
8c6h,1.0,0.0,2.3618885660974514E-5,0.0
8c5h,1.0,0.0,2.3618885660974514E-5,0.0
8c4h,1.0,0.0,2.3618885660974514E-5,0.0
8c3h,1.0,0.0,2.3618885660974514E-5,0.0
8c2h,1.0,0.0,2.3618885660974514E-5,0.0
7c6c,1.0,0.0,2.3618885660974514E-5,0.0
7c5c,1.0,0.0,2.3618885660974514E-5,0.0
7c4c,1.0,0.0,2.3618885660974514E-5,0.0
7c3c,1.0,0.0,2.3618885660974514E-5,0.0
7c2c,1.0,0.0,2.3618885660974514E-5,0.0
7cAd,16.0,9.0,3.779021705755922E-4,2.1256997094877065E-4
7cKd,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
7cQd,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
7cJd,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
7cTd,1.0,0.0,2.3618885660974514E-5,0.0
7c9d,1.0,0.0,2.3618885660974514E-5,0.0
7c8d,1.0,0.0,2.3618885660974514E-5,0.0
7c7d,42338.0,42338.0,0.9999763811143391,0.9999763811143391
7c6d,1.0,0.0,2.3618885660974514E-5,0.0
7c5d,1.0,0.0,2.3618885660974514E-5,0.0
7c4d,1.0,0.0,2.3618885660974514E-5,0.0
7c3d,1.0,0.0,2.3618885660974514E-5,0.0
7c2d,1.0,0.0,2.3618885660974514E-5,0.0
7cAh,16.0,9.0,3.779021705755922E-4,2.1256997094877065E-4
7cKh,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
7cQh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
7cJh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
