Program Duration,1918.41216495,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
5cJh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5cTh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5c9h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5c8h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5c7h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5c6h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5c5h,39362.0,39362.0,1.0,1.0
5c4h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5c3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5c2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4c3c,27727.0,1.0,0.7044103450027945,2.5405213149738326E-5
4c2c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4cAd,39362.0,39362.0,1.0,1.0
4cKd,39362.0,7.0,1.0,1.7783649204816828E-4
4cQd,3.0,2.0,7.621563944921497E-5,5.081042629947665E-5
4cJd,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4cTd,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4c9d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4c8d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4c7d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4c6d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4c5d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4c4d,39362.0,39362.0,1.0,1.0
4c3d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4c2d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4cAh,39362.0,39362.0,1.0,1.0
4cKh,39362.0,7.0,1.0,1.7783649204816828E-4
4cQh,3.0,2.0,7.621563944921497E-5,5.081042629947665E-5
4cJh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4cTh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4c9h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4c8h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4c7h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4c6h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4c5h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4c4h,39362.0,39362.0,1.0,1.0
4c3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4c2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3c2c,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3cAd,39362.0,39362.0,1.0,1.0
3cKd,39362.0,5.0,1.0,1.2702606574869162E-4
3cQd,2.0,1.0,5.081042629947665E-5,2.5405213149738326E-5
3cJd,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3cTd,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3c9d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3c8d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3c7d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3c6d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3c5d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3c4d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3c3d,39362.0,39362.0,1.0,1.0
3c2d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3cAh,39362.0,39362.0,1.0,1.0
3cKh,39362.0,5.0,1.0,1.2702606574869162E-4
3cQh,2.0,1.0,5.081042629947665E-5,2.5405213149738326E-5
3cJh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3cTh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3c9h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3c8h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3c7h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3c6h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3c5h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3c4h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3c3h,39362.0,39362.0,1.0,1.0
3c2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2cAd,39362.0,39362.0,1.0,1.0
2cKd,39362.0,4.0,1.0,1.016208525989533E-4
2cQd,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2cJd,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2cTd,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2c9d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2c8d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2c7d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2c6d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2c5d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2c4d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2c3d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2c2d,39362.0,39362.0,1.0,1.0
2cAh,39362.0,39362.0,1.0,1.0
2cKh,39362.0,4.0,1.0,1.016208525989533E-4
2cQh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2cJh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2cTh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2c9h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2c8h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2c7h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2c6h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2c5h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2c4h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2c3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2c2h,39362.0,39362.0,1.0,1.0
AdKd,39362.0,39362.0,1.0,1.0
AdQd,39362.0,39362.0,1.0,1.0
AdJd,39362.0,39362.0,1.0,1.0
AdTd,39362.0,39362.0,1.0,1.0
Ad9d,39362.0,39362.0,1.0,1.0
Ad8d,39362.0,39362.0,1.0,1.0
Ad7d,39362.0,39362.0,1.0,1.0
Ad6d,39362.0,39362.0,1.0,1.0
Ad5d,39362.0,39362.0,1.0,1.0
Ad4d,39362.0,39362.0,1.0,1.0
Ad3d,39362.0,39362.0,1.0,1.0
Ad2d,39362.0,39362.0,1.0,1.0
AdAh,39362.0,39362.0,1.0,1.0
AdKh,39362.0,39362.0,1.0,1.0
AdQh,39362.0,39362.0,1.0,1.0
AdJh,39362.0,39362.0,1.0,1.0
AdTh,39362.0,39362.0,1.0,1.0
Ad9h,39362.0,39362.0,1.0,1.0
Ad8h,39362.0,39362.0,1.0,1.0
Ad7h,39362.0,39362.0,1.0,1.0
Ad6h,39362.0,39362.0,1.0,1.0
Ad5h,39362.0,39362.0,1.0,1.0
Ad4h,39362.0,39362.0,1.0,1.0
Ad3h,39362.0,39362.0,1.0,1.0
Ad2h,39362.0,39362.0,1.0,1.0
KdQd,39362.0,39362.0,1.0,1.0
KdJd,39362.0,39362.0,1.0,1.0
KdTd,39362.0,39362.0,1.0,1.0
Kd9d,39362.0,39362.0,1.0,1.0
Kd8d,39362.0,39362.0,1.0,1.0
Kd7d,39362.0,39362.0,1.0,1.0
Kd6d,39362.0,39362.0,1.0,1.0
Kd5d,39362.0,39362.0,1.0,1.0
Kd4d,39362.0,39362.0,1.0,1.0
Kd3d,39362.0,39362.0,1.0,1.0
Kd2d,39362.0,39362.0,1.0,1.0
KdAh,39362.0,39362.0,1.0,1.0
KdKh,39362.0,39362.0,1.0,1.0
KdQh,39362.0,39362.0,1.0,1.0
KdJh,39362.0,39362.0,1.0,1.0
KdTh,39362.0,39362.0,1.0,1.0
Kd9h,39362.0,39362.0,1.0,1.0
Kd8h,39362.0,39362.0,1.0,1.0
Kd7h,39362.0,39362.0,1.0,1.0
Kd6h,39362.0,39362.0,1.0,1.0
Kd5h,39362.0,39330.0,1.0,0.9991870331792084
Kd4h,39362.0,7.0,1.0,1.7783649204816828E-4
Kd3h,39362.0,5.0,1.0,1.2702606574869162E-4
Kd2h,39362.0,4.0,1.0,1.016208525989533E-4
QdJd,39362.0,39362.0,1.0,1.0
QdTd,39362.0,39362.0,1.0,1.0
Qd9d,39362.0,39362.0,1.0,1.0
Qd8d,39362.0,39362.0,1.0,1.0
Qd7d,39362.0,39329.0,1.0,0.9991616279660587
Qd6d,39362.0,15493.0,1.0,0.3936029673288959
Qd5d,39362.0,5.0,1.0,1.2702606574869162E-4
Qd4d,39362.0,4.0,1.0,1.016208525989533E-4
Qd3d,39362.0,3.0,1.0,7.621563944921497E-5
Qd2d,39362.0,3.0,1.0,7.621563944921497E-5
QdAh,39362.0,39362.0,1.0,1.0
QdKh,39362.0,39362.0,1.0,1.0
QdQh,39362.0,39362.0,1.0,1.0
QdJh,39362.0,39362.0,1.0,1.0
QdTh,39362.0,39362.0,1.0,1.0
Qd9h,39362.0,39362.0,1.0,1.0
Qd8h,39362.0,28.0,1.0,7.113459681926731E-4
Qd7h,39362.0,4.0,1.0,1.016208525989533E-4
Qd6h,147.0,3.0,0.003734566333011534,7.621563944921497E-5
Qd5h,4.0,2.0,1.016208525989533E-4,5.081042629947665E-5
Qd4h,3.0,2.0,7.621563944921497E-5,5.081042629947665E-5
Qd3h,2.0,1.0,5.081042629947665E-5,2.5405213149738326E-5
Qd2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
JdTd,39362.0,39362.0,1.0,1.0
Jd9d,39362.0,39362.0,1.0,1.0
Jd8d,39362.0,39311.0,1.0,0.9987043341293633
Jd7d,39362.0,4.0,1.0,1.016208525989533E-4
Jd6d,39362.0,2.0,1.0,5.081042629947665E-5
Jd5d,39361.0,2.0,0.9999745947868502,5.081042629947665E-5
Jd4d,39352.0,2.0,0.9997459478685026,5.081042629947665E-5
Jd3d,39342.0,1.0,0.9994918957370053,2.5405213149738326E-5
Jd2d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
JdAh,39362.0,39362.0,1.0,1.0
JdKh,39362.0,39362.0,1.0,1.0
JdQh,39362.0,39362.0,1.0,1.0
JdJh,39362.0,39362.0,1.0,1.0
JdTh,39362.0,39362.0,1.0,1.0
Jd9h,39362.0,5.0,1.0,1.2702606574869162E-4
Jd8h,39362.0,3.0,1.0,7.621563944921497E-5
Jd7h,3.0,2.0,7.621563944921497E-5,5.081042629947665E-5
Jd6h,2.0,1.0,5.081042629947665E-5,2.5405213149738326E-5
Jd5h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Jd4h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Jd3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Jd2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Td9d,39362.0,39362.0,1.0,1.0
Td8d,39362.0,5.0,1.0,1.2702606574869162E-4
Td7d,39362.0,3.0,1.0,7.621563944921497E-5
Td6d,39358.0,2.0,0.9998983791474011,5.081042629947665E-5
Td5d,39342.0,1.0,0.9994918957370053,2.5405213149738326E-5
Td4d,39334.0,1.0,0.9992886540318073,2.5405213149738326E-5
Td3d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Td2d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
TdAh,39362.0,39362.0,1.0,1.0
TdKh,39362.0,39362.0,1.0,1.0
TdQh,39362.0,39362.0,1.0,1.0
TdJh,39362.0,39362.0,1.0,1.0
TdTh,39362.0,39362.0,1.0,1.0
Td9h,39362.0,3.0,1.0,7.621563944921497E-5
Td8h,39357.0,2.0,0.9998729739342513,5.081042629947665E-5
Td7h,125.0,1.0,0.0031756516437172907,2.5405213149738326E-5
Td6h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Td5h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Td4h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Td3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Td2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9d8d,39362.0,4.0,1.0,1.016208525989533E-4
9d7d,39362.0,2.0,1.0,5.081042629947665E-5
9d6d,39355.0,1.0,0.9998221635079518,2.5405213149738326E-5
9d5d,39344.0,1.0,0.9995427061633048,2.5405213149738326E-5
9d4d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9d3d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9d2d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9dAh,39362.0,39362.0,1.0,1.0
9dKh,39362.0,39362.0,1.0,1.0
9dQh,39362.0,39362.0,1.0,1.0
9dJh,39362.0,5.0,1.0,1.2702606574869162E-4
9dTh,39362.0,3.0,1.0,7.621563944921497E-5
9d9h,39362.0,39362.0,1.0,1.0
9d8h,39354.0,1.0,0.9997967582948021,2.5405213149738326E-5
9d7h,39336.0,1.0,0.9993394644581068,2.5405213149738326E-5
9d6h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9d5h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9d4h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9d3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9d2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
8d7d,39362.0,2.0,1.0,5.081042629947665E-5
8d6d,39356.0,1.0,0.9998475687211016,2.5405213149738326E-5
8d5d,39348.0,1.0,0.9996443270159037,2.5405213149738326E-5
8d4d,39303.0,1.0,0.9985010924241654,2.5405213149738326E-5
8d3d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
8d2d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
8dAh,39362.0,39362.0,1.0,1.0
8dKh,39362.0,39362.0,1.0,1.0
8dQh,39362.0,28.0,1.0,7.113459681926731E-4
8dJh,39362.0,3.0,1.0,7.621563944921497E-5
8dTh,39357.0,2.0,0.9998729739342513,5.081042629947665E-5
8d9h,39354.0,1.0,0.9997967582948021,2.5405213149738326E-5
8d8h,39362.0,39362.0,1.0,1.0
8d7h,39343.0,1.0,0.999517300950155,2.5405213149738326E-5
8d6h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
8d5h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
8d4h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
8d3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
8d2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
7d6d,39356.0,1.0,0.9998475687211016,2.5405213149738326E-5
7d5d,39350.0,1.0,0.9996951374422032,2.5405213149738326E-5
7d4d,39334.0,1.0,0.9992886540318073,2.5405213149738326E-5
7d3d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
7d2d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
7dAh,39362.0,39362.0,1.0,1.0
7dKh,39362.0,39362.0,1.0,1.0
7dQh,39362.0,4.0,1.0,1.016208525989533E-4
7dJh,3.0,2.0,7.621563944921497E-5,5.081042629947665E-5
7dTh,125.0,1.0,0.0031756516437172907,2.5405213149738326E-5
7d9h,39336.0,1.0,0.9993394644581068,2.5405213149738326E-5
7d8h,39343.0,1.0,0.999517300950155,2.5405213149738326E-5
7d7h,39362.0,39362.0,1.0,1.0
7d6h,39324.0,1.0,0.9990346019003099,2.5405213149738326E-5
7d5h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
7d4h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
7d3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
7d2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6d5d,39353.0,1.0,0.9997713530816523,2.5405213149738326E-5
6d4d,39342.0,1.0,0.9994918957370053,2.5405213149738326E-5
6d3d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6d2d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6dAh,39362.0,39362.0,1.0,1.0
6dKh,39362.0,39362.0,1.0,1.0
6dQh,147.0,3.0,0.003734566333011534,7.621563944921497E-5
6dJh,2.0,1.0,5.081042629947665E-5,2.5405213149738326E-5
6dTh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6d9h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6d8h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6d7h,39324.0,1.0,0.9990346019003099,2.5405213149738326E-5
6d6h,39362.0,39362.0,1.0,1.0
6d5h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6d4h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6d3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6d2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5d4d,39348.0,1.0,0.9996443270159037,2.5405213149738326E-5
5d3d,39329.0,1.0,0.9991616279660587,2.5405213149738326E-5
5d2d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5dAh,39362.0,39362.0,1.0,1.0
5dKh,39362.0,39330.0,1.0,0.9991870331792084
5dQh,4.0,2.0,1.016208525989533E-4,5.081042629947665E-5
5dJh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5dTh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5d9h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5d8h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5d7h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5d6h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5d5h,39362.0,39362.0,1.0,1.0
5d4h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5d3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5d2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4d3d,27727.0,1.0,0.7044103450027945,2.5405213149738326E-5
4d2d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4dAh,39362.0,39362.0,1.0,1.0
4dKh,39362.0,7.0,1.0,1.7783649204816828E-4
4dQh,3.0,2.0,7.621563944921497E-5,5.081042629947665E-5
4dJh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4dTh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4d9h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4d8h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4d7h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4d6h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4d5h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4d4h,39362.0,39362.0,1.0,1.0
4d3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4d2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3d2d,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3dAh,39362.0,39362.0,1.0,1.0
3dKh,39362.0,5.0,1.0,1.2702606574869162E-4
3dQh,2.0,1.0,5.081042629947665E-5,2.5405213149738326E-5
3dJh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3dTh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3d9h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3d8h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3d7h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3d6h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3d5h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3d4h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3d3h,39362.0,39362.0,1.0,1.0
3d2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2dAh,39362.0,39362.0,1.0,1.0
2dKh,39362.0,4.0,1.0,1.016208525989533E-4
2dQh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2dJh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2dTh,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2d9h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2d8h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2d7h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2d6h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2d5h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2d4h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2d3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
2d2h,39362.0,39362.0,1.0,1.0
AhKh,39362.0,39362.0,1.0,1.0
AhQh,39362.0,39362.0,1.0,1.0
AhJh,39362.0,39362.0,1.0,1.0
AhTh,39362.0,39362.0,1.0,1.0
Ah9h,39362.0,39362.0,1.0,1.0
Ah8h,39362.0,39362.0,1.0,1.0
Ah7h,39362.0,39362.0,1.0,1.0
Ah6h,39362.0,39362.0,1.0,1.0
Ah5h,39362.0,39362.0,1.0,1.0
Ah4h,39362.0,39362.0,1.0,1.0
Ah3h,39362.0,39362.0,1.0,1.0
Ah2h,39362.0,39362.0,1.0,1.0
KhQh,39362.0,39362.0,1.0,1.0
KhJh,39362.0,39362.0,1.0,1.0
KhTh,39362.0,39362.0,1.0,1.0
Kh9h,39362.0,39362.0,1.0,1.0
Kh8h,39362.0,39362.0,1.0,1.0
Kh7h,39362.0,39362.0,1.0,1.0
Kh6h,39362.0,39362.0,1.0,1.0
Kh5h,39362.0,39362.0,1.0,1.0
Kh4h,39362.0,39362.0,1.0,1.0
Kh3h,39362.0,39362.0,1.0,1.0
Kh2h,39362.0,39362.0,1.0,1.0
QhJh,39362.0,39362.0,1.0,1.0
QhTh,39362.0,39362.0,1.0,1.0
Qh9h,39362.0,39362.0,1.0,1.0
Qh8h,39362.0,39362.0,1.0,1.0
Qh7h,39362.0,39329.0,1.0,0.9991616279660587
Qh6h,39362.0,15493.0,1.0,0.3936029673288959
Qh5h,39362.0,5.0,1.0,1.2702606574869162E-4
Qh4h,39362.0,4.0,1.0,1.016208525989533E-4
Qh3h,39362.0,3.0,1.0,7.621563944921497E-5
Qh2h,39362.0,3.0,1.0,7.621563944921497E-5
JhTh,39362.0,39362.0,1.0,1.0
Jh9h,39362.0,39362.0,1.0,1.0
Jh8h,39362.0,39311.0,1.0,0.9987043341293633
Jh7h,39362.0,4.0,1.0,1.016208525989533E-4
Jh6h,39362.0,2.0,1.0,5.081042629947665E-5
Jh5h,39361.0,2.0,0.9999745947868502,5.081042629947665E-5
Jh4h,39352.0,2.0,0.9997459478685026,5.081042629947665E-5
Jh3h,39342.0,1.0,0.9994918957370053,2.5405213149738326E-5
Jh2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Th9h,39362.0,39362.0,1.0,1.0
Th8h,39362.0,5.0,1.0,1.2702606574869162E-4
Th7h,39362.0,3.0,1.0,7.621563944921497E-5
Th6h,39358.0,2.0,0.9998983791474011,5.081042629947665E-5
Th5h,39342.0,1.0,0.9994918957370053,2.5405213149738326E-5
Th4h,39334.0,1.0,0.9992886540318073,2.5405213149738326E-5
Th3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
Th2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9h8h,39362.0,4.0,1.0,1.016208525989533E-4
9h7h,39362.0,2.0,1.0,5.081042629947665E-5
9h6h,39355.0,1.0,0.9998221635079518,2.5405213149738326E-5
9h5h,39344.0,1.0,0.9995427061633048,2.5405213149738326E-5
9h4h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9h3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
9h2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
8h7h,39362.0,2.0,1.0,5.081042629947665E-5
8h6h,39356.0,1.0,0.9998475687211016,2.5405213149738326E-5
8h5h,39348.0,1.0,0.9996443270159037,2.5405213149738326E-5
8h4h,39303.0,1.0,0.9985010924241654,2.5405213149738326E-5
8h3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
8h2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
7h6h,39356.0,1.0,0.9998475687211016,2.5405213149738326E-5
7h5h,39350.0,1.0,0.9996951374422032,2.5405213149738326E-5
7h4h,39334.0,1.0,0.9992886540318073,2.5405213149738326E-5
7h3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
7h2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6h5h,39353.0,1.0,0.9997713530816523,2.5405213149738326E-5
6h4h,39342.0,1.0,0.9994918957370053,2.5405213149738326E-5
6h3h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
6h2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
5h4h,39348.0,1.0,0.9996443270159037,2.5405213149738326E-5
5h3h,39329.0,1.0,0.9991616279660587,2.5405213149738326E-5
5h2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
4h3h,27727.0,1.0,0.7044103450027945,2.5405213149738326E-5
4h2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
3h2h,1.0,1.0,2.5405213149738326E-5,2.5405213149738326E-5
