Program Duration,1732.8838785,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
2c4d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2c3d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2c2d,23984.0,23984.0,1.0,1.0
2cAh,23984.0,23984.0,1.0,1.0
2cKh,23984.0,23984.0,1.0,1.0
2cQh,23984.0,23984.0,1.0,1.0
2cJh,1.0,2.0,4.1694462975316875E-5,8.338892595063375E-5
2cTh,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2c9h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2c8h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2c7h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2c6h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2c5h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2c4h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2c3h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2c2h,23984.0,23984.0,1.0,1.0
AdKd,23984.0,23984.0,1.0,1.0
AdQd,23984.0,23984.0,1.0,1.0
AdJd,23984.0,23984.0,1.0,1.0
AdTd,23984.0,23984.0,1.0,1.0
Ad9d,23984.0,23984.0,1.0,1.0
Ad8d,23984.0,23984.0,1.0,1.0
Ad7d,23984.0,23984.0,1.0,1.0
Ad6d,23984.0,23984.0,1.0,1.0
Ad5d,23984.0,23984.0,1.0,1.0
Ad4d,23984.0,23984.0,1.0,1.0
Ad3d,23984.0,23984.0,1.0,1.0
Ad2d,23984.0,23984.0,1.0,1.0
AdAh,23984.0,23984.0,1.0,1.0
AdKh,23984.0,23984.0,1.0,1.0
AdQh,23984.0,23984.0,1.0,1.0
AdJh,23984.0,23984.0,1.0,1.0
AdTh,23984.0,23984.0,1.0,1.0
Ad9h,23984.0,23984.0,1.0,1.0
Ad8h,23984.0,23984.0,1.0,1.0
Ad7h,23984.0,23984.0,1.0,1.0
Ad6h,23984.0,23984.0,1.0,1.0
Ad5h,23984.0,23984.0,1.0,1.0
Ad4h,23984.0,23984.0,1.0,1.0
Ad3h,23984.0,23984.0,1.0,1.0
Ad2h,23984.0,23984.0,1.0,1.0
KdQd,23984.0,23984.0,1.0,1.0
KdJd,23984.0,23984.0,1.0,1.0
KdTd,23984.0,23984.0,1.0,1.0
Kd9d,23984.0,23984.0,1.0,1.0
Kd8d,23984.0,23984.0,1.0,1.0
Kd7d,23984.0,23984.0,1.0,1.0
Kd6d,23984.0,23984.0,1.0,1.0
Kd5d,23984.0,23984.0,1.0,1.0
Kd4d,23984.0,23984.0,1.0,1.0
Kd3d,23984.0,23984.0,1.0,1.0
Kd2d,23984.0,23984.0,1.0,1.0
KdAh,23984.0,23984.0,1.0,1.0
KdKh,23984.0,23984.0,1.0,1.0
KdQh,23984.0,23984.0,1.0,1.0
KdJh,23984.0,23984.0,1.0,1.0
KdTh,23984.0,23984.0,1.0,1.0
Kd9h,23984.0,23984.0,1.0,1.0
Kd8h,23984.0,23984.0,1.0,1.0
Kd7h,23984.0,23984.0,1.0,1.0
Kd6h,23984.0,23984.0,1.0,1.0
Kd5h,23984.0,23984.0,1.0,1.0
Kd4h,23984.0,23984.0,1.0,1.0
Kd3h,23984.0,23984.0,1.0,1.0
Kd2h,23984.0,23984.0,1.0,1.0
QdJd,23984.0,23984.0,1.0,1.0
QdTd,23984.0,23984.0,1.0,1.0
Qd9d,23984.0,23984.0,1.0,1.0
Qd8d,23984.0,23984.0,1.0,1.0
Qd7d,23984.0,23984.0,1.0,1.0
Qd6d,23984.0,23984.0,1.0,1.0
Qd5d,23984.0,23984.0,1.0,1.0
Qd4d,23984.0,23984.0,1.0,1.0
Qd3d,23984.0,23984.0,1.0,1.0
Qd2d,23984.0,23984.0,1.0,1.0
QdAh,23984.0,23984.0,1.0,1.0
QdKh,23984.0,23984.0,1.0,1.0
QdQh,23984.0,23984.0,1.0,1.0
QdJh,23984.0,23984.0,1.0,1.0
QdTh,23984.0,23984.0,1.0,1.0
Qd9h,23984.0,23984.0,1.0,1.0
Qd8h,23984.0,23984.0,1.0,1.0
Qd7h,23984.0,23984.0,1.0,1.0
Qd6h,23984.0,23984.0,1.0,1.0
Qd5h,23984.0,23984.0,1.0,1.0
Qd4h,23984.0,23984.0,1.0,1.0
Qd3h,23984.0,23984.0,1.0,1.0
Qd2h,23984.0,23984.0,1.0,1.0
JdTd,23984.0,23984.0,1.0,1.0
Jd9d,23984.0,23984.0,1.0,1.0
Jd8d,23984.0,23984.0,1.0,1.0
Jd7d,23984.0,23984.0,1.0,1.0
Jd6d,23984.0,23984.0,1.0,1.0
Jd5d,23984.0,23984.0,1.0,1.0
Jd4d,23984.0,23984.0,1.0,1.0
Jd3d,23984.0,23984.0,1.0,1.0
Jd2d,23984.0,23984.0,1.0,1.0
JdAh,23984.0,23984.0,1.0,1.0
JdKh,23984.0,23984.0,1.0,1.0
JdQh,23984.0,23984.0,1.0,1.0
JdJh,23984.0,23984.0,1.0,1.0
JdTh,23984.0,23984.0,1.0,1.0
Jd9h,23984.0,23984.0,1.0,1.0
Jd8h,23984.0,23984.0,1.0,1.0
Jd7h,23984.0,23984.0,1.0,1.0
Jd6h,23984.0,23984.0,1.0,1.0
Jd5h,23984.0,23966.0,1.0,0.9992494996664443
Jd4h,23984.0,4.0,1.0,1.667778519012675E-4
Jd3h,23973.0,3.0,0.9995413609072715,1.2508338892595064E-4
Jd2h,1.0,2.0,4.1694462975316875E-5,8.338892595063375E-5
Td9d,23984.0,23984.0,1.0,1.0
Td8d,23984.0,23984.0,1.0,1.0
Td7d,23984.0,23984.0,1.0,1.0
Td6d,23984.0,23984.0,1.0,1.0
Td5d,23984.0,23984.0,1.0,1.0
Td4d,23984.0,23958.0,1.0,0.9989159439626417
Td3d,23984.0,5.0,1.0,2.0847231487658438E-4
Td2d,23978.0,3.0,0.999749833222148,1.2508338892595064E-4
TdAh,23984.0,23984.0,1.0,1.0
TdKh,23984.0,23984.0,1.0,1.0
TdQh,23984.0,23984.0,1.0,1.0
TdJh,23984.0,23984.0,1.0,1.0
TdTh,23984.0,23984.0,1.0,1.0
Td9h,23984.0,23984.0,1.0,1.0
Td8h,23984.0,23984.0,1.0,1.0
Td7h,23984.0,23984.0,1.0,1.0
Td6h,23984.0,4.0,1.0,1.667778519012675E-4
Td5h,1.0,2.0,4.1694462975316875E-5,8.338892595063375E-5
Td4h,1.0,2.0,4.1694462975316875E-5,8.338892595063375E-5
Td3h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
Td2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
9d8d,23984.0,23984.0,1.0,1.0
9d7d,23984.0,23984.0,1.0,1.0
9d6d,23984.0,23984.0,1.0,1.0
9d5d,23984.0,22683.0,1.0,0.9457555036691128
9d4d,23970.0,2.0,0.9994162775183456,8.338892595063375E-5
9d3d,60.0,2.0,0.0025016677785190127,8.338892595063375E-5
9d2d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
9dAh,23984.0,23984.0,1.0,1.0
9dKh,23984.0,23984.0,1.0,1.0
9dQh,23984.0,23984.0,1.0,1.0
9dJh,23984.0,23984.0,1.0,1.0
9dTh,23984.0,23984.0,1.0,1.0
9d9h,23984.0,23984.0,1.0,1.0
9d8h,23984.0,23984.0,1.0,1.0
9d7h,23984.0,18232.0,1.0,0.7601734489659773
9d6h,3875.0,2.0,0.1615660440293529,8.338892595063375E-5
9d5h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
9d4h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
9d3h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
9d2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
8d7d,23984.0,23984.0,1.0,1.0
8d6d,23984.0,23984.0,1.0,1.0
8d5d,23981.0,5.0,0.9998749166110741,2.0847231487658438E-4
8d4d,23971.0,2.0,0.9994579719813209,8.338892595063375E-5
8d3d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
8d2d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
8dAh,23984.0,23984.0,1.0,1.0
8dKh,23984.0,23984.0,1.0,1.0
8dQh,23984.0,23984.0,1.0,1.0
8dJh,23984.0,23984.0,1.0,1.0
8dTh,23984.0,23984.0,1.0,1.0
8d9h,23984.0,23984.0,1.0,1.0
8d8h,23984.0,23984.0,1.0,1.0
8d7h,23983.0,4.0,0.9999583055370247,1.667778519012675E-4
8d6h,23969.0,2.0,0.9993745830553702,8.338892595063375E-5
8d5h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
8d4h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
8d3h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
8d2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
7d6d,23984.0,23984.0,1.0,1.0
7d5d,23980.0,6.0,0.9998332221480988,2.501667778519013E-4
7d4d,23973.0,2.0,0.9995413609072715,8.338892595063375E-5
7d3d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
7d2d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
7dAh,23984.0,23984.0,1.0,1.0
7dKh,23984.0,23984.0,1.0,1.0
7dQh,23984.0,23984.0,1.0,1.0
7dJh,23984.0,23984.0,1.0,1.0
7dTh,23984.0,23984.0,1.0,1.0
7d9h,23984.0,18232.0,1.0,0.7601734489659773
7d8h,23983.0,4.0,0.9999583055370247,1.667778519012675E-4
7d7h,23984.0,23984.0,1.0,1.0
7d6h,23972.0,2.0,0.9994996664442962,8.338892595063375E-5
7d5h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
7d4h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
7d3h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
7d2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
6d5d,23981.0,12.0,0.9998749166110741,5.003335557038026E-4
6d4d,23975.0,2.0,0.9996247498332221,8.338892595063375E-5
6d3d,18.0,1.0,7.505003335557038E-4,4.1694462975316875E-5
6d2d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
6dAh,23984.0,23984.0,1.0,1.0
6dKh,23984.0,23984.0,1.0,1.0
6dQh,23984.0,23984.0,1.0,1.0
6dJh,23984.0,23984.0,1.0,1.0
6dTh,23984.0,4.0,1.0,1.667778519012675E-4
6d9h,3875.0,2.0,0.1615660440293529,8.338892595063375E-5
6d8h,23969.0,2.0,0.9993745830553702,8.338892595063375E-5
6d7h,23972.0,2.0,0.9994996664442962,8.338892595063375E-5
6d6h,23984.0,23984.0,1.0,1.0
6d5h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
6d4h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
6d3h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
6d2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5d4d,23978.0,3.0,0.999749833222148,1.2508338892595064E-4
5d3d,23969.0,1.0,0.9993745830553702,4.1694462975316875E-5
5d2d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5dAh,23984.0,23984.0,1.0,1.0
5dKh,23984.0,23984.0,1.0,1.0
5dQh,23984.0,23984.0,1.0,1.0
5dJh,23984.0,23966.0,1.0,0.9992494996664443
5dTh,1.0,2.0,4.1694462975316875E-5,8.338892595063375E-5
5d9h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5d8h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5d7h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5d6h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5d5h,23984.0,23984.0,1.0,1.0
5d4h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5d3h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5d2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4d3d,23889.0,1.0,0.9960390260173448,4.1694462975316875E-5
4d2d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4dAh,23984.0,23984.0,1.0,1.0
4dKh,23984.0,23984.0,1.0,1.0
4dQh,23984.0,23984.0,1.0,1.0
4dJh,23984.0,4.0,1.0,1.667778519012675E-4
4dTh,1.0,2.0,4.1694462975316875E-5,8.338892595063375E-5
4d9h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4d8h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4d7h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4d6h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4d5h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4d4h,23984.0,23984.0,1.0,1.0
4d3h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4d2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3d2d,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3dAh,23984.0,23984.0,1.0,1.0
3dKh,23984.0,23984.0,1.0,1.0
3dQh,23984.0,23984.0,1.0,1.0
3dJh,23973.0,3.0,0.9995413609072715,1.2508338892595064E-4
3dTh,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3d9h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3d8h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3d7h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3d6h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3d5h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3d4h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3d3h,23984.0,23984.0,1.0,1.0
3d2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2dAh,23984.0,23984.0,1.0,1.0
2dKh,23984.0,23984.0,1.0,1.0
2dQh,23984.0,23984.0,1.0,1.0
2dJh,1.0,2.0,4.1694462975316875E-5,8.338892595063375E-5
2dTh,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2d9h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2d8h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2d7h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2d6h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2d5h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2d4h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2d3h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
2d2h,23984.0,23984.0,1.0,1.0
AhKh,23984.0,23984.0,1.0,1.0
AhQh,23984.0,23984.0,1.0,1.0
AhJh,23984.0,23984.0,1.0,1.0
AhTh,23984.0,23984.0,1.0,1.0
Ah9h,23984.0,23984.0,1.0,1.0
Ah8h,23984.0,23984.0,1.0,1.0
Ah7h,23984.0,23984.0,1.0,1.0
Ah6h,23984.0,23984.0,1.0,1.0
Ah5h,23984.0,23984.0,1.0,1.0
Ah4h,23984.0,23984.0,1.0,1.0
Ah3h,23984.0,23984.0,1.0,1.0
Ah2h,23984.0,23984.0,1.0,1.0
KhQh,23984.0,23984.0,1.0,1.0
KhJh,23984.0,23984.0,1.0,1.0
KhTh,23984.0,23984.0,1.0,1.0
Kh9h,23984.0,23984.0,1.0,1.0
Kh8h,23984.0,23984.0,1.0,1.0
Kh7h,23984.0,23984.0,1.0,1.0
Kh6h,23984.0,23984.0,1.0,1.0
Kh5h,23984.0,23984.0,1.0,1.0
Kh4h,23984.0,23984.0,1.0,1.0
Kh3h,23984.0,23984.0,1.0,1.0
Kh2h,23984.0,23984.0,1.0,1.0
QhJh,23984.0,23984.0,1.0,1.0
QhTh,23984.0,23984.0,1.0,1.0
Qh9h,23984.0,23984.0,1.0,1.0
Qh8h,23984.0,23984.0,1.0,1.0
Qh7h,23984.0,23984.0,1.0,1.0
Qh6h,23984.0,23984.0,1.0,1.0
Qh5h,23984.0,23984.0,1.0,1.0
Qh4h,23984.0,23984.0,1.0,1.0
Qh3h,23984.0,23984.0,1.0,1.0
Qh2h,23984.0,23984.0,1.0,1.0
JhTh,23984.0,23984.0,1.0,1.0
Jh9h,23984.0,23984.0,1.0,1.0
Jh8h,23984.0,23984.0,1.0,1.0
Jh7h,23984.0,23984.0,1.0,1.0
Jh6h,23984.0,23984.0,1.0,1.0
Jh5h,23984.0,23984.0,1.0,1.0
Jh4h,23984.0,23984.0,1.0,1.0
Jh3h,23984.0,23984.0,1.0,1.0
Jh2h,23984.0,23984.0,1.0,1.0
Th9h,23984.0,23984.0,1.0,1.0
Th8h,23984.0,23984.0,1.0,1.0
Th7h,23984.0,23984.0,1.0,1.0
Th6h,23984.0,23984.0,1.0,1.0
Th5h,23984.0,23984.0,1.0,1.0
Th4h,23984.0,23958.0,1.0,0.9989159439626417
Th3h,23984.0,5.0,1.0,2.0847231487658438E-4
Th2h,23978.0,3.0,0.999749833222148,1.2508338892595064E-4
9h8h,23984.0,23984.0,1.0,1.0
9h7h,23984.0,23984.0,1.0,1.0
9h6h,23984.0,23984.0,1.0,1.0
9h5h,23984.0,22683.0,1.0,0.9457555036691128
9h4h,23970.0,2.0,0.9994162775183456,8.338892595063375E-5
9h3h,60.0,2.0,0.0025016677785190127,8.338892595063375E-5
9h2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
8h7h,23984.0,23984.0,1.0,1.0
8h6h,23984.0,23984.0,1.0,1.0
8h5h,23981.0,5.0,0.9998749166110741,2.0847231487658438E-4
8h4h,23971.0,2.0,0.9994579719813209,8.338892595063375E-5
8h3h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
8h2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
7h6h,23984.0,23984.0,1.0,1.0
7h5h,23980.0,6.0,0.9998332221480988,2.501667778519013E-4
7h4h,23973.0,2.0,0.9995413609072715,8.338892595063375E-5
7h3h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
7h2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
6h5h,23981.0,12.0,0.9998749166110741,5.003335557038026E-4
6h4h,23975.0,2.0,0.9996247498332221,8.338892595063375E-5
6h3h,18.0,1.0,7.505003335557038E-4,4.1694462975316875E-5
6h2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
5h4h,23978.0,3.0,0.999749833222148,1.2508338892595064E-4
5h3h,23969.0,1.0,0.9993745830553702,4.1694462975316875E-5
5h2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
4h3h,23889.0,1.0,0.9960390260173448,4.1694462975316875E-5
4h2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
3h2h,1.0,1.0,4.1694462975316875E-5,4.1694462975316875E-5
