Program Duration,4609.730395524984,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
8c6h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8c5h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8c4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8c3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8c2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7c6c,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7c5c,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7c4c,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7c3c,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7c2c,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7cAd,29.0,15.0,2.153348085005272E-4,1.1138007336234165E-4
7cKd,4.0,3.0,2.970135289662444E-5,2.227601467246833E-5
7cQd,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
7cJd,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
7cTd,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7c9d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7c8d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7c7d,134674.0,134674.0,1.0,1.0
7c6d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7c5d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7c4d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7c3d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7c2d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7cAh,29.0,15.0,2.153348085005272E-4,1.1138007336234165E-4
7cKh,4.0,3.0,2.970135289662444E-5,2.227601467246833E-5
7cQh,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
7cJh,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
7cTh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7c9h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7c8h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7c7h,134674.0,134674.0,1.0,1.0
7c6h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7c5h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7c4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7c3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7c2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6c5c,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6c4c,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6c3c,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6c2c,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6cAd,17.0,10.0,1.2623074981065388E-4,7.42533822415611E-5
6cKd,3.0,2.0,2.227601467246833E-5,1.485067644831222E-5
6cQd,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
6cJd,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6cTd,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6c9d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6c8d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6c7d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6c6d,134674.0,134674.0,1.0,1.0
6c5d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6c4d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6c3d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6c2d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6cAh,17.0,10.0,1.2623074981065388E-4,7.42533822415611E-5
6cKh,3.0,2.0,2.227601467246833E-5,1.485067644831222E-5
6cQh,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
6cJh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6cTh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6c9h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6c8h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6c7h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6c6h,134674.0,134674.0,1.0,1.0
6c5h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6c4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6c3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6c2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5c4c,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5c3c,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5c2c,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5cAd,17.0,10.0,1.2623074981065388E-4,7.42533822415611E-5
5cKd,3.0,2.0,2.227601467246833E-5,1.485067644831222E-5
5cQd,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
5cJd,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5cTd,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5c9d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5c8d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5c7d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5c6d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5c5d,134674.0,65.0,1.0,4.826469845701472E-4
5c4d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5c3d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5c2d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5cAh,17.0,10.0,1.2623074981065388E-4,7.42533822415611E-5
5cKh,3.0,2.0,2.227601467246833E-5,1.485067644831222E-5
5cQh,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
5cJh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5cTh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5c9h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5c8h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5c7h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5c6h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5c5h,134674.0,65.0,1.0,4.826469845701472E-4
5c4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5c3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5c2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4c3c,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4c2c,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4cAd,12.0,8.0,8.910405868987332E-5,5.940270579324888E-5
4cKd,2.0,2.0,1.485067644831222E-5,1.485067644831222E-5
4cQd,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4cJd,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4cTd,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4c9d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4c8d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4c7d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4c6d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4c5d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4c4d,134674.0,25.0,1.0,1.8563345560390277E-4
4c3d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4c2d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4cAh,12.0,8.0,8.910405868987332E-5,5.940270579324888E-5
4cKh,2.0,2.0,1.485067644831222E-5,1.485067644831222E-5
4cQh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4cJh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4cTh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4c9h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4c8h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4c7h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4c6h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4c5h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4c4h,134674.0,25.0,1.0,1.8563345560390277E-4
4c3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4c2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3c2c,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3cAd,10.0,6.0,7.42533822415611E-5,4.455202934493666E-5
3cKd,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
3cQd,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3cJd,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3cTd,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3c9d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3c8d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3c7d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3c6d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3c5d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3c4d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3c3d,134674.0,10.0,1.0,7.42533822415611E-5
3c2d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3cAh,10.0,6.0,7.42533822415611E-5,4.455202934493666E-5
3cKh,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
3cQh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3cJh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3cTh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3c9h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3c8h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3c7h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3c6h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3c5h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3c4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3c3h,134674.0,10.0,1.0,7.42533822415611E-5
3c2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2cAd,8.0,5.0,5.940270579324888E-5,3.712669112078055E-5
2cKd,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
2cQd,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2cJd,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2cTd,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2c9d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2c8d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2c7d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2c6d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2c5d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2c4d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2c3d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2c2d,134495.0,2.0,0.998670864457876,1.485067644831222E-5
2cAh,8.0,5.0,5.940270579324888E-5,3.712669112078055E-5
2cKh,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
2cQh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2cJh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2cTh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2c9h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2c8h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2c7h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2c6h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2c5h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2c4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2c3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2c2h,134495.0,2.0,0.998670864457876,1.485067644831222E-5
AdKd,134674.0,134674.0,1.0,1.0
AdQd,134674.0,134674.0,1.0,1.0
AdJd,134674.0,134674.0,1.0,1.0
AdTd,134674.0,134674.0,1.0,1.0
Ad9d,134674.0,78.0,1.0,5.791763814841766E-4
Ad8d,134674.0,41.0,1.0,3.044388671904005E-4
Ad7d,134674.0,27.0,1.0,2.00484132052215E-4
Ad6d,133728.0,18.0,0.9929756300399483,1.3365608803480997E-4
Ad5d,134674.0,18.0,1.0,1.3365608803480997E-4
Ad4d,134538.0,14.0,0.9989901540015148,1.0395473513818554E-4
Ad3d,133556.0,12.0,0.9916984718653935,8.910405868987332E-5
Ad2d,23.0,10.0,1.7078277915559054E-4,7.42533822415611E-5
AdAh,134674.0,134674.0,1.0,1.0
AdKh,134674.0,134674.0,1.0,1.0
AdQh,134674.0,134674.0,1.0,1.0
AdJh,134674.0,134674.0,1.0,1.0
AdTh,134674.0,77439.0,1.0,0.5750107667404251
Ad9h,340.0,38.0,0.0025246149962130774,2.821628525179322E-4
Ad8h,60.0,23.0,4.455202934493666E-4,1.7078277915559054E-4
Ad7h,29.0,15.0,2.153348085005272E-4,1.1138007336234165E-4
Ad6h,17.0,10.0,1.2623074981065388E-4,7.42533822415611E-5
Ad5h,17.0,10.0,1.2623074981065388E-4,7.42533822415611E-5
Ad4h,12.0,8.0,8.910405868987332E-5,5.940270579324888E-5
Ad3h,10.0,6.0,7.42533822415611E-5,4.455202934493666E-5
Ad2h,8.0,5.0,5.940270579324888E-5,3.712669112078055E-5
KdQd,134674.0,134297.0,1.0,0.9972006474894931
KdJd,134674.0,23.0,1.0,1.7078277915559054E-4
KdTd,134674.0,16.0,1.0,1.1880541158649777E-4
Kd9d,134601.0,9.0,0.9994579503096366,6.682804401740499E-5
Kd8d,134438.0,6.0,0.9982476201790992,4.455202934493666E-5
Kd7d,7.0,5.0,5.197736756909277E-5,3.712669112078055E-5
Kd6d,6.0,4.0,4.455202934493666E-5,2.970135289662444E-5
Kd5d,5.0,4.0,3.712669112078055E-5,2.970135289662444E-5
Kd4d,4.0,3.0,2.970135289662444E-5,2.227601467246833E-5
Kd3d,3.0,3.0,2.227601467246833E-5,2.227601467246833E-5
Kd2d,3.0,2.0,2.227601467246833E-5,1.485067644831222E-5
KdAh,134674.0,134674.0,1.0,1.0
KdKh,134674.0,134674.0,1.0,1.0
KdQh,134674.0,20.0,1.0,1.485067644831222E-4
KdJh,134674.0,13.0,1.0,9.652939691402943E-5
KdTh,56121.0,9.0,0.4167174064778651,6.682804401740499E-5
Kd9h,7.0,6.0,5.197736756909277E-5,4.455202934493666E-5
Kd8h,5.0,4.0,3.712669112078055E-5,2.970135289662444E-5
Kd7h,4.0,3.0,2.970135289662444E-5,2.227601467246833E-5
Kd6h,3.0,2.0,2.227601467246833E-5,1.485067644831222E-5
Kd5h,3.0,2.0,2.227601467246833E-5,1.485067644831222E-5
Kd4h,2.0,2.0,1.485067644831222E-5,1.485067644831222E-5
Kd3h,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
Kd2h,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
QdJd,134674.0,11.0,1.0,8.167872046571721E-5
QdTd,134674.0,8.0,1.0,5.940270579324888E-5
Qd9d,134538.0,5.0,0.9989901540015148,3.712669112078055E-5
Qd8d,133033.0,3.0,0.9878150199741598,2.227601467246833E-5
Qd7d,3.0,2.0,2.227601467246833E-5,1.485067644831222E-5
Qd6d,3.0,2.0,2.227601467246833E-5,1.485067644831222E-5
Qd5d,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
Qd4d,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
Qd3d,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
Qd2d,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
QdAh,134674.0,134674.0,1.0,1.0
QdKh,134674.0,20.0,1.0,1.485067644831222E-4
QdQh,134674.0,134674.0,1.0,1.0
QdJh,134493.0,6.0,0.9986560137814278,4.455202934493666E-5
QdTh,122.0,5.0,9.058912633470455E-4,3.712669112078055E-5
Qd9h,4.0,3.0,2.970135289662444E-5,2.227601467246833E-5
Qd8h,3.0,2.0,2.227601467246833E-5,1.485067644831222E-5
Qd7h,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
Qd6h,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
Qd5h,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
Qd4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Qd3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Qd2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
JdTd,134645.0,5.0,0.9997846651914994,3.712669112078055E-5
Jd9d,134527.0,3.0,0.9989084752810491,2.227601467246833E-5
Jd8d,3.0,2.0,2.227601467246833E-5,1.485067644831222E-5
Jd7d,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
Jd6d,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
Jd5d,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
Jd4d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Jd3d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Jd2d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
JdAh,134674.0,134674.0,1.0,1.0
JdKh,134674.0,13.0,1.0,9.652939691402943E-5
JdQh,134493.0,6.0,0.9986560137814278,4.455202934493666E-5
JdJh,134674.0,134674.0,1.0,1.0
JdTh,4.0,3.0,2.970135289662444E-5,2.227601467246833E-5
Jd9h,3.0,2.0,2.227601467246833E-5,1.485067644831222E-5
Jd8h,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
Jd7h,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
Jd6h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Jd5h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Jd4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Jd3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Jd2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Td9d,134533.0,2.0,0.998953027310394,1.485067644831222E-5
Td8d,133942.0,1.0,0.9945646524199178,7.42533822415611E-6
Td7d,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
Td6d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Td5d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Td4d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Td3d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Td2d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
TdAh,134674.0,77439.0,1.0,0.5750107667404251
TdKh,56121.0,9.0,0.4167174064778651,6.682804401740499E-5
TdQh,122.0,5.0,9.058912633470455E-4,3.712669112078055E-5
TdJh,4.0,3.0,2.970135289662444E-5,2.227601467246833E-5
TdTh,134674.0,134674.0,1.0,1.0
Td9h,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
Td8h,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
Td7h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Td6h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Td5h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Td4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Td3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Td2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
9d8d,134388.0,1.0,0.9978763532678914,7.42533822415611E-6
9d7d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
9d6d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
9d5d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
9d4d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
9d3d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
9d2d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
9dAh,340.0,38.0,0.0025246149962130774,2.821628525179322E-4
9dKh,7.0,6.0,5.197736756909277E-5,4.455202934493666E-5
9dQh,4.0,3.0,2.970135289662444E-5,2.227601467246833E-5
9dJh,3.0,2.0,2.227601467246833E-5,1.485067644831222E-5
9dTh,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
9d9h,134674.0,134674.0,1.0,1.0
9d8h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
9d7h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
9d6h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
9d5h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
9d4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
9d3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
9d2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8d7d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8d6d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8d5d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8d4d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8d3d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8d2d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8dAh,60.0,23.0,4.455202934493666E-4,1.7078277915559054E-4
8dKh,5.0,4.0,3.712669112078055E-5,2.970135289662444E-5
8dQh,3.0,2.0,2.227601467246833E-5,1.485067644831222E-5
8dJh,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
8dTh,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
8d9h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8d8h,134674.0,134674.0,1.0,1.0
8d7h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8d6h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8d5h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8d4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8d3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8d2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7d6d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7d5d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7d4d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7d3d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7d2d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7dAh,29.0,15.0,2.153348085005272E-4,1.1138007336234165E-4
7dKh,4.0,3.0,2.970135289662444E-5,2.227601467246833E-5
7dQh,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
7dJh,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
7dTh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7d9h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7d8h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7d7h,134674.0,134674.0,1.0,1.0
7d6h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7d5h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7d4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7d3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7d2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6d5d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6d4d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6d3d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6d2d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6dAh,17.0,10.0,1.2623074981065388E-4,7.42533822415611E-5
6dKh,3.0,2.0,2.227601467246833E-5,1.485067644831222E-5
6dQh,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
6dJh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6dTh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6d9h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6d8h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6d7h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6d6h,134674.0,134674.0,1.0,1.0
6d5h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6d4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6d3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6d2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5d4d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5d3d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5d2d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5dAh,17.0,10.0,1.2623074981065388E-4,7.42533822415611E-5
5dKh,3.0,2.0,2.227601467246833E-5,1.485067644831222E-5
5dQh,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
5dJh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5dTh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5d9h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5d8h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5d7h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5d6h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5d5h,134674.0,65.0,1.0,4.826469845701472E-4
5d4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5d3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5d2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4d3d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4d2d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4dAh,12.0,8.0,8.910405868987332E-5,5.940270579324888E-5
4dKh,2.0,2.0,1.485067644831222E-5,1.485067644831222E-5
4dQh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4dJh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4dTh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4d9h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4d8h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4d7h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4d6h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4d5h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4d4h,134674.0,25.0,1.0,1.8563345560390277E-4
4d3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4d2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3d2d,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3dAh,10.0,6.0,7.42533822415611E-5,4.455202934493666E-5
3dKh,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
3dQh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3dJh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3dTh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3d9h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3d8h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3d7h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3d6h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3d5h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3d4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
