Program Duration,222.01870583166667,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
8c3c,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8c2c,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8cAd,60.0,23.0,0.0013861614878133302,5.313619036617766E-4
8cKd,5.0,4.0,1.1551345731777752E-4,9.241076585422202E-5
8cQd,3.0,2.0,6.930807439066651E-5,4.620538292711101E-5
8cJd,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
8cTd,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
8c9d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8c8d,43285.0,43285.0,1.0,1.0
8c7d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8c6d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8c5d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8c4d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8c3d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8c2d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8cAh,60.0,23.0,0.0013861614878133302,5.313619036617766E-4
8cKh,5.0,4.0,1.1551345731777752E-4,9.241076585422202E-5
8cQh,3.0,2.0,6.930807439066651E-5,4.620538292711101E-5
8cJh,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
8cTh,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
8c9h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8c8h,43285.0,43285.0,1.0,1.0
8c7h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8c6h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8c5h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8c4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8c3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8c2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7c6c,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7c5c,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7c4c,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7c3c,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7c2c,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7cAd,29.0,15.0,6.699780524431096E-4,3.4654037195333255E-4
7cKd,4.0,3.0,9.241076585422202E-5,6.930807439066651E-5
7cQd,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
7cJd,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
7cTd,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7c9d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7c8d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7c7d,43285.0,43285.0,1.0,1.0
7c6d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7c5d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7c4d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7c3d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7c2d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7cAh,29.0,15.0,6.699780524431096E-4,3.4654037195333255E-4
7cKh,4.0,3.0,9.241076585422202E-5,6.930807439066651E-5
7cQh,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
7cJh,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
7cTh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7c9h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7c8h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7c7h,43285.0,43285.0,1.0,1.0
7c6h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7c5h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7c4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7c3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7c2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6c5c,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6c4c,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6c3c,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6c2c,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6cAd,17.0,10.0,3.927457548804436E-4,2.3102691463555504E-4
6cKd,3.0,2.0,6.930807439066651E-5,4.620538292711101E-5
6cQd,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
6cJd,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6cTd,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6c9d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6c8d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6c7d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6c6d,43285.0,43285.0,1.0,1.0
6c5d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6c4d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6c3d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6c2d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6cAh,17.0,10.0,3.927457548804436E-4,2.3102691463555504E-4
6cKh,3.0,2.0,6.930807439066651E-5,4.620538292711101E-5
6cQh,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
6cJh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6cTh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6c9h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6c8h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6c7h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6c6h,43285.0,43285.0,1.0,1.0
6c5h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6c4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6c3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6c2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5c4c,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5c3c,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5c2c,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5cAd,17.0,10.0,3.927457548804436E-4,2.3102691463555504E-4
5cKd,3.0,2.0,6.930807439066651E-5,4.620538292711101E-5
5cQd,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
5cJd,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5cTd,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5c9d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5c8d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5c7d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5c6d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5c5d,43285.0,65.0,1.0,0.0015016749451311079
5c4d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5c3d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5c2d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5cAh,17.0,10.0,3.927457548804436E-4,2.3102691463555504E-4
5cKh,3.0,2.0,6.930807439066651E-5,4.620538292711101E-5
5cQh,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
5cJh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5cTh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5c9h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5c8h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5c7h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5c6h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5c5h,43285.0,65.0,1.0,0.0015016749451311079
5c4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5c3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5c2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4c3c,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4c2c,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4cAd,12.0,8.0,2.7723229756266605E-4,1.8482153170844404E-4
4cKd,2.0,2.0,4.620538292711101E-5,4.620538292711101E-5
4cQd,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4cJd,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4cTd,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4c9d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4c8d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4c7d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4c6d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4c5d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4c4d,43285.0,25.0,1.0,5.775672865888876E-4
4c3d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4c2d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4cAh,12.0,8.0,2.7723229756266605E-4,1.8482153170844404E-4
4cKh,2.0,2.0,4.620538292711101E-5,4.620538292711101E-5
4cQh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4cJh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4cTh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4c9h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4c8h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4c7h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4c6h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4c5h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4c4h,43285.0,25.0,1.0,5.775672865888876E-4
4c3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4c2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3c2c,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3cAd,10.0,6.0,2.3102691463555504E-4,1.3861614878133303E-4
3cKd,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
3cQd,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3cJd,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3cTd,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3c9d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3c8d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3c7d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3c6d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3c5d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3c4d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3c3d,43285.0,10.0,1.0,2.3102691463555504E-4
3c2d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3cAh,10.0,6.0,2.3102691463555504E-4,1.3861614878133303E-4
3cKh,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
3cQh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3cJh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3cTh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3c9h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3c8h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3c7h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3c6h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3c5h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3c4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3c3h,43285.0,10.0,1.0,2.3102691463555504E-4
3c2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2cAd,8.0,5.0,1.8482153170844404E-4,1.1551345731777752E-4
2cKd,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
2cQd,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2cJd,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2cTd,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2c9d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2c8d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2c7d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2c6d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2c5d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2c4d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2c3d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2c2d,43106.0,2.0,0.9958646182280235,4.620538292711101E-5
2cAh,8.0,5.0,1.8482153170844404E-4,1.1551345731777752E-4
2cKh,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
2cQh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2cJh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2cTh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2c9h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2c8h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2c7h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2c6h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2c5h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2c4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2c3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2c2h,43106.0,2.0,0.9958646182280235,4.620538292711101E-5
AdKd,43285.0,43285.0,1.0,1.0
AdQd,43285.0,43285.0,1.0,1.0
AdJd,43285.0,43285.0,1.0,1.0
AdTd,43285.0,43285.0,1.0,1.0
Ad9d,43285.0,78.0,1.0,0.0018020099341573294
Ad8d,43285.0,41.0,1.0,9.472103500057756E-4
Ad7d,43285.0,27.0,1.0,6.237726695159986E-4
Ad6d,42339.0,18.0,0.9781448538754764,4.1584844634399905E-4
Ad5d,43285.0,18.0,1.0,4.1584844634399905E-4
Ad4d,43149.0,14.0,0.9968580339609564,3.2343768048977704E-4
Ad3d,42167.0,12.0,0.9741711909437449,2.7723229756266605E-4
Ad2d,23.0,10.0,5.313619036617766E-4,2.3102691463555504E-4
AdAh,43285.0,43285.0,1.0,1.0
AdKh,43285.0,43285.0,1.0,1.0
AdQh,43285.0,43285.0,1.0,1.0
AdJh,43285.0,43285.0,1.0,1.0
AdTh,43285.0,24946.0,1.0,0.5763197412498556
Ad9h,340.0,38.0,0.007854915097608871,8.779022756151091E-4
Ad8h,60.0,23.0,0.0013861614878133302,5.313619036617766E-4
Ad7h,29.0,15.0,6.699780524431096E-4,3.4654037195333255E-4
Ad6h,17.0,10.0,3.927457548804436E-4,2.3102691463555504E-4
Ad5h,17.0,10.0,3.927457548804436E-4,2.3102691463555504E-4
Ad4h,12.0,8.0,2.7723229756266605E-4,1.8482153170844404E-4
Ad3h,10.0,6.0,2.3102691463555504E-4,1.3861614878133303E-4
Ad2h,8.0,5.0,1.8482153170844404E-4,1.1551345731777752E-4
KdQd,43285.0,42908.0,1.0,0.9912902853182396
KdJd,43285.0,23.0,1.0,5.313619036617766E-4
KdTd,43285.0,16.0,1.0,3.6964306341688807E-4
Kd9d,43212.0,9.0,0.9983135035231604,2.0792422317199953E-4
Kd8d,43049.0,6.0,0.9945477648146009,1.3861614878133303E-4
Kd7d,7.0,5.0,1.6171884024488852E-4,1.1551345731777752E-4
Kd6d,6.0,4.0,1.3861614878133303E-4,9.241076585422202E-5
Kd5d,5.0,4.0,1.1551345731777752E-4,9.241076585422202E-5
Kd4d,4.0,3.0,9.241076585422202E-5,6.930807439066651E-5
Kd3d,3.0,3.0,6.930807439066651E-5,6.930807439066651E-5
Kd2d,3.0,2.0,6.930807439066651E-5,4.620538292711101E-5
KdAh,43285.0,43285.0,1.0,1.0
KdKh,43285.0,43285.0,1.0,1.0
KdQh,43285.0,20.0,1.0,4.620538292711101E-4
KdJh,43285.0,13.0,1.0,3.0033498902622157E-4
KdTh,18591.0,9.0,0.4295021369989604,2.0792422317199953E-4
Kd9h,7.0,6.0,1.6171884024488852E-4,1.3861614878133303E-4
Kd8h,5.0,4.0,1.1551345731777752E-4,9.241076585422202E-5
Kd7h,4.0,3.0,9.241076585422202E-5,6.930807439066651E-5
Kd6h,3.0,2.0,6.930807439066651E-5,4.620538292711101E-5
Kd5h,3.0,2.0,6.930807439066651E-5,4.620538292711101E-5
Kd4h,2.0,2.0,4.620538292711101E-5,4.620538292711101E-5
Kd3h,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
Kd2h,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
QdJd,43285.0,11.0,1.0,2.5412960609911054E-4
QdTd,43285.0,8.0,1.0,1.8482153170844404E-4
Qd9d,43149.0,5.0,0.9968580339609564,1.1551345731777752E-4
Qd8d,41644.0,3.0,0.9620884833083054,6.930807439066651E-5
Qd7d,3.0,2.0,6.930807439066651E-5,4.620538292711101E-5
Qd6d,3.0,2.0,6.930807439066651E-5,4.620538292711101E-5
Qd5d,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
Qd4d,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
Qd3d,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
Qd2d,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
QdAh,43285.0,43285.0,1.0,1.0
QdKh,43285.0,20.0,1.0,4.620538292711101E-4
QdQh,43285.0,43285.0,1.0,1.0
QdJh,43104.0,6.0,0.9958184128450964,1.3861614878133303E-4
QdTh,122.0,5.0,0.0028185283585537716,1.1551345731777752E-4
Qd9h,4.0,3.0,9.241076585422202E-5,6.930807439066651E-5
Qd8h,3.0,2.0,6.930807439066651E-5,4.620538292711101E-5
Qd7h,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
Qd6h,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
Qd5h,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
Qd4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Qd3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Qd2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
JdTd,43256.0,5.0,0.9993300219475569,1.1551345731777752E-4
Jd9d,43138.0,3.0,0.9966039043548574,6.930807439066651E-5
Jd8d,3.0,2.0,6.930807439066651E-5,4.620538292711101E-5
Jd7d,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
Jd6d,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
Jd5d,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
Jd4d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Jd3d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Jd2d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
JdAh,43285.0,43285.0,1.0,1.0
JdKh,43285.0,13.0,1.0,3.0033498902622157E-4
JdQh,43104.0,6.0,0.9958184128450964,1.3861614878133303E-4
JdJh,43285.0,43285.0,1.0,1.0
JdTh,4.0,3.0,9.241076585422202E-5,6.930807439066651E-5
Jd9h,3.0,2.0,6.930807439066651E-5,4.620538292711101E-5
Jd8h,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
Jd7h,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
Jd6h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Jd5h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Jd4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Jd3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Jd2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Td9d,43144.0,2.0,0.9967425205036387,4.620538292711101E-5
Td8d,42553.0,1.0,0.9830888298486774,2.3102691463555504E-5
Td7d,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
Td6d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Td5d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Td4d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Td3d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Td2d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
TdAh,43285.0,24946.0,1.0,0.5763197412498556
TdKh,18591.0,9.0,0.4295021369989604,2.0792422317199953E-4
TdQh,122.0,5.0,0.0028185283585537716,1.1551345731777752E-4
TdJh,4.0,3.0,9.241076585422202E-5,6.930807439066651E-5
TdTh,43285.0,43285.0,1.0,1.0
Td9h,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
Td8h,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
Td7h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Td6h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Td5h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Td4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Td3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Td2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
9d8d,42999.0,1.0,0.9933926302414231,2.3102691463555504E-5
9d7d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
9d6d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
9d5d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
9d4d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
9d3d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
9d2d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
9dAh,340.0,38.0,0.007854915097608871,8.779022756151091E-4
9dKh,7.0,6.0,1.6171884024488852E-4,1.3861614878133303E-4
9dQh,4.0,3.0,9.241076585422202E-5,6.930807439066651E-5
9dJh,3.0,2.0,6.930807439066651E-5,4.620538292711101E-5
9dTh,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
9d9h,43285.0,43285.0,1.0,1.0
9d8h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
9d7h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
9d6h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
9d5h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
9d4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
9d3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
9d2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8d7d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8d6d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8d5d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8d4d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8d3d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8d2d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8dAh,60.0,23.0,0.0013861614878133302,5.313619036617766E-4
8dKh,5.0,4.0,1.1551345731777752E-4,9.241076585422202E-5
8dQh,3.0,2.0,6.930807439066651E-5,4.620538292711101E-5
8dJh,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
8dTh,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
8d9h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8d8h,43285.0,43285.0,1.0,1.0
8d7h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8d6h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8d5h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8d4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8d3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8d2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7d6d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7d5d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7d4d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7d3d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7d2d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7dAh,29.0,15.0,6.699780524431096E-4,3.4654037195333255E-4
7dKh,4.0,3.0,9.241076585422202E-5,6.930807439066651E-5
7dQh,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
7dJh,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
7dTh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7d9h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7d8h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7d7h,43285.0,43285.0,1.0,1.0
7d6h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7d5h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7d4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7d3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7d2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6d5d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6d4d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6d3d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6d2d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6dAh,17.0,10.0,3.927457548804436E-4,2.3102691463555504E-4
6dKh,3.0,2.0,6.930807439066651E-5,4.620538292711101E-5
6dQh,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
6dJh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6dTh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6d9h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6d8h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6d7h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6d6h,43285.0,43285.0,1.0,1.0
6d5h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6d4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6d3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6d2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5d4d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5d3d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5d2d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5dAh,17.0,10.0,3.927457548804436E-4,2.3102691463555504E-4
5dKh,3.0,2.0,6.930807439066651E-5,4.620538292711101E-5
5dQh,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
