Program Duration,2963.0017073733334,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
9cTh,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
9c9h,270.0,170.0,0.001868240601711862,0.001176299638114876
9c8h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9c7h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9c6h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9c5h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9c4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9c3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9c2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8c7c,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8c6c,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8c5c,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8c4c,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8c3c,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8c2c,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8cAd,15.0,14.0,1.0379114453954789E-4,9.687173490357803E-5
8cKd,4.0,3.0,2.7677638543879437E-5,2.075822890790958E-5
8cQd,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
8cJd,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
8cTd,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8c9d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8c8d,141.0,98.0,9.756367586717501E-4,6.781021443250461E-4
8c7d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8c6d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8c5d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8c4d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8c3d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8c2d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8cAh,15.0,14.0,1.0379114453954789E-4,9.687173490357803E-5
8cKh,4.0,3.0,2.7677638543879437E-5,2.075822890790958E-5
8cQh,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
8cJh,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
8cTh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8c9h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8c8h,141.0,98.0,9.756367586717501E-4,6.781021443250461E-4
8c7h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8c6h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8c5h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8c4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8c3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8c2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7c6c,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7c5c,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7c4c,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7c3c,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7c2c,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7cAd,11.0,10.0,7.611350599566846E-5,6.91940963596986E-5
7cKd,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
7cQd,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
7cJd,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7cTd,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7c9d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7c8d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7c7d,78.0,59.0,5.39713951605649E-4,4.082451685222217E-4
7c6d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7c5d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7c4d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7c3d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7c2d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7cAh,11.0,10.0,7.611350599566846E-5,6.91940963596986E-5
7cKh,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
7cQh,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
7cJh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7cTh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7c9h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7c8h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7c7h,78.0,59.0,5.39713951605649E-4,4.082451685222217E-4
7c6h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7c5h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7c4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7c3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7c2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6c5c,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6c4c,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6c3c,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6c2c,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6cAd,8.0,7.0,5.5355277087758873E-5,4.8435867451789015E-5
6cKd,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
6cQd,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
6cJd,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6cTd,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6c9d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6c8d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6c7d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6c6d,47.0,37.0,3.252122528905834E-4,2.5601815653088477E-4
6c5d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6c4d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6c3d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6c2d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6cAh,8.0,7.0,5.5355277087758873E-5,4.8435867451789015E-5
6cKh,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
6cQh,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
6cJh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6cTh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6c9h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6c8h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6c7h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6c6h,47.0,37.0,3.252122528905834E-4,2.5601815653088477E-4
6c5h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6c4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6c3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6c2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5c4c,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5c3c,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5c2c,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5cAd,8.0,7.0,5.5355277087758873E-5,4.8435867451789015E-5
5cKd,2.0,2.0,1.3838819271939718E-5,1.3838819271939718E-5
5cQd,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
5cJd,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5cTd,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5c9d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5c8d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5c7d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5c6d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5c5d,28.0,23.0,1.9374346980715606E-4,1.5914642162730676E-4
5c4d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5c3d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5c2d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5cAh,8.0,7.0,5.5355277087758873E-5,4.8435867451789015E-5
5cKh,2.0,2.0,1.3838819271939718E-5,1.3838819271939718E-5
5cQh,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
5cJh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5cTh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5c9h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5c8h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5c7h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5c6h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5c5h,28.0,23.0,1.9374346980715606E-4,1.5914642162730676E-4
5c4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5c3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5c2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4c3c,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4c2c,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4cAd,6.0,6.0,4.151645781581916E-5,4.151645781581916E-5
4cKd,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
4cQd,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4cJd,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4cTd,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4c9d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4c8d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4c7d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4c6d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4c5d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4c4d,15.0,13.0,1.0379114453954789E-4,8.995232526760817E-5
4c3d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4c2d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4cAh,6.0,6.0,4.151645781581916E-5,4.151645781581916E-5
4cKh,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
4cQh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4cJh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4cTh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4c9h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4c8h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4c7h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4c6h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4c5h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4c4h,15.0,13.0,1.0379114453954789E-4,8.995232526760817E-5
4c3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4c2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3c2c,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3cAd,5.0,5.0,3.45970481798493E-5,3.45970481798493E-5
3cKd,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
3cQd,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3cJd,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3cTd,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3c9d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3c8d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3c7d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3c6d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3c5d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3c4d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3c3d,7.0,6.0,4.8435867451789015E-5,4.151645781581916E-5
3c2d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3cAh,5.0,5.0,3.45970481798493E-5,3.45970481798493E-5
3cKh,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
3cQh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3cJh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3cTh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3c9h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3c8h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3c7h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3c6h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3c5h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3c4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3c3h,7.0,6.0,4.8435867451789015E-5,4.151645781581916E-5
3c2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2cAd,5.0,4.0,3.45970481798493E-5,2.7677638543879437E-5
2cKd,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
2cQd,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2cJd,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2cTd,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2c9d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2c8d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2c7d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2c6d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2c5d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2c4d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2c3d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2c2d,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
2cAh,5.0,4.0,3.45970481798493E-5,2.7677638543879437E-5
2cKh,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
2cQh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2cJh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2cTh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2c9h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2c8h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2c7h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2c6h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2c5h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2c4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2c3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2c2h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
AdKd,144521.0,143937.0,1.0,0.9959590647725935
AdQd,144521.0,181.0,1.0,0.0012524131441105444
AdJd,13890.0,82.0,0.09611059984362134,5.673915901495284E-4
AdTd,107131.0,48.0,0.7412832737110869,3.3213166252655325E-4
Ad9d,33.0,28.0,2.2834051798700534E-4,1.9374346980715606E-4
Ad8d,24.0,21.0,1.6606583126327663E-4,1.4530760235536704E-4
Ad7d,17.0,16.0,1.176299638114876E-4,1.1071055417551775E-4
Ad6d,13.0,12.0,8.995232526760817E-5,8.303291563163831E-5
Ad5d,138194.0,12.0,0.9562208952332187,8.303291563163831E-5
Ad4d,133911.0,10.0,0.9265850637623598,6.91940963596986E-5
Ad3d,32257.0,9.0,0.22319939662747976,6.227468672372872E-5
Ad2d,8.0,8.0,5.5355277087758873E-5,5.5355277087758873E-5
AdAh,144521.0,144521.0,1.0,1.0
AdKh,144521.0,78474.0,1.0,0.5429937517730987
AdQh,3805.0,121.0,0.026328353664865314,8.37248565952353E-4
AdJh,77.0,56.0,5.327945419696792E-4,3.874869396143121E-4
AdTh,40.0,34.0,2.767763854387944E-4,2.352599276229752E-4
Ad9h,22.0,19.0,1.522270119913369E-4,1.3146878308342732E-4
Ad8h,15.0,14.0,1.0379114453954789E-4,9.687173490357803E-5
Ad7h,11.0,10.0,7.611350599566846E-5,6.91940963596986E-5
Ad6h,8.0,7.0,5.5355277087758873E-5,4.8435867451789015E-5
Ad5h,8.0,7.0,5.5355277087758873E-5,4.8435867451789015E-5
Ad4h,6.0,6.0,4.151645781581916E-5,4.151645781581916E-5
Ad3h,5.0,5.0,3.45970481798493E-5,3.45970481798493E-5
Ad2h,5.0,4.0,3.45970481798493E-5,2.7677638543879437E-5
KdQd,242.0,25.0,0.001674497131904706,1.7298524089924647E-4
KdJd,18.0,16.0,1.2454937344745745E-4,1.1071055417551775E-4
KdTd,13.0,12.0,8.995232526760817E-5,8.303291563163831E-5
Kd9d,7.0,7.0,4.8435867451789015E-5,4.8435867451789015E-5
Kd8d,5.0,5.0,3.45970481798493E-5,3.45970481798493E-5
Kd7d,5.0,4.0,3.45970481798493E-5,2.7677638543879437E-5
Kd6d,4.0,3.0,2.7677638543879437E-5,2.075822890790958E-5
Kd5d,4.0,3.0,2.7677638543879437E-5,2.075822890790958E-5
Kd4d,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
Kd3d,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
Kd2d,2.0,2.0,1.3838819271939718E-5,1.3838819271939718E-5
KdAh,144521.0,78474.0,1.0,0.5429937517730987
KdKh,144521.0,144521.0,1.0,1.0
KdQh,16.0,14.0,1.1071055417551775E-4,9.687173490357803E-5
KdJh,10.0,10.0,6.91940963596986E-5,6.91940963596986E-5
KdTh,8.0,7.0,5.5355277087758873E-5,4.8435867451789015E-5
Kd9h,5.0,5.0,3.45970481798493E-5,3.45970481798493E-5
Kd8h,4.0,3.0,2.7677638543879437E-5,2.075822890790958E-5
Kd7h,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
Kd6h,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
Kd5h,2.0,2.0,1.3838819271939718E-5,1.3838819271939718E-5
Kd4h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Kd3h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Kd2h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
QdJd,9.0,8.0,6.227468672372872E-5,5.5355277087758873E-5
QdTd,7.0,6.0,4.8435867451789015E-5,4.151645781581916E-5
Qd9d,4.0,4.0,2.7677638543879437E-5,2.7677638543879437E-5
Qd8d,3.0,3.0,2.075822890790958E-5,2.075822890790958E-5
Qd7d,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
Qd6d,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Qd5d,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Qd4d,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Qd3d,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Qd2d,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
QdAh,3805.0,121.0,0.026328353664865314,8.37248565952353E-4
QdKh,16.0,14.0,1.1071055417551775E-4,9.687173490357803E-5
QdQh,144521.0,110112.0,1.0,0.7619100338359132
QdJh,5.0,5.0,3.45970481798493E-5,3.45970481798493E-5
QdTh,4.0,4.0,2.7677638543879437E-5,2.7677638543879437E-5
Qd9h,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
Qd8h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Qd7h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Qd6h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Qd5h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Qd4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Qd3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Qd2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
JdTd,5.0,4.0,3.45970481798493E-5,2.7677638543879437E-5
Jd9d,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
Jd8d,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
Jd7d,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Jd6d,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Jd5d,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Jd4d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Jd3d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Jd2d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
JdAh,77.0,56.0,5.327945419696792E-4,3.874869396143121E-4
JdKh,10.0,10.0,6.91940963596986E-5,6.91940963596986E-5
JdQh,5.0,5.0,3.45970481798493E-5,3.45970481798493E-5
JdJh,8630.0,860.0,0.05971450515841988,0.0059506922869340785
JdTh,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
Jd9h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Jd8h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Jd7h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Jd6h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Jd5h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Jd4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Jd3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Jd2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Td9d,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
Td8d,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Td7d,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Td6d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Td5d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Td4d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Td3d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Td2d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
TdAh,40.0,34.0,2.767763854387944E-4,2.352599276229752E-4
TdKh,8.0,7.0,5.5355277087758873E-5,4.8435867451789015E-5
TdQh,4.0,4.0,2.7677638543879437E-5,2.7677638543879437E-5
TdJh,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
TdTh,20127.0,355.0,0.13926695774316536,0.0024563904207692997
Td9h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Td8h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Td7h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Td6h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Td5h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Td4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Td3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Td2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9d8d,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
9d7d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9d6d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9d5d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9d4d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9d3d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9d2d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9dAh,22.0,19.0,1.522270119913369E-4,1.3146878308342732E-4
9dKh,5.0,5.0,3.45970481798493E-5,3.45970481798493E-5
9dQh,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
9dJh,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
9dTh,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
9d9h,270.0,170.0,0.001868240601711862,0.001176299638114876
9d8h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9d7h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9d6h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9d5h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9d4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9d3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9d2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8d7d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8d6d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8d5d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8d4d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8d3d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8d2d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8dAh,15.0,14.0,1.0379114453954789E-4,9.687173490357803E-5
8dKh,4.0,3.0,2.7677638543879437E-5,2.075822890790958E-5
8dQh,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
8dJh,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
8dTh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8d9h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8d8h,141.0,98.0,9.756367586717501E-4,6.781021443250461E-4
8d7h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8d6h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8d5h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8d4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8d3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8d2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7d6d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7d5d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7d4d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7d3d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7d2d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7dAh,11.0,10.0,7.611350599566846E-5,6.91940963596986E-5
7dKh,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
7dQh,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
7dJh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7dTh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7d9h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7d8h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7d7h,78.0,59.0,5.39713951605649E-4,4.082451685222217E-4
7d6h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7d5h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7d4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7d3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7d2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6d5d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6d4d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6d3d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6d2d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6dAh,8.0,7.0,5.5355277087758873E-5,4.8435867451789015E-5
6dKh,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
6dQh,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
6dJh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6dTh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6d9h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6d8h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
