Program Duration,126.08054651166667,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
7c2d,1.0,0.0,5.6385678037778406E-5,0.0
7cAh,4.0,6.0,2.2554271215111362E-4,3.3831406822667045E-4
7cKh,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
7cQh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
7cJh,1.0,0.0,5.6385678037778406E-5,0.0
7cTh,1.0,0.0,5.6385678037778406E-5,0.0
7c9h,1.0,0.0,5.6385678037778406E-5,0.0
7c8h,1.0,0.0,5.6385678037778406E-5,0.0
7c7h,24.0,28.0,0.0013532562729066818,0.0015787989850577953
7c6h,1.0,0.0,5.6385678037778406E-5,0.0
7c5h,1.0,0.0,5.6385678037778406E-5,0.0
7c4h,1.0,0.0,5.6385678037778406E-5,0.0
7c3h,1.0,0.0,5.6385678037778406E-5,0.0
7c2h,1.0,0.0,5.6385678037778406E-5,0.0
6c5c,1.0,0.0,5.6385678037778406E-5,0.0
6c4c,1.0,0.0,5.6385678037778406E-5,0.0
6c3c,1.0,0.0,5.6385678037778406E-5,0.0
6c2c,1.0,0.0,5.6385678037778406E-5,0.0
6cAd,3.0,4.0,1.6915703411333522E-4,2.2554271215111362E-4
6cKd,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
6cQd,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
6cJd,1.0,0.0,5.6385678037778406E-5,0.0
6cTd,1.0,0.0,5.6385678037778406E-5,0.0
6c9d,1.0,0.0,5.6385678037778406E-5,0.0
6c8d,1.0,0.0,5.6385678037778406E-5,0.0
6c7d,1.0,0.0,5.6385678037778406E-5,0.0
6c6d,15.0,19.0,8.457851705666761E-4,0.0010713278827177897
6c5d,1.0,0.0,5.6385678037778406E-5,0.0
6c4d,1.0,0.0,5.6385678037778406E-5,0.0
6c3d,1.0,0.0,5.6385678037778406E-5,0.0
6c2d,1.0,0.0,5.6385678037778406E-5,0.0
6cAh,3.0,4.0,1.6915703411333522E-4,2.2554271215111362E-4
6cKh,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
6cQh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
6cJh,1.0,0.0,5.6385678037778406E-5,0.0
6cTh,1.0,0.0,5.6385678037778406E-5,0.0
6c9h,1.0,0.0,5.6385678037778406E-5,0.0
6c8h,1.0,0.0,5.6385678037778406E-5,0.0
6c7h,1.0,0.0,5.6385678037778406E-5,0.0
6c6h,15.0,19.0,8.457851705666761E-4,0.0010713278827177897
6c5h,1.0,0.0,5.6385678037778406E-5,0.0
6c4h,1.0,0.0,5.6385678037778406E-5,0.0
6c3h,1.0,0.0,5.6385678037778406E-5,0.0
6c2h,1.0,0.0,5.6385678037778406E-5,0.0
5c4c,1.0,0.0,5.6385678037778406E-5,0.0
5c3c,1.0,0.0,5.6385678037778406E-5,0.0
5c2c,1.0,0.0,5.6385678037778406E-5,0.0
5cAd,3.0,4.0,1.6915703411333522E-4,2.2554271215111362E-4
5cKd,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
5cQd,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
5cJd,1.0,0.0,5.6385678037778406E-5,0.0
5cTd,1.0,0.0,5.6385678037778406E-5,0.0
5c9d,1.0,0.0,5.6385678037778406E-5,0.0
5c8d,1.0,0.0,5.6385678037778406E-5,0.0
5c7d,1.0,0.0,5.6385678037778406E-5,0.0
5c6d,1.0,0.0,5.6385678037778406E-5,0.0
5c5d,9.0,12.0,5.074711023400056E-4,6.766281364533409E-4
5c4d,1.0,0.0,5.6385678037778406E-5,0.0
5c3d,1.0,0.0,5.6385678037778406E-5,0.0
5c2d,1.0,0.0,5.6385678037778406E-5,0.0
5cAh,3.0,4.0,1.6915703411333522E-4,2.2554271215111362E-4
5cKh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
5cQh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
5cJh,1.0,0.0,5.6385678037778406E-5,0.0
5cTh,1.0,0.0,5.6385678037778406E-5,0.0
5c9h,1.0,0.0,5.6385678037778406E-5,0.0
5c8h,1.0,0.0,5.6385678037778406E-5,0.0
5c7h,1.0,0.0,5.6385678037778406E-5,0.0
5c6h,1.0,0.0,5.6385678037778406E-5,0.0
5c5h,9.0,12.0,5.074711023400056E-4,6.766281364533409E-4
5c4h,1.0,0.0,5.6385678037778406E-5,0.0
5c3h,1.0,0.0,5.6385678037778406E-5,0.0
5c2h,1.0,0.0,5.6385678037778406E-5,0.0
4c3c,1.0,0.0,5.6385678037778406E-5,0.0
4c2c,1.0,0.0,5.6385678037778406E-5,0.0
4cAd,2.0,4.0,1.1277135607555681E-4,2.2554271215111362E-4
4cKd,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
4cQd,1.0,0.0,5.6385678037778406E-5,0.0
4cJd,1.0,0.0,5.6385678037778406E-5,0.0
4cTd,1.0,0.0,5.6385678037778406E-5,0.0
4c9d,1.0,0.0,5.6385678037778406E-5,0.0
4c8d,1.0,0.0,5.6385678037778406E-5,0.0
4c7d,1.0,0.0,5.6385678037778406E-5,0.0
4c6d,1.0,0.0,5.6385678037778406E-5,0.0
4c5d,1.0,0.0,5.6385678037778406E-5,0.0
4c4d,5.0,7.0,2.81928390188892E-4,3.946997462644488E-4
4c3d,1.0,0.0,5.6385678037778406E-5,0.0
4c2d,1.0,0.0,5.6385678037778406E-5,0.0
4cAh,2.0,4.0,1.1277135607555681E-4,2.2554271215111362E-4
4cKh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
4cQh,1.0,0.0,5.6385678037778406E-5,0.0
4cJh,1.0,0.0,5.6385678037778406E-5,0.0
4cTh,1.0,0.0,5.6385678037778406E-5,0.0
4c9h,1.0,0.0,5.6385678037778406E-5,0.0
4c8h,1.0,0.0,5.6385678037778406E-5,0.0
4c7h,1.0,0.0,5.6385678037778406E-5,0.0
4c6h,1.0,0.0,5.6385678037778406E-5,0.0
4c5h,1.0,0.0,5.6385678037778406E-5,0.0
4c4h,5.0,7.0,2.81928390188892E-4,3.946997462644488E-4
4c3h,1.0,0.0,5.6385678037778406E-5,0.0
4c2h,1.0,0.0,5.6385678037778406E-5,0.0
3c2c,1.0,0.0,5.6385678037778406E-5,0.0
3cAd,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
3cKd,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
3cQd,1.0,0.0,5.6385678037778406E-5,0.0
3cJd,1.0,0.0,5.6385678037778406E-5,0.0
3cTd,1.0,0.0,5.6385678037778406E-5,0.0
3c9d,1.0,0.0,5.6385678037778406E-5,0.0
3c8d,1.0,0.0,5.6385678037778406E-5,0.0
3c7d,1.0,0.0,5.6385678037778406E-5,0.0
3c6d,1.0,0.0,5.6385678037778406E-5,0.0
3c5d,1.0,0.0,5.6385678037778406E-5,0.0
3c4d,1.0,0.0,5.6385678037778406E-5,0.0
3c3d,2.0,3.0,1.1277135607555681E-4,1.6915703411333522E-4
3c2d,1.0,0.0,5.6385678037778406E-5,0.0
3cAh,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
3cKh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
3cQh,1.0,0.0,5.6385678037778406E-5,0.0
3cJh,1.0,0.0,5.6385678037778406E-5,0.0
3cTh,1.0,0.0,5.6385678037778406E-5,0.0
3c9h,1.0,0.0,5.6385678037778406E-5,0.0
3c8h,1.0,0.0,5.6385678037778406E-5,0.0
3c7h,1.0,0.0,5.6385678037778406E-5,0.0
3c6h,1.0,0.0,5.6385678037778406E-5,0.0
3c5h,1.0,0.0,5.6385678037778406E-5,0.0
3c4h,1.0,0.0,5.6385678037778406E-5,0.0
3c3h,2.0,3.0,1.1277135607555681E-4,1.6915703411333522E-4
3c2h,1.0,0.0,5.6385678037778406E-5,0.0
2cAd,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
2cKd,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
2cQd,1.0,0.0,5.6385678037778406E-5,0.0
2cJd,1.0,0.0,5.6385678037778406E-5,0.0
2cTd,1.0,0.0,5.6385678037778406E-5,0.0
2c9d,1.0,0.0,5.6385678037778406E-5,0.0
2c8d,1.0,0.0,5.6385678037778406E-5,0.0
2c7d,1.0,0.0,5.6385678037778406E-5,0.0
2c6d,1.0,0.0,5.6385678037778406E-5,0.0
2c5d,1.0,0.0,5.6385678037778406E-5,0.0
2c4d,1.0,0.0,5.6385678037778406E-5,0.0
2c3d,1.0,0.0,5.6385678037778406E-5,0.0
2c2d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
2cAh,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
2cKh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
2cQh,1.0,0.0,5.6385678037778406E-5,0.0
2cJh,1.0,0.0,5.6385678037778406E-5,0.0
2cTh,1.0,0.0,5.6385678037778406E-5,0.0
2c9h,1.0,0.0,5.6385678037778406E-5,0.0
2c8h,1.0,0.0,5.6385678037778406E-5,0.0
2c7h,1.0,0.0,5.6385678037778406E-5,0.0
2c6h,1.0,0.0,5.6385678037778406E-5,0.0
2c5h,1.0,0.0,5.6385678037778406E-5,0.0
2c4h,1.0,0.0,5.6385678037778406E-5,0.0
2c3h,1.0,0.0,5.6385678037778406E-5,0.0
2c2h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
AdKd,558.0,306.0,0.03146320834508035,0.01725401747956019
AdQd,87.0,76.0,0.004905553989286721,0.004285311530871159
AdJd,40.0,37.0,0.002255427121511136,0.002086270087397801
AdTd,24.0,23.0,0.0013532562729066818,0.0012968705948689034
Ad9d,14.0,14.0,7.893994925288976E-4,7.893994925288976E-4
Ad8d,10.0,11.0,5.63856780377784E-4,6.202424584155625E-4
Ad7d,7.0,9.0,3.946997462644488E-4,5.074711023400056E-4
Ad6d,5.0,7.0,2.81928390188892E-4,3.946997462644488E-4
Ad5d,5.0,7.0,2.81928390188892E-4,3.946997462644488E-4
Ad4d,4.0,6.0,2.2554271215111362E-4,3.3831406822667045E-4
Ad3d,3.0,5.0,1.6915703411333522E-4,2.81928390188892E-4
Ad2d,3.0,5.0,1.6915703411333522E-4,2.81928390188892E-4
AdAh,17734.0,17734.0,0.9999436143219622,0.9999436143219622
AdKh,256.0,182.0,0.014434733577671272,0.01026219340287567
AdQh,57.0,52.0,0.003213983648153369,0.002932055257964477
AdJh,27.0,26.0,0.0015224133070200169,0.0014660276289822384
AdTh,16.0,16.0,9.021708486044545E-4,9.021708486044545E-4
Ad9h,9.0,10.0,5.074711023400056E-4,5.63856780377784E-4
Ad8h,6.0,7.0,3.3831406822667045E-4,3.946997462644488E-4
Ad7h,4.0,6.0,2.2554271215111362E-4,3.3831406822667045E-4
Ad6h,3.0,4.0,1.6915703411333522E-4,2.2554271215111362E-4
Ad5h,3.0,4.0,1.6915703411333522E-4,2.2554271215111362E-4
Ad4h,2.0,4.0,1.1277135607555681E-4,2.2554271215111362E-4
Ad3h,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
Ad2h,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
KdQd,11.0,15.0,6.202424584155625E-4,8.457851705666761E-4
KdJd,7.0,11.0,3.946997462644488E-4,6.202424584155625E-4
KdTd,5.0,8.0,2.81928390188892E-4,4.5108542430222725E-4
Kd9d,3.0,5.0,1.6915703411333522E-4,2.81928390188892E-4
Kd8d,2.0,4.0,1.1277135607555681E-4,2.2554271215111362E-4
Kd7d,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
Kd6d,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
Kd5d,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Kd4d,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Kd3d,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Kd2d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
KdAh,256.0,182.0,0.014434733577671272,0.01026219340287567
KdKh,3145.0,1889.0,0.17733295742881308,0.1065125458133634
KdQh,6.0,9.0,3.3831406822667045E-4,5.074711023400056E-4
KdJh,4.0,6.0,2.2554271215111362E-4,3.3831406822667045E-4
KdTh,3.0,5.0,1.6915703411333522E-4,2.81928390188892E-4
Kd9h,2.0,3.0,1.1277135607555681E-4,1.6915703411333522E-4
Kd8h,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Kd7h,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Kd6h,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Kd5h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Kd4h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Kd3h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Kd2h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
QdJd,2.0,7.0,1.1277135607555681E-4,3.946997462644488E-4
QdTd,1.0,6.0,5.6385678037778406E-5,3.3831406822667045E-4
Qd9d,1.0,4.0,5.6385678037778406E-5,2.2554271215111362E-4
Qd8d,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
Qd7d,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Qd6d,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Qd5d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Qd4d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Qd3d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Qd2d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
QdAh,57.0,52.0,0.003213983648153369,0.002932055257964477
QdKh,6.0,9.0,3.3831406822667045E-4,5.074711023400056E-4
QdQh,637.0,543.0,0.035917676910064845,0.030617423174513672
QdJh,1.0,4.0,5.6385678037778406E-5,2.2554271215111362E-4
QdTh,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
Qd9h,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Qd8h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Qd7h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Qd6h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Qd5h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Qd4h,1.0,0.0,5.6385678037778406E-5,0.0
Qd3h,1.0,0.0,5.6385678037778406E-5,0.0
Qd2h,1.0,0.0,5.6385678037778406E-5,0.0
JdTd,1.0,5.0,5.6385678037778406E-5,2.81928390188892E-4
Jd9d,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
Jd8d,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Jd7d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Jd6d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Jd5d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Jd4d,1.0,0.0,5.6385678037778406E-5,0.0
Jd3d,1.0,0.0,5.6385678037778406E-5,0.0
Jd2d,1.0,0.0,5.6385678037778406E-5,0.0
JdAh,27.0,26.0,0.0015224133070200169,0.0014660276289822384
JdKh,4.0,6.0,2.2554271215111362E-4,3.3831406822667045E-4
JdQh,1.0,4.0,5.6385678037778406E-5,2.2554271215111362E-4
JdJh,262.0,246.0,0.014773047645897942,0.013870876797293487
JdTh,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
Jd9h,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Jd8h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Jd7h,1.0,0.0,5.6385678037778406E-5,0.0
Jd6h,1.0,0.0,5.6385678037778406E-5,0.0
Jd5h,1.0,0.0,5.6385678037778406E-5,0.0
Jd4h,1.0,0.0,5.6385678037778406E-5,0.0
Jd3h,1.0,0.0,5.6385678037778406E-5,0.0
Jd2h,1.0,0.0,5.6385678037778406E-5,0.0
Td9d,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Td8d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Td7d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Td6d,1.0,0.0,5.6385678037778406E-5,0.0
Td5d,1.0,0.0,5.6385678037778406E-5,0.0
Td4d,1.0,0.0,5.6385678037778406E-5,0.0
Td3d,1.0,0.0,5.6385678037778406E-5,0.0
Td2d,1.0,0.0,5.6385678037778406E-5,0.0
TdAh,16.0,16.0,9.021708486044545E-4,9.021708486044545E-4
TdKh,3.0,5.0,1.6915703411333522E-4,2.81928390188892E-4
TdQh,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
TdJh,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
TdTh,132.0,126.0,0.00744290950098675,0.007104595432760079
Td9h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
Td8h,1.0,0.0,5.6385678037778406E-5,0.0
Td7h,1.0,0.0,5.6385678037778406E-5,0.0
Td6h,1.0,0.0,5.6385678037778406E-5,0.0
Td5h,1.0,0.0,5.6385678037778406E-5,0.0
Td4h,1.0,0.0,5.6385678037778406E-5,0.0
Td3h,1.0,0.0,5.6385678037778406E-5,0.0
Td2h,1.0,0.0,5.6385678037778406E-5,0.0
9d8d,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
9d7d,1.0,0.0,5.6385678037778406E-5,0.0
9d6d,1.0,0.0,5.6385678037778406E-5,0.0
9d5d,1.0,0.0,5.6385678037778406E-5,0.0
9d4d,1.0,0.0,5.6385678037778406E-5,0.0
9d3d,1.0,0.0,5.6385678037778406E-5,0.0
9d2d,1.0,0.0,5.6385678037778406E-5,0.0
9dAh,9.0,10.0,5.074711023400056E-4,5.63856780377784E-4
9dKh,2.0,3.0,1.1277135607555681E-4,1.6915703411333522E-4
9dQh,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
9dJh,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
9dTh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
9d9h,67.0,70.0,0.003777840428531153,0.0039469974626444885
9d8h,1.0,0.0,5.6385678037778406E-5,0.0
9d7h,1.0,0.0,5.6385678037778406E-5,0.0
9d6h,1.0,0.0,5.6385678037778406E-5,0.0
9d5h,1.0,0.0,5.6385678037778406E-5,0.0
9d4h,1.0,0.0,5.6385678037778406E-5,0.0
9d3h,1.0,0.0,5.6385678037778406E-5,0.0
9d2h,1.0,0.0,5.6385678037778406E-5,0.0
8d7d,1.0,0.0,5.6385678037778406E-5,0.0
8d6d,1.0,0.0,5.6385678037778406E-5,0.0
8d5d,1.0,0.0,5.6385678037778406E-5,0.0
8d4d,1.0,0.0,5.6385678037778406E-5,0.0
8d3d,1.0,0.0,5.6385678037778406E-5,0.0
8d2d,1.0,0.0,5.6385678037778406E-5,0.0
8dAh,6.0,7.0,3.3831406822667045E-4,3.946997462644488E-4
8dKh,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
8dQh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
8dJh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
8dTh,1.0,0.0,5.6385678037778406E-5,0.0
8d9h,1.0,0.0,5.6385678037778406E-5,0.0
8d8h,40.0,44.0,0.002255427121511136,0.00248096983366225
8d7h,1.0,0.0,5.6385678037778406E-5,0.0
8d6h,1.0,0.0,5.6385678037778406E-5,0.0
8d5h,1.0,0.0,5.6385678037778406E-5,0.0
8d4h,1.0,0.0,5.6385678037778406E-5,0.0
8d3h,1.0,0.0,5.6385678037778406E-5,0.0
8d2h,1.0,0.0,5.6385678037778406E-5,0.0
7d6d,1.0,0.0,5.6385678037778406E-5,0.0
7d5d,1.0,0.0,5.6385678037778406E-5,0.0
7d4d,1.0,0.0,5.6385678037778406E-5,0.0
7d3d,1.0,0.0,5.6385678037778406E-5,0.0
7d2d,1.0,0.0,5.6385678037778406E-5,0.0
7dAh,4.0,6.0,2.2554271215111362E-4,3.3831406822667045E-4
7dKh,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
7dQh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
7dJh,1.0,0.0,5.6385678037778406E-5,0.0
7dTh,1.0,0.0,5.6385678037778406E-5,0.0
7d9h,1.0,0.0,5.6385678037778406E-5,0.0
7d8h,1.0,0.0,5.6385678037778406E-5,0.0
7d7h,24.0,28.0,0.0013532562729066818,0.0015787989850577953
7d6h,1.0,0.0,5.6385678037778406E-5,0.0
7d5h,1.0,0.0,5.6385678037778406E-5,0.0
7d4h,1.0,0.0,5.6385678037778406E-5,0.0
7d3h,1.0,0.0,5.6385678037778406E-5,0.0
7d2h,1.0,0.0,5.6385678037778406E-5,0.0
6d5d,1.0,0.0,5.6385678037778406E-5,0.0
6d4d,1.0,0.0,5.6385678037778406E-5,0.0
6d3d,1.0,0.0,5.6385678037778406E-5,0.0
6d2d,1.0,0.0,5.6385678037778406E-5,0.0
6dAh,3.0,4.0,1.6915703411333522E-4,2.2554271215111362E-4
6dKh,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
6dQh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
6dJh,1.0,0.0,5.6385678037778406E-5,0.0
6dTh,1.0,0.0,5.6385678037778406E-5,0.0
6d9h,1.0,0.0,5.6385678037778406E-5,0.0
6d8h,1.0,0.0,5.6385678037778406E-5,0.0
6d7h,1.0,0.0,5.6385678037778406E-5,0.0
6d6h,15.0,19.0,8.457851705666761E-4,0.0010713278827177897
6d5h,1.0,0.0,5.6385678037778406E-5,0.0
6d4h,1.0,0.0,5.6385678037778406E-5,0.0
6d3h,1.0,0.0,5.6385678037778406E-5,0.0
6d2h,1.0,0.0,5.6385678037778406E-5,0.0
5d4d,1.0,0.0,5.6385678037778406E-5,0.0
5d3d,1.0,0.0,5.6385678037778406E-5,0.0
5d2d,1.0,0.0,5.6385678037778406E-5,0.0
5dAh,3.0,4.0,1.6915703411333522E-4,2.2554271215111362E-4
5dKh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
5dQh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
5dJh,1.0,0.0,5.6385678037778406E-5,0.0
5dTh,1.0,0.0,5.6385678037778406E-5,0.0
5d9h,1.0,0.0,5.6385678037778406E-5,0.0
5d8h,1.0,0.0,5.6385678037778406E-5,0.0
5d7h,1.0,0.0,5.6385678037778406E-5,0.0
5d6h,1.0,0.0,5.6385678037778406E-5,0.0
5d5h,9.0,12.0,5.074711023400056E-4,6.766281364533409E-4
5d4h,1.0,0.0,5.6385678037778406E-5,0.0
5d3h,1.0,0.0,5.6385678037778406E-5,0.0
5d2h,1.0,0.0,5.6385678037778406E-5,0.0
4d3d,1.0,0.0,5.6385678037778406E-5,0.0
4d2d,1.0,0.0,5.6385678037778406E-5,0.0
4dAh,2.0,4.0,1.1277135607555681E-4,2.2554271215111362E-4
4dKh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
4dQh,1.0,0.0,5.6385678037778406E-5,0.0
4dJh,1.0,0.0,5.6385678037778406E-5,0.0
4dTh,1.0,0.0,5.6385678037778406E-5,0.0
4d9h,1.0,0.0,5.6385678037778406E-5,0.0
4d8h,1.0,0.0,5.6385678037778406E-5,0.0
4d7h,1.0,0.0,5.6385678037778406E-5,0.0
4d6h,1.0,0.0,5.6385678037778406E-5,0.0
4d5h,1.0,0.0,5.6385678037778406E-5,0.0
4d4h,5.0,7.0,2.81928390188892E-4,3.946997462644488E-4
4d3h,1.0,0.0,5.6385678037778406E-5,0.0
4d2h,1.0,0.0,5.6385678037778406E-5,0.0
3d2d,1.0,0.0,5.6385678037778406E-5,0.0
3dAh,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
3dKh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
3dQh,1.0,0.0,5.6385678037778406E-5,0.0
3dJh,1.0,0.0,5.6385678037778406E-5,0.0
3dTh,1.0,0.0,5.6385678037778406E-5,0.0
3d9h,1.0,0.0,5.6385678037778406E-5,0.0
3d8h,1.0,0.0,5.6385678037778406E-5,0.0
3d7h,1.0,0.0,5.6385678037778406E-5,0.0
3d6h,1.0,0.0,5.6385678037778406E-5,0.0
3d5h,1.0,0.0,5.6385678037778406E-5,0.0
3d4h,1.0,0.0,5.6385678037778406E-5,0.0
3d3h,2.0,3.0,1.1277135607555681E-4,1.6915703411333522E-4
3d2h,1.0,0.0,5.6385678037778406E-5,0.0
2dAh,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
2dKh,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
2dQh,1.0,0.0,5.6385678037778406E-5,0.0
2dJh,1.0,0.0,5.6385678037778406E-5,0.0
2dTh,1.0,0.0,5.6385678037778406E-5,0.0
2d9h,1.0,0.0,5.6385678037778406E-5,0.0
2d8h,1.0,0.0,5.6385678037778406E-5,0.0
2d7h,1.0,0.0,5.6385678037778406E-5,0.0
2d6h,1.0,0.0,5.6385678037778406E-5,0.0
2d5h,1.0,0.0,5.6385678037778406E-5,0.0
2d4h,1.0,0.0,5.6385678037778406E-5,0.0
2d3h,1.0,0.0,5.6385678037778406E-5,0.0
2d2h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
AhKh,558.0,306.0,0.03146320834508035,0.01725401747956019
AhQh,87.0,76.0,0.004905553989286721,0.004285311530871159
AhJh,40.0,37.0,0.002255427121511136,0.002086270087397801
AhTh,24.0,23.0,0.0013532562729066818,0.0012968705948689034
Ah9h,14.0,14.0,7.893994925288976E-4,7.893994925288976E-4
Ah8h,10.0,11.0,5.63856780377784E-4,6.202424584155625E-4
Ah7h,7.0,9.0,3.946997462644488E-4,5.074711023400056E-4
Ah6h,5.0,7.0,2.81928390188892E-4,3.946997462644488E-4
Ah5h,5.0,7.0,2.81928390188892E-4,3.946997462644488E-4
Ah4h,4.0,6.0,2.2554271215111362E-4,3.3831406822667045E-4
Ah3h,3.0,5.0,1.6915703411333522E-4,2.81928390188892E-4
Ah2h,3.0,5.0,1.6915703411333522E-4,2.81928390188892E-4
KhQh,11.0,15.0,6.202424584155625E-4,8.457851705666761E-4
KhJh,7.0,11.0,3.946997462644488E-4,6.202424584155625E-4
KhTh,5.0,8.0,2.81928390188892E-4,4.5108542430222725E-4
Kh9h,3.0,5.0,1.6915703411333522E-4,2.81928390188892E-4
Kh8h,2.0,4.0,1.1277135607555681E-4,2.2554271215111362E-4
Kh7h,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
Kh6h,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
Kh5h,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Kh4h,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Kh3h,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Kh2h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
QhJh,2.0,7.0,1.1277135607555681E-4,3.946997462644488E-4
QhTh,1.0,6.0,5.6385678037778406E-5,3.3831406822667045E-4
Qh9h,1.0,4.0,5.6385678037778406E-5,2.2554271215111362E-4
Qh8h,1.0,3.0,5.6385678037778406E-5,1.6915703411333522E-4
Qh7h,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Qh6h,1.0,2.0,5.6385678037778406E-5,1.1277135607555681E-4
Qh5h,1.0,1.0,5.6385678037778406E-5,5.6385678037778406E-5
