Program Duration,173.99575992333334,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
6s2c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6sAd,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
6sKd,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
6sQd,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
6sJd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6sTd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6s9d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6s8d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6s7d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6s6d,35.0,33.0,0.0012485285199586203,0.0011771840331038419
6s5d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6s4d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6s3d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6s2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6sAh,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
6sKh,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
6sQh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
6sJh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6sTh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6s9h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6s8h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6s7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6s6h,35.0,33.0,0.0012485285199586203,0.0011771840331038419
6s5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6s4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6s3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6s2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s4s,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s3s,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s2s,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5sAc,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
5sKc,2.0,2.0,7.13444868547783E-5,7.13444868547783E-5
5sQc,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
5sJc,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5sTc,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s9c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s8c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s7c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s6c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s5c,22.0,20.0,7.847893554025613E-4,7.13444868547783E-4
5s4c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s3c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s2c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5sAd,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
5sKd,2.0,2.0,7.13444868547783E-5,7.13444868547783E-5
5sQd,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
5sJd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5sTd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s9d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s8d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s7d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s6d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s5d,22.0,20.0,7.847893554025613E-4,7.13444868547783E-4
5s4d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s3d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5sAh,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
5sKh,2.0,2.0,7.13444868547783E-5,7.13444868547783E-5
5sQh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
5sJh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5sTh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s9h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s8h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s5h,22.0,20.0,7.847893554025613E-4,7.13444868547783E-4
5s4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5s2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s3s,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s2s,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4sAc,6.0,5.0,2.1403346056433488E-4,1.7836121713694575E-4
4sKc,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
4sQc,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4sJc,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4sTc,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s9c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s8c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s7c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s6c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s5c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s4c,12.0,11.0,4.2806692112866976E-4,3.9239467770128063E-4
4s3c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s2c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4sAd,6.0,5.0,2.1403346056433488E-4,1.7836121713694575E-4
4sKd,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
4sQd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4sJd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4sTd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s9d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s8d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s7d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s6d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s5d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s4d,12.0,11.0,4.2806692112866976E-4,3.9239467770128063E-4
4s3d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4sAh,6.0,5.0,2.1403346056433488E-4,1.7836121713694575E-4
4sKh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
4sQh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4sJh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4sTh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s9h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s8h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s4h,12.0,11.0,4.2806692112866976E-4,3.9239467770128063E-4
4s3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4s2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3s2s,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3sAc,5.0,5.0,1.7836121713694575E-4,1.7836121713694575E-4
3sKc,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
3sQc,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3sJc,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3sTc,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3s9c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3s8c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3s7c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3s6c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3s5c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3s4c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3s3c,6.0,5.0,2.1403346056433488E-4,1.7836121713694575E-4
3s2c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3sAd,5.0,5.0,1.7836121713694575E-4,1.7836121713694575E-4
3sKd,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
3sQd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3sJd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3sTd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3s9d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3s8d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3s7d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3s6d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3s5d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3s4d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3s3d,6.0,5.0,2.1403346056433488E-4,1.7836121713694575E-4
3s2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3sAh,5.0,5.0,1.7836121713694575E-4,1.7836121713694575E-4
3sKh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
3sQh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3sJh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3sTh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3s9h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3s8h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3s7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3s6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3s5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3s4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3s3h,6.0,5.0,2.1403346056433488E-4,1.7836121713694575E-4
3s2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2sAc,4.0,4.0,1.426889737095566E-4,1.426889737095566E-4
2sKc,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
2sQc,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2sJc,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2sTc,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s9c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s8c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s7c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s6c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s5c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s4c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s3c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s2c,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
2sAd,4.0,4.0,1.426889737095566E-4,1.426889737095566E-4
2sKd,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
2sQd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2sJd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2sTd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s9d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s8d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s7d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s6d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s5d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s4d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s3d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s2d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
2sAh,4.0,4.0,1.426889737095566E-4,1.426889737095566E-4
2sKh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
2sQh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2sJh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2sTh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s9h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s8h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2s2h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
AcKc,28033.0,603.0,1.0,0.021510362786715656
AcQc,7858.0,146.0,0.28031248885242394,0.005208147540398816
AcJc,3577.0,71.0,0.127599614739771,0.0025327292833446295
AcTc,2570.0,43.0,0.09167766560839011,0.0015339064673777333
Ac9c,27.0,26.0,9.63150572539507E-4,9.274783291121179E-4
Ac8c,19.0,19.0,6.777726251203938E-4,6.777726251203938E-4
Ac7c,15.0,15.0,5.350836514108373E-4,5.350836514108373E-4
Ac6c,12.0,11.0,4.2806692112866976E-4,3.9239467770128063E-4
Ac5c,1155.0,11.0,0.041201441158634465,3.9239467770128063E-4
Ac4c,10.0,10.0,3.567224342738915E-4,3.567224342738915E-4
Ac3c,8.0,8.0,2.853779474191132E-4,2.853779474191132E-4
Ac2c,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
AcAd,28033.0,28033.0,1.0,1.0
AcKd,23045.0,356.0,0.8220668497841829,0.012699318660150536
AcQd,120.0,100.0,0.004280669211286698,0.003567224342738915
AcJd,54.0,49.0,0.001926301145079014,0.0017479399279420682
AcTd,32.0,30.0,0.0011415117896764527,0.0010701673028216745
Ac9d,18.0,18.0,6.421003816930047E-4,6.421003816930047E-4
Ac8d,13.0,13.0,4.6373916455605895E-4,4.6373916455605895E-4
Ac7d,9.0,9.0,3.2105019084650236E-4,3.2105019084650236E-4
Ac6d,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
Ac5d,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
Ac4d,6.0,5.0,2.1403346056433488E-4,1.7836121713694575E-4
Ac3d,5.0,5.0,1.7836121713694575E-4,1.7836121713694575E-4
Ac2d,4.0,4.0,1.426889737095566E-4,1.426889737095566E-4
AcAh,28033.0,28033.0,1.0,1.0
AcKh,23045.0,356.0,0.8220668497841829,0.012699318660150536
AcQh,120.0,100.0,0.004280669211286698,0.003567224342738915
AcJh,54.0,49.0,0.001926301145079014,0.0017479399279420682
AcTh,32.0,30.0,0.0011415117896764527,0.0010701673028216745
Ac9h,18.0,18.0,6.421003816930047E-4,6.421003816930047E-4
Ac8h,13.0,13.0,4.6373916455605895E-4,4.6373916455605895E-4
Ac7h,9.0,9.0,3.2105019084650236E-4,3.2105019084650236E-4
Ac6h,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
Ac5h,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
Ac4h,6.0,5.0,2.1403346056433488E-4,1.7836121713694575E-4
Ac3h,5.0,5.0,1.7836121713694575E-4,1.7836121713694575E-4
Ac2h,4.0,4.0,1.426889737095566E-4,1.426889737095566E-4
KcQc,24.0,24.0,8.561338422573395E-4,8.561338422573395E-4
KcJc,15.0,16.0,5.350836514108373E-4,5.707558948382264E-4
KcTc,11.0,12.0,3.9239467770128063E-4,4.2806692112866976E-4
Kc9c,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
Kc8c,5.0,5.0,1.7836121713694575E-4,1.7836121713694575E-4
Kc7c,4.0,4.0,1.426889737095566E-4,1.426889737095566E-4
Kc6c,4.0,3.0,1.426889737095566E-4,1.0701673028216744E-4
Kc5c,3.0,3.0,1.0701673028216744E-4,1.0701673028216744E-4
Kc4c,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Kc3c,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Kc2c,2.0,2.0,7.13444868547783E-5,7.13444868547783E-5
KcAd,23045.0,356.0,0.8220668497841829,0.012699318660150536
KcKd,28033.0,20660.0,1.0,0.7369885492098598
KcQd,13.0,14.0,4.6373916455605895E-4,4.994114079834481E-4
KcJd,9.0,9.0,3.2105019084650236E-4,3.2105019084650236E-4
KcTd,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
Kc9d,5.0,4.0,1.7836121713694575E-4,1.426889737095566E-4
Kc8d,3.0,3.0,1.0701673028216744E-4,1.0701673028216744E-4
Kc7d,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Kc6d,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Kc5d,2.0,2.0,7.13444868547783E-5,7.13444868547783E-5
Kc4d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Kc3d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Kc2d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
KcAh,23045.0,356.0,0.8220668497841829,0.012699318660150536
KcKh,28033.0,20660.0,1.0,0.7369885492098598
KcQh,13.0,14.0,4.6373916455605895E-4,4.994114079834481E-4
KcJh,9.0,9.0,3.2105019084650236E-4,3.2105019084650236E-4
KcTh,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
Kc9h,5.0,4.0,1.7836121713694575E-4,1.426889737095566E-4
Kc8h,3.0,3.0,1.0701673028216744E-4,1.0701673028216744E-4
Kc7h,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Kc6h,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Kc5h,2.0,2.0,7.13444868547783E-5,7.13444868547783E-5
Kc4h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Kc3h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Kc2h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
QcJc,8.0,8.0,2.853779474191132E-4,2.853779474191132E-4
QcTc,6.0,6.0,2.1403346056433488E-4,2.1403346056433488E-4
Qc9c,4.0,4.0,1.426889737095566E-4,1.426889737095566E-4
Qc8c,3.0,3.0,1.0701673028216744E-4,1.0701673028216744E-4
Qc7c,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Qc6c,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qc5c,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qc4c,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qc3c,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qc2c,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
QcAd,120.0,100.0,0.004280669211286698,0.003567224342738915
QcKd,13.0,14.0,4.6373916455605895E-4,4.994114079834481E-4
QcQd,1813.0,1336.0,0.06467377733385653,0.0476581172189919
QcJd,5.0,5.0,1.7836121713694575E-4,1.7836121713694575E-4
QcTd,4.0,4.0,1.426889737095566E-4,1.426889737095566E-4
Qc9d,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Qc8d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qc7d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qc6d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qc5d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qc4d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Qc3d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Qc2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
QcAh,120.0,100.0,0.004280669211286698,0.003567224342738915
QcKh,13.0,14.0,4.6373916455605895E-4,4.994114079834481E-4
QcQh,1813.0,1336.0,0.06467377733385653,0.0476581172189919
QcJh,5.0,5.0,1.7836121713694575E-4,1.7836121713694575E-4
QcTh,4.0,4.0,1.426889737095566E-4,1.426889737095566E-4
Qc9h,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Qc8h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qc7h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qc6h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qc5h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qc4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Qc3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Qc2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
JcTc,5.0,4.0,1.7836121713694575E-4,1.426889737095566E-4
Jc9c,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Jc8c,3.0,1.0,1.0701673028216744E-4,3.567224342738915E-5
Jc7c,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Jc6c,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Jc5c,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Jc4c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Jc3c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Jc2c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
JcAd,54.0,49.0,0.001926301145079014,0.0017479399279420682
JcKd,9.0,9.0,3.2105019084650236E-4,3.2105019084650236E-4
JcQd,5.0,5.0,1.7836121713694575E-4,1.7836121713694575E-4
JcJd,631.0,503.0,0.022509185602682554,0.01794313844397674
JcTd,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Jc9d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Jc8d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Jc7d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Jc6d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Jc5d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Jc4d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Jc3d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Jc2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
JcAh,54.0,49.0,0.001926301145079014,0.0017479399279420682
JcKh,9.0,9.0,3.2105019084650236E-4,3.2105019084650236E-4
JcQh,5.0,5.0,1.7836121713694575E-4,1.7836121713694575E-4
JcJh,631.0,503.0,0.022509185602682554,0.01794313844397674
JcTh,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Jc9h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Jc8h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Jc7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Jc6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Jc5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Jc4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Jc3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Jc2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Tc9c,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Tc8c,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Tc7c,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Tc6c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Tc5c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Tc4c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Tc3c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Tc2c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
TcAd,32.0,30.0,0.0011415117896764527,0.0010701673028216745
TcKd,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
TcQd,4.0,4.0,1.426889737095566E-4,1.426889737095566E-4
TcJd,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
TcTd,304.0,249.0,0.010844362001926301,0.008882388613419898
Tc9d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Tc8d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Tc7d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Tc6d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Tc5d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Tc4d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Tc3d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Tc2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
TcAh,32.0,30.0,0.0011415117896764527,0.0010701673028216745
TcKh,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
TcQh,4.0,4.0,1.426889737095566E-4,1.426889737095566E-4
TcJh,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
TcTh,304.0,249.0,0.010844362001926301,0.008882388613419898
Tc9h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Tc8h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Tc7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Tc6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Tc5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Tc4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Tc3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Tc2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9c8c,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
9c7c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9c6c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9c5c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9c4c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9c3c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9c2c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9cAd,18.0,18.0,6.421003816930047E-4,6.421003816930047E-4
9cKd,5.0,4.0,1.7836121713694575E-4,1.426889737095566E-4
9cQd,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
9cJd,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
9cTd,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
9c9d,151.0,133.0,0.0053865087575357615,0.0047444083758427565
9c8d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9c7d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9c6d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9c5d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9c4d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9c3d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9c2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9cAh,18.0,18.0,6.421003816930047E-4,6.421003816930047E-4
9cKh,5.0,4.0,1.7836121713694575E-4,1.426889737095566E-4
9cQh,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
9cJh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
9cTh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
9c9h,151.0,133.0,0.0053865087575357615,0.0047444083758427565
