Program Duration,28.429846433333335,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
Ad7d,3608.0,3608.0,1.0,1.0
Ad6d,3608.0,3608.0,1.0,1.0
Ad5d,3608.0,3608.0,1.0,1.0
Ad4d,3608.0,3608.0,1.0,1.0
Ad3d,3608.0,3608.0,1.0,1.0
Ad2d,3608.0,3608.0,1.0,1.0
AdAh,3608.0,3608.0,1.0,1.0
AdKh,3608.0,3608.0,1.0,1.0
AdQh,3608.0,3608.0,1.0,1.0
AdJh,3608.0,3608.0,1.0,1.0
AdTh,3608.0,3608.0,1.0,1.0
Ad9h,3608.0,3608.0,1.0,1.0
Ad8h,3608.0,3608.0,1.0,1.0
Ad7h,3608.0,3608.0,1.0,1.0
Ad6h,3608.0,3608.0,1.0,1.0
Ad5h,3608.0,3608.0,1.0,1.0
Ad4h,3608.0,3608.0,1.0,1.0
Ad3h,3608.0,3608.0,1.0,1.0
Ad2h,3608.0,3608.0,1.0,1.0
KdQd,3608.0,3608.0,1.0,1.0
KdJd,3608.0,3608.0,1.0,1.0
KdTd,3608.0,3608.0,1.0,1.0
Kd9d,3608.0,3608.0,1.0,1.0
Kd8d,3608.0,3608.0,1.0,1.0
Kd7d,3608.0,3608.0,1.0,1.0
Kd6d,3608.0,3608.0,1.0,1.0
Kd5d,3608.0,3608.0,1.0,1.0
Kd4d,3608.0,3608.0,1.0,1.0
Kd3d,3608.0,3608.0,1.0,1.0
Kd2d,3608.0,3608.0,1.0,1.0
KdAh,3608.0,3608.0,1.0,1.0
KdKh,3608.0,3608.0,1.0,1.0
KdQh,3608.0,3608.0,1.0,1.0
KdJh,3608.0,3608.0,1.0,1.0
KdTh,3608.0,3608.0,1.0,1.0
Kd9h,3608.0,3608.0,1.0,1.0
Kd8h,3608.0,3608.0,1.0,1.0
Kd7h,3608.0,3608.0,1.0,1.0
Kd6h,3608.0,3608.0,1.0,1.0
Kd5h,3608.0,3608.0,1.0,1.0
Kd4h,3608.0,3608.0,1.0,1.0
Kd3h,3608.0,3608.0,1.0,1.0
Kd2h,3608.0,3608.0,1.0,1.0
QdJd,3608.0,3608.0,1.0,1.0
QdTd,3608.0,3608.0,1.0,1.0
Qd9d,3608.0,3608.0,1.0,1.0
Qd8d,3608.0,3608.0,1.0,1.0
Qd7d,3608.0,3608.0,1.0,1.0
Qd6d,3608.0,3608.0,1.0,1.0
Qd5d,3608.0,3608.0,1.0,1.0
Qd4d,3608.0,3608.0,1.0,1.0
Qd3d,3608.0,3608.0,1.0,1.0
Qd2d,3608.0,3608.0,1.0,1.0
QdAh,3608.0,3608.0,1.0,1.0
QdKh,3608.0,3608.0,1.0,1.0
QdQh,3608.0,3608.0,1.0,1.0
QdJh,3608.0,3608.0,1.0,1.0
QdTh,3608.0,3608.0,1.0,1.0
Qd9h,3608.0,3608.0,1.0,1.0
Qd8h,3608.0,3608.0,1.0,1.0
Qd7h,3608.0,3608.0,1.0,1.0
Qd6h,3608.0,3608.0,1.0,1.0
Qd5h,3608.0,3608.0,1.0,1.0
Qd4h,3608.0,3608.0,1.0,1.0
Qd3h,3608.0,3608.0,1.0,1.0
Qd2h,3608.0,3608.0,1.0,1.0
JdTd,3608.0,3608.0,1.0,1.0
Jd9d,3608.0,3608.0,1.0,1.0
Jd8d,3608.0,3608.0,1.0,1.0
Jd7d,3608.0,3608.0,1.0,1.0
Jd6d,3608.0,3608.0,1.0,1.0
Jd5d,3608.0,3608.0,1.0,1.0
Jd4d,3608.0,3608.0,1.0,1.0
Jd3d,3608.0,3608.0,1.0,1.0
Jd2d,3608.0,3608.0,1.0,1.0
JdAh,3608.0,3608.0,1.0,1.0
JdKh,3608.0,3608.0,1.0,1.0
JdQh,3608.0,3608.0,1.0,1.0
JdJh,3608.0,3608.0,1.0,1.0
JdTh,3608.0,3608.0,1.0,1.0
Jd9h,3608.0,3608.0,1.0,1.0
Jd8h,3608.0,3608.0,1.0,1.0
Jd7h,3608.0,3608.0,1.0,1.0
Jd6h,3608.0,3608.0,1.0,1.0
Jd5h,3608.0,3590.0,1.0,0.9950110864745011
Jd4h,3608.0,4.0,1.0,0.0011086474501108647
Jd3h,3597.0,3.0,0.9969512195121951,8.314855875831486E-4
Jd2h,1.0,2.0,2.771618625277162E-4,5.543237250554324E-4
Td9d,3608.0,3608.0,1.0,1.0
Td8d,3608.0,3608.0,1.0,1.0
Td7d,3608.0,3608.0,1.0,1.0
Td6d,3608.0,3608.0,1.0,1.0
Td5d,3608.0,3608.0,1.0,1.0
Td4d,3608.0,3582.0,1.0,0.9927937915742794
Td3d,3608.0,5.0,1.0,0.001385809312638581
Td2d,3602.0,3.0,0.9983370288248337,8.314855875831486E-4
TdAh,3608.0,3608.0,1.0,1.0
TdKh,3608.0,3608.0,1.0,1.0
TdQh,3608.0,3608.0,1.0,1.0
TdJh,3608.0,3608.0,1.0,1.0
TdTh,3608.0,3608.0,1.0,1.0
Td9h,3608.0,3608.0,1.0,1.0
Td8h,3608.0,3608.0,1.0,1.0
Td7h,3608.0,3608.0,1.0,1.0
Td6h,3608.0,4.0,1.0,0.0011086474501108647
Td5h,1.0,2.0,2.771618625277162E-4,5.543237250554324E-4
Td4h,1.0,2.0,2.771618625277162E-4,5.543237250554324E-4
Td3h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
Td2h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
9d8d,3608.0,3608.0,1.0,1.0
9d7d,3608.0,3608.0,1.0,1.0
9d6d,3608.0,3608.0,1.0,1.0
9d5d,3608.0,2307.0,1.0,0.6394124168514412
9d4d,3594.0,2.0,0.996119733924612,5.543237250554324E-4
9d3d,60.0,2.0,0.01662971175166297,5.543237250554324E-4
9d2d,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
9dAh,3608.0,3608.0,1.0,1.0
9dKh,3608.0,3608.0,1.0,1.0
9dQh,3608.0,3608.0,1.0,1.0
9dJh,3608.0,3608.0,1.0,1.0
9dTh,3608.0,3608.0,1.0,1.0
9d9h,3608.0,3608.0,1.0,1.0
9d8h,3608.0,3608.0,1.0,1.0
9d7h,3608.0,2822.0,1.0,0.782150776053215
9d6h,741.0,2.0,0.2053769401330377,5.543237250554324E-4
9d5h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
9d4h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
9d3h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
9d2h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
8d7d,3608.0,3608.0,1.0,1.0
8d6d,3608.0,3608.0,1.0,1.0
8d5d,3605.0,5.0,0.9991685144124168,0.001385809312638581
8d4d,3595.0,2.0,0.9963968957871396,5.543237250554324E-4
8d3d,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
8d2d,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
8dAh,3608.0,3608.0,1.0,1.0
8dKh,3608.0,3608.0,1.0,1.0
8dQh,3608.0,3608.0,1.0,1.0
8dJh,3608.0,3608.0,1.0,1.0
8dTh,3608.0,3608.0,1.0,1.0
8d9h,3608.0,3608.0,1.0,1.0
8d8h,3608.0,3608.0,1.0,1.0
8d7h,3607.0,4.0,0.9997228381374723,0.0011086474501108647
8d6h,3593.0,2.0,0.9958425720620843,5.543237250554324E-4
8d5h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
8d4h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
8d3h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
8d2h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
7d6d,3608.0,3608.0,1.0,1.0
7d5d,3604.0,6.0,0.9988913525498891,0.0016629711751662971
7d4d,3597.0,2.0,0.9969512195121951,5.543237250554324E-4
7d3d,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
7d2d,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
7dAh,3608.0,3608.0,1.0,1.0
7dKh,3608.0,3608.0,1.0,1.0
7dQh,3608.0,3608.0,1.0,1.0
7dJh,3608.0,3608.0,1.0,1.0
7dTh,3608.0,3608.0,1.0,1.0
7d9h,3608.0,2822.0,1.0,0.782150776053215
7d8h,3607.0,4.0,0.9997228381374723,0.0011086474501108647
7d7h,3608.0,3608.0,1.0,1.0
7d6h,3596.0,2.0,0.9966740576496674,5.543237250554324E-4
7d5h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
7d4h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
7d3h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
7d2h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
6d5d,3605.0,12.0,0.9991685144124168,0.0033259423503325942
6d4d,3599.0,2.0,0.9975055432372506,5.543237250554324E-4
6d3d,18.0,1.0,0.004988913525498891,2.771618625277162E-4
6d2d,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
6dAh,3608.0,3608.0,1.0,1.0
6dKh,3608.0,3608.0,1.0,1.0
6dQh,3608.0,3608.0,1.0,1.0
6dJh,3608.0,3608.0,1.0,1.0
6dTh,3608.0,4.0,1.0,0.0011086474501108647
6d9h,741.0,2.0,0.2053769401330377,5.543237250554324E-4
6d8h,3593.0,2.0,0.9958425720620843,5.543237250554324E-4
6d7h,3596.0,2.0,0.9966740576496674,5.543237250554324E-4
6d6h,3608.0,3608.0,1.0,1.0
6d5h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
6d4h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
6d3h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
6d2h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
5d4d,3602.0,3.0,0.9983370288248337,8.314855875831486E-4
5d3d,3593.0,1.0,0.9958425720620843,2.771618625277162E-4
5d2d,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
5dAh,3608.0,3608.0,1.0,1.0
5dKh,3608.0,3608.0,1.0,1.0
5dQh,3608.0,3608.0,1.0,1.0
5dJh,3608.0,3590.0,1.0,0.9950110864745011
5dTh,1.0,2.0,2.771618625277162E-4,5.543237250554324E-4
5d9h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
5d8h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
5d7h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
5d6h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
5d5h,3608.0,3608.0,1.0,1.0
5d4h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
5d3h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
5d2h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
4d3d,3513.0,1.0,0.9736696230598669,2.771618625277162E-4
4d2d,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
4dAh,3608.0,3608.0,1.0,1.0
4dKh,3608.0,3608.0,1.0,1.0
4dQh,3608.0,3608.0,1.0,1.0
4dJh,3608.0,4.0,1.0,0.0011086474501108647
4dTh,1.0,2.0,2.771618625277162E-4,5.543237250554324E-4
4d9h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
4d8h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
4d7h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
4d6h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
4d5h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
4d4h,3608.0,3608.0,1.0,1.0
4d3h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
4d2h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
3d2d,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
3dAh,3608.0,3608.0,1.0,1.0
3dKh,3608.0,3608.0,1.0,1.0
3dQh,3608.0,3608.0,1.0,1.0
3dJh,3597.0,3.0,0.9969512195121951,8.314855875831486E-4
3dTh,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
3d9h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
3d8h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
3d7h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
3d6h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
3d5h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
3d4h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
3d3h,3608.0,3608.0,1.0,1.0
3d2h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
2dAh,3608.0,3608.0,1.0,1.0
2dKh,3608.0,3608.0,1.0,1.0
2dQh,3608.0,3608.0,1.0,1.0
2dJh,1.0,2.0,2.771618625277162E-4,5.543237250554324E-4
2dTh,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
2d9h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
2d8h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
2d7h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
2d6h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
2d5h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
2d4h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
2d3h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
2d2h,3608.0,3608.0,1.0,1.0
AhKh,3608.0,3608.0,1.0,1.0
AhQh,3608.0,3608.0,1.0,1.0
AhJh,3608.0,3608.0,1.0,1.0
AhTh,3608.0,3608.0,1.0,1.0
Ah9h,3608.0,3608.0,1.0,1.0
Ah8h,3608.0,3608.0,1.0,1.0
Ah7h,3608.0,3608.0,1.0,1.0
Ah6h,3608.0,3608.0,1.0,1.0
Ah5h,3608.0,3608.0,1.0,1.0
Ah4h,3608.0,3608.0,1.0,1.0
Ah3h,3608.0,3608.0,1.0,1.0
Ah2h,3608.0,3608.0,1.0,1.0
KhQh,3608.0,3608.0,1.0,1.0
KhJh,3608.0,3608.0,1.0,1.0
KhTh,3608.0,3608.0,1.0,1.0
Kh9h,3608.0,3608.0,1.0,1.0
Kh8h,3608.0,3608.0,1.0,1.0
Kh7h,3608.0,3608.0,1.0,1.0
Kh6h,3608.0,3608.0,1.0,1.0
Kh5h,3608.0,3608.0,1.0,1.0
Kh4h,3608.0,3608.0,1.0,1.0
Kh3h,3608.0,3608.0,1.0,1.0
Kh2h,3608.0,3608.0,1.0,1.0
QhJh,3608.0,3608.0,1.0,1.0
QhTh,3608.0,3608.0,1.0,1.0
Qh9h,3608.0,3608.0,1.0,1.0
Qh8h,3608.0,3608.0,1.0,1.0
Qh7h,3608.0,3608.0,1.0,1.0
Qh6h,3608.0,3608.0,1.0,1.0
Qh5h,3608.0,3608.0,1.0,1.0
Qh4h,3608.0,3608.0,1.0,1.0
Qh3h,3608.0,3608.0,1.0,1.0
Qh2h,3608.0,3608.0,1.0,1.0
JhTh,3608.0,3608.0,1.0,1.0
Jh9h,3608.0,3608.0,1.0,1.0
Jh8h,3608.0,3608.0,1.0,1.0
Jh7h,3608.0,3608.0,1.0,1.0
Jh6h,3608.0,3608.0,1.0,1.0
Jh5h,3608.0,3608.0,1.0,1.0
Jh4h,3608.0,3608.0,1.0,1.0
Jh3h,3608.0,3608.0,1.0,1.0
Jh2h,3608.0,3608.0,1.0,1.0
Th9h,3608.0,3608.0,1.0,1.0
Th8h,3608.0,3608.0,1.0,1.0
Th7h,3608.0,3608.0,1.0,1.0
Th6h,3608.0,3608.0,1.0,1.0
Th5h,3608.0,3608.0,1.0,1.0
Th4h,3608.0,3582.0,1.0,0.9927937915742794
Th3h,3608.0,5.0,1.0,0.001385809312638581
Th2h,3602.0,3.0,0.9983370288248337,8.314855875831486E-4
9h8h,3608.0,3608.0,1.0,1.0
9h7h,3608.0,3608.0,1.0,1.0
9h6h,3608.0,3608.0,1.0,1.0
9h5h,3608.0,2307.0,1.0,0.6394124168514412
9h4h,3594.0,2.0,0.996119733924612,5.543237250554324E-4
9h3h,60.0,2.0,0.01662971175166297,5.543237250554324E-4
9h2h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
8h7h,3608.0,3608.0,1.0,1.0
8h6h,3608.0,3608.0,1.0,1.0
8h5h,3605.0,5.0,0.9991685144124168,0.001385809312638581
8h4h,3595.0,2.0,0.9963968957871396,5.543237250554324E-4
8h3h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
8h2h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
7h6h,3608.0,3608.0,1.0,1.0
7h5h,3604.0,6.0,0.9988913525498891,0.0016629711751662971
7h4h,3597.0,2.0,0.9969512195121951,5.543237250554324E-4
7h3h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
7h2h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
6h5h,3605.0,12.0,0.9991685144124168,0.0033259423503325942
6h4h,3599.0,2.0,0.9975055432372506,5.543237250554324E-4
6h3h,18.0,1.0,0.004988913525498891,2.771618625277162E-4
6h2h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
5h4h,3602.0,3.0,0.9983370288248337,8.314855875831486E-4
5h3h,3593.0,1.0,0.9958425720620843,2.771618625277162E-4
5h2h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
4h3h,3513.0,1.0,0.9736696230598669,2.771618625277162E-4
4h2h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
3h2h,1.0,1.0,2.771618625277162E-4,2.771618625277162E-4
