Program Duration,246.72599971166667,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
5sJc,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5sTc,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5s9c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5s8c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5s7c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5s6c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5s5c,7044.0,7044.0,1.0,1.0
5s4c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5s3c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5s2c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5sAd,7044.0,6974.0,1.0,0.9900624645088019
5sKd,5.0,3.0,7.098239636570131E-4,4.2589437819420784E-4
5sQd,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
5sJd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5sTd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5s9d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5s8d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5s7d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5s6d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5s5d,7044.0,7044.0,1.0,1.0
5s4d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5s3d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5s2d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5sAh,7044.0,6974.0,1.0,0.9900624645088019
5sKh,5.0,3.0,7.098239636570131E-4,4.2589437819420784E-4
5sQh,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
5sJh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5sTh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5s9h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5s8h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5s7h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5s6h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5s5h,7044.0,7044.0,1.0,1.0
5s4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5s3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5s2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s3s,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s2s,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4sAc,7044.0,20.0,1.0,0.0028392958546280523
4sKc,4.0,2.0,5.678591709256105E-4,2.8392958546280523E-4
4sQc,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
4sJc,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4sTc,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s9c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s8c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s7c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s6c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s5c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s4c,7044.0,7044.0,1.0,1.0
4s3c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s2c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4sAd,7044.0,20.0,1.0,0.0028392958546280523
4sKd,4.0,2.0,5.678591709256105E-4,2.8392958546280523E-4
4sQd,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
4sJd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4sTd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s9d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s8d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s7d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s6d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s5d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s4d,7044.0,7044.0,1.0,1.0
4s3d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s2d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4sAh,7044.0,20.0,1.0,0.0028392958546280523
4sKh,4.0,2.0,5.678591709256105E-4,2.8392958546280523E-4
4sQh,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
4sJh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4sTh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s9h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s8h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s7h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s6h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s4h,7044.0,7044.0,1.0,1.0
4s3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4s2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3s2s,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3sAc,7044.0,15.0,1.0,0.002129471890971039
3sKc,3.0,2.0,4.2589437819420784E-4,2.8392958546280523E-4
3sQc,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3sJc,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3sTc,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3s9c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3s8c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3s7c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3s6c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3s5c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3s4c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3s3c,7044.0,7044.0,1.0,1.0
3s2c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3sAd,7044.0,15.0,1.0,0.002129471890971039
3sKd,3.0,2.0,4.2589437819420784E-4,2.8392958546280523E-4
3sQd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3sJd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3sTd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3s9d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3s8d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3s7d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3s6d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3s5d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3s4d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3s3d,7044.0,7044.0,1.0,1.0
3s2d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3sAh,7044.0,15.0,1.0,0.002129471890971039
3sKh,3.0,2.0,4.2589437819420784E-4,2.8392958546280523E-4
3sQh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3sJh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3sTh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3s9h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3s8h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3s7h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3s6h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3s5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3s4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3s3h,7044.0,7044.0,1.0,1.0
3s2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2sAc,7044.0,11.0,1.0,0.0015616127200454286
2sKc,2.0,2.0,2.8392958546280523E-4,2.8392958546280523E-4
2sQc,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2sJc,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2sTc,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s9c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s8c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s7c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s6c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s5c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s4c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s3c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s2c,7044.0,8.0,1.0,0.001135718341851221
2sAd,7044.0,11.0,1.0,0.0015616127200454286
2sKd,2.0,2.0,2.8392958546280523E-4,2.8392958546280523E-4
2sQd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2sJd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2sTd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s9d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s8d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s7d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s6d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s5d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s4d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s3d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s2d,7044.0,8.0,1.0,0.001135718341851221
2sAh,7044.0,11.0,1.0,0.0015616127200454286
2sKh,2.0,2.0,2.8392958546280523E-4,2.8392958546280523E-4
2sQh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2sJh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2sTh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s9h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s8h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s7h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s6h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2s2h,7044.0,8.0,1.0,0.001135718341851221
AcKc,7044.0,7044.0,1.0,1.0
AcQc,7044.0,7044.0,1.0,1.0
AcJc,7044.0,7044.0,1.0,1.0
AcTc,7044.0,7044.0,1.0,1.0
Ac9c,7044.0,7044.0,1.0,1.0
Ac8c,7044.0,7044.0,1.0,1.0
Ac7c,7044.0,7044.0,1.0,1.0
Ac6c,7044.0,7044.0,1.0,1.0
Ac5c,7044.0,7044.0,1.0,1.0
Ac4c,7044.0,7044.0,1.0,1.0
Ac3c,7044.0,7044.0,1.0,1.0
Ac2c,7044.0,7044.0,1.0,1.0
AcAd,7044.0,7044.0,1.0,1.0
AcKd,7044.0,7044.0,1.0,1.0
AcQd,7044.0,7044.0,1.0,1.0
AcJd,7044.0,7044.0,1.0,1.0
AcTd,7044.0,7044.0,1.0,1.0
Ac9d,7044.0,7044.0,1.0,1.0
Ac8d,7044.0,7044.0,1.0,1.0
Ac7d,7044.0,7044.0,1.0,1.0
Ac6d,7044.0,7032.0,1.0,0.9982964224872232
Ac5d,7044.0,6974.0,1.0,0.9900624645088019
Ac4d,7044.0,20.0,1.0,0.0028392958546280523
Ac3d,7044.0,15.0,1.0,0.002129471890971039
Ac2d,7044.0,11.0,1.0,0.0015616127200454286
AcAh,7044.0,7044.0,1.0,1.0
AcKh,7044.0,7044.0,1.0,1.0
AcQh,7044.0,7044.0,1.0,1.0
AcJh,7044.0,7044.0,1.0,1.0
AcTh,7044.0,7044.0,1.0,1.0
Ac9h,7044.0,7044.0,1.0,1.0
Ac8h,7044.0,7044.0,1.0,1.0
Ac7h,7044.0,7044.0,1.0,1.0
Ac6h,7044.0,7032.0,1.0,0.9982964224872232
Ac5h,7044.0,6974.0,1.0,0.9900624645088019
Ac4h,7044.0,20.0,1.0,0.0028392958546280523
Ac3h,7044.0,15.0,1.0,0.002129471890971039
Ac2h,7044.0,11.0,1.0,0.0015616127200454286
KcQc,7044.0,7044.0,1.0,1.0
KcJc,7044.0,7044.0,1.0,1.0
KcTc,7044.0,7044.0,1.0,1.0
Kc9c,7044.0,6999.0,1.0,0.9936115843270868
Kc8c,7044.0,13.0,1.0,0.0018455423055082339
Kc7c,7044.0,9.0,1.0,0.0012776831345826234
Kc6c,7044.0,7.0,1.0,9.937535491198182E-4
Kc5c,7044.0,6.0,1.0,8.517887563884157E-4
Kc4c,7044.0,5.0,1.0,7.098239636570131E-4
Kc3c,496.0,4.0,0.0704145371947757,5.678591709256105E-4
Kc2c,7.0,3.0,9.937535491198182E-4,4.2589437819420784E-4
KcAd,7044.0,7044.0,1.0,1.0
KcKd,7044.0,7044.0,1.0,1.0
KcQd,7044.0,7044.0,1.0,1.0
KcJd,7044.0,7044.0,1.0,1.0
KcTd,7044.0,7041.0,1.0,0.9995741056218058
Kc9d,7044.0,11.0,1.0,0.0015616127200454286
Kc8d,18.0,6.0,0.002555366269165247,8.517887563884157E-4
Kc7d,10.0,5.0,0.0014196479273140261,7.098239636570131E-4
Kc6d,7.0,4.0,9.937535491198182E-4,5.678591709256105E-4
Kc5d,5.0,3.0,7.098239636570131E-4,4.2589437819420784E-4
Kc4d,4.0,2.0,5.678591709256105E-4,2.8392958546280523E-4
Kc3d,3.0,2.0,4.2589437819420784E-4,2.8392958546280523E-4
Kc2d,2.0,2.0,2.8392958546280523E-4,2.8392958546280523E-4
KcAh,7044.0,7044.0,1.0,1.0
KcKh,7044.0,7044.0,1.0,1.0
KcQh,7044.0,7044.0,1.0,1.0
KcJh,7044.0,7044.0,1.0,1.0
KcTh,7044.0,7041.0,1.0,0.9995741056218058
Kc9h,7044.0,11.0,1.0,0.0015616127200454286
Kc8h,18.0,6.0,0.002555366269165247,8.517887563884157E-4
Kc7h,10.0,5.0,0.0014196479273140261,7.098239636570131E-4
Kc6h,7.0,4.0,9.937535491198182E-4,5.678591709256105E-4
Kc5h,5.0,3.0,7.098239636570131E-4,4.2589437819420784E-4
Kc4h,4.0,2.0,5.678591709256105E-4,2.8392958546280523E-4
Kc3h,3.0,2.0,4.2589437819420784E-4,2.8392958546280523E-4
Kc2h,2.0,2.0,2.8392958546280523E-4,2.8392958546280523E-4
QcJc,7044.0,7044.0,1.0,1.0
QcTc,7044.0,6956.0,1.0,0.9875070982396366
Qc9c,7044.0,7.0,1.0,9.937535491198182E-4
Qc8c,7044.0,5.0,1.0,7.098239636570131E-4
Qc7c,7017.0,3.0,0.9961669505962522,4.2589437819420784E-4
Qc6c,7010.0,3.0,0.9951731970471324,4.2589437819420784E-4
Qc5c,6994.0,2.0,0.9929017603634299,2.8392958546280523E-4
Qc4c,3.0,2.0,4.2589437819420784E-4,2.8392958546280523E-4
Qc3c,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Qc2c,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
QcAd,7044.0,7044.0,1.0,1.0
QcKd,7044.0,7044.0,1.0,1.0
QcQd,7044.0,7044.0,1.0,1.0
QcJd,7044.0,10.0,1.0,0.0014196479273140261
QcTd,7044.0,7.0,1.0,9.937535491198182E-4
Qc9d,7013.0,4.0,0.9955990914253265,5.678591709256105E-4
Qc8d,4.0,3.0,5.678591709256105E-4,4.2589437819420784E-4
Qc7d,2.0,2.0,2.8392958546280523E-4,2.8392958546280523E-4
Qc6d,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Qc5d,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Qc4d,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Qc3d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Qc2d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
QcAh,7044.0,7044.0,1.0,1.0
QcKh,7044.0,7044.0,1.0,1.0
QcQh,7044.0,7044.0,1.0,1.0
QcJh,7044.0,10.0,1.0,0.0014196479273140261
QcTh,7044.0,7.0,1.0,9.937535491198182E-4
Qc9h,7013.0,4.0,0.9955990914253265,5.678591709256105E-4
Qc8h,4.0,3.0,5.678591709256105E-4,4.2589437819420784E-4
Qc7h,2.0,2.0,2.8392958546280523E-4,2.8392958546280523E-4
Qc6h,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Qc5h,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Qc4h,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Qc3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Qc2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
JcTc,7044.0,9.0,1.0,0.0012776831345826234
Jc9c,7044.0,4.0,1.0,5.678591709256105E-4
Jc8c,7044.0,3.0,1.0,4.2589437819420784E-4
Jc7c,7014.0,2.0,0.995741056218058,2.8392958546280523E-4
Jc6c,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Jc5c,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Jc4c,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Jc3c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Jc2c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
JcAd,7044.0,7044.0,1.0,1.0
JcKd,7044.0,7044.0,1.0,1.0
JcQd,7044.0,10.0,1.0,0.0014196479273140261
JcJd,7044.0,7044.0,1.0,1.0
JcTd,7044.0,4.0,1.0,5.678591709256105E-4
Jc9d,7008.0,2.0,0.9948892674616695,2.8392958546280523E-4
Jc8d,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Jc7d,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Jc6d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Jc5d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Jc4d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Jc3d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Jc2d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
JcAh,7044.0,7044.0,1.0,1.0
JcKh,7044.0,7044.0,1.0,1.0
JcQh,7044.0,10.0,1.0,0.0014196479273140261
JcJh,7044.0,7044.0,1.0,1.0
JcTh,7044.0,4.0,1.0,5.678591709256105E-4
Jc9h,7008.0,2.0,0.9948892674616695,2.8392958546280523E-4
Jc8h,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Jc7h,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Jc6h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Jc5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Jc4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Jc3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Jc2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Tc9c,7044.0,3.0,1.0,4.2589437819420784E-4
Tc8c,7037.0,2.0,0.9990062464508802,2.8392958546280523E-4
Tc7c,7018.0,1.0,0.9963089153889836,1.4196479273140261E-4
Tc6c,6979.0,1.0,0.9907722884724588,1.4196479273140261E-4
Tc5c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Tc4c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Tc3c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Tc2c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
TcAd,7044.0,7044.0,1.0,1.0
TcKd,7044.0,7041.0,1.0,0.9995741056218058
TcQd,7044.0,7.0,1.0,9.937535491198182E-4
TcJd,7044.0,4.0,1.0,5.678591709256105E-4
TcTd,7044.0,7044.0,1.0,1.0
Tc9d,7013.0,2.0,0.9955990914253265,2.8392958546280523E-4
Tc8d,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Tc7d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Tc6d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Tc5d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Tc4d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Tc3d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Tc2d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
TcAh,7044.0,7044.0,1.0,1.0
TcKh,7044.0,7041.0,1.0,0.9995741056218058
TcQh,7044.0,7.0,1.0,9.937535491198182E-4
TcJh,7044.0,4.0,1.0,5.678591709256105E-4
TcTh,7044.0,7044.0,1.0,1.0
Tc9h,7013.0,2.0,0.9955990914253265,2.8392958546280523E-4
Tc8h,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Tc7h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Tc6h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Tc5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Tc4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Tc3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Tc2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9c8c,7035.0,1.0,0.9987223168654173,1.4196479273140261E-4
9c7c,7022.0,1.0,0.9968767745599092,1.4196479273140261E-4
9c6c,6995.0,1.0,0.9930437251561612,1.4196479273140261E-4
9c5c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9c4c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9c3c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9c2c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9cAd,7044.0,7044.0,1.0,1.0
9cKd,7044.0,11.0,1.0,0.0015616127200454286
9cQd,7013.0,4.0,0.9955990914253265,5.678591709256105E-4
9cJd,7008.0,2.0,0.9948892674616695,2.8392958546280523E-4
9cTd,7013.0,2.0,0.9955990914253265,2.8392958546280523E-4
9c9d,7044.0,7044.0,1.0,1.0
9c8d,6965.0,1.0,0.9887847813742192,1.4196479273140261E-4
9c7d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9c6d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9c5d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9c4d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9c3d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9c2d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9cAh,7044.0,7044.0,1.0,1.0
9cKh,7044.0,11.0,1.0,0.0015616127200454286
9cQh,7013.0,4.0,0.9955990914253265,5.678591709256105E-4
9cJh,7008.0,2.0,0.9948892674616695,2.8392958546280523E-4
9cTh,7013.0,2.0,0.9955990914253265,2.8392958546280523E-4
9c9h,7044.0,7044.0,1.0,1.0
9c8h,6965.0,1.0,0.9887847813742192,1.4196479273140261E-4
9c7h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9c6h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9c5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9c4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9c3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9c2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8c7c,7025.0,1.0,0.9973026689381034,1.4196479273140261E-4
8c6c,7005.0,1.0,0.9944633730834753,1.4196479273140261E-4
8c5c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8c4c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8c3c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8c2c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8cAd,7044.0,7044.0,1.0,1.0
8cKd,18.0,6.0,0.002555366269165247,8.517887563884157E-4
8cQd,4.0,3.0,5.678591709256105E-4,4.2589437819420784E-4
8cJd,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
8cTd,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
8c9d,6965.0,1.0,0.9887847813742192,1.4196479273140261E-4
8c8d,7044.0,7044.0,1.0,1.0
8c7d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8c6d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8c5d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8c4d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8c3d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8c2d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8cAh,7044.0,7044.0,1.0,1.0
8cKh,18.0,6.0,0.002555366269165247,8.517887563884157E-4
8cQh,4.0,3.0,5.678591709256105E-4,4.2589437819420784E-4
8cJh,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
8cTh,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
8c9h,6965.0,1.0,0.9887847813742192,1.4196479273140261E-4
8c8h,7044.0,7044.0,1.0,1.0
8c7h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8c6h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8c5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8c4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8c3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8c2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7c6c,7012.0,1.0,0.9954571266325951,1.4196479273140261E-4
7c5c,6971.0,1.0,0.9896365701306076,1.4196479273140261E-4
7c4c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7c3c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7c2c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7cAd,7044.0,7044.0,1.0,1.0
7cKd,10.0,5.0,0.0014196479273140261,7.098239636570131E-4
7cQd,2.0,2.0,2.8392958546280523E-4,2.8392958546280523E-4
7cJd,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
7cTd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7c9d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7c8d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7c7d,7044.0,7044.0,1.0,1.0
7c6d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7c5d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7c4d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7c3d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
