Program Duration,952.27519665,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
Tc2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9c8c,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
9c7c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9c6c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9c5c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9c4c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9c3c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9c2c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9cAd,22.0,19.0,4.4565988048212297E-4,3.8488807859819713E-4
9cKd,5.0,5.0,1.0128633647320976E-4,1.0128633647320976E-4
9cQd,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
9cJd,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
9cTd,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
9c9d,270.0,170.0,0.0054694621695533276,0.003443735440089132
9c8d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9c7d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9c6d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9c5d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9c4d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9c3d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9c2d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9cAh,22.0,19.0,4.4565988048212297E-4,3.8488807859819713E-4
9cKh,5.0,5.0,1.0128633647320976E-4,1.0128633647320976E-4
9cQh,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
9cJh,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
9cTh,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
9c9h,270.0,170.0,0.0054694621695533276,0.003443735440089132
9c8h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9c7h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9c6h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9c5h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9c4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9c3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9c2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8c7c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8c6c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8c5c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8c4c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8c3c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8c2c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8cAd,15.0,14.0,3.0385900941962927E-4,2.8360174212498736E-4
8cKd,4.0,3.0,8.102906917856781E-5,6.0771801883925856E-5
8cQd,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
8cJd,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
8cTd,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8c9d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8c8d,141.0,98.0,0.0028562746885445155,0.0019852121948749114
8c7d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8c6d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8c5d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8c4d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8c3d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8c2d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8cAh,15.0,14.0,3.0385900941962927E-4,2.8360174212498736E-4
8cKh,4.0,3.0,8.102906917856781E-5,6.0771801883925856E-5
8cQh,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
8cJh,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
8cTh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8c9h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8c8h,141.0,98.0,0.0028562746885445155,0.0019852121948749114
8c7h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8c6h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8c5h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8c4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8c3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8c2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7c6c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7c5c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7c4c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7c3c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7c2c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7cAd,11.0,10.0,2.2282994024106149E-4,2.0257267294641952E-4
7cKd,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
7cQd,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
7cJd,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7cTd,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7c9d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7c8d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7c7d,78.0,59.0,0.0015800668489820723,0.0011951787703838753
7c6d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7c5d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7c4d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7c3d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7c2d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7cAh,11.0,10.0,2.2282994024106149E-4,2.0257267294641952E-4
7cKh,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
7cQh,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
7cJh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7cTh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7c9h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7c8h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7c7h,78.0,59.0,0.0015800668489820723,0.0011951787703838753
7c6h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7c5h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7c4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7c3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7c2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6c5c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6c4c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6c3c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6c2c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6cAd,8.0,7.0,1.6205813835713562E-4,1.4180087106249368E-4
6cKd,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
6cQd,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
6cJd,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6cTd,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6c9d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6c8d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6c7d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6c6d,47.0,37.0,9.520915628481718E-4,7.495188899017522E-4
6c5d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6c4d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6c3d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6c2d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6cAh,8.0,7.0,1.6205813835713562E-4,1.4180087106249368E-4
6cKh,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
6cQh,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
6cJh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6cTh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6c9h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6c8h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6c7h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6c6h,47.0,37.0,9.520915628481718E-4,7.495188899017522E-4
6c5h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6c4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6c3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6c2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5c4c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5c3c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5c2c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5cAd,8.0,7.0,1.6205813835713562E-4,1.4180087106249368E-4
5cKd,2.0,2.0,4.0514534589283904E-5,4.0514534589283904E-5
5cQd,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
5cJd,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5cTd,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5c9d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5c8d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5c7d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5c6d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5c5d,28.0,23.0,5.672034842499747E-4,4.6591714777676494E-4
5c4d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5c3d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5c2d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5cAh,8.0,7.0,1.6205813835713562E-4,1.4180087106249368E-4
5cKh,2.0,2.0,4.0514534589283904E-5,4.0514534589283904E-5
5cQh,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
5cJh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5cTh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5c9h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5c8h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5c7h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5c6h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5c5h,28.0,23.0,5.672034842499747E-4,4.6591714777676494E-4
5c4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5c3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5c2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4c3c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4c2c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4cAd,6.0,6.0,1.2154360376785171E-4,1.2154360376785171E-4
4cKd,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
4cQd,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4cJd,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4cTd,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4c9d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4c8d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4c7d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4c6d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4c5d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4c4d,15.0,13.0,3.0385900941962927E-4,2.633444748303454E-4
4c3d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4c2d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4cAh,6.0,6.0,1.2154360376785171E-4,1.2154360376785171E-4
4cKh,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
4cQh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4cJh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4cTh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4c9h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4c8h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4c7h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4c6h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4c5h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4c4h,15.0,13.0,3.0385900941962927E-4,2.633444748303454E-4
4c3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4c2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3c2c,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3cAd,5.0,5.0,1.0128633647320976E-4,1.0128633647320976E-4
3cKd,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
3cQd,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3cJd,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3cTd,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3c9d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3c8d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3c7d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3c6d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3c5d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3c4d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3c3d,7.0,6.0,1.4180087106249368E-4,1.2154360376785171E-4
3c2d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3cAh,5.0,5.0,1.0128633647320976E-4,1.0128633647320976E-4
3cKh,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
3cQh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3cJh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3cTh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3c9h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3c8h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3c7h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3c6h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3c5h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3c4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3c3h,7.0,6.0,1.4180087106249368E-4,1.2154360376785171E-4
3c2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2cAd,5.0,4.0,1.0128633647320976E-4,8.102906917856781E-5
2cKd,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
2cQd,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2cJd,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2cTd,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2c9d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2c8d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2c7d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2c6d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2c5d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2c4d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2c3d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2c2d,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
2cAh,5.0,4.0,1.0128633647320976E-4,8.102906917856781E-5
2cKh,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
2cQh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2cJh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2cTh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2c9h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2c8h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2c7h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2c6h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2c5h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2c4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2c3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2c2h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
AdKd,49365.0,48781.0,1.0,0.9881697558999291
AdQd,49365.0,181.0,1.0,0.0036665653803301937
AdJd,13890.0,82.0,0.28137344272257675,0.0016610959181606402
AdTd,30804.0,48.0,0.6240048617441507,9.723488301428137E-4
Ad9d,33.0,28.0,6.684898207231845E-4,5.672034842499747E-4
Ad8d,24.0,21.0,4.8617441507140685E-4,4.25402613187481E-4
Ad7d,17.0,16.0,3.443735440089132E-4,3.2411627671427123E-4
Ad6d,13.0,12.0,2.633444748303454E-4,2.4308720753570342E-4
Ad5d,43038.0,12.0,0.8718322698268004,2.4308720753570342E-4
Ad4d,38755.0,10.0,0.7850703940038489,2.0257267294641952E-4
Ad3d,8997.0,9.0,0.18225463384989365,1.8231540565177758E-4
Ad2d,8.0,8.0,1.6205813835713562E-4,1.6205813835713562E-4
AdAh,49365.0,49365.0,1.0,1.0
AdKh,49365.0,24997.0,1.0,0.5063709105641649
AdQh,3805.0,121.0,0.07707890205611263,0.0024511293426516764
AdJh,77.0,56.0,0.0015598095816874303,0.0011344069684999494
AdTh,40.0,34.0,8.102906917856781E-4,6.887470880178264E-4
Ad9h,22.0,19.0,4.4565988048212297E-4,3.8488807859819713E-4
Ad8h,15.0,14.0,3.0385900941962927E-4,2.8360174212498736E-4
Ad7h,11.0,10.0,2.2282994024106149E-4,2.0257267294641952E-4
Ad6h,8.0,7.0,1.6205813835713562E-4,1.4180087106249368E-4
Ad5h,8.0,7.0,1.6205813835713562E-4,1.4180087106249368E-4
Ad4h,6.0,6.0,1.2154360376785171E-4,1.2154360376785171E-4
Ad3h,5.0,5.0,1.0128633647320976E-4,1.0128633647320976E-4
Ad2h,5.0,4.0,1.0128633647320976E-4,8.102906917856781E-5
KdQd,242.0,25.0,0.004902258685303353,5.064316823660489E-4
KdJd,18.0,16.0,3.6463081130355516E-4,3.2411627671427123E-4
KdTd,13.0,12.0,2.633444748303454E-4,2.4308720753570342E-4
Kd9d,7.0,7.0,1.4180087106249368E-4,1.4180087106249368E-4
Kd8d,5.0,5.0,1.0128633647320976E-4,1.0128633647320976E-4
Kd7d,5.0,4.0,1.0128633647320976E-4,8.102906917856781E-5
Kd6d,4.0,3.0,8.102906917856781E-5,6.0771801883925856E-5
Kd5d,4.0,3.0,8.102906917856781E-5,6.0771801883925856E-5
Kd4d,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
Kd3d,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
Kd2d,2.0,2.0,4.0514534589283904E-5,4.0514534589283904E-5
KdAh,49365.0,24997.0,1.0,0.5063709105641649
KdKh,49365.0,49365.0,1.0,1.0
KdQh,16.0,14.0,3.2411627671427123E-4,2.8360174212498736E-4
KdJh,10.0,10.0,2.0257267294641952E-4,2.0257267294641952E-4
KdTh,8.0,7.0,1.6205813835713562E-4,1.4180087106249368E-4
Kd9h,5.0,5.0,1.0128633647320976E-4,1.0128633647320976E-4
Kd8h,4.0,3.0,8.102906917856781E-5,6.0771801883925856E-5
Kd7h,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
Kd6h,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
Kd5h,2.0,2.0,4.0514534589283904E-5,4.0514534589283904E-5
Kd4h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Kd3h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Kd2h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
QdJd,9.0,8.0,1.8231540565177758E-4,1.6205813835713562E-4
QdTd,7.0,6.0,1.4180087106249368E-4,1.2154360376785171E-4
Qd9d,4.0,4.0,8.102906917856781E-5,8.102906917856781E-5
Qd8d,3.0,3.0,6.0771801883925856E-5,6.0771801883925856E-5
Qd7d,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
Qd6d,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Qd5d,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Qd4d,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Qd3d,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Qd2d,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
QdAh,3805.0,121.0,0.07707890205611263,0.0024511293426516764
QdKh,16.0,14.0,3.2411627671427123E-4,2.8360174212498736E-4
QdQh,49365.0,39741.0,1.0,0.8050440595563658
QdJh,5.0,5.0,1.0128633647320976E-4,1.0128633647320976E-4
QdTh,4.0,4.0,8.102906917856781E-5,8.102906917856781E-5
Qd9h,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
Qd8h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Qd7h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Qd6h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Qd5h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Qd4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Qd3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Qd2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
JdTd,5.0,4.0,1.0128633647320976E-4,8.102906917856781E-5
Jd9d,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
Jd8d,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
Jd7d,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Jd6d,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Jd5d,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Jd4d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Jd3d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Jd2d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
JdAh,77.0,56.0,0.0015598095816874303,0.0011344069684999494
JdKh,10.0,10.0,2.0257267294641952E-4,2.0257267294641952E-4
JdQh,5.0,5.0,1.0128633647320976E-4,1.0128633647320976E-4
JdJh,8171.0,860.0,0.1655221310645194,0.01742124987339208
JdTh,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
Jd9h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Jd8h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Jd7h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Jd6h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Jd5h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Jd4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Jd3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Jd2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Td9d,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
Td8d,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Td7d,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Td6d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Td5d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Td4d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Td3d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Td2d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
TdAh,40.0,34.0,8.102906917856781E-4,6.887470880178264E-4
TdKh,8.0,7.0,1.6205813835713562E-4,1.4180087106249368E-4
TdQh,4.0,4.0,8.102906917856781E-5,8.102906917856781E-5
TdJh,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
TdTh,2765.0,355.0,0.056011344069685,0.007191329889597893
Td9h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Td8h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Td7h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Td6h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Td5h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Td4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Td3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Td2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9d8d,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
9d7d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9d6d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9d5d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9d4d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9d3d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9d2d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9dAh,22.0,19.0,4.4565988048212297E-4,3.8488807859819713E-4
9dKh,5.0,5.0,1.0128633647320976E-4,1.0128633647320976E-4
9dQh,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
9dJh,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
9dTh,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
9d9h,270.0,170.0,0.0054694621695533276,0.003443735440089132
9d8h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9d7h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9d6h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9d5h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9d4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9d3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9d2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8d7d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8d6d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8d5d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8d4d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8d3d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8d2d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8dAh,15.0,14.0,3.0385900941962927E-4,2.8360174212498736E-4
8dKh,4.0,3.0,8.102906917856781E-5,6.0771801883925856E-5
