Program Duration,806.1769811516667,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
7c7d,18718.0,47.0,0.43263607997226394,0.0010863284410031202
7c6d,1.0,0.0,2.3113371085172773E-5,0.0
7c5d,1.0,0.0,2.3113371085172773E-5,0.0
7c4d,1.0,0.0,2.3113371085172773E-5,0.0
7c3d,1.0,0.0,2.3113371085172773E-5,0.0
7c2d,1.0,0.0,2.3113371085172773E-5,0.0
7cAh,7.0,7.0,1.6179359759620942E-4,1.6179359759620942E-4
7cKh,1.0,2.0,2.3113371085172773E-5,4.6226742170345546E-5
7cQh,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
7cJh,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
7cTh,1.0,0.0,2.3113371085172773E-5,0.0
7c9h,1.0,0.0,2.3113371085172773E-5,0.0
7c8h,1.0,0.0,2.3113371085172773E-5,0.0
7c7h,18718.0,47.0,0.43263607997226394,0.0010863284410031202
7c6h,1.0,0.0,2.3113371085172773E-5,0.0
7c5h,1.0,0.0,2.3113371085172773E-5,0.0
7c4h,1.0,0.0,2.3113371085172773E-5,0.0
7c3h,1.0,0.0,2.3113371085172773E-5,0.0
7c2h,1.0,0.0,2.3113371085172773E-5,0.0
6c5c,1.0,0.0,2.3113371085172773E-5,0.0
6c4c,1.0,0.0,2.3113371085172773E-5,0.0
6c3c,1.0,0.0,2.3113371085172773E-5,0.0
6c2c,1.0,0.0,2.3113371085172773E-5,0.0
6cAd,4.0,5.0,9.245348434069109E-5,1.1556685542586386E-4
6cKd,1.0,2.0,2.3113371085172773E-5,4.6226742170345546E-5
6cQd,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
6cJd,1.0,0.0,2.3113371085172773E-5,0.0
6cTd,1.0,0.0,2.3113371085172773E-5,0.0
6c9d,1.0,0.0,2.3113371085172773E-5,0.0
6c8d,1.0,0.0,2.3113371085172773E-5,0.0
6c7d,1.0,0.0,2.3113371085172773E-5,0.0
6c6d,38168.0,28.0,0.8821911475788744,6.471743903848377E-4
6c5d,1.0,0.0,2.3113371085172773E-5,0.0
6c4d,1.0,0.0,2.3113371085172773E-5,0.0
6c3d,1.0,0.0,2.3113371085172773E-5,0.0
6c2d,1.0,0.0,2.3113371085172773E-5,0.0
6cAh,4.0,5.0,9.245348434069109E-5,1.1556685542586386E-4
6cKh,1.0,2.0,2.3113371085172773E-5,4.6226742170345546E-5
6cQh,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
6cJh,1.0,0.0,2.3113371085172773E-5,0.0
6cTh,1.0,0.0,2.3113371085172773E-5,0.0
6c9h,1.0,0.0,2.3113371085172773E-5,0.0
6c8h,1.0,0.0,2.3113371085172773E-5,0.0
6c7h,1.0,0.0,2.3113371085172773E-5,0.0
6c6h,38168.0,28.0,0.8821911475788744,6.471743903848377E-4
6c5h,1.0,0.0,2.3113371085172773E-5,0.0
6c4h,1.0,0.0,2.3113371085172773E-5,0.0
6c3h,1.0,0.0,2.3113371085172773E-5,0.0
6c2h,1.0,0.0,2.3113371085172773E-5,0.0
5c4c,1.0,0.0,2.3113371085172773E-5,0.0
5c3c,1.0,0.0,2.3113371085172773E-5,0.0
5c2c,1.0,0.0,2.3113371085172773E-5,0.0
5cAd,4.0,5.0,9.245348434069109E-5,1.1556685542586386E-4
5cKd,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
5cQd,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
5cJd,1.0,0.0,2.3113371085172773E-5,0.0
5cTd,1.0,0.0,2.3113371085172773E-5,0.0
5c9d,1.0,0.0,2.3113371085172773E-5,0.0
5c8d,1.0,0.0,2.3113371085172773E-5,0.0
5c7d,1.0,0.0,2.3113371085172773E-5,0.0
5c6d,1.0,0.0,2.3113371085172773E-5,0.0
5c5d,1370.0,17.0,0.0316653183866867,3.929273084479371E-4
5c4d,1.0,0.0,2.3113371085172773E-5,0.0
5c3d,1.0,0.0,2.3113371085172773E-5,0.0
5c2d,1.0,0.0,2.3113371085172773E-5,0.0
5cAh,4.0,5.0,9.245348434069109E-5,1.1556685542586386E-4
5cKh,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
5cQh,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
5cJh,1.0,0.0,2.3113371085172773E-5,0.0
5cTh,1.0,0.0,2.3113371085172773E-5,0.0
5c9h,1.0,0.0,2.3113371085172773E-5,0.0
5c8h,1.0,0.0,2.3113371085172773E-5,0.0
5c7h,1.0,0.0,2.3113371085172773E-5,0.0
5c6h,1.0,0.0,2.3113371085172773E-5,0.0
5c5h,1370.0,17.0,0.0316653183866867,3.929273084479371E-4
5c4h,1.0,0.0,2.3113371085172773E-5,0.0
5c3h,1.0,0.0,2.3113371085172773E-5,0.0
5c2h,1.0,0.0,2.3113371085172773E-5,0.0
4c3c,1.0,0.0,2.3113371085172773E-5,0.0
4c2c,1.0,0.0,2.3113371085172773E-5,0.0
4cAd,3.0,4.0,6.934011325551832E-5,9.245348434069109E-5
4cKd,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
4cQd,1.0,0.0,2.3113371085172773E-5,0.0
4cJd,1.0,0.0,2.3113371085172773E-5,0.0
4cTd,1.0,0.0,2.3113371085172773E-5,0.0
4c9d,1.0,0.0,2.3113371085172773E-5,0.0
4c8d,1.0,0.0,2.3113371085172773E-5,0.0
4c7d,1.0,0.0,2.3113371085172773E-5,0.0
4c6d,1.0,0.0,2.3113371085172773E-5,0.0
4c5d,1.0,0.0,2.3113371085172773E-5,0.0
4c4d,11.0,9.0,2.542470819369005E-4,2.0802033976655496E-4
4c3d,1.0,0.0,2.3113371085172773E-5,0.0
4c2d,1.0,0.0,2.3113371085172773E-5,0.0
4cAh,3.0,4.0,6.934011325551832E-5,9.245348434069109E-5
4cKh,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
4cQh,1.0,0.0,2.3113371085172773E-5,0.0
4cJh,1.0,0.0,2.3113371085172773E-5,0.0
4cTh,1.0,0.0,2.3113371085172773E-5,0.0
4c9h,1.0,0.0,2.3113371085172773E-5,0.0
4c8h,1.0,0.0,2.3113371085172773E-5,0.0
4c7h,1.0,0.0,2.3113371085172773E-5,0.0
4c6h,1.0,0.0,2.3113371085172773E-5,0.0
4c5h,1.0,0.0,2.3113371085172773E-5,0.0
4c4h,11.0,9.0,2.542470819369005E-4,2.0802033976655496E-4
4c3h,1.0,0.0,2.3113371085172773E-5,0.0
4c2h,1.0,0.0,2.3113371085172773E-5,0.0
3c2c,1.0,0.0,2.3113371085172773E-5,0.0
3cAd,3.0,3.0,6.934011325551832E-5,6.934011325551832E-5
3cKd,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
3cQd,1.0,0.0,2.3113371085172773E-5,0.0
3cJd,1.0,0.0,2.3113371085172773E-5,0.0
3cTd,1.0,0.0,2.3113371085172773E-5,0.0
3c9d,1.0,0.0,2.3113371085172773E-5,0.0
3c8d,1.0,0.0,2.3113371085172773E-5,0.0
3c7d,1.0,0.0,2.3113371085172773E-5,0.0
3c6d,1.0,0.0,2.3113371085172773E-5,0.0
3c5d,1.0,0.0,2.3113371085172773E-5,0.0
3c4d,1.0,0.0,2.3113371085172773E-5,0.0
3c3d,4.0,5.0,9.245348434069109E-5,1.1556685542586386E-4
3c2d,1.0,0.0,2.3113371085172773E-5,0.0
3cAh,3.0,3.0,6.934011325551832E-5,6.934011325551832E-5
3cKh,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
3cQh,1.0,0.0,2.3113371085172773E-5,0.0
3cJh,1.0,0.0,2.3113371085172773E-5,0.0
3cTh,1.0,0.0,2.3113371085172773E-5,0.0
3c9h,1.0,0.0,2.3113371085172773E-5,0.0
3c8h,1.0,0.0,2.3113371085172773E-5,0.0
3c7h,1.0,0.0,2.3113371085172773E-5,0.0
3c6h,1.0,0.0,2.3113371085172773E-5,0.0
3c5h,1.0,0.0,2.3113371085172773E-5,0.0
3c4h,1.0,0.0,2.3113371085172773E-5,0.0
3c3h,4.0,5.0,9.245348434069109E-5,1.1556685542586386E-4
3c2h,1.0,0.0,2.3113371085172773E-5,0.0
2cAd,2.0,3.0,4.6226742170345546E-5,6.934011325551832E-5
2cKd,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
2cQd,1.0,0.0,2.3113371085172773E-5,0.0
2cJd,1.0,0.0,2.3113371085172773E-5,0.0
2cTd,1.0,0.0,2.3113371085172773E-5,0.0
2c9d,1.0,0.0,2.3113371085172773E-5,0.0
2c8d,1.0,0.0,2.3113371085172773E-5,0.0
2c7d,1.0,0.0,2.3113371085172773E-5,0.0
2c6d,1.0,0.0,2.3113371085172773E-5,0.0
2c5d,1.0,0.0,2.3113371085172773E-5,0.0
2c4d,1.0,0.0,2.3113371085172773E-5,0.0
2c3d,1.0,0.0,2.3113371085172773E-5,0.0
2c2d,2.0,1.0,4.6226742170345546E-5,2.3113371085172773E-5
2cAh,2.0,3.0,4.6226742170345546E-5,6.934011325551832E-5
2cKh,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
2cQh,1.0,0.0,2.3113371085172773E-5,0.0
2cJh,1.0,0.0,2.3113371085172773E-5,0.0
2cTh,1.0,0.0,2.3113371085172773E-5,0.0
2c9h,1.0,0.0,2.3113371085172773E-5,0.0
2c8h,1.0,0.0,2.3113371085172773E-5,0.0
2c7h,1.0,0.0,2.3113371085172773E-5,0.0
2c6h,1.0,0.0,2.3113371085172773E-5,0.0
2c5h,1.0,0.0,2.3113371085172773E-5,0.0
2c4h,1.0,0.0,2.3113371085172773E-5,0.0
2c3h,1.0,0.0,2.3113371085172773E-5,0.0
2c2h,2.0,1.0,4.6226742170345546E-5,2.3113371085172773E-5
AdKd,43264.0,43264.0,0.9999768866289148,0.9999768866289148
AdQd,43264.0,43237.0,0.9999768866289148,0.9993528256096151
AdJd,43264.0,63.0,0.9999768866289148,0.0014561423783658847
AdTd,43264.0,34.0,0.9999768866289148,7.858546168958742E-4
Ad9d,1111.0,19.0,0.02567895527562695,4.3915405061828265E-4
Ad8d,415.0,14.0,0.0095920490003467,3.2358719519241883E-4
Ad7d,283.0,11.0,0.006541084017103895,2.542470819369005E-4
Ad6d,9.0,8.0,2.0802033976655496E-4,1.8490696868138219E-4
Ad5d,42660.0,8.0,0.9860164104934704,1.8490696868138219E-4
Ad4d,42300.0,7.0,0.9776955969028083,1.6179359759620942E-4
Ad3d,41424.0,6.0,0.9574482838321969,1.3868022651103665E-4
Ad2d,5.0,5.0,1.1556685542586386E-4,1.1556685542586386E-4
AdAh,43264.0,43264.0,0.9999768866289148,0.9999768866289148
AdKh,43264.0,43264.0,0.9999768866289148,0.9999768866289148
AdQh,43264.0,6479.0,0.9999768866289148,0.1497515312608344
AdJh,41771.0,42.0,0.9654686235987519,9.707615855772565E-4
AdTh,40.0,23.0,9.245348434069109E-4,5.316075349589737E-4
Ad9h,17.0,13.0,3.929273084479371E-4,3.0047382410724604E-4
Ad8h,10.0,9.0,2.3113371085172773E-4,2.0802033976655496E-4
Ad7h,7.0,7.0,1.6179359759620942E-4,1.6179359759620942E-4
Ad6h,4.0,5.0,9.245348434069109E-5,1.1556685542586386E-4
Ad5h,4.0,5.0,9.245348434069109E-5,1.1556685542586386E-4
Ad4h,3.0,4.0,6.934011325551832E-5,9.245348434069109E-5
Ad3h,3.0,3.0,6.934011325551832E-5,6.934011325551832E-5
Ad2h,2.0,3.0,4.6226742170345546E-5,6.934011325551832E-5
KdQd,43194.0,17.0,0.9983589506529528,3.929273084479371E-4
KdJd,43057.0,11.0,0.9951924188142841,2.542470819369005E-4
KdTd,42741.0,9.0,0.9878885935513695,2.0802033976655496E-4
Kd9d,4.0,5.0,9.245348434069109E-5,1.1556685542586386E-4
Kd8d,3.0,4.0,6.934011325551832E-5,9.245348434069109E-5
Kd7d,2.0,3.0,4.6226742170345546E-5,6.934011325551832E-5
Kd6d,2.0,3.0,4.6226742170345546E-5,6.934011325551832E-5
Kd5d,1.0,3.0,2.3113371085172773E-5,6.934011325551832E-5
Kd4d,1.0,2.0,2.3113371085172773E-5,4.6226742170345546E-5
Kd3d,1.0,2.0,2.3113371085172773E-5,4.6226742170345546E-5
Kd2d,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
KdAh,43264.0,43264.0,0.9999768866289148,0.9999768866289148
KdKh,43264.0,43264.0,0.9999768866289148,0.9999768866289148
KdQh,2255.0,10.0,0.0521206517970646,2.3113371085172773E-4
KdJh,6.0,7.0,1.3868022651103665E-4,1.6179359759620942E-4
KdTh,4.0,5.0,9.245348434069109E-5,1.1556685542586386E-4
Kd9h,2.0,3.0,4.6226742170345546E-5,6.934011325551832E-5
Kd8h,2.0,2.0,4.6226742170345546E-5,4.6226742170345546E-5
Kd7h,1.0,2.0,2.3113371085172773E-5,4.6226742170345546E-5
Kd6h,1.0,2.0,2.3113371085172773E-5,4.6226742170345546E-5
Kd5h,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
Kd4h,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
Kd3h,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
Kd2h,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
QdJd,42893.0,7.0,0.9914018259563158,1.6179359759620942E-4
QdTd,40642.0,6.0,0.9393736276435918,1.3868022651103665E-4
Qd9d,2.0,4.0,4.6226742170345546E-5,9.245348434069109E-5
Qd8d,1.0,3.0,2.3113371085172773E-5,6.934011325551832E-5
Qd7d,1.0,2.0,2.3113371085172773E-5,4.6226742170345546E-5
Qd6d,1.0,2.0,2.3113371085172773E-5,4.6226742170345546E-5
Qd5d,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
Qd4d,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
Qd3d,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
Qd2d,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
QdAh,43264.0,6479.0,0.9999768866289148,0.1497515312608344
QdKh,2255.0,10.0,0.0521206517970646,2.3113371085172773E-4
QdQh,43264.0,43264.0,0.9999768866289148,0.9999768866289148
QdJh,2.0,4.0,4.6226742170345546E-5,9.245348434069109E-5
QdTh,2.0,3.0,4.6226742170345546E-5,6.934011325551832E-5
Qd9h,1.0,2.0,2.3113371085172773E-5,4.6226742170345546E-5
Qd8h,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
Qd7h,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
Qd6h,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
Qd5h,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
Qd4h,1.0,0.0,2.3113371085172773E-5,0.0
Qd3h,1.0,0.0,2.3113371085172773E-5,0.0
Qd2h,1.0,0.0,2.3113371085172773E-5,0.0
JdTd,1.0,5.0,2.3113371085172773E-5,1.1556685542586386E-4
Jd9d,1.0,3.0,2.3113371085172773E-5,6.934011325551832E-5
Jd8d,1.0,2.0,2.3113371085172773E-5,4.6226742170345546E-5
Jd7d,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
Jd6d,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
Jd5d,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
Jd4d,1.0,0.0,2.3113371085172773E-5,0.0
Jd3d,1.0,0.0,2.3113371085172773E-5,0.0
Jd2d,1.0,0.0,2.3113371085172773E-5,0.0
JdAh,41771.0,42.0,0.9654686235987519,9.707615855772565E-4
JdKh,6.0,7.0,1.3868022651103665E-4,1.6179359759620942E-4
JdQh,2.0,4.0,4.6226742170345546E-5,9.245348434069109E-5
JdJh,43264.0,43264.0,0.9999768866289148,0.9999768866289148
JdTh,1.0,2.0,2.3113371085172773E-5,4.6226742170345546E-5
Jd9h,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
Jd8h,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
Jd7h,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
Jd6h,1.0,0.0,2.3113371085172773E-5,0.0
Jd5h,1.0,0.0,2.3113371085172773E-5,0.0
Jd4h,1.0,0.0,2.3113371085172773E-5,0.0
Jd3h,1.0,0.0,2.3113371085172773E-5,0.0
Jd2h,1.0,0.0,2.3113371085172773E-5,0.0
Td9d,1.0,2.0,2.3113371085172773E-5,4.6226742170345546E-5
Td8d,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
Td7d,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
Td6d,1.0,0.0,2.3113371085172773E-5,0.0
Td5d,1.0,0.0,2.3113371085172773E-5,0.0
Td4d,1.0,0.0,2.3113371085172773E-5,0.0
Td3d,1.0,0.0,2.3113371085172773E-5,0.0
Td2d,1.0,0.0,2.3113371085172773E-5,0.0
TdAh,40.0,23.0,9.245348434069109E-4,5.316075349589737E-4
TdKh,4.0,5.0,9.245348434069109E-5,1.1556685542586386E-4
TdQh,2.0,3.0,4.6226742170345546E-5,6.934011325551832E-5
TdJh,1.0,2.0,2.3113371085172773E-5,4.6226742170345546E-5
TdTh,43264.0,43264.0,0.9999768866289148,0.9999768866289148
Td9h,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
Td8h,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
Td7h,1.0,0.0,2.3113371085172773E-5,0.0
Td6h,1.0,0.0,2.3113371085172773E-5,0.0
Td5h,1.0,0.0,2.3113371085172773E-5,0.0
Td4h,1.0,0.0,2.3113371085172773E-5,0.0
Td3h,1.0,0.0,2.3113371085172773E-5,0.0
Td2h,1.0,0.0,2.3113371085172773E-5,0.0
9d8d,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
9d7d,1.0,0.0,2.3113371085172773E-5,0.0
9d6d,1.0,0.0,2.3113371085172773E-5,0.0
9d5d,1.0,0.0,2.3113371085172773E-5,0.0
9d4d,1.0,0.0,2.3113371085172773E-5,0.0
9d3d,1.0,0.0,2.3113371085172773E-5,0.0
9d2d,1.0,0.0,2.3113371085172773E-5,0.0
9dAh,17.0,13.0,3.929273084479371E-4,3.0047382410724604E-4
9dKh,2.0,3.0,4.6226742170345546E-5,6.934011325551832E-5
9dQh,1.0,2.0,2.3113371085172773E-5,4.6226742170345546E-5
9dJh,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
9dTh,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
9d9h,43264.0,12155.0,0.9999768866289148,0.28094302554027506
9d8h,1.0,0.0,2.3113371085172773E-5,0.0
9d7h,1.0,0.0,2.3113371085172773E-5,0.0
9d6h,1.0,0.0,2.3113371085172773E-5,0.0
9d5h,1.0,0.0,2.3113371085172773E-5,0.0
9d4h,1.0,0.0,2.3113371085172773E-5,0.0
9d3h,1.0,0.0,2.3113371085172773E-5,0.0
9d2h,1.0,0.0,2.3113371085172773E-5,0.0
8d7d,1.0,0.0,2.3113371085172773E-5,0.0
8d6d,1.0,0.0,2.3113371085172773E-5,0.0
8d5d,1.0,0.0,2.3113371085172773E-5,0.0
8d4d,1.0,0.0,2.3113371085172773E-5,0.0
8d3d,1.0,0.0,2.3113371085172773E-5,0.0
8d2d,1.0,0.0,2.3113371085172773E-5,0.0
8dAh,10.0,9.0,2.3113371085172773E-4,2.0802033976655496E-4
8dKh,2.0,2.0,4.6226742170345546E-5,4.6226742170345546E-5
8dQh,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
8dJh,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
8dTh,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
8d9h,1.0,0.0,2.3113371085172773E-5,0.0
8d8h,31698.0,86.0,0.7326476366578065,0.0019877499133248585
8d7h,1.0,0.0,2.3113371085172773E-5,0.0
8d6h,1.0,0.0,2.3113371085172773E-5,0.0
8d5h,1.0,0.0,2.3113371085172773E-5,0.0
8d4h,1.0,0.0,2.3113371085172773E-5,0.0
8d3h,1.0,0.0,2.3113371085172773E-5,0.0
8d2h,1.0,0.0,2.3113371085172773E-5,0.0
7d6d,1.0,0.0,2.3113371085172773E-5,0.0
7d5d,1.0,0.0,2.3113371085172773E-5,0.0
7d4d,1.0,0.0,2.3113371085172773E-5,0.0
7d3d,1.0,0.0,2.3113371085172773E-5,0.0
7d2d,1.0,0.0,2.3113371085172773E-5,0.0
7dAh,7.0,7.0,1.6179359759620942E-4,1.6179359759620942E-4
7dKh,1.0,2.0,2.3113371085172773E-5,4.6226742170345546E-5
7dQh,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
7dJh,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
7dTh,1.0,0.0,2.3113371085172773E-5,0.0
7d9h,1.0,0.0,2.3113371085172773E-5,0.0
7d8h,1.0,0.0,2.3113371085172773E-5,0.0
7d7h,18718.0,47.0,0.43263607997226394,0.0010863284410031202
7d6h,1.0,0.0,2.3113371085172773E-5,0.0
7d5h,1.0,0.0,2.3113371085172773E-5,0.0
7d4h,1.0,0.0,2.3113371085172773E-5,0.0
7d3h,1.0,0.0,2.3113371085172773E-5,0.0
7d2h,1.0,0.0,2.3113371085172773E-5,0.0
6d5d,1.0,0.0,2.3113371085172773E-5,0.0
6d4d,1.0,0.0,2.3113371085172773E-5,0.0
6d3d,1.0,0.0,2.3113371085172773E-5,0.0
6d2d,1.0,0.0,2.3113371085172773E-5,0.0
6dAh,4.0,5.0,9.245348434069109E-5,1.1556685542586386E-4
6dKh,1.0,2.0,2.3113371085172773E-5,4.6226742170345546E-5
6dQh,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
6dJh,1.0,0.0,2.3113371085172773E-5,0.0
6dTh,1.0,0.0,2.3113371085172773E-5,0.0
6d9h,1.0,0.0,2.3113371085172773E-5,0.0
6d8h,1.0,0.0,2.3113371085172773E-5,0.0
6d7h,1.0,0.0,2.3113371085172773E-5,0.0
6d6h,38168.0,28.0,0.8821911475788744,6.471743903848377E-4
6d5h,1.0,0.0,2.3113371085172773E-5,0.0
6d4h,1.0,0.0,2.3113371085172773E-5,0.0
6d3h,1.0,0.0,2.3113371085172773E-5,0.0
6d2h,1.0,0.0,2.3113371085172773E-5,0.0
5d4d,1.0,0.0,2.3113371085172773E-5,0.0
5d3d,1.0,0.0,2.3113371085172773E-5,0.0
5d2d,1.0,0.0,2.3113371085172773E-5,0.0
5dAh,4.0,5.0,9.245348434069109E-5,1.1556685542586386E-4
5dKh,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
5dQh,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
5dJh,1.0,0.0,2.3113371085172773E-5,0.0
5dTh,1.0,0.0,2.3113371085172773E-5,0.0
5d9h,1.0,0.0,2.3113371085172773E-5,0.0
5d8h,1.0,0.0,2.3113371085172773E-5,0.0
5d7h,1.0,0.0,2.3113371085172773E-5,0.0
5d6h,1.0,0.0,2.3113371085172773E-5,0.0
5d5h,1370.0,17.0,0.0316653183866867,3.929273084479371E-4
5d4h,1.0,0.0,2.3113371085172773E-5,0.0
5d3h,1.0,0.0,2.3113371085172773E-5,0.0
5d2h,1.0,0.0,2.3113371085172773E-5,0.0
4d3d,1.0,0.0,2.3113371085172773E-5,0.0
4d2d,1.0,0.0,2.3113371085172773E-5,0.0
4dAh,3.0,4.0,6.934011325551832E-5,9.245348434069109E-5
4dKh,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
4dQh,1.0,0.0,2.3113371085172773E-5,0.0
4dJh,1.0,0.0,2.3113371085172773E-5,0.0
4dTh,1.0,0.0,2.3113371085172773E-5,0.0
4d9h,1.0,0.0,2.3113371085172773E-5,0.0
4d8h,1.0,0.0,2.3113371085172773E-5,0.0
4d7h,1.0,0.0,2.3113371085172773E-5,0.0
4d6h,1.0,0.0,2.3113371085172773E-5,0.0
4d5h,1.0,0.0,2.3113371085172773E-5,0.0
4d4h,11.0,9.0,2.542470819369005E-4,2.0802033976655496E-4
4d3h,1.0,0.0,2.3113371085172773E-5,0.0
4d2h,1.0,0.0,2.3113371085172773E-5,0.0
3d2d,1.0,0.0,2.3113371085172773E-5,0.0
3dAh,3.0,3.0,6.934011325551832E-5,6.934011325551832E-5
3dKh,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
3dQh,1.0,0.0,2.3113371085172773E-5,0.0
3dJh,1.0,0.0,2.3113371085172773E-5,0.0
3dTh,1.0,0.0,2.3113371085172773E-5,0.0
3d9h,1.0,0.0,2.3113371085172773E-5,0.0
3d8h,1.0,0.0,2.3113371085172773E-5,0.0
3d7h,1.0,0.0,2.3113371085172773E-5,0.0
3d6h,1.0,0.0,2.3113371085172773E-5,0.0
3d5h,1.0,0.0,2.3113371085172773E-5,0.0
3d4h,1.0,0.0,2.3113371085172773E-5,0.0
3d3h,4.0,5.0,9.245348434069109E-5,1.1556685542586386E-4
3d2h,1.0,0.0,2.3113371085172773E-5,0.0
2dAh,2.0,3.0,4.6226742170345546E-5,6.934011325551832E-5
2dKh,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
2dQh,1.0,0.0,2.3113371085172773E-5,0.0
2dJh,1.0,0.0,2.3113371085172773E-5,0.0
2dTh,1.0,0.0,2.3113371085172773E-5,0.0
2d9h,1.0,0.0,2.3113371085172773E-5,0.0
2d8h,1.0,0.0,2.3113371085172773E-5,0.0
2d7h,1.0,0.0,2.3113371085172773E-5,0.0
2d6h,1.0,0.0,2.3113371085172773E-5,0.0
2d5h,1.0,0.0,2.3113371085172773E-5,0.0
2d4h,1.0,0.0,2.3113371085172773E-5,0.0
2d3h,1.0,0.0,2.3113371085172773E-5,0.0
2d2h,2.0,1.0,4.6226742170345546E-5,2.3113371085172773E-5
AhKh,43264.0,43264.0,0.9999768866289148,0.9999768866289148
AhQh,43264.0,43237.0,0.9999768866289148,0.9993528256096151
AhJh,43264.0,63.0,0.9999768866289148,0.0014561423783658847
AhTh,43264.0,34.0,0.9999768866289148,7.858546168958742E-4
Ah9h,1111.0,19.0,0.02567895527562695,4.3915405061828265E-4
Ah8h,415.0,14.0,0.0095920490003467,3.2358719519241883E-4
Ah7h,283.0,11.0,0.006541084017103895,2.542470819369005E-4
Ah6h,9.0,8.0,2.0802033976655496E-4,1.8490696868138219E-4
Ah5h,42660.0,8.0,0.9860164104934704,1.8490696868138219E-4
Ah4h,42300.0,7.0,0.9776955969028083,1.6179359759620942E-4
Ah3h,41424.0,6.0,0.9574482838321969,1.3868022651103665E-4
Ah2h,5.0,5.0,1.1556685542586386E-4,1.1556685542586386E-4
KhQh,43194.0,17.0,0.9983589506529528,3.929273084479371E-4
KhJh,43057.0,11.0,0.9951924188142841,2.542470819369005E-4
KhTh,42741.0,9.0,0.9878885935513695,2.0802033976655496E-4
Kh9h,4.0,5.0,9.245348434069109E-5,1.1556685542586386E-4
Kh8h,3.0,4.0,6.934011325551832E-5,9.245348434069109E-5
Kh7h,2.0,3.0,4.6226742170345546E-5,6.934011325551832E-5
Kh6h,2.0,3.0,4.6226742170345546E-5,6.934011325551832E-5
Kh5h,1.0,3.0,2.3113371085172773E-5,6.934011325551832E-5
Kh4h,1.0,2.0,2.3113371085172773E-5,4.6226742170345546E-5
Kh3h,1.0,2.0,2.3113371085172773E-5,4.6226742170345546E-5
Kh2h,1.0,1.0,2.3113371085172773E-5,2.3113371085172773E-5
QhJh,42893.0,7.0,0.9914018259563158,1.6179359759620942E-4
QhTh,40642.0,6.0,0.9393736276435918,1.3868022651103665E-4
Qh9h,2.0,4.0,4.6226742170345546E-5,9.245348434069109E-5
