Program Duration,550.613772165,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
9c4d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9c3d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9c2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9cAh,31.0,23.0,6.014395747240168E-4,4.462293618920125E-4
9cKh,5.0,5.0,9.700638302000272E-5,9.700638302000272E-5
9cQh,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
9cJh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
9cTh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
9c9h,51543.0,14912.0,1.0,0.2893118367188561
9c8h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9c7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9c6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9c5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9c4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9c3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9c2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8c7c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8c6c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8c5c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8c4c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8c3c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8c2c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8cAd,20.0,15.0,3.8802553208001087E-4,2.9101914906000815E-4
8cKd,4.0,3.0,7.760510641600218E-5,5.820382981200163E-5
8cQd,2.0,2.0,3.880255320800109E-5,3.880255320800109E-5
8cJd,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
8cTd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8c9d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8c8d,37100.0,155.0,0.7197873620084202,0.0030071978736200843
8c7d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8c6d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8c5d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8c4d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8c3d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8c2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8cAh,20.0,15.0,3.8802553208001087E-4,2.9101914906000815E-4
8cKh,4.0,3.0,7.760510641600218E-5,5.820382981200163E-5
8cQh,2.0,2.0,3.880255320800109E-5,3.880255320800109E-5
8cJh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
8cTh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8c9h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8c8h,37100.0,155.0,0.7197873620084202,0.0030071978736200843
8c7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8c6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8c5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8c4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8c3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8c2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7c6c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7c5c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7c4c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7c3c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7c2c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7cAd,14.0,11.0,2.716178724560076E-4,2.13414042644006E-4
7cKd,3.0,3.0,5.820382981200163E-5,5.820382981200163E-5
7cQd,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
7cJd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7cTd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7c9d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7c8d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7c7d,24862.0,80.0,0.4823545389286615,0.0015521021283200435
7c6d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7c5d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7c4d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7c3d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7c2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7cAh,14.0,11.0,2.716178724560076E-4,2.13414042644006E-4
7cKh,3.0,3.0,5.820382981200163E-5,5.820382981200163E-5
7cQh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
7cJh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7cTh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7c9h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7c8h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7c7h,24862.0,80.0,0.4823545389286615,0.0015521021283200435
7c6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7c5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7c4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7c3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7c2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6c5c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6c4c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6c3c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6c2c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6cAd,10.0,8.0,1.9401276604000543E-4,1.5521021283200435E-4
6cKd,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
6cQd,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
6cJd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6cTd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6c9d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6c8d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6c7d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6c6d,42677.0,47.0,0.8279882816289312,9.118600003880256E-4
6c5d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6c4d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6c3d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6c2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6cAh,10.0,8.0,1.9401276604000543E-4,1.5521021283200435E-4
6cKh,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
6cQh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
6cJh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6cTh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6c9h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6c8h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6c7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6c6h,42677.0,47.0,0.8279882816289312,9.118600003880256E-4
6c5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6c4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6c3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6c2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5c4c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5c3c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5c2c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5cAd,9.0,8.0,1.7461148943600488E-4,1.5521021283200435E-4
5cKd,2.0,2.0,3.880255320800109E-5,3.880255320800109E-5
5cQd,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
5cJd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5cTd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5c9d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5c8d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5c7d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5c6d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5c5d,2537.0,28.0,0.049221038744349375,5.432357449120152E-4
5c4d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5c3d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5c2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5cAh,9.0,8.0,1.7461148943600488E-4,1.5521021283200435E-4
5cKh,2.0,2.0,3.880255320800109E-5,3.880255320800109E-5
5cQh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
5cJh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5cTh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5c9h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5c8h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5c7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5c6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5c5h,2537.0,28.0,0.049221038744349375,5.432357449120152E-4
5c4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5c3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5c2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4c3c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4c2c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4cAd,7.0,6.0,1.358089362280038E-4,1.1640765962400326E-4
4cKd,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
4cQd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4cJd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4cTd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4c9d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4c8d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4c7d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4c6d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4c5d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4c4d,23.0,15.0,4.462293618920125E-4,2.9101914906000815E-4
4c3d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4c2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4cAh,7.0,6.0,1.358089362280038E-4,1.1640765962400326E-4
4cKh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
4cQh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4cJh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4cTh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4c9h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4c8h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4c7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4c6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4c5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4c4h,23.0,15.0,4.462293618920125E-4,2.9101914906000815E-4
4c3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4c2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3c2c,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3cAd,6.0,5.0,1.1640765962400326E-4,9.700638302000272E-5
3cKd,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
3cQd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3cJd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3cTd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3c9d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3c8d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3c7d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3c6d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3c5d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3c4d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3c3d,9.0,7.0,1.7461148943600488E-4,1.358089362280038E-4
3c2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3cAh,6.0,5.0,1.1640765962400326E-4,9.700638302000272E-5
3cKh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
3cQh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3cJh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3cTh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3c9h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3c8h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3c7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3c6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3c5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3c4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3c3h,9.0,7.0,1.7461148943600488E-4,1.358089362280038E-4
3c2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2cAd,5.0,4.0,9.700638302000272E-5,7.760510641600218E-5
2cKd,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
2cQd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2cJd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2cTd,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2c9d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2c8d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2c7d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2c6d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2c5d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2c4d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2c3d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2c2d,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
2cAh,5.0,4.0,9.700638302000272E-5,7.760510641600218E-5
2cKh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
2cQh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2cJh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2cTh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2c9h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2c8h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2c7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2c6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2c5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2c4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2c3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2c2h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
AdKd,51543.0,51543.0,1.0,1.0
AdQd,51543.0,51543.0,1.0,1.0
AdJd,51543.0,114.0,1.0,0.002211745532856062
AdTd,51543.0,61.0,1.0,0.0011834778728440332
Ad9d,1882.0,34.0,0.036513202568729024,6.596434045360185E-4
Ad8d,509.0,24.0,0.009875249791436277,4.6563063849601303E-4
Ad7d,299.0,18.0,0.005800981704596163,3.4922297887200976E-4
Ad6d,18.0,13.0,3.4922297887200976E-4,2.5221659585200704E-4
Ad5d,50435.0,13.0,0.9785033855227674,2.5221659585200704E-4
Ad4d,49867.0,11.0,0.9674834604116951,2.13414042644006E-4
Ad3d,48224.0,9.0,0.9356071629513222,1.7461148943600488E-4
Ad2d,10.0,8.0,1.9401276604000543E-4,1.5521021283200435E-4
AdAh,51543.0,51543.0,1.0,1.0
AdKh,51543.0,51543.0,1.0,1.0
AdQh,51543.0,8098.0,1.0,0.1571115379391964
AdJh,49891.0,75.0,0.9679490910501911,0.0014550957453000406
AdTh,71.0,41.0,0.0013774906388840386,7.954523407640222E-4
Ad9h,31.0,23.0,6.014395747240168E-4,4.462293618920125E-4
Ad8h,20.0,15.0,3.8802553208001087E-4,2.9101914906000815E-4
Ad7h,14.0,11.0,2.716178724560076E-4,2.13414042644006E-4
Ad6h,10.0,8.0,1.9401276604000543E-4,1.5521021283200435E-4
Ad5h,9.0,8.0,1.7461148943600488E-4,1.5521021283200435E-4
Ad4h,7.0,6.0,1.358089362280038E-4,1.1640765962400326E-4
Ad3h,6.0,5.0,1.1640765962400326E-4,9.700638302000272E-5
Ad2h,5.0,4.0,9.700638302000272E-5,7.760510641600218E-5
KdQd,51506.0,28.0,0.999282152765652,5.432357449120152E-4
KdJd,51197.0,18.0,0.9932871582950158,3.4922297887200976E-4
KdTd,50650.0,13.0,0.9826746599926275,2.5221659585200704E-4
Kd9d,9.0,8.0,1.7461148943600488E-4,1.5521021283200435E-4
Kd8d,6.0,5.0,1.1640765962400326E-4,9.700638302000272E-5
Kd7d,5.0,4.0,9.700638302000272E-5,7.760510641600218E-5
Kd6d,4.0,4.0,7.760510641600218E-5,7.760510641600218E-5
Kd5d,4.0,3.0,7.760510641600218E-5,5.820382981200163E-5
Kd4d,3.0,3.0,5.820382981200163E-5,5.820382981200163E-5
Kd3d,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
Kd2d,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
KdAh,51543.0,51543.0,1.0,1.0
KdKh,51543.0,51543.0,1.0,1.0
KdQh,2861.0,16.0,0.05550705236404555,3.104204256640087E-4
KdJh,13.0,10.0,2.5221659585200704E-4,1.9401276604000543E-4
KdTh,9.0,8.0,1.7461148943600488E-4,1.5521021283200435E-4
Kd9h,5.0,5.0,9.700638302000272E-5,9.700638302000272E-5
Kd8h,4.0,3.0,7.760510641600218E-5,5.820382981200163E-5
Kd7h,3.0,3.0,5.820382981200163E-5,5.820382981200163E-5
Kd6h,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
Kd5h,2.0,2.0,3.880255320800109E-5,3.880255320800109E-5
Kd4h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Kd3h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Kd2h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
QdJd,50930.0,9.0,0.9881070174417477,1.7461148943600488E-4
QdTd,47811.0,7.0,0.92759443571387,1.358089362280038E-4
Qd9d,5.0,4.0,9.700638302000272E-5,7.760510641600218E-5
Qd8d,4.0,3.0,7.760510641600218E-5,5.820382981200163E-5
Qd7d,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
Qd6d,2.0,2.0,3.880255320800109E-5,3.880255320800109E-5
Qd5d,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Qd4d,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Qd3d,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Qd2d,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
QdAh,51543.0,8098.0,1.0,0.1571115379391964
QdKh,2861.0,16.0,0.05550705236404555,3.104204256640087E-4
QdQh,51543.0,51543.0,1.0,1.0
QdJh,6.0,5.0,1.1640765962400326E-4,9.700638302000272E-5
QdTh,5.0,4.0,9.700638302000272E-5,7.760510641600218E-5
Qd9h,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
Qd8h,2.0,2.0,3.880255320800109E-5,3.880255320800109E-5
Qd7h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Qd6h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Qd5h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Qd4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Qd3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Qd2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
JdTd,6.0,4.0,1.1640765962400326E-4,7.760510641600218E-5
Jd9d,4.0,3.0,7.760510641600218E-5,5.820382981200163E-5
Jd8d,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
Jd7d,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Jd6d,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Jd5d,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Jd4d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Jd3d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Jd2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
JdAh,49891.0,75.0,0.9679490910501911,0.0014550957453000406
JdKh,13.0,10.0,2.5221659585200704E-4,1.9401276604000543E-4
JdQh,6.0,5.0,1.1640765962400326E-4,9.700638302000272E-5
JdJh,51543.0,51543.0,1.0,1.0
JdTh,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
Jd9h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Jd8h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Jd7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Jd6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Jd5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Jd4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Jd3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Jd2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Td9d,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
Td8d,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Td7d,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Td6d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Td5d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Td4d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Td3d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Td2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
TdAh,71.0,41.0,0.0013774906388840386,7.954523407640222E-4
TdKh,9.0,8.0,1.7461148943600488E-4,1.5521021283200435E-4
TdQh,5.0,4.0,9.700638302000272E-5,7.760510641600218E-5
TdJh,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
TdTh,51543.0,51543.0,1.0,1.0
Td9h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Td8h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Td7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Td6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Td5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Td4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Td3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Td2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9d8d,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
9d7d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9d6d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9d5d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9d4d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9d3d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9d2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9dAh,31.0,23.0,6.014395747240168E-4,4.462293618920125E-4
9dKh,5.0,5.0,9.700638302000272E-5,9.700638302000272E-5
9dQh,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
9dJh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
9dTh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
9d9h,51543.0,14912.0,1.0,0.2893118367188561
9d8h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9d7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9d6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9d5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9d4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9d3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9d2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8d7d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8d6d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8d5d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8d4d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8d3d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8d2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8dAh,20.0,15.0,3.8802553208001087E-4,2.9101914906000815E-4
8dKh,4.0,3.0,7.760510641600218E-5,5.820382981200163E-5
8dQh,2.0,2.0,3.880255320800109E-5,3.880255320800109E-5
8dJh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
8dTh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8d9h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8d8h,37100.0,155.0,0.7197873620084202,0.0030071978736200843
8d7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8d6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8d5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8d4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8d3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8d2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7d6d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7d5d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7d4d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7d3d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7d2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7dAh,14.0,11.0,2.716178724560076E-4,2.13414042644006E-4
7dKh,3.0,3.0,5.820382981200163E-5,5.820382981200163E-5
7dQh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
7dJh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7dTh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7d9h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7d8h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7d7h,24862.0,80.0,0.4823545389286615,0.0015521021283200435
