Program Duration,370.87588569166667,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
9c3h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
9c2h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8c7c,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8c6c,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8c5c,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8c4c,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8c3c,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8c2c,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8cAd,12.0,12.0,5.028705527385493E-4,5.028705527385493E-4
8cKd,3.0,3.0,1.2571763818463731E-4,1.2571763818463731E-4
8cQd,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
8cJd,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
8cTd,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8c9d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8c8d,79.0,77.0,0.003310564472195449,0.0032267527134056907
8c7d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8c6d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8c5d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8c4d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8c3d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8c2d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8cAh,12.0,12.0,5.028705527385493E-4,5.028705527385493E-4
8cKh,3.0,3.0,1.2571763818463731E-4,1.2571763818463731E-4
8cQh,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
8cJh,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
8cTh,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8c9h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8c8h,79.0,77.0,0.003310564472195449,0.0032267527134056907
8c7h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8c6h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8c5h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8c4h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8c3h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8c2h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7c6c,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7c5c,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7c4c,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7c3c,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7c2c,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7cAd,9.0,9.0,3.771529145539119E-4,3.771529145539119E-4
7cKd,3.0,2.0,1.2571763818463731E-4,8.38117587897582E-5
7cQd,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
7cJd,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7cTd,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7c9d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7c8d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7c7d,50.0,48.0,0.002095293969743955,0.002011482210954197
7c6d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7c5d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7c4d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7c3d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7c2d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7cAh,9.0,9.0,3.771529145539119E-4,3.771529145539119E-4
7cKh,3.0,2.0,1.2571763818463731E-4,8.38117587897582E-5
7cQh,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
7cJh,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7cTh,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7c9h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7c8h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7c7h,50.0,48.0,0.002095293969743955,0.002011482210954197
7c6h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7c5h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7c4h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7c3h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7c2h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6c5c,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6c4c,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6c3c,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6c2c,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6cAd,7.0,7.0,2.933411557641537E-4,2.933411557641537E-4
6cKd,3.0,2.0,1.2571763818463731E-4,8.38117587897582E-5
6cQd,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
6cJd,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6cTd,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6c9d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6c8d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6c7d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6c6d,32.0,31.0,0.0013409881406361312,0.0012990822612412522
6c5d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6c4d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6c3d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6c2d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6cAh,7.0,7.0,2.933411557641537E-4,2.933411557641537E-4
6cKh,3.0,2.0,1.2571763818463731E-4,8.38117587897582E-5
6cQh,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
6cJh,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6cTh,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6c9h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6c8h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6c7h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6c6h,32.0,31.0,0.0013409881406361312,0.0012990822612412522
6c5h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6c4h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6c3h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6c2h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5c4c,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5c3c,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5c2c,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5cAd,7.0,7.0,2.933411557641537E-4,2.933411557641537E-4
5cKd,2.0,2.0,8.38117587897582E-5,8.38117587897582E-5
5cQd,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
5cJd,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5cTd,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5c9d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5c8d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5c7d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5c6d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5c5d,20.0,20.0,8.381175878975821E-4,8.381175878975821E-4
5c4d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5c3d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5c2d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5cAh,7.0,7.0,2.933411557641537E-4,2.933411557641537E-4
5cKh,2.0,2.0,8.38117587897582E-5,8.38117587897582E-5
5cQh,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
5cJh,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5cTh,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5c9h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5c8h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5c7h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5c6h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5c5h,20.0,20.0,8.381175878975821E-4,8.381175878975821E-4
5c4h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5c3h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5c2h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
4c3c,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
4c2c,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
4cAd,5.0,5.0,2.0952939697439551E-4,2.0952939697439551E-4
4cKd,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
4cQd,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
4cJd,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
4cTd,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
4c9d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
4c8d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
4c7d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
4c6d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
4c5d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
4c4d,12.0,11.0,5.028705527385493E-4,4.609646733436701E-4
4c3d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
4c2d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
4cAh,5.0,5.0,2.0952939697439551E-4,2.0952939697439551E-4
4cKh,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
4cQh,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
4cJh,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
4cTh,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
4c9h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
4c8h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
4c7h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
4c6h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
4c5h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
4c4h,12.0,11.0,5.028705527385493E-4,4.609646733436701E-4
4c3h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
4c2h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
3c2c,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
3cAd,5.0,5.0,2.0952939697439551E-4,2.0952939697439551E-4
3cKd,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
3cQd,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
3cJd,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
3cTd,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
3c9d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
3c8d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
3c7d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
3c6d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
3c5d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
3c4d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
3c3d,6.0,5.0,2.5143527636927463E-4,2.0952939697439551E-4
3c2d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
3cAh,5.0,5.0,2.0952939697439551E-4,2.0952939697439551E-4
3cKh,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
3cQh,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
3cJh,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
3cTh,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
3c9h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
3c8h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
3c7h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
3c6h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
3c5h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
3c4h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
3c3h,6.0,5.0,2.5143527636927463E-4,2.0952939697439551E-4
3c2h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
2cAd,4.0,4.0,1.676235175795164E-4,1.676235175795164E-4
2cKd,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
2cQd,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
2cJd,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
2cTd,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
2c9d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
2c8d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
2c7d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
2c6d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
2c5d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
2c4d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
2c3d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
2c2d,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
2cAh,4.0,4.0,1.676235175795164E-4,1.676235175795164E-4
2cKh,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
2cQh,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
2cJh,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
2cTh,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
2c9h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
2c8h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
2c7h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
2c6h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
2c5h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
2c4h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
2c3h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
2c2h,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
AdKd,983.0,549.0,0.04119347944516616,0.023006327787788626
AdQd,154.0,138.0,0.006453505426811381,0.005783011356493316
AdJd,71.0,68.0,0.002975317437036416,0.002849599798851779
AdTd,42.0,42.0,0.0017600469345849222,0.0017600469345849222
Ad9d,25.0,25.0,0.0010476469848719775,0.0010476469848719775
Ad8d,18.0,19.0,7.543058291078238E-4,7.962117085027029E-4
Ad7d,14.0,14.0,5.866823115283074E-4,5.866823115283074E-4
Ad6d,11.0,11.0,4.609646733436701E-4,4.609646733436701E-4
Ad5d,11.0,11.0,4.609646733436701E-4,4.609646733436701E-4
Ad4d,9.0,9.0,3.771529145539119E-4,3.771529145539119E-4
Ad3d,8.0,8.0,3.352470351590328E-4,3.352470351590328E-4
Ad2d,7.0,7.0,2.933411557641537E-4,2.933411557641537E-4
AdAh,23863.0,23863.0,1.0,1.0
AdKh,450.0,326.0,0.018857645727695594,0.013661316682730587
AdQh,101.0,94.0,0.004232493818882789,0.003939152663118636
AdJh,49.0,47.0,0.002053388090349076,0.001969576331559318
AdTh,29.0,29.0,0.0012152705024514939,0.0012152705024514939
Ad9h,17.0,17.0,7.123999497129447E-4,7.123999497129447E-4
Ad8h,12.0,12.0,5.028705527385493E-4,5.028705527385493E-4
Ad7h,9.0,9.0,3.771529145539119E-4,3.771529145539119E-4
Ad6h,7.0,7.0,2.933411557641537E-4,2.933411557641537E-4
Ad5h,7.0,7.0,2.933411557641537E-4,2.933411557641537E-4
Ad4h,5.0,5.0,2.0952939697439551E-4,2.0952939697439551E-4
Ad3h,5.0,5.0,2.0952939697439551E-4,2.0952939697439551E-4
Ad2h,4.0,4.0,1.676235175795164E-4,1.676235175795164E-4
KdQd,22.0,24.0,9.219293466873402E-4,0.0010057411054770985
KdJd,14.0,16.0,5.866823115283074E-4,6.704940703180656E-4
KdTd,10.0,12.0,4.1905879394879103E-4,5.028705527385493E-4
Kd9d,7.0,7.0,2.933411557641537E-4,2.933411557641537E-4
Kd8d,5.0,5.0,2.0952939697439551E-4,2.0952939697439551E-4
Kd7d,4.0,4.0,1.676235175795164E-4,1.676235175795164E-4
Kd6d,4.0,3.0,1.676235175795164E-4,1.2571763818463731E-4
Kd5d,3.0,3.0,1.2571763818463731E-4,1.2571763818463731E-4
Kd4d,3.0,2.0,1.2571763818463731E-4,8.38117587897582E-5
Kd3d,3.0,2.0,1.2571763818463731E-4,8.38117587897582E-5
Kd2d,2.0,2.0,8.38117587897582E-5,8.38117587897582E-5
KdAh,450.0,326.0,0.018857645727695594,0.013661316682730587
KdKh,5694.0,3440.0,0.23861207727444161,0.1441562251183841
KdQh,12.0,14.0,5.028705527385493E-4,5.866823115283074E-4
KdJh,9.0,9.0,3.771529145539119E-4,3.771529145539119E-4
KdTh,7.0,7.0,2.933411557641537E-4,2.933411557641537E-4
Kd9h,5.0,4.0,2.0952939697439551E-4,1.676235175795164E-4
Kd8h,3.0,3.0,1.2571763818463731E-4,1.2571763818463731E-4
Kd7h,3.0,2.0,1.2571763818463731E-4,8.38117587897582E-5
Kd6h,3.0,2.0,1.2571763818463731E-4,8.38117587897582E-5
Kd5h,2.0,2.0,8.38117587897582E-5,8.38117587897582E-5
Kd4h,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
Kd3h,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
Kd2h,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
QdJd,8.0,8.0,3.352470351590328E-4,3.352470351590328E-4
QdTd,6.0,6.0,2.5143527636927463E-4,2.5143527636927463E-4
Qd9d,4.0,4.0,1.676235175795164E-4,1.676235175795164E-4
Qd8d,3.0,2.0,1.2571763818463731E-4,8.38117587897582E-5
Qd7d,3.0,2.0,1.2571763818463731E-4,8.38117587897582E-5
Qd6d,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
Qd5d,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
Qd4d,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
Qd3d,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
Qd2d,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
QdAh,101.0,94.0,0.004232493818882789,0.003939152663118636
QdKh,12.0,14.0,5.028705527385493E-4,5.866823115283074E-4
QdQh,1161.0,989.0,0.04865272597745464,0.04144491472153543
QdJh,5.0,4.0,2.0952939697439551E-4,1.676235175795164E-4
QdTh,4.0,3.0,1.676235175795164E-4,1.2571763818463731E-4
Qd9h,3.0,2.0,1.2571763818463731E-4,8.38117587897582E-5
Qd8h,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
Qd7h,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
Qd6h,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
Qd5h,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
Qd4h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
Qd3h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
Qd2h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
JdTd,5.0,4.0,2.0952939697439551E-4,1.676235175795164E-4
Jd9d,3.0,2.0,1.2571763818463731E-4,8.38117587897582E-5
Jd8d,3.0,1.0,1.2571763818463731E-4,4.19058793948791E-5
Jd7d,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
Jd6d,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
Jd5d,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
Jd4d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
Jd3d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
Jd2d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
JdAh,49.0,47.0,0.002053388090349076,0.001969576331559318
JdKh,9.0,9.0,3.771529145539119E-4,3.771529145539119E-4
JdQh,5.0,4.0,2.0952939697439551E-4,1.676235175795164E-4
JdJh,483.0,448.0,0.020240539747726605,0.018773833968905838
JdTh,3.0,2.0,1.2571763818463731E-4,8.38117587897582E-5
Jd9h,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
Jd8h,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
Jd7h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
Jd6h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
Jd5h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
Jd4h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
Jd3h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
Jd2h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
Td9d,3.0,2.0,1.2571763818463731E-4,8.38117587897582E-5
Td8d,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
Td7d,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
Td6d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
Td5d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
Td4d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
Td3d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
Td2d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
TdAh,29.0,29.0,0.0012152705024514939,0.0012152705024514939
TdKh,7.0,7.0,2.933411557641537E-4,2.933411557641537E-4
TdQh,4.0,3.0,1.676235175795164E-4,1.2571763818463731E-4
TdJh,3.0,2.0,1.2571763818463731E-4,8.38117587897582E-5
TdTh,247.0,228.0,0.010350752210535137,0.009554540502032435
Td9h,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
Td8h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
Td7h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
Td6h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
Td5h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
Td4h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
Td3h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
Td2h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
9d8d,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
9d7d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
9d6d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
9d5d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
9d4d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
9d3d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
9d2d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
9dAh,17.0,17.0,7.123999497129447E-4,7.123999497129447E-4
9dKh,5.0,4.0,2.0952939697439551E-4,1.676235175795164E-4
9dQh,3.0,2.0,1.2571763818463731E-4,8.38117587897582E-5
9dJh,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
9dTh,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
9d9h,130.0,124.0,0.005447764321334283,0.005196329044965009
9d8h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
9d7h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
9d6h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
9d5h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
9d4h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
9d3h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
9d2h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8d7d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8d6d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8d5d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8d4d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8d3d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8d2d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8dAh,12.0,12.0,5.028705527385493E-4,5.028705527385493E-4
8dKh,3.0,3.0,1.2571763818463731E-4,1.2571763818463731E-4
8dQh,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
8dJh,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
8dTh,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8d9h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8d8h,79.0,77.0,0.003310564472195449,0.0032267527134056907
8d7h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8d6h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8d5h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8d4h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8d3h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
8d2h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7d6d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7d5d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7d4d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7d3d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7d2d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7dAh,9.0,9.0,3.771529145539119E-4,3.771529145539119E-4
7dKh,3.0,2.0,1.2571763818463731E-4,8.38117587897582E-5
7dQh,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
7dJh,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7dTh,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7d9h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7d8h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7d7h,50.0,48.0,0.002095293969743955,0.002011482210954197
7d6h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7d5h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7d4h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7d3h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
7d2h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6d5d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6d4d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6d3d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6d2d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6dAh,7.0,7.0,2.933411557641537E-4,2.933411557641537E-4
6dKh,3.0,2.0,1.2571763818463731E-4,8.38117587897582E-5
6dQh,2.0,1.0,8.38117587897582E-5,4.19058793948791E-5
6dJh,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6dTh,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6d9h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6d8h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6d7h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6d6h,32.0,31.0,0.0013409881406361312,0.0012990822612412522
6d5h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6d4h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6d3h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
6d2h,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5d4d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5d3d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5d2d,1.0,1.0,4.19058793948791E-5,4.19058793948791E-5
5dAh,7.0,7.0,2.933411557641537E-4,2.933411557641537E-4
